t,joint_name,side,angle_deg
1760966179.855,neck_flex,-,1.1415816589723096
1760966179.889,elbow_left,-,38.042257456689335
1760966179.889,elbow_right,-,40.31487855969232
1760966179.889,knee_left,-,162.4730668390554
1760966179.889,knee_right,-,165.75064756224984
1760966179.889,hip_left,-,165.93356707475883
1760966179.889,hip_right,-,174.82819857643364
1760966179.889,neck_flex,-,2.0279646686339037
1760966179.919,elbow_left,-,37.20253320684531
1760966179.919,elbow_right,-,40.47755245378145
1760966179.919,knee_left,-,165.79342995601505
1760966179.919,knee_right,-,166.1246993557182
1760966179.919,hip_left,-,167.6120484733828
1760966179.919,hip_right,-,174.5335946580204
1760966179.919,neck_flex,-,1.5124553046447047
1760966179.952,elbow_left,-,37.435148505771444
1760966179.952,elbow_right,-,42.76106395240036
1760966179.952,knee_left,-,168.84512643518266
1760966179.952,knee_right,-,168.59054881618206
1760966179.952,hip_left,-,169.8450074101991
1760966179.952,hip_right,-,175.19335452994994
1760966179.952,neck_flex,-,2.4593334957913333
1760966179.983,elbow_left,-,45.70375571744405
1760966179.983,elbow_right,-,45.07191799240293
1760966179.983,knee_left,-,168.10872121912539
1760966179.983,knee_right,-,170.55974530214795
1760966179.983,hip_left,-,170.1677261823304
1760966179.983,hip_right,-,175.2089077153638
1760966179.983,neck_flex,-,3.550106415275219
1760966180.015,elbow_left,-,53.11100788123088
1760966180.015,elbow_right,-,57.64824048040257
1760966180.015,knee_left,-,168.78338757390097
1760966180.015,knee_right,-,171.56203522327633
1760966180.015,hip_left,-,169.96945669378852
1760966180.015,hip_right,-,174.50406253548815
1760966180.015,neck_flex,-,5.175020694955875
1760966180.063,elbow_left,-,70.78979561276773
1760966180.063,elbow_right,-,74.71191250106496
1760966180.063,knee_left,-,173.3614127676974
1760966180.063,knee_right,-,174.82350289579637
1760966180.063,hip_left,-,172.82052948755504
1760966180.063,hip_right,-,176.02920943736768
1760966180.063,neck_flex,-,4.647598097817995
1760966180.096,elbow_left,-,139.1674990008363
1760966180.096,elbow_right,-,139.61026197360434
1760966180.096,knee_left,-,176.44939725062693
1760966180.096,knee_right,-,175.45045793022868
1760966180.096,hip_left,-,174.0850346425551
1760966180.096,hip_right,-,176.86318689007376
1760966180.096,neck_flex,-,3.441564440725056
1760966180.127,elbow_left,-,160.38076398956522
1760966180.127,elbow_right,-,152.67303362680394
1760966180.127,knee_left,-,177.69165920212393
1760966180.127,knee_right,-,177.6938647866209
1760966180.127,hip_left,-,176.0908900612153
1760966180.127,hip_right,-,176.587572296913
1760966180.127,neck_flex,-,5.898305993067925
1760966180.159,elbow_left,-,169.95895253340535
1760966180.159,elbow_right,-,164.31577858491661
1760966180.159,knee_left,-,178.37900067131494
1760966180.159,knee_right,-,179.27557244030666
1760966180.159,hip_left,-,176.13537567108708
1760966180.159,hip_right,-,177.86659181786598
1760966180.159,neck_flex,-,4.108658475199761
1760966180.191,elbow_left,-,179.53987325037156
1760966180.191,elbow_right,-,172.28074973674882
1760966180.191,knee_left,-,179.77618821898116
1760966180.191,knee_right,-,179.54629696021442
1760966180.191,hip_left,-,176.29529952117082
1760966180.191,hip_right,-,179.13069338434457
1760966180.191,neck_flex,-,2.975522149944792
1760966180.223,elbow_left,-,177.04792547031425
1760966180.223,elbow_right,-,171.93021347747506
1760966180.223,knee_left,-,179.6841009480281
1760966180.223,knee_right,-,179.29113592994537
1760966180.223,hip_left,-,177.23777480524558
1760966180.223,hip_right,-,178.9341220876545
1760966180.223,neck_flex,-,3.755879767390763
1760966180.256,elbow_left,-,175.68103126879063
1760966180.256,elbow_right,-,173.62553985824115
1760966180.256,knee_left,-,176.9713981011099
1760966180.256,knee_right,-,178.16239838338186
1760966180.256,hip_left,-,178.60646857532248
1760966180.256,hip_right,-,179.3314818576026
1760966180.256,neck_flex,-,4.958237420489102
1760966180.288,elbow_left,-,178.82247292533881
1760966180.288,elbow_right,-,174.26270301971724
1760966180.288,knee_left,-,176.9940412011911
1760966180.288,knee_right,-,177.3809456726848
1760966180.288,hip_left,-,178.48031624908216
1760966180.288,hip_right,-,179.65907680674061
1760966180.288,neck_flex,-,4.028613537598632
1760966180.321,elbow_left,-,177.19634550184094
1760966180.321,elbow_right,-,175.00366000978363
1760966180.321,knee_left,-,177.13658830052836
1760966180.321,knee_right,-,176.8373927154749
1760966180.321,hip_left,-,178.713816526442
1760966180.321,hip_right,-,179.39219297432584
1760966180.321,neck_flex,-,5.10127143224073
1760966180.374,elbow_left,-,177.01580624398372
1760966180.374,elbow_right,-,174.78417302795305
1760966180.374,knee_left,-,177.02362270769365
1760966180.374,knee_right,-,175.908680363329
1760966180.374,hip_left,-,177.87993561601596
1760966180.374,hip_right,-,178.75117828497045
1760966180.374,neck_flex,-,4.061678855903682
1760966180.392,elbow_left,-,174.58622329949858
1760966180.392,elbow_right,-,174.5894457803834
1760966180.392,knee_left,-,178.2521313373952
1760966180.392,knee_right,-,178.38613921389933
1760966180.392,hip_left,-,179.40422361851884
1760966180.392,hip_right,-,178.89890428612708
1760966180.392,neck_flex,-,4.451970733035984
1760966180.431,elbow_left,-,174.66105115550724
1760966180.431,elbow_right,-,176.32469691461762
1760966180.431,knee_left,-,178.10534782481167
1760966180.431,knee_right,-,178.12392852476592
1760966180.431,hip_left,-,179.74055680930266
1760966180.431,hip_right,-,179.27773655915948
1760966180.431,neck_flex,-,5.712819064022542
1760966180.463,elbow_left,-,175.87996536442364
1760966180.463,elbow_right,-,176.86312448076347
1760966180.463,knee_left,-,177.70015379033507
1760966180.463,knee_right,-,177.35410329133123
1760966180.463,hip_left,-,179.3550194658074
1760966180.463,hip_right,-,179.73459180824898
1760966180.463,neck_flex,-,4.782866729242769
1760966180.496,elbow_left,-,175.01893694809715
1760966180.496,elbow_right,-,178.31274772228758
1760966180.496,knee_left,-,177.35299384286293
1760966180.496,knee_right,-,177.53573705677215
1760966180.496,hip_left,-,179.49216595651754
1760966180.496,hip_right,-,179.588830882698
1760966180.496,neck_flex,-,5.031546679630298
1760966180.527,elbow_left,-,173.76290918289553
1760966180.527,elbow_right,-,179.44609229690167
1760966180.527,knee_left,-,177.88798234308203
1760966180.527,knee_right,-,177.58564621748505
1760966180.527,hip_left,-,179.18674886090878
1760966180.527,hip_right,-,179.97202354488172
1760966180.527,neck_flex,-,5.10369055955715
1760966180.560,elbow_left,-,175.49015438355764
1760966180.560,elbow_right,-,176.355244177734
1760966180.560,knee_left,-,177.60240448761456
1760966180.560,knee_right,-,177.4401325806271
1760966180.560,hip_left,-,178.9590134134671
1760966180.560,hip_right,-,179.58081877610675
1760966180.560,neck_flex,-,5.433792894599012
1760966180.591,elbow_left,-,175.978002877878
1760966180.591,elbow_right,-,177.380796204167
1760966180.591,knee_left,-,177.24217196014027
1760966180.591,knee_right,-,177.38655690869342
1760966180.591,hip_left,-,178.4077468042718
1760966180.591,hip_right,-,179.7435913420706
1760966180.591,neck_flex,-,4.6531161688833675
1760966180.623,elbow_left,-,174.77175322049243
1760966180.623,elbow_right,-,179.81977422260553
1760966180.623,knee_left,-,177.94642973217657
1760966180.623,knee_right,-,177.4712122549166
1760966180.623,hip_left,-,179.65169540981353
1760966180.623,hip_right,-,179.7779436348076
1760966180.623,neck_flex,-,5.2579945819894265
1760966180.655,elbow_left,-,176.1840714690846
1760966180.655,elbow_right,-,178.20539461604187
1760966180.655,knee_left,-,178.68895281395137
1760966180.655,knee_right,-,177.25640432636837
1760966180.655,hip_left,-,179.9208706299866
1760966180.655,hip_right,-,179.67614869054734
1760966180.655,neck_flex,-,5.272322597838451
1760966180.687,elbow_left,-,175.7432882572599
1760966180.687,elbow_right,-,177.1112690375984
1760966180.687,knee_left,-,179.13498079275365
1760966180.687,knee_right,-,177.7471855993617
1760966180.687,hip_left,-,179.54371662416222
1760966180.687,hip_right,-,179.84549493133997
1760966180.687,neck_flex,-,5.033532166066626
1760966180.719,elbow_left,-,174.33129921156643
1760966180.719,elbow_right,-,176.88604975075137
1760966180.719,knee_left,-,179.8506465589422
1760966180.719,knee_right,-,178.79309275050798
1760966180.719,hip_left,-,178.77235514184858
1760966180.719,hip_right,-,179.18867603125838
1760966180.719,neck_flex,-,6.199065806520075
1760966180.753,elbow_left,-,175.98151008913646
1760966180.753,elbow_right,-,176.9559245605595
1760966180.753,knee_left,-,179.817615751313
1760966180.753,knee_right,-,178.32730887132408
1760966180.753,hip_left,-,179.1642033172498
1760966180.753,hip_right,-,179.69868401270637
1760966180.753,neck_flex,-,3.5893783710721996
1760966180.799,elbow_left,-,177.19425171024722
1760966180.799,elbow_right,-,175.50041604288927
1760966180.799,knee_left,-,179.56976149777577
1760966180.799,knee_right,-,178.40492249614616
1760966180.799,hip_left,-,179.97202354488172
1760966180.799,hip_right,-,179.46077043976302
1760966180.799,neck_flex,-,5.052219744324711
1760966180.831,elbow_left,-,178.0977194214267
1760966180.831,elbow_right,-,173.71549740255043
1760966180.831,knee_left,-,179.6505736495245
1760966180.831,knee_right,-,178.49910437273869
1760966180.831,hip_left,-,180.0
1760966180.831,hip_right,-,178.97301788409357
1760966180.831,neck_flex,-,5.104343144034773
1760966180.863,elbow_left,-,177.88928008282065
1760966180.863,elbow_right,-,171.12473353790767
1760966180.863,knee_left,-,177.97290407406976
1760966180.863,knee_right,-,179.92867375081826
1760966180.863,hip_left,-,178.30072790907536
1760966180.863,hip_right,-,178.21786971189326
1760966180.863,neck_flex,-,3.8248981691713526
1760966180.896,elbow_left,-,178.13030266441925
1760966180.896,elbow_right,-,172.1647113361064
1760966180.896,knee_left,-,177.95378125377937
1760966180.896,knee_right,-,179.77706419910933
1760966180.896,hip_left,-,177.9430968136317
1760966180.896,hip_right,-,178.2983111310023
1760966180.896,neck_flex,-,5.657868787035979
1760966180.927,elbow_left,-,177.0777839842706
1760966180.927,elbow_right,-,167.65491165022715
1760966180.927,knee_left,-,175.24729150156608
1760966180.927,knee_right,-,178.40234813932082
1760966180.927,hip_left,-,175.61827148033564
1760966180.927,hip_right,-,176.77207950941673
1760966180.927,neck_flex,-,5.244225379933086
1760966180.960,elbow_left,-,173.61969823245715
1760966180.960,elbow_right,-,161.23966183320817
1760966180.960,knee_left,-,172.46998175559676
1760966180.960,knee_right,-,178.7974784314065
1760966180.960,hip_left,-,174.15936783420463
1760966180.960,hip_right,-,176.67103901607086
1760966180.960,neck_flex,-,6.718693341712702
1760966180.992,elbow_left,-,164.66096121353493
1760966180.992,elbow_right,-,155.20658071638246
1760966180.992,knee_left,-,173.64454664522754
1760966180.992,knee_right,-,174.43598497669348
1760966180.992,hip_left,-,174.90995600512943
1760966180.992,hip_right,-,174.44412730773453
1760966180.992,neck_flex,-,9.120850563145511
1760966181.023,elbow_left,-,148.23931297944273
1760966181.023,elbow_right,-,142.77628555851203
1760966181.023,knee_left,-,170.4416498819096
1760966181.023,knee_right,-,172.56085211020306
1760966181.023,hip_left,-,172.9945887877911
1760966181.023,hip_right,-,173.12254032397888
1760966181.023,neck_flex,-,5.726628531605048
1760966181.056,elbow_left,-,134.88585706392814
1760966181.056,elbow_right,-,135.2538592679806
1760966181.056,knee_left,-,172.0324737502209
1760966181.056,knee_right,-,172.9532684803537
1760966181.056,hip_left,-,174.65547524490933
1760966181.056,hip_right,-,173.72302058606238
1760966181.056,neck_flex,-,7.140453358929661
1760966181.087,elbow_left,-,112.53150268688
1760966181.087,elbow_right,-,117.13935434136589
1760966181.087,knee_left,-,170.17186680784275
1760966181.087,knee_right,-,169.85820663432014
1760966181.087,hip_left,-,171.54222941548437
1760966181.087,hip_right,-,173.08306809120353
1760966181.087,neck_flex,-,4.954838138314473
1760966181.118,elbow_left,-,76.87782993774776
1760966181.118,elbow_right,-,72.87612174902989
1760966181.118,knee_left,-,166.40946313036355
1760966181.118,knee_right,-,167.66702531904616
1760966181.118,hip_left,-,168.45490900852195
1760966181.118,hip_right,-,172.97903737810202
1760966181.118,neck_flex,-,3.9347242996278102
1760966181.168,elbow_left,-,57.16387252573377
1760966181.168,elbow_right,-,55.65300489060279
1760966181.168,knee_left,-,163.90467541605798
1760966181.168,knee_right,-,168.6153834681782
1760966181.168,hip_left,-,166.4490361320443
1760966181.168,hip_right,-,173.67931794334828
1760966181.168,neck_flex,-,0.6968932372724796
1760966181.200,elbow_left,-,49.56916030336266
1760966181.200,elbow_right,-,46.36210102850611
1760966181.200,knee_left,-,161.12276079777595
1760966181.200,knee_right,-,167.0616585369818
1760966181.200,hip_left,-,165.53156736263915
1760966181.200,hip_right,-,173.57278947572712
1760966181.200,neck_flex,-,1.3459572268851132
1760966181.231,elbow_left,-,44.52061538552712
1760966181.231,elbow_right,-,41.126486690308326
1760966181.231,knee_left,-,158.35243158218591
1760966181.231,knee_right,-,168.34100055389163
1760966181.231,hip_left,-,163.687426852158
1760966181.231,hip_right,-,174.75547571847827
1760966181.231,neck_flex,-,2.258974350404563
1760966181.263,elbow_left,-,42.960301075092346
1760966181.263,elbow_right,-,40.42524193308386
1760966181.263,knee_left,-,158.44951036541676
1760966181.263,knee_right,-,168.01486484432237
1760966181.263,hip_left,-,162.6793271822291
1760966181.263,hip_right,-,175.47601758421376
1760966181.263,neck_flex,-,2.871058176570683
1760966181.295,elbow_left,-,42.77299884599619
1760966181.295,elbow_right,-,40.12628808291917
1760966181.295,knee_left,-,155.03281604571197
1760966181.295,knee_right,-,167.29335688972768
1760966181.295,hip_left,-,160.32529547288885
1760966181.295,hip_right,-,174.9702058693659
1760966181.295,neck_flex,-,2.893944129426068
1760966181.327,elbow_left,-,35.9693802991101
1760966181.327,elbow_right,-,38.46960908055646
1760966181.327,knee_left,-,151.83017010009027
1760966181.327,knee_right,-,164.210939351763
1760966181.327,hip_left,-,159.24288353503405
1760966181.327,hip_right,-,172.53094776497994
1760966181.327,neck_flex,-,1.929351211198038
1760966181.360,elbow_left,-,35.044742163180636
1760966181.360,elbow_right,-,33.007537936084994
1760966181.360,knee_left,-,148.1225139383128
1760966181.360,knee_right,-,160.73668944444248
1760966181.360,hip_left,-,156.51856663788956
1760966181.360,hip_right,-,171.5571259668576
1760966181.360,neck_flex,-,4.664132769019358
1760966181.392,elbow_left,-,32.813050566451594
1760966181.392,elbow_right,-,33.74613507679202
1760966181.392,knee_left,-,144.4489445142746
1760966181.392,knee_right,-,157.0292646809399
1760966181.392,hip_left,-,154.52972177094256
1760966181.392,hip_right,-,169.22818763512265
1760966181.392,neck_flex,-,5.113547237637769
1760966181.423,elbow_left,-,34.731063496439354
1760966181.423,elbow_right,-,33.10361974922708
1760966181.423,knee_left,-,140.9277318694504
1760966181.423,knee_right,-,154.48227409861798
1760966181.423,hip_left,-,151.46143598176312
1760966181.423,hip_right,-,169.3822354361346
1760966181.423,neck_flex,-,3.8349703553931533
1760966181.456,elbow_left,-,32.77898472387577
1760966181.456,elbow_right,-,33.18902537445524
1760966181.456,knee_left,-,137.14207592874226
1760966181.456,knee_right,-,153.65570348032912
1760966181.456,hip_left,-,150.65880825367546
1760966181.456,hip_right,-,167.0833198092552
1760966181.456,neck_flex,-,5.724334965999391
1760966181.487,elbow_left,-,31.92811023330333
1760966181.487,elbow_right,-,31.351665155025294
1760966181.487,knee_left,-,134.47551356062317
1760966181.487,knee_right,-,149.78935601675133
1760966181.487,hip_left,-,149.9604409232136
1760966181.487,hip_right,-,164.17322970477323
1760966181.487,neck_flex,-,4.458697003177619
1760966181.536,elbow_left,-,28.834655869156414
1760966181.536,elbow_right,-,32.21601539348492
1760966181.536,knee_left,-,129.6602870752928
1760966181.536,knee_right,-,144.03119532884952
1760966181.536,hip_left,-,146.9702133670126
1760966181.536,hip_right,-,161.41851771796735
1760966181.536,neck_flex,-,4.818694215369602
1760966181.568,elbow_left,-,28.10248662384875
1760966181.568,elbow_right,-,32.24535554215267
1760966181.568,knee_left,-,132.55650468365033
1760966181.568,knee_right,-,147.15409869428487
1760966181.568,hip_left,-,148.31103877211066
1760966181.568,hip_right,-,162.9755291407745
1760966181.568,neck_flex,-,6.576200687667188
1760966181.600,elbow_left,-,29.17338302776091
1760966181.600,elbow_right,-,30.77637980473926
1760966181.600,knee_left,-,127.11546442736267
1760966181.600,knee_right,-,140.67726081280932
1760966181.600,hip_left,-,144.73024860937264
1760966181.600,hip_right,-,160.22657372946523
1760966181.600,neck_flex,-,5.9755334766720125
1760966181.632,elbow_left,-,28.574470615441815
1760966181.632,elbow_right,-,33.482544565504405
1760966181.632,knee_left,-,129.11870848077788
1760966181.632,knee_right,-,137.47582187997963
1760966181.632,hip_left,-,146.52968948450211
1760966181.632,hip_right,-,156.78725879024253
1760966181.632,neck_flex,-,8.024092319578989
1760966181.663,elbow_left,-,29.219085433669047
1760966181.663,elbow_right,-,32.416051194449935
1760966181.663,knee_left,-,125.16376736249144
1760966181.663,knee_right,-,135.1740643056567
1760966181.663,hip_left,-,145.74972837045888
1760966181.663,hip_right,-,155.6747868189083
1760966181.663,neck_flex,-,6.665474214434731
1760966181.696,elbow_left,-,29.15302417047009
1760966181.696,elbow_right,-,28.854561618580547
1760966181.696,knee_left,-,123.29351003970287
1760966181.696,knee_right,-,132.85053740853434
1760966181.696,hip_left,-,145.427917583685
1760966181.696,hip_right,-,153.9512911423104
1760966181.696,neck_flex,-,4.873550802555023
1760966181.728,elbow_left,-,29.275821657200627
1760966181.728,elbow_right,-,28.508956047306075
1760966181.728,knee_left,-,124.138411259773
1760966181.728,knee_right,-,130.31008554050803
1760966181.728,hip_left,-,146.65739855553548
1760966181.728,hip_right,-,152.82703886383936
1760966181.728,neck_flex,-,4.433895880649653
1760966181.759,elbow_left,-,27.839786647238988
1760966181.759,elbow_right,-,28.702344222860383
1760966181.759,knee_left,-,122.40325253049544
1760966181.759,knee_right,-,127.95488343180824
1760966181.759,hip_left,-,145.65960811312888
1760966181.759,hip_right,-,150.8790998114902
1760966181.759,neck_flex,-,3.09300782148999
1760966181.792,elbow_left,-,28.002193003421276
1760966181.792,elbow_right,-,27.92849284724491
1760966181.792,knee_left,-,121.1634350782884
1760966181.792,knee_right,-,127.79746287946963
1760966181.792,hip_left,-,145.21112173996028
1760966181.792,hip_right,-,150.79367079215135
1760966181.792,neck_flex,-,1.7946053839581242
1760966181.824,elbow_left,-,30.255570937292948
1760966181.824,elbow_right,-,28.77982179408486
1760966181.824,knee_left,-,121.24873766262698
1760966181.824,knee_right,-,129.19446900254061
1760966181.824,hip_left,-,144.96384680718518
1760966181.824,hip_right,-,151.61307717437498
1760966181.824,neck_flex,-,1.514653300126163
1760966181.871,elbow_left,-,28.69386683964401
1760966181.871,elbow_right,-,27.990436251772323
1760966181.871,knee_left,-,123.4755088006732
1760966181.871,knee_right,-,131.42712201319753
1760966181.871,hip_left,-,145.68551557080124
1760966181.871,hip_right,-,152.6505906407127
1760966181.871,neck_flex,-,2.3439325872580588
1760966181.903,elbow_left,-,28.517605343781653
1760966181.903,elbow_right,-,27.600655071044752
1760966181.903,knee_left,-,124.5904864768107
1760966181.903,knee_right,-,131.40684771377852
1760966181.903,hip_left,-,146.6738424896925
1760966181.903,hip_right,-,152.57356751448648
1760966181.903,neck_flex,-,0.2811601735667408
1760966181.936,elbow_left,-,30.68007582826753
1760966181.936,elbow_right,-,28.873393981307927
1760966181.936,knee_left,-,124.44952693261726
1760966181.936,knee_right,-,130.08952111635676
1760966181.936,hip_left,-,147.03367922226528
1760966181.936,hip_right,-,151.35735914455924
1760966181.936,neck_flex,-,4.709106853084704
1760966181.967,elbow_left,-,28.637909829637405
1760966181.967,elbow_right,-,29.87523154586607
1760966181.967,knee_left,-,125.70154780284803
1760966181.967,knee_right,-,135.11693372708496
1760966181.967,hip_left,-,147.89105235073347
1760966181.967,hip_right,-,154.95892045101837
1760966181.967,neck_flex,-,2.20744157770883
1760966181.999,elbow_left,-,30.663432798427973
1760966181.999,elbow_right,-,31.82661501368704
1760966181.999,knee_left,-,125.39839390319791
1760966181.999,knee_right,-,138.00397468859873
1760966181.999,hip_left,-,147.76695519774893
1760966181.999,hip_right,-,155.84954078326115
1760966181.999,neck_flex,-,3.1358768213748585
1760966182.031,elbow_left,-,27.646821804141847
1760966182.031,elbow_right,-,32.25226129230203
1760966182.031,knee_left,-,127.54752110778604
1760966182.031,knee_right,-,136.85714696784783
1760966182.031,hip_left,-,149.82887987129953
1760966182.031,hip_right,-,157.88715945550726
1760966182.031,neck_flex,-,3.362200067625657
1760966182.063,elbow_left,-,30.377128344456754
1760966182.063,elbow_right,-,33.367489855274364
1760966182.063,knee_left,-,128.8930939150734
1760966182.063,knee_right,-,141.3034766219858
1760966182.063,hip_left,-,149.4209991950268
1760966182.063,hip_right,-,160.2727487477457
1760966182.063,neck_flex,-,3.6488363914918955
1760966182.096,elbow_left,-,30.785115167814084
1760966182.096,elbow_right,-,30.636663667023416
1760966182.096,knee_left,-,128.8322000205942
1760966182.096,knee_right,-,144.16925070609355
1760966182.096,hip_left,-,149.69971133515352
1760966182.096,hip_right,-,162.0203281134168
1760966182.096,neck_flex,-,3.689924888328263
1760966182.127,elbow_left,-,33.89822054091294
1760966182.127,elbow_right,-,33.24727473330055
1760966182.127,knee_left,-,131.3176694368105
1760966182.127,knee_right,-,143.09531775518315
1760966182.127,hip_left,-,150.2451343120414
1760966182.127,hip_right,-,161.50611639902166
1760966182.127,neck_flex,-,1.6264229236444956
1760966182.159,elbow_left,-,35.549199376233375
1760966182.159,elbow_right,-,33.233599493275264
1760966182.159,knee_left,-,134.42386129644035
1760966182.159,knee_right,-,146.00872554562105
1760966182.159,hip_left,-,152.29415176129334
1760966182.159,hip_right,-,161.42900207553595
1760966182.159,neck_flex,-,3.812488862811714
1760966182.191,elbow_left,-,38.08814227806077
1760966182.191,elbow_right,-,38.01387443881682
1760966182.191,knee_left,-,136.60934914559508
1760966182.191,knee_right,-,150.52303672598086
1760966182.191,hip_left,-,153.35943910825165
1760966182.191,hip_right,-,165.20573880307708
1760966182.191,neck_flex,-,5.1189469456638585
1760966182.239,elbow_left,-,38.13576104705039
1760966182.239,elbow_right,-,34.93693757705315
1760966182.239,knee_left,-,139.87970550033944
1760966182.239,knee_right,-,150.03734628685515
1760966182.239,hip_left,-,154.3995961902883
1760966182.239,hip_right,-,165.8352782408076
1760966182.239,neck_flex,-,1.2107922984683557
1760966182.273,elbow_left,-,39.637644537351925
1760966182.273,elbow_right,-,38.365433930502114
1760966182.273,knee_left,-,143.28217370489858
1760966182.273,knee_right,-,153.35066645179495
1760966182.273,hip_left,-,157.20377907539822
1760966182.273,hip_right,-,166.82963633675666
1760966182.273,neck_flex,-,3.2142452561696313
1760966182.304,elbow_left,-,42.45457718619705
1760966182.304,elbow_right,-,41.46163461211603
1760966182.304,knee_left,-,146.47320189786592
1760966182.304,knee_right,-,154.97427902009971
1760966182.304,hip_left,-,159.2507094389765
1760966182.304,hip_right,-,168.0720827098269
1760966182.304,neck_flex,-,1.669646460418126
1760966182.335,elbow_left,-,54.02999136657095
1760966182.335,elbow_right,-,46.67809435031717
1760966182.335,knee_left,-,148.97297730844414
1760966182.335,knee_right,-,159.98102629155656
1760966182.335,hip_left,-,161.91221944467355
1760966182.335,hip_right,-,169.6605038351274
1760966182.335,neck_flex,-,0.5004596292671164
1760966182.368,elbow_left,-,55.39744493477769
1760966182.368,elbow_right,-,52.01161611303019
1760966182.368,knee_left,-,151.31981417421895
1760966182.368,knee_right,-,160.22440345635937
1760966182.368,hip_left,-,163.69881123157197
1760966182.368,hip_right,-,170.3367147333087
1760966182.368,neck_flex,-,1.5872060984362668
1760966182.399,elbow_left,-,97.83527545798333
1760966182.399,elbow_right,-,91.56135420828144
1760966182.399,knee_left,-,156.53613462952762
1760966182.399,knee_right,-,162.52986745914723
1760966182.399,hip_left,-,166.56592769195666
1760966182.399,hip_right,-,170.2242840201011
1760966182.399,neck_flex,-,1.8753411166302374
1760966182.432,elbow_left,-,130.61414451519516
1760966182.432,elbow_right,-,134.8910581656339
1760966182.432,knee_left,-,159.09831276633525
1760966182.432,knee_right,-,164.39155178005728
1760966182.432,hip_left,-,167.7079275444484
1760966182.432,hip_right,-,172.419618182748
1760966182.432,neck_flex,-,2.0959249437597878
1760966182.464,elbow_left,-,149.7267569938061
1760966182.464,elbow_right,-,148.86713080488994
1760966182.464,knee_left,-,160.35120810593142
1760966182.464,knee_right,-,166.65714850601498
1760966182.464,hip_left,-,167.39893058412605
1760966182.464,hip_right,-,172.91639601806716
1760966182.464,neck_flex,-,3.556223033990222
1760966182.496,elbow_left,-,167.49902190591973
1760966182.496,elbow_right,-,154.41021281356498
1760966182.496,knee_left,-,165.97099200618018
1760966182.496,knee_right,-,170.2070618410896
1760966182.496,hip_left,-,170.63804295369064
1760966182.496,hip_right,-,174.25403238627965
1760966182.496,neck_flex,-,4.085571633393206
1760966182.528,elbow_left,-,172.70413179575044
1760966182.528,elbow_right,-,162.1130729395109
1760966182.528,knee_left,-,169.75308390123556
1760966182.528,knee_right,-,170.86627514917188
1760966182.528,hip_left,-,173.2156272721552
1760966182.528,hip_right,-,173.26658169469158
1760966182.528,neck_flex,-,5.265851893574016
1760966182.559,elbow_left,-,177.344872042395
1760966182.559,elbow_right,-,163.8991330852663
1760966182.559,knee_left,-,173.3584002893095
1760966182.559,knee_right,-,176.53326861355904
1760966182.559,hip_left,-,175.85310135824906
1760966182.559,hip_right,-,177.28033829462467
1760966182.559,neck_flex,-,4.932884429050493
1760966182.607,elbow_left,-,179.4009482678685
1760966182.607,elbow_right,-,167.8000229434189
1760966182.607,knee_left,-,173.35432674706146
1760966182.607,knee_right,-,178.479029069245
1760966182.607,hip_left,-,174.55845886006358
1760966182.607,hip_right,-,178.4763295302235
1760966182.607,neck_flex,-,4.411398178493487
1760966182.639,elbow_left,-,179.89164764017156
1760966182.639,elbow_right,-,170.852559513892
1760966182.639,knee_left,-,177.41078589485159
1760966182.639,knee_right,-,179.0895727897808
1760966182.639,hip_left,-,176.93956956376897
1760966182.639,hip_right,-,179.72517467317394
1760966182.639,neck_flex,-,4.438443545410705
1760966182.672,elbow_left,-,177.4949311281173
1760966182.672,elbow_right,-,171.97519821872848
1760966182.672,knee_left,-,179.88809416285156
1760966182.672,knee_right,-,178.25886221893248
1760966182.672,hip_left,-,179.08293414043965
1760966182.672,hip_right,-,179.56433808332446
1760966182.672,neck_flex,-,3.2371262093908766
1760966182.704,elbow_left,-,177.55559452346995
1760966182.704,elbow_right,-,172.44347265002764
1760966182.704,knee_left,-,178.02394425144936
1760966182.704,knee_right,-,177.0755072556491
1760966182.704,hip_left,-,179.35989196065478
1760966182.704,hip_right,-,179.57158455898912
1760966182.704,neck_flex,-,3.509893694647014
1760966182.736,elbow_left,-,176.22088788429798
1760966182.736,elbow_right,-,174.47876814520072
1760966182.736,knee_left,-,176.08373318099433
1760966182.736,knee_right,-,175.2870260865378
1760966182.736,hip_left,-,177.3059373569749
1760966182.736,hip_right,-,179.16584377312046
1760966182.736,neck_flex,-,5.463787706707798
1760966182.768,elbow_left,-,174.04882428207716
1760966182.768,elbow_right,-,173.58919312857816
1760966182.768,knee_left,-,177.21399542530986
1760966182.768,knee_right,-,174.88518849131572
1760966182.768,hip_left,-,178.61181506547126
1760966182.768,hip_right,-,179.012850960454
1760966182.768,neck_flex,-,6.094163103651473
1760966182.799,elbow_left,-,173.4597704429754
1760966182.799,elbow_right,-,173.46300941176077
1760966182.799,knee_left,-,177.43753415020748
1760966182.799,knee_right,-,174.76613458621085
1760966182.799,hip_left,-,178.11197020920437
1760966182.799,hip_right,-,179.51061042524026
1760966182.799,neck_flex,-,6.246827825433667
1760966182.831,elbow_left,-,172.71231151638017
1760966182.831,elbow_right,-,172.54714869389684
1760966182.831,knee_left,-,178.12132241819396
1760966182.831,knee_right,-,175.11376312273384
1760966182.831,hip_left,-,178.15008565207785
1760966182.831,hip_right,-,179.02121192415447
