t,joint_name,side,angle_deg
1761044727.793,elbow_left,-,29.33035242947141
1761044727.824,elbow_left,-,29.53607463986816
1761044727.856,elbow_left,-,30.09901433190009
1761044727.905,elbow_left,-,30.30204851616113
1761044727.935,elbow_left,-,30.28919947371827
1761044727.968,elbow_left,-,30.8934774077546
1761044728.001,elbow_left,-,30.942967668320595
1761044728.032,elbow_left,-,30.677418578278136
1761044728.064,elbow_left,-,32.15745593178551
1761044728.095,elbow_left,-,35.10800250734769
1761044728.128,elbow_left,-,41.6631115840033
1761044728.161,elbow_left,-,50.28039013979368
1761044728.800,elbow_left,-,48.879038718992184
1761044728.833,elbow_left,-,43.719274503426895
1761044728.865,elbow_left,-,38.1047918974321
1761044728.896,elbow_left,-,34.544942156101335
1761044728.929,elbow_left,-,29.987445511020404
1761044728.977,elbow_left,-,28.153925353076733
1761044729.009,elbow_left,-,27.083701406264986
1761044729.041,elbow_left,-,26.407085878559016
1761044729.072,elbow_left,-,27.452297135512126
1761044729.105,elbow_left,-,28.30743126558241
1761044729.136,elbow_left,-,28.75045549635023
1761044729.168,elbow_left,-,28.921788771444184
1761044729.200,elbow_left,-,29.18055634905296
1761044729.232,elbow_left,-,29.935393389626185
1761044729.265,elbow_left,-,29.310344130819175
1761044729.298,elbow_left,-,30.25815999153121
1761044729.345,elbow_left,-,29.028774800476686
1761044729.376,elbow_left,-,28.33061944169217
1761044729.408,elbow_left,-,27.412534843493425
1761044729.441,elbow_left,-,26.4990439550385
1761044729.472,elbow_left,-,25.317648509775346
1761044729.538,elbow_left,-,20.432838953607146
1761044729.632,elbow_left,-,17.03539696851006
1761044729.664,elbow_left,-,17.42380790351364
1761044729.713,elbow_left,-,17.243467757461556
1761044729.776,elbow_left,-,17.47244166796148
1761044729.808,elbow_left,-,22.025246182811795
1761044729.841,elbow_left,-,18.306571599588803
1761044729.872,elbow_left,-,18.77060377551869
1761044729.904,elbow_left,-,18.762610443311676
1761044729.937,elbow_left,-,19.85510310912694
1761044729.968,elbow_left,-,19.893196468732054
1761044730.000,elbow_left,-,19.805533077849493
1761044730.032,elbow_left,-,19.694190982884663
1761044730.081,elbow_left,-,20.00174803796783
1761044730.112,elbow_left,-,19.558383791226255
1761044730.144,elbow_left,-,19.86181873538944
1761044730.178,elbow_left,-,19.53072941054461
1761044730.209,elbow_left,-,19.482199961745536
1761044730.240,elbow_left,-,19.37503426040219
1761044730.273,elbow_left,-,19.266208792654588
1761044730.304,elbow_left,-,19.263403719703625
1761044730.335,elbow_left,-,19.578592935521968
1761044730.369,elbow_left,-,19.87073267535814
1761044730.417,elbow_left,-,20.24097671001129
1761044730.417,elbow_right,-,43.414015663385435
1761044730.448,elbow_left,-,19.911224199998802
1761044730.480,elbow_left,-,19.720005837859468
1761044730.512,elbow_left,-,19.503293078925733
1761044730.545,elbow_left,-,19.721260813289117
1761044730.576,elbow_left,-,19.428277468062422
1761044730.610,elbow_left,-,19.60872666353393
1761044730.641,elbow_left,-,19.963593337743617
1761044730.673,elbow_left,-,19.683963410496304
1761044730.704,elbow_left,-,20.886184060106427
1761044730.736,elbow_left,-,22.04229648407909
1761044730.784,elbow_left,-,22.41026363638468
1761044730.817,elbow_left,-,22.424878498063023
1761044730.848,elbow_left,-,22.366508300173695
1761044730.880,elbow_left,-,24.97543523418105
1761044730.912,elbow_left,-,23.77673352929461
1761044730.944,elbow_left,-,24.831187822424788
1761044730.977,elbow_left,-,23.022406327665767
1761044731.010,elbow_left,-,24.122339054609974
1761044731.010,elbow_right,-,39.273703843204515
1761044731.041,elbow_left,-,22.135727722846674
1761044731.041,elbow_right,-,37.59214914574581
1761044731.073,elbow_left,-,21.333209226880182
1761044731.073,elbow_right,-,39.09279859335081
1761044731.104,elbow_left,-,19.777181203291633
1761044731.104,elbow_right,-,33.98176835863663
1761044731.152,elbow_left,-,19.194166716137993
1761044731.184,elbow_left,-,18.038790087740256
1761044731.216,elbow_left,-,18.419354566159086
1761044731.249,elbow_left,-,15.779870679988768
1761044731.280,elbow_left,-,15.434682290455084
1761044731.312,elbow_left,-,15.304621671109453
1761044731.376,elbow_left,-,14.330665526334679
1761044731.376,elbow_right,-,36.48689149209248
1761044731.408,elbow_left,-,14.10504984527484
1761044731.521,elbow_left,-,12.361689670022812
1761044731.584,elbow_left,-,11.291228923846269
1761044731.682,elbow_left,-,11.047583716934845
1761044731.841,elbow_left,-,10.839194101078165
1761044732.448,elbow_right,-,5.108065123492282
1761044732.512,elbow_right,-,6.50746631536427
1761044732.545,elbow_right,-,5.219882595324103
1761044732.592,elbow_right,-,5.327926683036968
1761044732.624,elbow_right,-,6.565874976812282
1761044732.656,elbow_right,-,6.718459816479713
1761044732.687,elbow_right,-,7.935309163570862
1761044732.752,elbow_right,-,8.397068223023012
1761044732.785,elbow_right,-,8.59025126350693
1761044733.120,elbow_right,-,10.764702043011955
1761044733.152,elbow_right,-,10.484377470770964
1761044733.216,elbow_right,-,11.035601024721233
1761044733.248,elbow_right,-,10.16892927953637
1761044733.329,elbow_right,-,11.595949496200364
1761044733.360,elbow_right,-,13.526163926603036
1761044733.552,elbow_left,-,177.778241383116
