t,cadence,step_time_L,step_time_R,rel_step_len_L,rel_step_len_R,SI
140.844,4.869,1.9057867527008057,22.737491130828857,,,169.066
140.844,4.869,1.9057867527008057,22.737491130828857,,,169.066
140.890,4.869,1.9057867527008057,22.737491130828857,,,169.066
140.906,4.869,1.9057867527008057,22.737491130828857,,,169.066
140.953,4.869,1.9057867527008057,22.737491130828857,,,169.066
141.015,4.869,1.9057867527008057,22.737491130828857,,,169.066
141.015,4.869,1.9057867527008057,22.737491130828857,,,169.066
141.062,4.869,1.9057867527008057,22.737491130828857,,,169.066
141.062,4.869,1.9057867527008057,22.737491130828857,,,169.066
141.109,4.869,1.9057867527008057,22.737491130828857,,,169.066
141.172,4.869,1.9057867527008057,22.737491130828857,,,169.066
141.219,4.869,1.9057867527008057,22.737491130828857,,,169.066
141.219,4.869,1.9057867527008057,22.737491130828857,,,169.066
141.281,4.869,1.9057867527008057,22.737491130828857,,,169.066
141.281,4.869,1.9057867527008057,22.737491130828857,,,169.066
141.328,4.869,1.9057867527008057,22.737491130828857,,,169.066
141.390,4.869,1.9057867527008057,22.737491130828857,,,169.066
141.390,4.869,1.9057867527008057,22.737491130828857,,,169.066
141.390,4.869,1.9057867527008057,22.737491130828857,,,169.066
141.437,4.869,1.9057867527008057,22.737491130828857,,,169.066
141.484,4.869,1.9057867527008057,22.737491130828857,,,169.066
141.484,4.869,1.9057867527008057,22.737491130828857,,,169.066
141.547,4.869,1.9057867527008057,22.737491130828857,,,169.066
141.594,4.869,1.9057867527008057,22.737491130828857,,,169.066
141.594,4.869,1.9057867527008057,22.737491130828857,,,169.066
141.640,4.869,1.9057867527008057,22.737491130828857,,,169.066
141.640,4.869,1.9057867527008057,22.737491130828857,,,169.066
141.687,4.869,1.9057867527008057,22.737491130828857,,,169.066
141.734,4.869,1.9057867527008057,22.737491130828857,,,169.066
141.781,4.869,1.9057867527008057,22.737491130828857,,,169.066
141.797,4.869,1.9057867527008057,22.737491130828857,,,169.066
141.844,4.869,1.9057867527008057,22.737491130828857,,,169.066
141.844,4.869,1.9057867527008057,22.737491130828857,,,169.066
141.890,4.869,1.9057867527008057,22.737491130828857,,,169.066
141.890,4.869,1.9057867527008057,22.737491130828857,,,169.066
141.937,4.869,1.9057867527008057,22.737491130828857,,,169.066
141.984,4.869,1.9057867527008057,22.737491130828857,,,169.066
142.047,4.869,1.9057867527008057,22.737491130828857,,,169.066
142.094,4.869,1.9057867527008057,22.737491130828857,,,169.066
142.109,4.869,1.9057867527008057,22.737491130828857,,,169.066
142.156,4.869,1.9057867527008057,22.737491130828857,,,169.066
142.203,4.869,1.9057867527008057,22.737491130828857,,,169.066
142.203,4.869,1.9057867527008057,22.737491130828857,,,169.066
142.250,4.869,1.9057867527008057,22.737491130828857,,,169.066
142.297,4.869,1.9057867527008057,22.737491130828857,,,169.066
142.297,4.869,1.9057867527008057,22.737491130828857,,,169.066
142.344,4.869,1.9057867527008057,22.737491130828857,,,169.066
142.390,4.869,1.9057867527008057,22.737491130828857,,,169.066
142.390,4.869,1.9057867527008057,22.737491130828857,,,169.066
142.453,4.869,1.9057867527008057,22.737491130828857,,,169.066
142.500,4.869,1.9057867527008057,22.737491130828857,,,169.066
142.500,4.869,1.9057867527008057,22.737491130828857,,,169.066
142.547,4.869,1.9057867527008057,22.737491130828857,,,169.066
142.594,4.869,1.9057867527008057,22.737491130828857,,,169.066
142.594,4.869,1.9057867527008057,22.737491130828857,,,169.066
142.656,4.869,1.9057867527008057,22.737491130828857,,,169.066
142.687,4.869,1.9057867527008057,22.737491130828857,,,169.066
142.750,4.869,1.9057867527008057,22.737491130828857,,,169.066
142.812,4.869,1.9057867527008057,22.737491130828857,,,169.066
142.859,4.869,1.9057867527008057,22.737491130828857,,,169.066
142.859,4.869,1.9057867527008057,22.737491130828857,,,169.066
142.922,4.869,1.9057867527008057,22.737491130828857,,,169.066
142.937,4.869,1.9057867527008057,22.737491130828857,,,169.066
142.969,4.869,1.9057867527008057,22.737491130828857,,,169.066
143.015,4.869,1.9057867527008057,22.737491130828857,,,169.066
143.015,4.869,1.9057867527008057,22.737491130828857,,,169.066
143.078,4.869,1.9057867527008057,22.737491130828857,,,169.066
143.094,4.869,1.9057867527008057,22.737491130828857,,,169.066
143.140,4.869,1.9057867527008057,22.737491130828857,,,169.066
143.187,4.869,1.9057867527008057,22.737491130828857,,,169.066
143.187,4.869,1.9057867527008057,22.737491130828857,,,169.066
143.250,4.869,1.9057867527008057,22.737491130828857,,,169.066
143.297,4.869,1.9057867527008057,22.737491130828857,,,169.066
143.312,4.869,1.9057867527008057,22.737491130828857,,,169.066
143.359,4.869,1.9057867527008057,22.737491130828857,,,169.066
143.359,4.869,1.9057867527008057,22.737491130828857,,,169.066
143.406,4.869,1.9057867527008057,22.737491130828857,,,169.066
143.453,4.869,1.9057867527008057,22.737491130828857,,,169.066
143.469,4.869,1.9057867527008057,22.737491130828857,,,169.066
143.500,4.869,1.9057867527008057,22.737491130828857,,,169.066
143.515,4.869,1.9057867527008057,22.737491130828857,,,169.066
143.562,4.869,1.9057867527008057,22.737491130828857,,,169.066
143.609,4.869,1.9057867527008057,22.737491130828857,,,169.066
143.609,4.869,1.9057867527008057,22.737491130828857,,,169.066
143.656,4.869,1.9057867527008057,22.737491130828857,,,169.066
143.656,4.869,1.9057867527008057,22.737491130828857,,,169.066
143.719,4.869,1.9057867527008057,22.737491130828857,,,169.066
143.765,4.869,1.9057867527008057,22.737491130828857,,,169.066
143.765,4.869,1.9057867527008057,22.737491130828857,,,169.066
143.812,4.869,1.9057867527008057,22.737491130828857,,,169.066
143.859,4.869,1.9057867527008057,22.737491130828857,,,169.066
143.859,4.869,1.9057867527008057,22.737491130828857,,,169.066
143.906,4.869,1.9057867527008057,22.737491130828857,,,169.066
143.953,4.869,1.9057867527008057,22.737491130828857,,,169.066
143.953,4.869,1.9057867527008057,22.737491130828857,,,169.066
144.000,4.869,1.9057867527008057,22.737491130828857,,,169.066
144.047,4.869,1.9057867527008057,22.737491130828857,,,169.066
144.094,4.869,1.9057867527008057,22.737491130828857,,,169.066
144.094,4.869,1.9057867527008057,22.737491130828857,,,169.066
144.156,4.869,1.9057867527008057,22.737491130828857,,,169.066
144.187,4.869,1.9057867527008057,22.737491130828857,,,169.066
144.203,4.869,1.9057867527008057,22.737491130828857,,,169.066
144.234,4.869,1.9057867527008057,22.737491130828857,,,169.066
144.281,4.869,1.9057867527008057,22.737491130828857,,,169.066
144.297,4.869,1.9057867527008057,22.737491130828857,,,169.066
144.344,4.869,1.9057867527008057,22.737491130828857,,,169.066
144.390,4.869,1.9057867527008057,22.737491130828857,,,169.066
144.437,4.869,1.9057867527008057,22.737491130828857,,,169.066
144.437,4.869,1.9057867527008057,22.737491130828857,,,169.066
144.484,4.869,1.9057867527008057,22.737491130828857,,,169.066
144.531,4.869,1.9057867527008057,22.737491130828857,,,169.066
144.531,4.869,1.9057867527008057,22.737491130828857,,,169.066
144.578,4.869,1.9057867527008057,22.737491130828857,,,169.066
144.625,4.869,1.9057867527008057,22.737491130828857,,,169.066
144.672,4.869,1.9057867527008057,22.737491130828857,,,169.066
144.672,4.869,1.9057867527008057,22.737491130828857,,,169.066
144.734,4.869,1.9057867527008057,22.737491130828857,,,169.066
144.781,4.869,1.9057867527008057,22.737491130828857,,,169.066
144.781,4.869,1.9057867527008057,22.737491130828857,,,169.066
144.828,4.869,1.9057867527008057,22.737491130828857,,,169.066
144.828,4.869,1.9057867527008057,22.737491130828857,,,169.066
144.875,4.869,1.9057867527008057,22.737491130828857,,,169.066
144.890,4.869,1.9057867527008057,22.737491130828857,,,169.066
144.937,4.869,1.9057867527008057,22.737491130828857,,,169.066
144.969,4.869,1.9057867527008057,22.737491130828857,,,169.066
145.015,4.869,1.9057867527008057,22.737491130828857,,,169.066
145.031,4.869,1.9057867527008057,22.737491130828857,,,169.066
145.078,4.869,1.9057867527008057,22.737491130828857,,,169.066
145.109,4.869,1.9057867527008057,22.737491130828857,,,169.066
145.172,4.869,1.9057867527008057,22.737491130828857,,,169.066
145.219,4.869,1.9057867527008057,22.737491130828857,,,169.066
145.265,4.869,1.9057867527008057,22.737491130828857,,,169.066
145.312,4.869,1.9057867527008057,22.737491130828857,,,169.066
145.312,4.869,1.9057867527008057,22.737491130828857,,,169.066
145.359,4.869,1.9057867527008057,22.737491130828857,,,169.066
145.406,4.869,1.9057867527008057,22.737491130828857,,,169.066
145.453,4.869,1.9057867527008057,22.737491130828857,,,169.066
145.453,4.869,1.9057867527008057,22.737491130828857,,,169.066
145.500,4.869,1.9057867527008057,22.737491130828857,,,169.066
145.547,4.869,1.9057867527008057,22.737491130828857,,,169.066
145.594,4.869,1.9057867527008057,22.737491130828857,,,169.066
145.640,4.869,1.9057867527008057,22.737491130828857,,,169.066
145.687,4.869,1.9057867527008057,22.737491130828857,,,169.066
145.687,4.869,1.9057867527008057,22.737491130828857,,,169.066
145.750,4.869,1.9057867527008057,22.737491130828857,,,169.066
145.797,4.869,1.9057867527008057,22.737491130828857,,,169.066
145.844,4.869,1.9057867527008057,22.737491130828857,,,169.066
145.844,4.869,1.9057867527008057,22.737491130828857,,,169.066
145.890,4.869,1.9057867527008057,22.737491130828857,,,169.066
145.937,4.869,1.9057867527008057,22.737491130828857,,,169.066
145.937,4.869,1.9057867527008057,22.737491130828857,,,169.066
146.000,4.869,1.9057867527008057,22.737491130828857,,,169.066
146.000,4.869,1.9057867527008057,22.737491130828857,,,169.066
146.047,4.869,1.9057867527008057,22.737491130828857,,,169.066
146.078,4.869,1.9057867527008057,22.737491130828857,,,169.066
146.109,4.869,1.9057867527008057,22.737491130828857,,,169.066
146.125,4.869,1.9057867527008057,22.737491130828857,,,169.066
146.156,4.869,1.9057867527008057,22.737491130828857,,,169.066
146.172,4.869,1.9057867527008057,22.737491130828857,,,169.066
146.203,4.869,1.9057867527008057,22.737491130828857,,,169.066
146.250,4.869,1.9057867527008057,22.737491130828857,,,169.066
146.312,4.869,1.9057867527008057,22.737491130828857,,,169.066
146.344,4.869,1.9057867527008057,22.737491130828857,,,169.066
146.390,4.869,1.9057867527008057,22.737491130828857,,,169.066
146.406,4.869,1.9057867527008057,22.737491130828857,,,169.066
146.437,4.869,1.9057867527008057,22.737491130828857,,,169.066
146.484,4.869,1.9057867527008057,22.737491130828857,,,169.066
146.500,4.869,1.9057867527008057,22.737491130828857,,,169.066
146.547,4.869,1.9057867527008057,22.737491130828857,,,169.066
146.594,4.869,1.9057867527008057,22.737491130828857,,,169.066
146.594,4.869,1.9057867527008057,22.737491130828857,,,169.066
146.625,4.869,1.9057867527008057,22.737491130828857,,,169.066
146.672,4.869,1.9057867527008057,22.737491130828857,,,169.066
146.719,4.869,1.9057867527008057,22.737491130828857,,,169.066
146.765,4.869,1.9057867527008057,22.737491130828857,,,169.066
146.765,4.869,1.9057867527008057,22.737491130828857,,,169.066
146.812,4.869,1.9057867527008057,22.737491130828857,,,169.066
146.859,4.869,1.9057867527008057,22.737491130828857,,,169.066
146.859,4.869,1.9057867527008057,22.737491130828857,,,169.066
146.906,4.869,1.9057867527008057,22.737491130828857,,,169.066
146.937,4.869,1.9057867527008057,22.737491130828857,,,169.066
146.984,4.869,1.9057867527008057,22.737491130828857,,,169.066
146.984,4.869,1.9057867527008057,22.737491130828857,,,169.066
147.031,4.869,1.9057867527008057,22.737491130828857,,,169.066
147.078,4.869,1.9057867527008057,22.737491130828857,,,169.066
147.140,4.869,1.9057867527008057,22.737491130828857,,,169.066
147.140,4.869,1.9057867527008057,22.737491130828857,,,169.066
147.187,4.869,1.9057867527008057,22.737491130828857,,,169.066
147.234,4.869,1.9057867527008057,22.737491130828857,,,169.066
147.250,4.869,1.9057867527008057,22.737491130828857,,,169.066
147.328,4.869,1.9057867527008057,22.737491130828857,,,169.066
147.375,4.869,1.9057867527008057,22.737491130828857,,,169.066
147.422,4.869,1.9057867527008057,22.737491130828857,,,169.066
147.484,4.869,1.9057867527008057,22.737491130828857,,,169.066
147.531,4.869,1.9057867527008057,22.737491130828857,,,169.066
147.531,4.869,1.9057867527008057,22.737491130828857,,,169.066
147.594,4.869,1.9057867527008057,22.737491130828857,,,169.066
147.594,4.869,1.9057867527008057,22.737491130828857,,,169.066
147.640,4.869,1.9057867527008057,22.737491130828857,,,169.066
147.687,4.869,1.9057867527008057,22.737491130828857,,,169.066
147.687,4.869,1.9057867527008057,22.737491130828857,,,169.066
147.734,4.869,1.9057867527008057,22.737491130828857,,,169.066
147.781,4.869,1.9057867527008057,22.737491130828857,,,169.066
147.828,4.869,1.9057867527008057,22.737491130828857,,,169.066
147.844,4.869,1.9057867527008057,22.737491130828857,,,169.066
147.890,4.869,1.9057867527008057,22.737491130828857,,,169.066
147.937,4.869,1.9057867527008057,22.737491130828857,,,169.066
147.937,4.869,1.9057867527008057,22.737491130828857,,,169.066
147.984,4.869,1.9057867527008057,22.737491130828857,,,169.066
147.984,4.869,1.9057867527008057,22.737491130828857,,,169.066
148.031,4.869,1.9057867527008057,22.737491130828857,,,169.066
148.125,4.869,1.9057867527008057,22.737491130828857,,,169.066
148.172,4.869,1.9057867527008057,22.737491130828857,,,169.066
148.219,4.869,1.9057867527008057,22.737491130828857,,,169.066
148.265,4.869,1.9057867527008057,22.737491130828857,,,169.066
148.312,4.869,1.9057867527008057,22.737491130828857,,,169.066
148.375,4.869,1.9057867527008057,22.737491130828857,,,169.066
148.375,4.869,1.9057867527008057,22.737491130828857,,,169.066
148.422,4.869,1.9057867527008057,22.737491130828857,,,169.066
148.469,4.869,1.9057867527008057,22.737491130828857,,,169.066
148.531,4.869,1.9057867527008057,22.737491130828857,,,169.066
148.578,4.869,1.9057867527008057,22.737491130828857,,,169.066
148.625,4.869,1.9057867527008057,22.737491130828857,,,169.066
148.672,4.869,1.9057867527008057,22.737491130828857,,,169.066
148.719,4.869,1.9057867527008057,22.737491130828857,,,169.066
148.765,4.869,1.9057867527008057,22.737491130828857,,,169.066
148.828,4.869,1.9057867527008057,22.737491130828857,,,169.066
148.875,4.869,1.9057867527008057,22.737491130828857,,,169.066
148.922,4.869,1.9057867527008057,22.737491130828857,,,169.066
148.969,4.869,1.9057867527008057,22.737491130828857,,,169.066
148.969,4.869,1.9057867527008057,22.737491130828857,,,169.066
149.031,4.869,1.9057867527008057,22.737491130828857,,,169.066
149.062,4.869,1.9057867527008057,22.737491130828857,,,169.066
149.125,4.869,1.9057867527008057,22.737491130828857,,,169.066
149.156,4.869,1.9057867527008057,22.737491130828857,,,169.066
149.234,4.869,1.9057867527008057,22.737491130828857,,,169.066
149.281,4.869,1.9057867527008057,22.737491130828857,,,169.066
149.328,4.869,1.9057867527008057,22.737491130828857,,,169.066
149.375,4.869,1.9057867527008057,22.737491130828857,,,169.066
149.375,4.869,1.9057867527008057,22.737491130828857,,,169.066
149.422,4.869,1.9057867527008057,22.737491130828857,,,169.066
149.469,4.869,1.9057867527008057,22.737491130828857,,,169.066
149.515,4.869,1.9057867527008057,22.737491130828857,,,169.066
149.562,4.869,1.9057867527008057,22.737491130828857,,,169.066
149.625,4.869,1.9057867527008057,22.737491130828857,,,169.066
149.672,4.869,1.9057867527008057,22.737491130828857,,,169.066
149.719,4.869,1.9057867527008057,22.737491130828857,,,169.066
149.781,4.869,1.9057867527008057,22.737491130828857,,,169.066
149.781,4.869,1.9057867527008057,22.737491130828857,,,169.066
149.828,4.869,1.9057867527008057,22.737491130828857,,,169.066
149.875,4.869,1.9057867527008057,22.737491130828857,,,169.066
149.922,4.869,1.9057867527008057,22.737491130828857,,,169.066
149.969,4.869,1.9057867527008057,22.737491130828857,,,169.066
150.031,4.869,1.9057867527008057,22.737491130828857,,,169.066
150.078,4.869,1.9057867527008057,22.737491130828857,,,169.066
150.125,4.869,1.9057867527008057,22.737491130828857,,,169.066
150.172,4.869,1.9057867527008057,22.737491130828857,,,169.066
150.187,4.869,1.9057867527008057,22.737491130828857,,,169.066
150.234,4.869,1.9057867527008057,22.737491130828857,,,169.066
150.281,4.869,1.9057867527008057,22.737491130828857,,,169.066
150.344,4.869,1.9057867527008057,22.737491130828857,,,169.066
150.344,4.869,1.9057867527008057,22.737491130828857,,,169.066
150.390,4.869,1.9057867527008057,22.737491130828857,,,169.066
150.390,4.869,1.9057867527008057,22.737491130828857,,,169.066
150.453,4.869,1.9057867527008057,22.737491130828857,,,169.066
150.500,4.869,1.9057867527008057,22.737491130828857,,,169.066
150.500,4.869,1.9057867527008057,22.737491130828857,,,169.066
150.562,4.869,1.9057867527008057,22.737491130828857,,,169.066
150.562,4.869,1.9057867527008057,22.737491130828857,,,169.066
150.609,4.869,1.9057867527008057,22.737491130828857,,,169.066
150.656,4.869,1.9057867527008057,22.737491130828857,,,169.066
150.703,4.869,1.9057867527008057,22.737491130828857,,,169.066
150.734,4.869,1.9057867527008057,22.737491130828857,,,169.066
150.750,4.869,1.9057867527008057,22.737491130828857,,,169.066
150.828,4.869,1.9057867527008057,22.737491130828857,,,169.066
150.875,4.869,1.9057867527008057,22.737491130828857,,,169.066
150.922,4.869,1.9057867527008057,22.737491130828857,,,169.066
150.969,4.869,1.9057867527008057,22.737491130828857,,,169.066
150.969,4.869,1.9057867527008057,22.737491130828857,,,169.066
151.031,4.869,1.9057867527008057,22.737491130828857,,,169.066
151.078,4.869,1.9057867527008057,22.737491130828857,,,169.066
151.125,4.869,1.9057867527008057,22.737491130828857,,,169.066
151.172,4.869,1.9057867527008057,22.737491130828857,,,169.066
151.172,4.869,1.9057867527008057,22.737491130828857,,,169.066
151.234,4.869,1.9057867527008057,22.737491130828857,,,169.066
151.234,4.869,1.9057867527008057,22.737491130828857,,,169.066
151.281,4.869,1.9057867527008057,22.737491130828857,,,169.066
151.281,4.869,1.9057867527008057,22.737491130828857,,,169.066
151.328,4.869,1.9057867527008057,22.737491130828857,,,169.066
151.375,4.869,1.9057867527008057,22.737491130828857,,,169.066
151.422,4.869,1.9057867527008057,22.737491130828857,,,169.066
151.469,4.869,1.9057867527008057,22.737491130828857,,,169.066
151.469,4.869,1.9057867527008057,22.737491130828857,,,169.066
151.531,4.869,1.9057867527008057,22.737491130828857,,,169.066
151.531,4.869,1.9057867527008057,22.737491130828857,,,169.066
151.578,4.869,1.9057867527008057,22.737491130828857,,,169.066
151.594,4.869,1.9057867527008057,22.737491130828857,,,169.066
151.640,4.869,1.9057867527008057,22.737491130828857,,,169.066
151.687,4.869,1.9057867527008057,22.737491130828857,,,169.066
151.719,4.869,1.9057867527008057,22.737491130828857,,,169.066
151.781,4.869,1.9057867527008057,22.737491130828857,,,169.066
151.812,4.869,1.9057867527008057,22.737491130828857,,,169.066
151.828,4.869,1.9057867527008057,22.737491130828857,,,169.066
151.859,4.869,1.9057867527008057,22.737491130828857,,,169.066
151.937,4.869,1.9057867527008057,22.737491130828857,,,169.066
151.969,4.869,1.9057867527008057,22.737491130828857,,,169.066
152.015,4.869,1.9057867527008057,22.737491130828857,,,169.066
152.062,4.869,1.9057867527008057,22.737491130828857,,,169.066
152.125,4.869,1.9057867527008057,22.737491130828857,,,169.066
152.125,4.869,1.9057867527008057,22.737491130828857,,,169.066
152.172,4.869,1.9057867527008057,22.737491130828857,,,169.066
152.187,4.869,1.9057867527008057,22.737491130828857,,,169.066
152.234,4.869,1.9057867527008057,22.737491130828857,,,169.066
152.265,4.869,1.9057867527008057,22.737491130828857,,,169.066
152.328,4.869,1.9057867527008057,22.737491130828857,,,169.066
152.359,4.869,1.9057867527008057,22.737491130828857,,,169.066
152.406,4.869,1.9057867527008057,22.737491130828857,,,169.066
152.453,4.869,1.9057867527008057,22.737491130828857,,,169.066
152.484,4.869,1.9057867527008057,22.737491130828857,,,169.066
152.531,4.869,1.9057867527008057,22.737491130828857,,,169.066
152.578,4.869,1.9057867527008057,22.737491130828857,,,169.066
152.625,4.869,1.9057867527008057,22.737491130828857,,,169.066
152.734,4.869,1.9057867527008057,22.737491130828857,,,169.066
152.781,4.869,1.9057867527008057,22.737491130828857,,,169.066
152.828,4.869,1.9057867527008057,22.737491130828857,,,169.066
152.875,4.869,1.9057867527008057,22.737491130828857,,,169.066
152.875,4.869,1.9057867527008057,22.737491130828857,,,169.066
152.937,4.869,1.9057867527008057,22.737491130828857,,,169.066
152.937,4.869,1.9057867527008057,22.737491130828857,,,169.066
152.984,4.869,1.9057867527008057,22.737491130828857,,,169.066
153.031,4.869,1.9057867527008057,22.737491130828857,,,169.066
153.140,4.869,1.9057867527008057,22.737491130828857,,,169.066
153.187,4.869,1.9057867527008057,22.737491130828857,,,169.066
153.234,4.869,1.9057867527008057,22.737491130828857,,,169.066
153.281,4.869,1.9057867527008057,22.737491130828857,,,169.066
153.281,4.869,1.9057867527008057,22.737491130828857,,,169.066
153.328,4.869,1.9057867527008057,22.737491130828857,,,169.066
153.390,4.869,1.9057867527008057,22.737491130828857,,,169.066
153.390,4.869,1.9057867527008057,22.737491130828857,,,169.066
153.437,4.869,1.9057867527008057,22.737491130828857,,,169.066
153.484,4.869,1.9057867527008057,22.737491130828857,,,169.066
153.531,4.869,1.9057867527008057,22.737491130828857,,,169.066
153.531,4.869,1.9057867527008057,22.737491130828857,,,169.066
153.578,4.869,1.9057867527008057,22.737491130828857,,,169.066
153.625,4.869,1.9057867527008057,22.737491130828857,,,169.066
153.672,4.869,1.9057867527008057,22.737491130828857,,,169.066
153.672,4.869,1.9057867527008057,22.737491130828857,,,169.066
153.719,4.869,1.9057867527008057,22.737491130828857,,,169.066
153.734,4.869,1.9057867527008057,22.737491130828857,,,169.066
153.765,4.869,1.9057867527008057,22.737491130828857,,,169.066
153.812,4.869,1.9057867527008057,22.737491130828857,,,169.066
153.859,4.869,1.9057867527008057,22.737491130828857,,,169.066
153.906,4.869,1.9057867527008057,22.737491130828857,,,169.066
153.953,4.869,1.9057867527008057,22.737491130828857,,,169.066
153.953,4.869,1.9057867527008057,22.737491130828857,,,169.066
154.031,4.869,1.9057867527008057,22.737491130828857,,,169.066
154.078,4.869,1.9057867527008057,22.737491130828857,,,169.066
154.125,4.869,1.9057867527008057,22.737491130828857,,,169.066
154.172,4.869,1.9057867527008057,22.737491130828857,,,169.066
154.172,4.869,1.9057867527008057,22.737491130828857,,,169.066
154.219,4.869,1.9057867527008057,22.737491130828857,,,169.066
154.281,4.869,1.9057867527008057,22.737491130828857,,,169.066
154.328,4.869,1.9057867527008057,22.737491130828857,,,169.066
154.328,4.869,1.9057867527008057,22.737491130828857,,,169.066
154.375,4.869,1.9057867527008057,22.737491130828857,,,169.066
154.375,4.869,1.9057867527008057,22.737491130828857,,,169.066
154.422,4.869,1.9057867527008057,22.737491130828857,,,169.066
154.484,4.869,1.9057867527008057,22.737491130828857,,,169.066
154.484,4.869,1.9057867527008057,22.737491130828857,,,169.066
154.531,4.869,1.9057867527008057,22.737491130828857,,,169.066
154.562,4.869,1.9057867527008057,22.737491130828857,,,169.066
154.578,4.869,1.9057867527008057,22.737491130828857,,,169.066
154.625,4.869,1.9057867527008057,22.737491130828857,,,169.066
154.672,4.869,1.9057867527008057,22.737491130828857,,,169.066
154.687,4.869,1.9057867527008057,22.737491130828857,,,169.066
154.734,4.869,1.9057867527008057,22.737491130828857,,,169.066
154.750,4.869,1.9057867527008057,22.737491130828857,,,169.066
154.797,4.869,1.9057867527008057,22.737491130828857,,,169.066
154.828,4.869,1.9057867527008057,22.737491130828857,,,169.066
154.875,4.869,1.9057867527008057,22.737491130828857,,,169.066
154.890,4.869,1.9057867527008057,22.737491130828857,,,169.066
154.937,4.869,1.9057867527008057,22.737491130828857,,,169.066
154.937,4.869,1.9057867527008057,22.737491130828857,,,169.066
154.984,4.869,1.9057867527008057,22.737491130828857,,,169.066
