t,joint_name,side,angle_deg
140.890,shoulder_R_abd,R,19.66322906390678
140.906,shoulder_R_abd,R,19.44877038046919
140.953,shoulder_R_abd,R,19.44877038046919
141.015,shoulder_R_abd,R,19.44877038046919
141.015,shoulder_R_abd,R,19.786716867730416
141.062,shoulder_R_abd,R,19.786716867730416
141.062,shoulder_R_abd,R,19.786716867730416
141.109,shoulder_R_abd,R,19.409891080851274
141.172,shoulder_R_abd,R,19.409891080851274
141.219,shoulder_R_abd,R,19.409891080851274
141.219,shoulder_R_abd,R,19.829910139800155
141.281,shoulder_R_abd,R,19.829910139800155
141.281,shoulder_R_abd,R,19.829910139800155
141.328,shoulder_R_abd,R,19.002049306432355
141.390,shoulder_R_abd,R,19.002049306432355
141.390,shoulder_R_abd,R,19.002049306432355
141.390,shoulder_R_abd,R,19.839844101337352
141.437,shoulder_R_abd,R,19.839844101337352
141.484,shoulder_R_abd,R,19.839844101337352
141.484,shoulder_R_abd,R,19.64717697801705
141.547,shoulder_R_abd,R,19.64717697801705
141.594,shoulder_R_abd,R,19.64717697801705
141.594,shoulder_R_abd,R,19.31744868382479
141.640,shoulder_R_abd,R,19.31744868382479
141.640,shoulder_R_abd,R,19.31744868382479
141.687,shoulder_R_abd,R,18.986960993386177
141.734,shoulder_R_abd,R,18.986960993386177
141.781,shoulder_R_abd,R,18.986960993386177
141.797,shoulder_R_abd,R,18.86401944299418
141.844,shoulder_R_abd,R,18.86401944299418
141.844,shoulder_R_abd,R,18.86401944299418
141.890,shoulder_R_abd,R,18.609444815625423
141.890,shoulder_R_abd,R,18.609444815625423
141.937,shoulder_R_abd,R,18.609444815625423
141.984,shoulder_R_abd,R,19.492068662979293
142.047,shoulder_R_abd,R,19.492068662979293
142.094,shoulder_R_abd,R,19.492068662979293
142.109,shoulder_R_abd,R,18.78033359058543
142.156,shoulder_R_abd,R,18.78033359058543
142.203,shoulder_R_abd,R,18.78033359058543
142.203,shoulder_R_abd,R,19.06436830053445
142.250,shoulder_R_abd,R,19.06436830053445
142.297,shoulder_R_abd,R,19.06436830053445
142.297,shoulder_R_abd,R,18.116928863465343
142.344,shoulder_R_abd,R,18.116928863465343
142.390,shoulder_R_abd,R,18.116928863465343
142.390,shoulder_R_abd,R,18.774148240418434
142.453,shoulder_R_abd,R,18.774148240418434
142.500,shoulder_R_abd,R,18.774148240418434
142.500,shoulder_R_abd,R,18.709492950350974
142.547,shoulder_R_abd,R,18.709492950350974
142.594,shoulder_R_abd,R,18.709492950350974
142.594,shoulder_R_abd,R,19.041645831518935
142.656,shoulder_R_abd,R,19.041645831518935
142.687,shoulder_R_abd,R,19.041645831518935
142.750,shoulder_R_abd,R,18.92698674669932
142.812,shoulder_R_abd,R,18.92698674669932
142.859,shoulder_R_abd,R,18.92698674669932
142.859,shoulder_R_abd,R,18.434717788153613
142.922,shoulder_R_abd,R,18.434717788153613
142.937,shoulder_R_abd,R,18.434717788153613
142.969,shoulder_R_abd,R,18.507713255552304
143.015,shoulder_R_abd,R,18.507713255552304
143.015,shoulder_R_abd,R,18.507713255552304
143.078,shoulder_R_abd,R,18.32312332528501
143.094,shoulder_R_abd,R,18.32312332528501
143.140,shoulder_R_abd,R,18.32312332528501
143.187,shoulder_R_abd,R,18.232231266762934
143.187,shoulder_R_abd,R,18.232231266762934
143.250,shoulder_R_abd,R,18.232231266762934
143.297,shoulder_R_abd,R,18.444899104681515
143.312,shoulder_R_abd,R,18.444899104681515
143.359,shoulder_R_abd,R,18.444899104681515
143.359,shoulder_R_abd,R,18.567126488367602
143.406,shoulder_R_abd,R,18.567126488367602
143.453,shoulder_R_abd,R,18.567126488367602
143.469,shoulder_R_abd,R,18.374230583356884
143.500,shoulder_R_abd,R,18.374230583356884
143.515,shoulder_R_abd,R,18.374230583356884
143.562,shoulder_R_abd,R,18.397455185529648
143.609,shoulder_R_abd,R,18.397455185529648
143.609,shoulder_R_abd,R,18.397455185529648
143.656,shoulder_R_abd,R,18.29680549971642
143.656,shoulder_R_abd,R,18.29680549971642
143.719,shoulder_R_abd,R,18.29680549971642
143.765,shoulder_R_abd,R,18.37673305587414
143.765,shoulder_R_abd,R,18.37673305587414
143.812,shoulder_R_abd,R,18.37673305587414
143.859,shoulder_R_abd,R,17.811095401263668
143.859,shoulder_R_abd,R,17.811095401263668
143.906,shoulder_R_abd,R,17.811095401263668
143.953,shoulder_R_abd,R,17.420511544377458
143.953,shoulder_R_abd,R,17.420511544377458
144.000,shoulder_R_abd,R,17.420511544377458
144.047,shoulder_R_abd,R,17.70443013267856
144.094,shoulder_R_abd,R,17.70443013267856
144.094,shoulder_R_abd,R,17.70443013267856
144.156,shoulder_R_abd,R,17.056099441414528
144.187,shoulder_R_abd,R,17.056099441414528
144.203,shoulder_R_abd,R,17.056099441414528
144.344,shoulder_R_abd,R,16.450638034556725
144.390,shoulder_R_abd,R,16.450638034556725
144.437,shoulder_R_abd,R,16.450638034556725
144.437,shoulder_R_abd,R,16.919081638459698
144.484,shoulder_R_abd,R,16.919081638459698
144.531,shoulder_R_abd,R,16.919081638459698
144.531,shoulder_R_abd,R,17.86032230914723
144.578,shoulder_R_abd,R,17.86032230914723
144.625,shoulder_R_abd,R,17.86032230914723
144.672,shoulder_R_abd,R,17.883902435723968
144.672,shoulder_R_abd,R,17.883902435723968
144.734,shoulder_R_abd,R,17.883902435723968
144.781,shoulder_R_abd,R,30.633533864348657
144.781,shoulder_R_abd,R,30.633533864348657
144.828,shoulder_R_abd,R,30.633533864348657
144.828,shoulder_R_abd,R,31.476365457647194
144.875,shoulder_R_abd,R,31.476365457647194
144.890,shoulder_R_abd,R,31.476365457647194
144.937,shoulder_R_abd,R,37.050330183717264
144.969,shoulder_R_abd,R,37.050330183717264
145.015,shoulder_R_abd,R,37.050330183717264
145.172,shoulder_R_abd,R,18.93360813265782
145.219,shoulder_R_abd,R,18.93360813265782
145.265,shoulder_R_abd,R,18.93360813265782
145.312,shoulder_R_abd,R,18.448795288763943
145.312,shoulder_R_abd,R,18.448795288763943
145.359,shoulder_R_abd,R,18.448795288763943
145.406,shoulder_R_abd,R,19.113438081689303
145.453,shoulder_R_abd,R,19.113438081689303
145.453,shoulder_R_abd,R,19.113438081689303
145.500,shoulder_R_abd,R,14.391289856190687
145.547,shoulder_R_abd,R,14.391289856190687
145.594,shoulder_R_abd,R,14.391289856190687
145.750,neck_flex,-,117.18574349795652
145.797,neck_flex,-,117.18574349795652
145.844,neck_flex,-,117.18574349795652
145.844,shoulder_L_abd,L,61.781740186920395
145.844,shoulder_R_abd,R,25.218657181550572
145.890,shoulder_L_abd,L,61.781740186920395
145.890,shoulder_R_abd,R,25.218657181550572
145.937,shoulder_L_abd,L,61.781740186920395
145.937,shoulder_R_abd,R,25.218657181550572
145.937,neck_flex,-,108.26935704572163
146.000,neck_flex,-,108.26935704572163
146.000,neck_flex,-,108.26935704572163
146.047,neck_flex,-,91.88112742747843
146.078,neck_flex,-,91.88112742747843
146.109,neck_flex,-,91.88112742747843
146.125,shoulder_L_abd,L,50.15458140937209
146.125,shoulder_R_abd,R,32.781678097581555
146.156,shoulder_L_abd,L,50.15458140937209
146.156,shoulder_R_abd,R,32.781678097581555
146.172,shoulder_L_abd,L,50.15458140937209
146.172,shoulder_R_abd,R,32.781678097581555
146.203,elbow_left,-,173.23705350667007
146.203,neck_flex,-,95.77880641912435
146.437,shoulder_L_abd,L,35.32285689697442
146.484,shoulder_L_abd,L,35.32285689697442
146.500,shoulder_L_abd,L,35.32285689697442
146.765,shoulder_L_abd,L,4.041135548020492
146.765,shoulder_L_abd,L,4.041135548020492
146.812,shoulder_L_abd,L,4.041135548020492
146.859,shoulder_L_abd,L,36.017164524499734
146.859,shoulder_L_abd,L,36.017164524499734
146.906,shoulder_L_abd,L,36.017164524499734
147.140,elbow_left,-,176.1222239204525
147.187,elbow_left,-,176.1222239204525
147.234,elbow_left,-,176.1222239204525
162.328,elbow_right,-,134.54937576898712
162.328,hip_left,-,162.3730745722544
162.359,elbow_right,-,133.96551663570065
162.359,hip_right,-,162.01573730288268
162.359,neck_flex,-,58.644117680525994
162.375,elbow_right,-,133.96551663570065
162.375,hip_right,-,162.01573730288268
162.375,neck_flex,-,58.644117680525994
162.422,elbow_right,-,133.96551663570065
162.422,hip_right,-,162.01573730288268
162.422,neck_flex,-,58.644117680525994
162.469,hip_left,-,168.83909087080025
162.469,neck_flex,-,62.19128183929253
162.515,hip_left,-,168.83909087080025
162.515,neck_flex,-,62.19128183929253
162.562,hip_left,-,168.83909087080025
162.562,neck_flex,-,62.19128183929253
162.562,neck_flex,-,63.82383185480435
162.625,neck_flex,-,63.82383185480435
162.672,neck_flex,-,63.82383185480435
162.672,elbow_right,-,164.83908368048975
162.672,hip_right,-,174.47603573851487
162.672,neck_flex,-,56.85401774387595
162.719,elbow_right,-,164.83908368048975
162.719,hip_right,-,174.47603573851487
162.719,neck_flex,-,56.85401774387595
162.719,elbow_right,-,164.83908368048975
162.719,hip_right,-,174.47603573851487
162.719,neck_flex,-,56.85401774387595
162.765,elbow_right,-,163.7553123920036
162.765,knee_right,-,176.31432275238245
162.765,hip_right,-,173.48527557525563
162.765,neck_flex,-,52.980646345978315
162.812,elbow_right,-,163.7553123920036
162.812,knee_right,-,176.31432275238245
162.812,hip_right,-,173.48527557525563
162.812,neck_flex,-,52.980646345978315
162.859,elbow_right,-,163.7553123920036
162.859,knee_right,-,176.31432275238245
162.859,hip_right,-,173.48527557525563
162.859,neck_flex,-,52.980646345978315
162.859,knee_right,-,173.71640220708375
162.859,hip_right,-,174.2329224102233
162.859,neck_flex,-,43.72787672153437
162.922,knee_right,-,173.71640220708375
162.922,hip_right,-,174.2329224102233
162.922,neck_flex,-,43.72787672153437
162.953,knee_right,-,173.71640220708375
162.953,hip_right,-,174.2329224102233
162.953,neck_flex,-,43.72787672153437
162.969,knee_right,-,175.1317984507971
162.969,hip_left,-,178.54169212161497
162.969,hip_right,-,179.36819949531414
162.969,neck_flex,-,53.305699642428756
163.000,knee_right,-,175.1317984507971
163.000,hip_left,-,178.54169212161497
163.000,hip_right,-,179.36819949531414
163.000,neck_flex,-,53.305699642428756
163.062,knee_right,-,175.1317984507971
163.062,hip_left,-,178.54169212161497
163.062,hip_right,-,179.36819949531414
163.062,neck_flex,-,53.305699642428756
163.062,knee_left,-,169.62009106058684
163.062,hip_left,-,175.93167288418041
163.062,neck_flex,-,56.09496848894698
163.109,knee_left,-,169.62009106058684
163.109,hip_left,-,175.93167288418041
163.109,neck_flex,-,56.09496848894698
163.156,knee_left,-,169.62009106058684
163.156,hip_left,-,175.93167288418041
163.156,neck_flex,-,56.09496848894698
163.219,knee_right,-,169.2142363721899
163.219,hip_right,-,174.00661452303825
163.219,neck_flex,-,42.64929967823639
163.219,knee_right,-,169.2142363721899
163.219,hip_right,-,174.00661452303825
163.219,neck_flex,-,42.64929967823639
163.265,knee_right,-,169.2142363721899
163.265,hip_right,-,174.00661452303825
163.265,neck_flex,-,42.64929967823639
163.312,elbow_right,-,139.52589879912753
163.312,knee_right,-,174.2727896645188
163.312,hip_right,-,171.22660391722238
163.312,neck_flex,-,40.510137951916285
163.312,elbow_right,-,139.52589879912753
163.312,knee_right,-,174.2727896645188
163.312,hip_right,-,171.22660391722238
163.312,neck_flex,-,40.510137951916285
163.359,elbow_right,-,139.52589879912753
163.359,knee_right,-,174.2727896645188
163.359,hip_right,-,171.22660391722238
163.359,neck_flex,-,40.510137951916285
163.375,knee_right,-,175.85130715761827
163.375,hip_right,-,169.7737805305362
163.375,neck_flex,-,57.885000923192926
163.406,knee_right,-,175.85130715761827
163.406,hip_right,-,169.7737805305362
163.406,neck_flex,-,57.885000923192926
163.453,knee_right,-,175.85130715761827
163.453,hip_right,-,169.7737805305362
163.453,neck_flex,-,57.885000923192926
163.469,elbow_right,-,146.9830470490516
163.469,hip_left,-,174.79891993533565
163.469,neck_flex,-,48.98600724885708
163.515,elbow_right,-,146.9830470490516
163.515,hip_left,-,174.79891993533565
163.515,neck_flex,-,48.98600724885708
163.562,elbow_right,-,146.9830470490516
163.562,hip_left,-,174.79891993533565
163.562,neck_flex,-,48.98600724885708
163.562,hip_left,-,177.52851969471686
163.562,neck_flex,-,46.09265440459145
163.609,hip_left,-,177.52851969471686
163.609,neck_flex,-,46.09265440459145
163.656,hip_left,-,177.52851969471686
163.656,neck_flex,-,46.09265440459145
163.719,knee_left,-,171.98567522948355
163.719,hip_left,-,179.34807905008478
163.719,hip_right,-,173.67094804586327
163.719,neck_flex,-,42.477207870060504
163.719,knee_left,-,171.98567522948355
163.719,hip_left,-,179.34807905008478
163.719,hip_right,-,173.67094804586327
163.719,neck_flex,-,42.477207870060504
163.765,knee_left,-,171.98567522948355
163.765,hip_left,-,179.34807905008478
163.765,hip_right,-,173.67094804586327
163.765,neck_flex,-,42.477207870060504
163.765,knee_left,-,173.70966608617266
163.765,knee_right,-,177.680747112994
163.765,hip_left,-,178.76314454102882
163.765,hip_right,-,174.49839591972943
163.765,neck_flex,-,37.461697689988256
163.812,knee_left,-,173.70966608617266
163.812,knee_right,-,177.680747112994
163.812,hip_left,-,178.76314454102882
163.812,hip_right,-,174.49839591972943
163.812,neck_flex,-,37.461697689988256
163.875,knee_left,-,173.70966608617266
163.875,knee_right,-,177.680747112994
163.875,hip_left,-,178.76314454102882
163.875,hip_right,-,174.49839591972943
163.875,neck_flex,-,37.461697689988256
163.875,elbow_right,-,155.60504755879174
163.875,knee_left,-,170.69897481239454
163.875,hip_left,-,177.4178259912458
163.875,hip_right,-,173.6834759937702
163.875,neck_flex,-,30.75500911209142
163.922,elbow_right,-,155.60504755879174
163.922,knee_left,-,170.69897481239454
163.922,hip_left,-,177.4178259912458
163.922,hip_right,-,173.6834759937702
163.922,neck_flex,-,30.75500911209142
163.969,elbow_right,-,155.60504755879174
163.969,knee_left,-,170.69897481239454
163.969,hip_left,-,177.4178259912458
163.969,hip_right,-,173.6834759937702
163.969,neck_flex,-,30.75500911209142
163.969,knee_left,-,166.06816212622408
163.969,hip_left,-,176.66252225478962
163.969,hip_right,-,172.29925592747838
163.969,neck_flex,-,32.904280297360884
164.015,knee_left,-,166.06816212622408
164.015,hip_left,-,176.66252225478962
164.015,hip_right,-,172.29925592747838
164.015,neck_flex,-,32.904280297360884
164.062,knee_left,-,166.06816212622408
164.062,hip_left,-,176.66252225478962
164.062,hip_right,-,172.29925592747838
164.062,neck_flex,-,32.904280297360884
164.062,knee_left,-,173.34173809598593
164.062,knee_right,-,175.39567782405584
164.062,hip_left,-,178.17865825328465
164.062,hip_right,-,175.79136346670546
164.062,neck_flex,-,34.430733982051756
164.109,knee_left,-,173.34173809598593
164.109,knee_right,-,175.39567782405584
164.109,hip_left,-,178.17865825328465
164.109,hip_right,-,175.79136346670546
164.109,neck_flex,-,34.430733982051756
164.156,knee_left,-,173.34173809598593
164.156,knee_right,-,175.39567782405584
164.156,hip_left,-,178.17865825328465
164.156,hip_right,-,175.79136346670546
164.156,neck_flex,-,34.430733982051756
164.203,knee_left,-,175.48945952113021
164.203,knee_right,-,173.97445105425342
164.203,hip_left,-,173.3709316905195
164.203,hip_right,-,177.96981689934103
164.203,neck_flex,-,35.511042377583344
164.203,knee_left,-,175.48945952113021
164.203,knee_right,-,173.97445105425342
164.203,hip_left,-,173.3709316905195
164.203,hip_right,-,177.96981689934103
164.203,neck_flex,-,35.511042377583344
164.250,knee_left,-,175.48945952113021
164.250,knee_right,-,173.97445105425342
164.250,hip_left,-,173.3709316905195
164.250,hip_right,-,177.96981689934103
164.250,neck_flex,-,35.511042377583344
164.297,knee_left,-,172.08634050711677
164.297,knee_right,-,172.3492935442898
164.297,hip_left,-,170.72351794483646
164.297,hip_right,-,179.70591403690977
164.297,neck_flex,-,33.17178382013407
164.312,knee_left,-,172.08634050711677
164.312,knee_right,-,172.3492935442898
164.312,hip_left,-,170.72351794483646
164.312,hip_right,-,179.70591403690977
164.312,neck_flex,-,33.17178382013407
164.344,knee_left,-,172.08634050711677
164.344,knee_right,-,172.3492935442898
164.344,hip_left,-,170.72351794483646
164.344,hip_right,-,179.70591403690977
164.344,neck_flex,-,33.17178382013407
164.406,knee_left,-,172.74149924952638
164.406,knee_right,-,173.01932918506668
164.406,hip_left,-,170.15349719467866
164.406,hip_right,-,175.7807669286122
164.406,neck_flex,-,37.176735882128334
164.406,knee_left,-,172.74149924952638
164.406,knee_right,-,173.01932918506668
164.406,hip_left,-,170.15349719467866
164.406,hip_right,-,175.7807669286122
164.406,neck_flex,-,37.176735882128334
164.453,knee_left,-,172.74149924952638
164.453,knee_right,-,173.01932918506668
164.453,hip_left,-,170.15349719467866
164.453,hip_right,-,175.7807669286122
164.453,neck_flex,-,37.176735882128334
164.500,knee_left,-,168.79503359034928
164.500,knee_right,-,173.74529940004612
164.500,hip_left,-,172.55963887308192
164.500,hip_right,-,176.98084993062977
164.500,neck_flex,-,32.60598851119707
164.500,knee_left,-,168.79503359034928
164.500,knee_right,-,173.74529940004612
164.500,hip_left,-,172.55963887308192
164.500,hip_right,-,176.98084993062977
164.500,neck_flex,-,32.60598851119707
164.547,knee_left,-,168.79503359034928
164.547,knee_right,-,173.74529940004612
164.547,hip_left,-,172.55963887308192
164.547,hip_right,-,176.98084993062977
164.547,neck_flex,-,32.60598851119707
164.594,elbow_right,-,156.4301604035625
164.594,knee_left,-,167.6343866880452
164.594,knee_right,-,170.704068573759
164.594,hip_left,-,173.6267703536493
164.594,hip_right,-,178.94038244323588
164.594,neck_flex,-,32.669379840785375
164.594,elbow_right,-,156.4301604035625
164.594,knee_left,-,167.6343866880452
164.594,knee_right,-,170.704068573759
164.594,hip_left,-,173.6267703536493
164.594,hip_right,-,178.94038244323588
164.594,neck_flex,-,32.669379840785375
164.640,elbow_right,-,156.4301604035625
164.640,knee_left,-,167.6343866880452
164.640,knee_right,-,170.704068573759
164.640,hip_left,-,173.6267703536493
164.640,hip_right,-,178.94038244323588
164.640,neck_flex,-,32.669379840785375
164.687,knee_left,-,170.77224460769463
164.687,knee_right,-,171.60608945858533
164.687,hip_left,-,170.61625542597366
164.687,hip_right,-,177.23990158678072
164.687,neck_flex,-,36.23703389135611
164.734,knee_left,-,170.77224460769463
164.734,knee_right,-,171.60608945858533
164.734,hip_left,-,170.61625542597366
164.734,hip_right,-,177.23990158678072
164.734,neck_flex,-,36.23703389135611
164.781,knee_left,-,170.77224460769463
164.781,knee_right,-,171.60608945858533
164.781,hip_left,-,170.61625542597366
164.781,hip_right,-,177.23990158678072
164.781,neck_flex,-,36.23703389135611
164.828,knee_right,-,174.09661158815825
164.828,hip_right,-,179.96043531735157
164.828,knee_right,-,174.09661158815825
164.828,hip_right,-,179.96043531735157
164.875,knee_right,-,174.09661158815825
164.875,hip_right,-,179.96043531735157
164.922,knee_left,-,170.85739420388666
164.922,knee_right,-,173.63468193709068
164.922,hip_left,-,169.8836062464446
164.922,hip_right,-,174.89208830672524
164.922,neck_flex,-,32.44000348598124
164.969,knee_left,-,170.85739420388666
164.969,knee_right,-,173.63468193709068
164.969,hip_left,-,169.8836062464446
164.969,hip_right,-,174.89208830672524
164.969,neck_flex,-,32.44000348598124
165.015,knee_left,-,170.85739420388666
165.015,knee_right,-,173.63468193709068
165.015,hip_left,-,169.8836062464446
165.015,hip_right,-,174.89208830672524
165.015,neck_flex,-,32.44000348598124
165.015,knee_left,-,171.30983907799765
165.015,knee_right,-,171.3615716760742
165.015,hip_left,-,168.0169700852686
165.015,hip_right,-,175.90222348082952
165.015,neck_flex,-,31.815332122394935
165.062,knee_left,-,171.30983907799765
165.062,knee_right,-,171.3615716760742
165.062,hip_left,-,168.0169700852686
165.062,hip_right,-,175.90222348082952
165.062,neck_flex,-,31.815332122394935
165.062,knee_left,-,171.30983907799765
165.062,knee_right,-,171.3615716760742
165.062,hip_left,-,168.0169700852686
165.062,hip_right,-,175.90222348082952
165.062,neck_flex,-,31.815332122394935
165.109,elbow_right,-,162.01704252648037
165.109,knee_right,-,173.365667996651
165.109,hip_right,-,178.19886347030564
165.109,neck_flex,-,33.308157904700565
165.140,elbow_right,-,162.01704252648037
165.140,knee_right,-,173.365667996651
165.140,hip_right,-,178.19886347030564
165.140,neck_flex,-,33.308157904700565
165.156,elbow_right,-,162.01704252648037
165.156,knee_right,-,173.365667996651
165.156,hip_right,-,178.19886347030564
165.156,neck_flex,-,33.308157904700565
165.203,knee_left,-,175.09723227135828
165.203,knee_right,-,172.13453255011336
165.203,hip_left,-,167.20825949111153
165.203,hip_right,-,177.36819675758548
165.203,neck_flex,-,40.825010570428276
165.250,knee_left,-,175.09723227135828
165.250,knee_right,-,172.13453255011336
165.250,hip_left,-,167.20825949111153
165.250,hip_right,-,177.36819675758548
165.250,neck_flex,-,40.825010570428276
165.297,knee_left,-,175.09723227135828
165.297,knee_right,-,172.13453255011336
165.297,hip_left,-,167.20825949111153
165.297,hip_right,-,177.36819675758548
165.297,neck_flex,-,40.825010570428276
165.328,knee_left,-,174.63479965454508
165.328,knee_right,-,172.8996887394609
165.328,hip_left,-,167.9102427123421
165.328,hip_right,-,179.09107854963844
165.328,neck_flex,-,34.45931711914627
165.344,knee_left,-,174.63479965454508
165.344,knee_right,-,172.8996887394609
165.344,hip_left,-,167.9102427123421
165.344,hip_right,-,179.09107854963844
165.344,neck_flex,-,34.45931711914627
165.390,knee_left,-,174.63479965454508
165.390,knee_right,-,172.8996887394609
165.390,hip_left,-,167.9102427123421
165.390,hip_right,-,179.09107854963844
165.390,neck_flex,-,34.45931711914627
165.437,knee_left,-,172.81908137486667
165.437,knee_right,-,174.2853629030946
165.437,hip_left,-,170.66596410800187
165.437,hip_right,-,177.84505022984462
165.437,neck_flex,-,39.014571813209024
165.437,knee_left,-,172.81908137486667
165.437,knee_right,-,174.2853629030946
165.437,hip_left,-,170.66596410800187
165.437,hip_right,-,177.84505022984462
165.437,neck_flex,-,39.014571813209024
165.484,knee_left,-,172.81908137486667
165.484,knee_right,-,174.2853629030946
165.484,hip_left,-,170.66596410800187
165.484,hip_right,-,177.84505022984462
165.484,neck_flex,-,39.014571813209024
165.531,knee_left,-,172.02707987925606
165.531,knee_right,-,175.36079684602342
165.531,hip_left,-,174.36493553581386
165.531,hip_right,-,178.18479324152617
165.531,neck_flex,-,36.38194917581647
165.531,knee_left,-,172.02707987925606
165.531,knee_right,-,175.36079684602342
165.531,hip_left,-,174.36493553581386
165.531,hip_right,-,178.18479324152617
165.531,neck_flex,-,36.38194917581647
165.578,knee_left,-,172.02707987925606
165.578,knee_right,-,175.36079684602342
165.578,hip_left,-,174.36493553581386
165.578,hip_right,-,178.18479324152617
165.578,neck_flex,-,36.38194917581647
165.640,knee_right,-,174.52707393403585
165.640,hip_left,-,178.34589751071476
165.640,hip_right,-,179.8702784877706
165.640,neck_flex,-,40.98221309373617
165.672,knee_right,-,174.52707393403585
165.672,hip_left,-,178.34589751071476
165.672,hip_right,-,179.8702784877706
165.672,neck_flex,-,40.98221309373617
165.687,knee_right,-,174.52707393403585
165.687,hip_left,-,178.34589751071476
165.687,hip_right,-,179.8702784877706
165.687,neck_flex,-,40.98221309373617
165.719,elbow_right,-,168.90599759102028
165.719,neck_flex,-,52.64984897829817
165.781,elbow_right,-,168.90599759102028
165.781,neck_flex,-,52.64984897829817
165.781,elbow_right,-,168.90599759102028
165.781,neck_flex,-,52.64984897829817
165.828,elbow_right,-,171.4308777831116
165.828,knee_right,-,177.38947951468043
165.875,elbow_right,-,171.4308777831116
165.875,knee_right,-,177.38947951468043
165.875,elbow_right,-,171.4308777831116
165.875,knee_right,-,177.38947951468043
165.922,elbow_right,-,169.5568224234649
165.922,knee_right,-,171.94238642223695
165.922,hip_right,-,146.54750898239266
165.922,neck_flex,-,37.093725706191265
165.922,elbow_right,-,169.5568224234649
165.922,knee_right,-,171.94238642223695
165.922,hip_right,-,146.54750898239266
165.922,neck_flex,-,37.093725706191265
165.969,elbow_right,-,169.5568224234649
165.969,knee_right,-,171.94238642223695
165.969,hip_right,-,146.54750898239266
165.969,neck_flex,-,37.093725706191265
166.031,elbow_left,-,175.40061544349538
166.031,elbow_right,-,175.16705708912588
166.031,knee_left,-,177.20578696411445
166.031,hip_left,-,143.17835172128883
166.031,hip_right,-,135.4452666858436
166.031,neck_flex,-,44.70616234951165
166.062,elbow_left,-,175.40061544349538
166.062,elbow_right,-,175.16705708912588
166.062,knee_left,-,177.20578696411445
166.062,hip_left,-,143.17835172128883
166.062,hip_right,-,135.4452666858436
166.062,neck_flex,-,44.70616234951165
