t,joint_name,side,angle_deg
1760966847.370,neck_flex,-,10.010268507926908
1760966847.404,elbow_left,-,172.13021643051383
1760966847.404,elbow_right,-,176.38789183981476
1760966847.404,hip_left,-,169.59449592182108
1760966847.404,hip_right,-,169.95440932755793
1760966847.404,neck_flex,-,12.319969018755804
1760966847.451,elbow_left,-,158.74260134568624
1760966847.451,elbow_right,-,177.01639668995165
1760966847.451,hip_left,-,170.13342738909313
1760966847.451,hip_right,-,170.0912451006806
1760966847.451,neck_flex,-,12.453462675842761
1760966847.483,elbow_right,-,178.0328780722967
1760966847.483,hip_left,-,168.26450884441638
1760966847.483,hip_right,-,170.58152849370114
1760966847.483,neck_flex,-,11.630456087536796
1760966847.515,elbow_right,-,179.9557653398252
1760966847.515,hip_left,-,170.1297609408068
1760966847.515,hip_right,-,170.44537312271174
1760966847.515,neck_flex,-,8.959755800733623
1760966847.547,elbow_left,-,168.25656956114798
1760966847.547,elbow_right,-,178.73097119747197
1760966847.547,hip_left,-,170.67095573425075
1760966847.547,hip_right,-,169.31477779342296
1760966847.547,neck_flex,-,9.183181554197652
1760966847.579,elbow_left,-,156.62579689777715
1760966847.579,elbow_right,-,179.79157999061712
1760966847.579,hip_left,-,169.91959988384284
1760966847.579,hip_right,-,168.5694028179472
1760966847.579,neck_flex,-,8.41533624313917
1760966847.610,elbow_left,-,148.09260506897047
1760966847.610,elbow_right,-,178.40492249614616
1760966847.610,hip_left,-,168.66533548380912
1760966847.610,hip_right,-,168.5503252291943
1760966847.610,neck_flex,-,8.046056733611659
1760966847.644,elbow_left,-,141.53611147140373
1760966847.644,elbow_right,-,175.1929469860046
1760966847.644,hip_left,-,169.93186047789345
1760966847.644,hip_right,-,168.56900648372815
1760966847.644,neck_flex,-,6.967535913447662
1760966847.675,elbow_left,-,131.11130590348938
1760966847.675,elbow_right,-,173.24059243115195
1760966847.675,hip_left,-,169.89276790438032
1760966847.675,hip_right,-,171.0985196699726
1760966847.675,neck_flex,-,8.525694722056318
1760966847.707,elbow_left,-,126.6152282400793
1760966847.707,elbow_right,-,175.15717665552552
1760966847.707,hip_left,-,170.45552162275442
1760966847.707,hip_right,-,169.8393336692408
1760966847.707,neck_flex,-,8.007267154054624
1760966847.739,elbow_left,-,121.19281753400179
1760966847.739,elbow_right,-,174.49871651619856
1760966847.739,hip_left,-,170.4879325158827
1760966847.739,hip_right,-,170.90315921573875
1760966847.739,neck_flex,-,8.11178909966623
1760966847.771,elbow_left,-,115.90218313861445
1760966847.771,elbow_right,-,174.00687618759042
1760966847.771,hip_left,-,171.0316305691982
1760966847.771,hip_right,-,171.89053467258387
1760966847.771,neck_flex,-,8.077883594183902
1760966847.819,elbow_left,-,113.2265873828931
1760966847.819,elbow_right,-,170.06320227590172
1760966847.819,hip_left,-,168.17838265594247
1760966847.819,hip_right,-,170.73744726124875
1760966847.819,neck_flex,-,9.170676104371795
1760966847.852,elbow_left,-,109.5786422701384
1760966847.852,elbow_right,-,166.75251731155566
1760966847.852,hip_left,-,170.80031313383444
1760966847.852,hip_right,-,171.00712770951554
1760966847.852,neck_flex,-,7.13817264166077
1760966847.883,elbow_left,-,107.70269817134846
1760966847.883,elbow_right,-,162.25606075286694
1760966847.883,hip_left,-,169.84308999333686
1760966847.883,hip_right,-,171.52993209703607
1760966847.883,neck_flex,-,7.9098386899989865
1760966847.915,elbow_left,-,110.88131558190021
1760966847.915,elbow_right,-,151.7906542685921
1760966847.915,hip_left,-,170.01500919148833
1760966847.915,hip_right,-,172.5664196991019
1760966847.915,neck_flex,-,9.544849098746601
1760966847.947,elbow_left,-,110.21254031245138
1760966847.947,elbow_right,-,143.81337407007365
1760966847.947,hip_left,-,170.46994965165678
1760966847.947,hip_right,-,172.0561857630319
1760966847.947,neck_flex,-,9.227840577952158
1760966847.979,elbow_left,-,106.6634840443321
1760966847.979,elbow_right,-,136.62489150422687
1760966847.979,hip_left,-,169.31894125179122
1760966847.979,hip_right,-,173.71989784360272
1760966847.979,neck_flex,-,11.58801258637679
1760966848.011,elbow_left,-,109.34788140209882
1760966848.011,elbow_right,-,124.27836025887245
1760966848.011,hip_left,-,167.57177425746406
1760966848.011,hip_right,-,173.9505536778087
1760966848.011,neck_flex,-,10.809844185840966
1760966848.044,elbow_left,-,112.1095736204763
1760966848.044,elbow_right,-,105.94301729785563
1760966848.044,hip_left,-,168.83505131401216
1760966848.044,hip_right,-,174.69034666544073
1760966848.044,neck_flex,-,9.820907965347846
1760966848.074,elbow_left,-,113.97726942731599
1760966848.074,elbow_right,-,96.57062196540019
1760966848.074,hip_left,-,168.74524834792274
1760966848.074,hip_right,-,175.47614747647998
1760966848.074,neck_flex,-,10.293576661923124
1760966848.107,elbow_left,-,112.75211701379244
1760966848.107,elbow_right,-,86.27663733824828
1760966848.107,hip_left,-,169.41985220460742
1760966848.107,hip_right,-,175.14986028991166
1760966848.107,neck_flex,-,10.04860529851035
1760966848.139,elbow_left,-,111.98820755382715
1760966848.139,elbow_right,-,79.09049610163679
1760966848.139,hip_left,-,169.55015487448026
1760966848.139,hip_right,-,176.0046759537258
1760966848.139,neck_flex,-,11.037349300853547
1760966848.187,elbow_right,-,68.32866555865274
1760966848.187,hip_left,-,170.4755411743072
1760966848.187,hip_right,-,175.96832517915726
1760966848.187,neck_flex,-,11.166641695446836
1760966848.219,elbow_left,-,114.93722425659661
1760966848.219,elbow_right,-,66.48782864122596
1760966848.219,hip_left,-,168.67442679971782
1760966848.219,hip_right,-,177.32255437232527
1760966848.219,neck_flex,-,11.079528304962306
1760966848.251,elbow_right,-,67.13237206811806
1760966848.251,hip_left,-,170.4621970509522
1760966848.251,hip_right,-,176.09926469204126
1760966848.251,neck_flex,-,10.607435881573585
1760966848.284,elbow_left,-,128.5790421731216
1760966848.284,elbow_right,-,72.01050599909733
1760966848.284,hip_left,-,169.3048177918379
1760966848.284,hip_right,-,176.64158705031323
1760966848.284,neck_flex,-,12.276422475499048
1760966848.315,elbow_left,-,134.736527011652
1760966848.315,elbow_right,-,72.8335957260105
1760966848.315,hip_left,-,167.9526778862122
1760966848.315,hip_right,-,176.1259625725424
1760966848.315,neck_flex,-,13.37372987901232
1760966848.347,elbow_left,-,136.35716225230095
1760966848.347,elbow_right,-,66.43894366400116
1760966848.347,hip_left,-,168.5015172139995
1760966848.347,hip_right,-,174.85090383280166
1760966848.347,neck_flex,-,8.9099954922072
1760966848.379,elbow_left,-,146.6529066193801
1760966848.379,elbow_right,-,65.15980056272836
1760966848.379,hip_left,-,169.92572833495473
1760966848.379,hip_right,-,174.02354806163027
1760966848.379,neck_flex,-,7.8874725426878785
1760966848.411,elbow_left,-,155.39876456197365
1760966848.411,elbow_right,-,66.31288218416505
1760966848.411,hip_left,-,167.9364737563225
1760966848.411,hip_right,-,175.77501503649876
1760966848.411,neck_flex,-,9.53559739251239
1760966848.443,elbow_left,-,161.4541749781275
1760966848.443,elbow_right,-,71.03722252872576
1760966848.443,hip_left,-,164.32467454227088
1760966848.443,hip_right,-,178.0933007152924
1760966848.443,neck_flex,-,11.928545167274052
1760966848.475,elbow_left,-,167.21154531313283
1760966848.475,elbow_right,-,75.61239379466168
1760966848.475,hip_left,-,165.4771019612559
1760966848.475,hip_right,-,178.45199264005055
1760966848.475,neck_flex,-,11.872552557918958
1760966848.509,elbow_left,-,172.08167863357292
1760966848.509,elbow_right,-,74.5650802704983
1760966848.509,hip_left,-,166.74678094602427
1760966848.509,hip_right,-,178.15963147306798
1760966848.509,neck_flex,-,12.274928681817817
1760966848.554,elbow_left,-,174.19765022958256
1760966848.554,elbow_right,-,77.99726481657757
1760966848.554,hip_left,-,171.21993418142867
1760966848.554,hip_right,-,178.98644341664684
1760966848.554,neck_flex,-,10.41680516535981
1760966848.587,elbow_left,-,178.6005830565762
1760966848.587,elbow_right,-,82.50855490409316
1760966848.587,hip_left,-,168.01234890149357
1760966848.587,hip_right,-,178.23021155190406
1760966848.587,neck_flex,-,11.92304187270978
1760966848.619,elbow_left,-,179.98021765897056
1760966848.619,elbow_right,-,86.16484698630225
1760966848.619,hip_left,-,165.15961451168843
1760966848.619,hip_right,-,177.37907792845104
1760966848.619,neck_flex,-,11.814713999178178
1760966848.650,elbow_left,-,179.39348208014087
1760966848.650,elbow_right,-,91.84269222949784
1760966848.650,hip_left,-,166.56583949489354
1760966848.650,hip_right,-,176.5299380793538
1760966848.650,neck_flex,-,12.224742411435267
1760966848.683,elbow_left,-,177.57731052670172
1760966848.683,elbow_right,-,100.4301562983619
1760966848.683,hip_left,-,166.04225700402372
1760966848.683,hip_right,-,174.84846906979053
1760966848.683,neck_flex,-,11.826467317811156
1760966848.715,elbow_left,-,179.08549822380704
1760966848.715,elbow_right,-,99.33132238890919
1760966848.715,hip_left,-,166.7777117027104
1760966848.715,hip_right,-,174.11953360892144
1760966848.715,neck_flex,-,10.636209089005394
1760966848.746,elbow_left,-,174.31945264138
1760966848.746,elbow_right,-,103.66636117605356
1760966848.746,hip_left,-,165.45447147860312
1760966848.746,hip_right,-,174.51430572822767
1760966848.746,neck_flex,-,8.940020896854378
1760966848.779,elbow_left,-,171.30421276612282
1760966848.779,elbow_right,-,103.55695504597823
1760966848.779,hip_left,-,166.84425812326958
1760966848.779,hip_right,-,174.62323408336212
1760966848.779,neck_flex,-,10.731446758488874
1760966848.811,elbow_left,-,172.0660762406483
1760966848.811,elbow_right,-,103.33108177900947
1760966848.811,hip_left,-,168.38010230355758
1760966848.811,neck_flex,-,8.901259622594822
1760966848.843,elbow_left,-,171.11796274874652
1760966848.843,elbow_right,-,104.97322144357156
1760966848.843,hip_left,-,168.52295172115882
1760966848.843,hip_right,-,173.0708567536232
1760966848.843,neck_flex,-,8.535065098451824
1760966848.875,elbow_left,-,168.85625302879626
1760966848.875,elbow_right,-,100.43095323184437
1760966848.875,hip_left,-,167.9404614808795
1760966848.875,neck_flex,-,7.791402447525837
1760966848.923,elbow_left,-,171.15242316972783
1760966848.923,elbow_right,-,97.58338067297
1760966848.923,hip_left,-,167.74011560745373
1760966848.923,hip_right,-,171.01617729449393
1760966848.923,neck_flex,-,7.877212762156485
1760966848.955,elbow_left,-,168.35906266597058
1760966848.955,elbow_right,-,96.27844485718717
1760966848.955,hip_left,-,168.54179523618404
1760966848.955,hip_right,-,171.41569535851198
1760966848.955,neck_flex,-,6.94246344489058
1760966848.986,elbow_left,-,164.3229682599785
1760966848.986,elbow_right,-,89.25918798091938
1760966848.986,hip_left,-,167.60374151541998
1760966848.986,hip_right,-,170.27910452379865
1760966848.986,neck_flex,-,5.032442191809867
1760966849.018,elbow_left,-,155.4633888258138
1760966849.018,elbow_right,-,90.31812217740396
1760966849.018,hip_left,-,168.50168853363763
1760966849.018,hip_right,-,168.24218156053738
1760966849.018,neck_flex,-,7.218006067603338
1760966849.051,elbow_left,-,147.82685947756292
1760966849.051,elbow_right,-,81.78379907195406
1760966849.051,hip_left,-,173.7013805366598
1760966849.051,hip_right,-,166.70167528746106
1760966849.051,neck_flex,-,6.412121924648651
1760966849.083,elbow_left,-,141.1235029720558
1760966849.083,elbow_right,-,83.9980138471609
1760966849.083,hip_left,-,172.70639106948107
1760966849.083,hip_right,-,167.80236642834916
1760966849.083,neck_flex,-,7.427506637817607
1760966849.115,elbow_left,-,132.56137291202995
1760966849.115,elbow_right,-,87.57164346382949
1760966849.115,hip_left,-,171.9963866090725
1760966849.115,hip_right,-,169.1961299888854
1760966849.115,neck_flex,-,7.329808037671864
1760966849.148,elbow_left,-,121.39198972498116
1760966849.148,elbow_right,-,92.0315501723054
1760966849.148,hip_left,-,172.32938795796153
1760966849.148,hip_right,-,170.48615544186796
1760966849.148,neck_flex,-,9.681274162304408
1760966849.178,elbow_left,-,118.4689880051753
1760966849.178,elbow_right,-,97.30656108632027
1760966849.178,hip_left,-,172.2729481100383
1760966849.178,hip_right,-,171.53104508644364
1760966849.178,neck_flex,-,9.481309182421803
1760966849.211,elbow_left,-,114.73799944031269
1760966849.211,elbow_right,-,98.75789146123857
1760966849.211,hip_left,-,174.43253424069243
1760966849.211,hip_right,-,171.6211690306509
1760966849.211,neck_flex,-,10.77502785077866
1760966849.259,elbow_left,-,110.62747716138864
1760966849.259,elbow_right,-,103.4209863485079
1760966849.259,hip_left,-,175.03508935836476
1760966849.259,hip_right,-,170.5457428395133
1760966849.259,neck_flex,-,10.324377257972333
1760966849.291,elbow_left,-,106.77468459706436
1760966849.291,elbow_right,-,107.6104407013839
1760966849.291,hip_left,-,174.37050304234168
1760966849.291,hip_right,-,170.3926411676481
1760966849.291,neck_flex,-,11.155050089067501
1760966849.323,elbow_left,-,91.1366133296506
1760966849.323,elbow_right,-,121.74930658653419
1760966849.323,hip_left,-,172.74966678026874
1760966849.323,hip_right,-,169.39061629953386
1760966849.323,neck_flex,-,10.07926838694111
1760966849.355,elbow_left,-,85.3528434897354
1760966849.355,elbow_right,-,131.0045748064478
1760966849.355,hip_left,-,170.14381634231228
1760966849.355,hip_right,-,169.44100229790988
1760966849.355,neck_flex,-,11.19079239338254
1760966849.388,elbow_left,-,65.17098822998047
1760966849.388,elbow_right,-,143.6478501728892
1760966849.388,hip_left,-,171.6694454962178
1760966849.388,hip_right,-,167.90233706955618
1760966849.388,neck_flex,-,9.51512550052591
1760966849.419,elbow_left,-,62.74482000176992
1760966849.419,elbow_right,-,150.40573049619954
1760966849.419,hip_left,-,172.45795142804073
1760966849.419,hip_right,-,166.95315630034602
1760966849.419,neck_flex,-,9.731427441414372
1760966849.451,elbow_left,-,33.773715698216265
1760966849.451,elbow_right,-,157.79533852856736
1760966849.451,hip_left,-,173.5774894222926
1760966849.451,hip_right,-,168.9742158088963
1760966849.451,neck_flex,-,10.37391763890966
1760966849.483,elbow_left,-,22.59681149032232
1760966849.483,elbow_right,-,164.5422882638537
1760966849.483,hip_left,-,172.46326116680143
1760966849.483,hip_right,-,170.79424861322565
1760966849.483,neck_flex,-,9.501542943288314
1760966849.515,elbow_left,-,11.409572029301064
1760966849.515,elbow_right,-,171.31732383260135
1760966849.515,hip_left,-,171.07249218671575
1760966849.515,hip_right,-,169.123024979952
1760966849.515,neck_flex,-,8.962255256427229
1760966849.547,elbow_left,-,13.504303008202452
1760966849.547,elbow_right,-,178.83904153306105
1760966849.547,hip_left,-,171.62552932834436
1760966849.547,hip_right,-,167.98472419720363
1760966849.547,neck_flex,-,6.532909612405336
1760966849.579,elbow_left,-,12.221919656436436
1760966849.579,elbow_right,-,178.31054541225177
1760966849.579,hip_left,-,172.2396442191252
1760966849.579,hip_right,-,168.7524247462294
1760966849.579,neck_flex,-,7.160919900043378
1760966849.626,elbow_left,-,12.147717087456915
1760966849.626,elbow_right,-,179.12911913305854
1760966849.626,hip_left,-,172.0497881995473
1760966849.626,hip_right,-,168.80567123707692
1760966849.626,neck_flex,-,4.997829841627766
1760966849.659,elbow_left,-,11.65600791437792
1760966849.659,elbow_right,-,178.16677007023947
1760966849.659,hip_left,-,172.3733925154307
1760966849.659,hip_right,-,168.29985507040698
1760966849.659,neck_flex,-,2.9512786819998
1760966849.691,elbow_left,-,16.45632911896108
1760966849.691,elbow_right,-,177.53716717087806
1760966849.691,hip_left,-,173.14805527062714
1760966849.691,hip_right,-,168.84013186386056
1760966849.691,neck_flex,-,2.8374528399584458
1760966849.723,elbow_left,-,13.785268338865185
1760966849.723,elbow_right,-,177.5135966876485
1760966849.723,hip_left,-,173.76819234458603
1760966849.723,hip_right,-,168.1440915902571
1760966849.723,neck_flex,-,0.5619739576765858
1760966849.755,elbow_left,-,14.857509493737206
1760966849.755,elbow_right,-,172.5336016903677
1760966849.755,hip_left,-,174.01365072009662
1760966849.755,hip_right,-,168.3759489988606
1760966849.755,neck_flex,-,1.6348238730205034
1760966849.787,elbow_left,-,16.54285828633811
1760966849.787,elbow_right,-,170.62463736901248
1760966849.787,hip_left,-,174.45026835553654
1760966849.787,hip_right,-,167.98093520287023
1760966849.787,neck_flex,-,5.063995130538629
1760966849.819,elbow_left,-,16.953126481047327
1760966849.819,elbow_right,-,166.1936650010449
1760966849.819,hip_left,-,174.7308745759841
1760966849.819,hip_right,-,167.41144422534003
1760966849.819,neck_flex,-,6.082474780524372
1760966849.851,elbow_left,-,18.853189907411892
1760966849.851,elbow_right,-,162.82451878877205
1760966849.851,neck_flex,-,6.193560415806653
1760966849.883,elbow_left,-,21.845266424423595
1760966849.883,elbow_right,-,159.51854939811852
1760966849.883,hip_left,-,176.1547800984965
1760966849.883,neck_flex,-,9.114859387118978
1760966849.915,elbow_left,-,26.4674996105922
1760966849.915,elbow_right,-,157.3697315255361
1760966849.915,hip_left,-,176.281214336789
1760966849.915,neck_flex,-,11.43163106895791
1760966849.947,elbow_left,-,35.07336277891117
1760966849.947,elbow_right,-,155.87578085284852
1760966849.947,hip_left,-,174.86721591823897
1760966849.947,neck_flex,-,11.13375902140034
1760966849.994,elbow_left,-,46.85224001365843
1760966849.994,elbow_right,-,152.9812458265137
1760966849.994,hip_right,-,168.25509306899716
1760966849.994,neck_flex,-,11.835045802854205
1760966850.028,elbow_left,-,58.08900987201552
1760966850.028,elbow_right,-,151.67561323395287
1760966850.028,hip_left,-,172.97046520774805
1760966850.028,hip_right,-,170.121715422574
1760966850.028,neck_flex,-,12.577786442298292
1760966850.059,elbow_left,-,70.05955192686234
1760966850.059,hip_left,-,174.5689125744607
1760966850.059,neck_flex,-,13.24456141960589
1760966850.090,elbow_right,-,148.82265955974285
1760966850.090,hip_left,-,174.7291642191973
1760966850.090,neck_flex,-,12.266138979842326
1760966850.123,elbow_left,-,87.73085429692645
1760966850.123,elbow_right,-,144.52842730326364
1760966850.123,hip_left,-,172.42246641772263
1760966850.123,hip_right,-,172.1144190404434
1760966850.123,neck_flex,-,13.75624463982868
1760966850.155,elbow_left,-,90.64232487085451
1760966850.155,elbow_right,-,147.41068962088522
1760966850.155,hip_left,-,171.77977737212558
1760966850.155,hip_right,-,173.680931191606
1760966850.155,neck_flex,-,13.234406578084075
1760966850.188,hip_right,-,171.43145079510566
1760966850.188,neck_flex,-,15.170093447936802
1760966850.220,neck_flex,-,14.57416525051345
1760966850.251,hip_left,-,171.27311855912768
1760966850.251,hip_right,-,171.4349355269633
1760966850.251,neck_flex,-,13.256138449042547
1760966850.283,elbow_left,-,100.1574902727939
1760966850.283,hip_right,-,169.0756379812205
1760966850.283,neck_flex,-,13.496476663760532
1760966850.315,elbow_left,-,102.91259663083383
1760966850.315,elbow_right,-,115.30285317770895
1760966850.315,hip_left,-,170.50317513694267
1760966850.315,hip_right,-,168.49530001501245
1760966850.315,neck_flex,-,11.316840147968907
1760966850.363,elbow_left,-,105.79784914140899
1760966850.363,elbow_right,-,112.47341714264508
