t,joint_name,side,angle_deg
1760966136.863,elbow_left,-,169.1427150400604
1760966136.863,elbow_right,-,176.98123899447714
1760966136.863,hip_left,-,173.05646299792681
1760966136.863,hip_right,-,166.5437933568526
1760966136.863,neck_flex,-,14.00722559805402
1760966136.895,elbow_left,-,171.9845730345956
1760966136.895,elbow_right,-,175.99131726720128
1760966136.895,hip_left,-,173.1638458155105
1760966136.895,hip_right,-,165.74373971572803
1760966136.895,neck_flex,-,12.176926989465757
1760966136.927,elbow_left,-,174.67372860278996
1760966136.927,elbow_right,-,176.4196335837754
1760966136.927,hip_left,-,172.85729411375885
1760966136.927,hip_right,-,165.80293728253363
1760966136.927,neck_flex,-,12.287499875978824
1760966136.960,elbow_left,-,177.75179486794968
1760966136.960,elbow_right,-,178.0805133812138
1760966136.960,hip_left,-,172.7682536070853
1760966136.960,hip_right,-,165.40111399961611
1760966136.960,neck_flex,-,12.119381320192824
1760966137.007,elbow_left,-,178.07399911577093
1760966137.007,elbow_right,-,176.90927156362415
1760966137.007,hip_left,-,173.18816137031067
1760966137.007,hip_right,-,165.74238072625906
1760966137.007,neck_flex,-,11.791958171167124
1760966137.039,elbow_left,-,175.8925333168735
1760966137.039,elbow_right,-,176.07693873204016
1760966137.039,hip_left,-,172.7878400953552
1760966137.039,hip_right,-,165.11179556286714
1760966137.039,neck_flex,-,11.856556666614285
1760966137.072,elbow_left,-,169.15911712511473
1760966137.072,elbow_right,-,176.70740641461435
1760966137.072,knee_right,-,179.09172463939555
1760966137.072,hip_left,-,174.6289225546934
1760966137.072,hip_right,-,165.46461895265912
1760966137.072,neck_flex,-,9.848938875716852
1760966137.104,elbow_left,-,162.57688781747657
1760966137.104,elbow_right,-,178.34483305863685
1760966137.104,knee_right,-,179.60782960534814
1760966137.104,hip_left,-,173.20237099448076
1760966137.104,hip_right,-,165.32839621060234
1760966137.104,neck_flex,-,9.465913661359316
1760966137.136,elbow_left,-,159.84001291775624
1760966137.136,elbow_right,-,176.32128884056425
1760966137.136,knee_right,-,179.62309510498304
1760966137.136,hip_left,-,175.98965665900548
1760966137.136,hip_right,-,166.36039787550288
1760966137.136,neck_flex,-,8.657461300248714
1760966137.168,elbow_left,-,157.02686708053608
1760966137.168,elbow_right,-,175.65368224714243
1760966137.168,knee_right,-,177.9337932306375
1760966137.168,hip_left,-,173.75191688731536
1760966137.168,hip_right,-,167.34446097695485
1760966137.168,neck_flex,-,7.440730333953991
1760966137.199,elbow_left,-,155.75481690296598
1760966137.199,elbow_right,-,175.58589428002654
1760966137.199,knee_right,-,179.29946610116264
1760966137.199,hip_left,-,173.94718445442194
1760966137.199,hip_right,-,167.9865124865266
1760966137.199,neck_flex,-,8.052105407769526
1760966137.231,elbow_left,-,156.0412974523256
1760966137.231,elbow_right,-,176.57394435297613
1760966137.231,knee_left,-,174.109209364581
1760966137.231,knee_right,-,179.96573597990397
1760966137.231,hip_left,-,173.8022626348881
1760966137.231,hip_right,-,168.62788148163665
1760966137.231,neck_flex,-,8.568319989447064
1760966137.263,elbow_left,-,155.8682117406312
1760966137.263,elbow_right,-,177.94290652417612
1760966137.263,knee_left,-,175.0624710273224
1760966137.263,knee_right,-,179.39380478491455
1760966137.263,hip_left,-,173.3910192650903
1760966137.263,hip_right,-,169.7956945169802
1760966137.263,neck_flex,-,8.322324098948924
1760966137.295,elbow_left,-,157.18035357530982
1760966137.295,elbow_right,-,177.94604855359216
1760966137.295,knee_left,-,175.07653714240328
1760966137.295,knee_right,-,178.8452948606055
1760966137.295,hip_left,-,173.1964875674849
1760966137.295,hip_right,-,169.65702235053874
1760966137.295,neck_flex,-,8.730459566604775
1760966137.328,elbow_left,-,159.97552026976012
1760966137.328,elbow_right,-,179.92867375081826
1760966137.328,knee_left,-,174.00272360586277
1760966137.328,knee_right,-,179.32478332641006
1760966137.328,hip_left,-,173.5970584728973
1760966137.328,hip_right,-,169.3465416920448
1760966137.328,neck_flex,-,8.650039295846216
1760966137.375,elbow_left,-,160.83807089048918
1760966137.375,elbow_right,-,178.3697312721796
1760966137.375,knee_left,-,171.03605690585138
1760966137.375,hip_left,-,174.48025911718847
1760966137.375,hip_right,-,168.58328306837436
1760966137.375,neck_flex,-,6.675529039185777
1760966137.407,elbow_left,-,166.3551273675086
1760966137.407,elbow_right,-,177.71989720809003
1760966137.407,knee_left,-,171.7955567840041
1760966137.407,knee_right,-,179.89164764017156
1760966137.407,hip_left,-,174.0519872152426
1760966137.407,hip_right,-,168.5497575148077
1760966137.407,neck_flex,-,5.867752766857453
1760966137.440,elbow_left,-,169.0345557484878
1760966137.440,elbow_right,-,178.1632505786701
1760966137.440,knee_right,-,179.58504120897976
1760966137.440,hip_left,-,171.64231171637672
1760966137.440,hip_right,-,168.9652018467794
1760966137.440,neck_flex,-,6.74404117636584
1760966137.471,elbow_left,-,171.403189321177
1760966137.471,elbow_right,-,179.7474357737851
1760966137.471,hip_left,-,172.35730102259149
1760966137.471,hip_right,-,167.41095848666365
1760966137.471,neck_flex,-,6.331839471304118
1760966137.503,elbow_left,-,175.04298763413556
1760966137.503,elbow_right,-,178.45959632472307
1760966137.503,knee_right,-,177.61878742085705
1760966137.503,hip_left,-,169.5047428938801
1760966137.503,hip_right,-,167.6131310095442
1760966137.503,neck_flex,-,8.241524887554593
1760966137.536,elbow_left,-,179.27584260149644
1760966137.536,elbow_right,-,179.69868401270637
1760966137.536,knee_right,-,179.93438939407156
1760966137.536,hip_left,-,168.40157025644336
1760966137.536,hip_right,-,169.05917960496348
1760966137.536,neck_flex,-,10.039127742440034
1760966137.569,elbow_left,-,177.74692497919955
1760966137.569,elbow_right,-,179.0349022680802
1760966137.569,knee_right,-,179.92867375081826
1760966137.569,hip_left,-,169.1723800875733
1760966137.569,hip_right,-,171.21503579989863
1760966137.569,neck_flex,-,11.119707887268577
1760966137.599,elbow_left,-,175.7712156556016
1760966137.599,elbow_right,-,179.3444871328643
1760966137.599,hip_left,-,168.49023279537812
1760966137.599,hip_right,-,168.53583140346538
1760966137.599,neck_flex,-,10.44229202039425
1760966137.631,elbow_left,-,176.19378238491447
1760966137.631,elbow_right,-,179.61083479835574
1760966137.631,knee_right,-,177.41426569898982
1760966137.631,hip_left,-,169.21186424111275
1760966137.631,hip_right,-,168.64106928492308
1760966137.663,elbow_left,-,173.8374748316153
1760966137.663,elbow_right,-,179.72731899083362
1760966137.663,knee_left,-,179.69803532157022
1760966137.663,hip_left,-,168.46136083088257
1760966137.663,hip_right,-,169.635872987587
1760966137.663,neck_flex,-,11.816248419400962
1760966137.696,elbow_left,-,172.65422867700013
1760966137.696,elbow_right,-,177.0042177679323
1760966137.696,knee_left,-,178.786947168186
1760966137.696,knee_right,-,178.15835583913582
1760966137.696,hip_left,-,170.30934816439802
1760966137.696,hip_right,-,170.56920287917438
1760966137.696,neck_flex,-,11.69047450384459
1760966137.743,elbow_left,-,171.6442150484044
1760966137.743,elbow_right,-,176.44939725062693
1760966137.743,knee_left,-,179.2611304050634
1760966137.743,knee_right,-,177.02073019934667
1760966137.743,hip_left,-,171.19011615462802
1760966137.743,hip_right,-,168.84226708181833
1760966137.743,neck_flex,-,9.710230712082438
1760966137.777,elbow_left,-,169.832037935412
1760966137.777,elbow_right,-,174.03674806228238
1760966137.777,knee_left,-,178.9344893257832
1760966137.777,hip_left,-,171.79053279471816
1760966137.777,hip_right,-,167.8180711381652
1760966137.777,neck_flex,-,9.019073874445281
1760966137.807,elbow_left,-,168.87491026322803
1760966137.807,elbow_right,-,176.2001154983869
1760966137.807,knee_left,-,178.49597840948726
1760966137.807,knee_right,-,176.63873175058546
1760966137.807,hip_left,-,170.05097914816432
1760966137.807,hip_right,-,168.2948208090647
1760966137.807,neck_flex,-,10.237351214821345
1760966137.839,elbow_left,-,169.2239857697652
1760966137.839,elbow_right,-,174.8190005481083
1760966137.839,knee_left,-,178.0965880786883
1760966137.839,hip_left,-,170.49512682771459
1760966137.839,hip_right,-,167.17787795977566
1760966137.839,neck_flex,-,11.00943339532825
1760966137.870,elbow_left,-,166.36139718059462
1760966137.870,elbow_right,-,174.23390809520643
1760966137.870,knee_left,-,178.58045149699637
1760966137.870,hip_left,-,171.2381647686212
1760966137.870,hip_right,-,167.73061437523683
1760966137.870,neck_flex,-,10.505264023044003
1760966137.903,elbow_left,-,168.61631775415486
1760966137.903,elbow_right,-,172.39091042341596
1760966137.903,knee_left,-,179.55368891713192
1760966137.903,knee_right,-,173.00736886680917
1760966137.903,hip_left,-,171.7921353547772
1760966137.903,hip_right,-,167.4909780322066
1760966137.903,neck_flex,-,10.46649562165642
1760966137.936,elbow_left,-,170.74931521130506
1760966137.936,elbow_right,-,171.65860971662366
1760966137.936,hip_left,-,170.7944620854061
1760966137.936,hip_right,-,168.59904569367617
1760966137.936,neck_flex,-,12.199201331351006
1760966137.968,elbow_left,-,172.81858962908908
1760966137.968,elbow_right,-,170.0346455281453
1760966137.968,hip_left,-,171.06028677371455
1760966137.968,hip_right,-,168.1671856789387
1760966137.968,neck_flex,-,11.062846619000023
1760966137.999,elbow_left,-,170.10494823083536
1760966137.999,elbow_right,-,170.19678704143473
1760966137.999,hip_left,-,169.82552066653642
1760966137.999,hip_right,-,168.6220808572299
1760966137.999,neck_flex,-,12.54683879949155
1760966138.031,elbow_left,-,170.62132561442465
1760966138.031,elbow_right,-,170.94322898554125
1760966138.031,hip_left,-,169.84125038455724
1760966138.031,hip_right,-,168.34825252239452
1760966138.031,neck_flex,-,13.671758784919765
1760966138.064,elbow_left,-,171.33922693785487
1760966138.064,elbow_right,-,168.08631782346663
1760966138.064,knee_left,-,177.46610884786858
1760966138.064,knee_right,-,177.3477487461079
1760966138.064,hip_left,-,169.23049021342914
1760966138.064,hip_right,-,169.84706079919954
1760966138.064,neck_flex,-,15.695485937530272
1760966138.112,elbow_left,-,172.67635120571077
1760966138.112,elbow_right,-,167.80097644585635
1760966138.112,knee_left,-,177.82075601435977
1760966138.112,knee_right,-,179.34747902419338
1760966138.112,hip_left,-,170.75088741305646
1760966138.112,hip_right,-,169.62710653333482
1760966138.112,neck_flex,-,13.424072955681108
1760966138.143,elbow_left,-,168.7650556803185
1760966138.143,elbow_right,-,165.91195856593143
1760966138.143,knee_left,-,178.01899841965115
1760966138.143,knee_right,-,179.88809416285156
1760966138.143,hip_left,-,171.2505938721519
1760966138.143,hip_right,-,169.984860264472
1760966138.143,neck_flex,-,13.37935405549518
1760966138.175,elbow_left,-,169.0493954097903
1760966138.175,elbow_right,-,166.94913287978648
1760966138.175,knee_left,-,179.01423953018622
1760966138.175,knee_right,-,177.48199414818794
1760966138.175,hip_left,-,168.91068409236772
1760966138.175,hip_right,-,171.87993783004322
1760966138.175,neck_flex,-,13.226811541956026
1760966138.209,elbow_left,-,169.5551457226999
1760966138.209,elbow_right,-,167.95442875897172
1760966138.209,knee_left,-,178.51154238536162
1760966138.209,knee_right,-,178.2913103461983
1760966138.209,hip_left,-,168.65791827009417
1760966138.209,hip_right,-,173.2855113494225
1760966138.209,neck_flex,-,13.931497448749232
1760966138.239,elbow_left,-,173.27967220782807
1760966138.239,elbow_right,-,166.2889958776249
1760966138.239,knee_left,-,179.12934385184116
1760966138.239,knee_right,-,179.4304173709526
1760966138.239,hip_left,-,168.97525154182
1760966138.239,hip_right,-,172.36966225077003
1760966138.239,neck_flex,-,12.65001979513382
1760966138.272,elbow_left,-,172.49844100947126
1760966138.272,elbow_right,-,166.60614598192544
1760966138.272,knee_left,-,178.39733392890776
1760966138.272,knee_right,-,178.46468636344414
1760966138.272,hip_left,-,169.48777043255268
1760966138.272,hip_right,-,172.3760691329534
1760966138.272,neck_flex,-,11.841005489720931
1760966138.303,elbow_left,-,175.12628840836965
1760966138.303,elbow_right,-,168.03563714608703
1760966138.303,knee_left,-,175.27291530966073
1760966138.303,hip_left,-,171.59206433028328
1760966138.303,hip_right,-,170.52555556832726
1760966138.303,neck_flex,-,10.732235367978337
1760966138.335,elbow_left,-,178.1494510141933
1760966138.335,elbow_right,-,169.89621294561294
1760966138.335,knee_left,-,172.79415380531887
1760966138.335,knee_right,-,179.2074646125988
1760966138.335,hip_left,-,172.3141285177439
1760966138.335,hip_right,-,171.59900386328783
1760966138.335,neck_flex,-,12.885200874327662
1760966138.367,elbow_left,-,178.27580434041607
1760966138.367,elbow_right,-,172.4940214921277
1760966138.367,knee_left,-,170.8785462253411
1760966138.367,knee_right,-,179.67614869054734
1760966138.367,hip_left,-,172.58828157468744
1760966138.367,hip_right,-,171.33507766778064
1760966138.367,neck_flex,-,14.299795827793032
1760966138.400,elbow_left,-,179.00652792579083
1760966138.400,elbow_right,-,172.0496894355863
1760966138.400,knee_left,-,168.95204203075104
1760966138.400,knee_right,-,178.58556129197297
1760966138.400,hip_left,-,173.20996348814091
1760966138.400,hip_right,-,170.96462373877927
1760966138.400,neck_flex,-,14.152910450454389
1760966138.448,elbow_left,-,176.95650339991988
1760966138.448,elbow_right,-,173.38731123613613
1760966138.448,knee_left,-,166.33779511073612
1760966138.448,knee_right,-,179.0531195081871
1760966138.448,hip_left,-,174.10764564957594
1760966138.448,hip_right,-,172.0668680081331
1760966138.448,neck_flex,-,15.592193436611307
1760966138.479,elbow_left,-,175.92071250150389
1760966138.479,elbow_right,-,175.72909483614532
1760966138.479,knee_left,-,162.49660135461914
1760966138.479,knee_right,-,178.5295314427604
1760966138.479,hip_left,-,175.3125322858784
1760966138.479,hip_right,-,171.29976398523252
1760966138.479,neck_flex,-,17.06550477421909
1760966138.512,elbow_left,-,173.86138075570085
1760966138.512,elbow_right,-,172.80529786298703
1760966138.512,knee_left,-,162.04085127966718
1760966138.512,knee_right,-,176.46121779987257
1760966138.512,hip_left,-,175.37453987072303
1760966138.512,hip_right,-,171.38933260828148
1760966138.512,neck_flex,-,18.723828564387496
1760966138.544,elbow_left,-,173.52437179667314
1760966138.544,elbow_right,-,176.35814630422507
1760966138.544,knee_left,-,161.9811269873643
1760966138.544,knee_right,-,176.73757184238883
1760966138.544,hip_left,-,175.95537684505555
1760966138.544,hip_right,-,171.32671709735027
1760966138.544,neck_flex,-,18.183047856539908
1760966138.575,elbow_left,-,169.44316434775817
1760966138.575,elbow_right,-,178.95882545368747
1760966138.575,knee_left,-,163.05179325359202
1760966138.575,knee_right,-,176.99267390621574
1760966138.575,hip_left,-,175.69161024894896
1760966138.575,hip_right,-,172.22435790159855
1760966138.575,neck_flex,-,18.800986708641595
1760966138.607,elbow_left,-,166.74521690584766
1760966138.607,elbow_right,-,179.0997312001049
1760966138.607,knee_left,-,165.5472127114371
1760966138.607,knee_right,-,178.89429331810138
1760966138.607,hip_left,-,176.4121493377179
1760966138.607,hip_right,-,170.54441232307926
1760966138.607,neck_flex,-,17.0933653237589
1760966138.641,elbow_left,-,167.50784447756135
1760966138.641,elbow_right,-,179.13091851015062
1760966138.641,knee_left,-,169.17156204347683
1760966138.641,knee_right,-,179.23869548339854
1760966138.641,hip_left,-,175.11749326806685
1760966138.641,hip_right,-,172.33962894263382
1760966138.641,neck_flex,-,18.152094860475444
1760966138.671,elbow_left,-,170.69128656823642
1760966138.671,elbow_right,-,178.20506749453082
1760966138.671,knee_left,-,168.62107686635918
1760966138.671,hip_left,-,177.86897835384855
1760966138.671,hip_right,-,172.10213179704994
1760966138.671,neck_flex,-,17.281169415554235
1760966138.703,elbow_left,-,169.3388965341489
1760966138.703,elbow_right,-,175.25248774907715
1760966138.703,knee_left,-,169.79501984278664
1760966138.703,knee_right,-,179.5458658860897
1760966138.703,hip_left,-,177.9778339961565
1760966138.703,hip_right,-,171.65868033947234
1760966138.703,neck_flex,-,15.129676039104432
1760966138.735,elbow_left,-,169.56662420396066
1760966138.735,elbow_right,-,175.36067017655085
1760966138.735,knee_left,-,171.78371940353514
1760966138.735,knee_right,-,179.55676849379947
1760966138.735,hip_left,-,177.06922196690914
1760966138.735,hip_right,-,171.67326490881234
1760966138.735,neck_flex,-,13.911383714255583
1760966138.768,elbow_left,-,170.07716433557948
1760966138.768,elbow_right,-,175.37094160968954
1760966138.768,knee_left,-,173.40114531618076
1760966138.768,knee_right,-,178.03995458552023
1760966138.768,hip_left,-,176.04457669347184
1760966138.768,hip_right,-,172.86595097651104
1760966138.768,neck_flex,-,14.364223680555314
1760966138.815,elbow_left,-,171.94197224212425
1760966138.815,elbow_right,-,175.54648968336738
1760966138.815,knee_left,-,175.13622707965447
1760966138.815,knee_right,-,178.28616415690666
1760966138.815,hip_left,-,175.0378918105449
1760966138.815,hip_right,-,172.74536551641208
1760966138.815,neck_flex,-,15.662617437854728
1760966138.848,elbow_left,-,173.32065290370332
1760966138.848,elbow_right,-,174.32293843052454
1760966138.848,knee_left,-,176.39082018281306
1760966138.848,knee_right,-,179.40258369862124
1760966138.848,hip_left,-,173.36859504336334
1760966138.848,hip_right,-,173.0102307507748
1760966138.848,neck_flex,-,14.09080509151975
1760966138.879,elbow_left,-,175.25504671692545
1760966138.879,elbow_right,-,176.7447207824525
1760966138.879,knee_left,-,175.23149016276258
1760966138.879,knee_right,-,178.52302484718894
1760966138.879,hip_left,-,174.49035148318424
1760966138.879,hip_right,-,173.30440640453753
1760966138.879,neck_flex,-,14.58432700917715
1760966138.911,elbow_left,-,174.39157003146016
1760966138.911,elbow_right,-,174.43306227636467
1760966138.911,knee_left,-,175.44520835665782
1760966138.911,knee_right,-,179.71675969392572
1760966138.911,hip_left,-,174.37945735611459
1760966138.911,hip_right,-,174.3045327138705
1760966138.911,neck_flex,-,13.134883839479262
1760966138.944,elbow_left,-,177.48798675703014
1760966138.944,elbow_right,-,176.83726891504182
1760966138.944,knee_left,-,177.4508598885663
1760966138.944,hip_left,-,170.7284978896647
1760966138.944,hip_right,-,174.5582787991844
1760966138.944,neck_flex,-,14.762303166956423
1760966138.975,elbow_left,-,176.9780631042127
1760966138.975,elbow_right,-,173.09203483154963
1760966138.975,knee_left,-,177.05689115372485
1760966138.975,hip_left,-,170.80507784303805
1760966138.975,hip_right,-,176.16472329197902
1760966138.975,neck_flex,-,13.146780958806323
1760966139.007,elbow_left,-,173.051125915365
1760966139.007,elbow_right,-,173.5625773672937
1760966139.007,knee_left,-,177.72333336323962
1760966139.007,knee_right,-,179.6241348483392
1760966139.007,hip_left,-,170.90464976141604
1760966139.007,hip_right,-,176.1430851277839
1760966139.007,neck_flex,-,13.095240524285417
1760966139.040,elbow_left,-,174.8517029896371
1760966139.040,elbow_right,-,170.25940418774266
1760966139.040,knee_left,-,178.8772579381237
1760966139.040,knee_right,-,179.46514267536546
1760966139.040,hip_left,-,168.39681508071843
1760966139.040,hip_right,-,178.01939363188146
1760966139.040,neck_flex,-,15.971802677107478
1760966139.071,elbow_right,-,168.56621529626057
1760966139.071,knee_left,-,178.43589495413758
1760966139.071,hip_left,-,169.01672410781646
1760966139.071,hip_right,-,177.4175227966893
1760966139.071,neck_flex,-,15.502788915098373
1760966139.103,elbow_left,-,173.30985662591553
1760966139.103,knee_left,-,179.51786108510012
1760966139.103,knee_right,-,179.8506465589422
1760966139.103,hip_left,-,168.06380726030886
1760966139.103,hip_right,-,179.49642219202332
1760966139.103,neck_flex,-,16.737298822605297
1760966139.135,elbow_left,-,177.50714992526787
1760966139.135,elbow_right,-,166.5435291945757
1760966139.135,knee_left,-,178.49623865828906
1760966139.135,hip_left,-,171.3569572449433
1760966139.135,hip_right,-,177.08596805234356
1760966139.135,neck_flex,-,11.288472739429805
1760966139.184,elbow_left,-,176.21503737833132
1760966139.184,elbow_right,-,165.61027664171823
1760966139.184,knee_left,-,179.5289462832644
1760966139.184,knee_right,-,179.83928744985573
1760966139.184,hip_left,-,169.9673393081894
1760966139.184,hip_right,-,177.30441199057233
1760966139.184,neck_flex,-,10.163472995498674
1760966139.216,elbow_left,-,176.32634883554672
1760966139.216,elbow_right,-,165.6383232176074
1760966139.216,knee_left,-,179.25348979543585
1760966139.216,hip_left,-,169.3583339901568
1760966139.216,hip_right,-,175.902080109909
1760966139.216,neck_flex,-,10.110928869759254
1760966139.247,elbow_left,-,173.13375756068396
1760966139.247,elbow_right,-,164.7739039002038
1760966139.247,knee_left,-,177.02842784703677
1760966139.247,hip_left,-,167.34661225873103
1760966139.247,hip_right,-,176.21384767308197
1760966139.247,neck_flex,-,10.430358031009112
1760966139.280,elbow_left,-,170.5780440016231
1760966139.280,elbow_right,-,164.51131033119196
1760966139.280,knee_left,-,178.68047238714198
1760966139.280,knee_right,-,178.62983493558286
1760966139.280,hip_left,-,169.9137286179044
1760966139.280,hip_right,-,175.5975351524568
1760966139.280,neck_flex,-,9.32687408377656
1760966139.311,elbow_left,-,173.4464115829629
1760966139.311,elbow_right,-,165.18806839103945
1760966139.311,knee_left,-,178.39391858367347
1760966139.311,knee_right,-,176.07434395742325
1760966139.311,hip_left,-,169.6038786164292
1760966139.311,hip_right,-,175.34137228175618
1760966139.311,neck_flex,-,10.20351509425682
1760966139.343,elbow_left,-,169.76334056525747
1760966139.343,elbow_right,-,163.44710565596236
1760966139.343,knee_left,-,177.92915710648774
1760966139.343,hip_left,-,169.52005261198627
1760966139.343,hip_right,-,174.8028770855266
1760966139.343,neck_flex,-,7.293985524474938
1760966139.376,elbow_left,-,166.01136855137452
1760966139.376,elbow_right,-,161.6706205585793
1760966139.376,knee_right,-,156.47202725309648
1760966139.376,hip_left,-,170.9216677915562
1760966139.376,hip_right,-,173.83982944012234
1760966139.376,neck_flex,-,5.981009364221082
1760966139.407,elbow_left,-,162.11567497666957
1760966139.407,elbow_right,-,162.04591360349625
1760966139.407,knee_right,-,159.90042620335336
1760966139.407,hip_left,-,171.77237620389133
1760966139.407,hip_right,-,171.78094783998708
1760966139.407,neck_flex,-,5.83210179692842
1760966139.439,elbow_left,-,164.62467425815709
1760966139.439,elbow_right,-,162.26933312782154
1760966139.439,knee_left,-,179.06267392654908
1760966139.439,knee_right,-,177.06415007321507
1760966139.439,hip_left,-,172.51069320596233
1760966139.439,hip_right,-,170.8898630313367
1760966139.439,neck_flex,-,5.5897035402404756
1760966139.472,elbow_left,-,163.44729744868545
1760966139.472,elbow_right,-,162.63534470684127
1760966139.472,knee_left,-,173.98731543306064
1760966139.472,knee_right,-,164.678748400124
1760966139.472,hip_left,-,173.3488402502968
1760966139.472,hip_right,-,170.23478881510027
1760966139.472,neck_flex,-,6.8687843263640245
1760966139.505,elbow_left,-,163.84767808261216
1760966139.505,elbow_right,-,165.44483371304727
1760966139.505,knee_left,-,176.74538240084775
1760966139.505,hip_left,-,173.83655232401918
1760966139.505,hip_right,-,169.5644934273945
1760966139.505,neck_flex,-,7.844552087245411
1760966139.552,elbow_left,-,163.54062115101547
1760966139.552,elbow_right,-,164.8531013449188
1760966139.552,knee_left,-,176.67398088124523
1760966139.552,knee_right,-,175.4612773383893
1760966139.552,hip_left,-,174.62389013915833
1760966139.552,hip_right,-,168.07302458655587
1760966139.552,neck_flex,-,8.753805429595445
1760966139.583,elbow_left,-,162.89143229299103
1760966139.583,elbow_right,-,162.45237178879913
1760966139.583,knee_left,-,178.26539355668473
1760966139.583,knee_right,-,178.31739358384647
1760966139.583,hip_left,-,174.90476217103753
1760966139.583,hip_right,-,167.19136526807674
1760966139.583,neck_flex,-,7.469314948897294
1760966139.615,elbow_left,-,164.42631649243236
1760966139.615,elbow_right,-,166.13277622856882
1760966139.615,knee_left,-,177.99445213149136
1760966139.615,knee_right,-,178.2561667496797
1760966139.615,hip_left,-,176.13127360753376
1760966139.615,hip_right,-,164.93838164617424
1760966139.615,neck_flex,-,6.9533608540448855
1760966139.647,elbow_left,-,164.67206776980063
1760966139.647,elbow_right,-,164.03103971408405
1760966139.647,knee_left,-,178.7010991719233
1760966139.647,knee_right,-,178.4305241781177
1760966139.647,hip_left,-,175.39538003329193
1760966139.647,hip_right,-,165.052735276411
1760966139.647,neck_flex,-,7.2005079069263696
1760966139.680,elbow_left,-,160.34532845094938
1760966139.680,elbow_right,-,163.2922069878883
1760966139.680,knee_left,-,179.2867329485019
1760966139.680,knee_right,-,177.78185610137928
1760966139.680,hip_left,-,176.0088443648659
1760966139.680,hip_right,-,165.10671896887115
1760966139.680,neck_flex,-,8.463155744557637
1760966139.713,elbow_left,-,162.8216162464664
1760966139.713,elbow_right,-,162.75102622855889
1760966139.713,knee_left,-,179.52275605164098
1760966139.713,knee_right,-,178.2399694050557
1760966139.713,hip_left,-,175.1515570287502
1760966139.713,hip_right,-,164.22834444356707
1760966139.713,neck_flex,-,7.711440791538199
1760966139.743,elbow_left,-,160.9087165231981
1760966139.743,elbow_right,-,161.29077321534618
1760966139.743,knee_left,-,179.068537636893
1760966139.743,knee_right,-,177.74371313779284
1760966139.743,hip_left,-,175.82687923446167
1760966139.743,hip_right,-,164.62306430284386
1760966139.743,neck_flex,-,7.7308355265916795
1760966139.776,elbow_left,-,162.5850788198142
1760966139.776,elbow_right,-,160.73956739491737
1760966139.776,knee_left,-,179.87966869570758
1760966139.776,knee_right,-,176.47996839396498
1760966139.776,hip_left,-,175.47489200709933
1760966139.776,hip_right,-,164.8256657571356
1760966139.776,neck_flex,-,8.21200196440366
1760966139.808,elbow_left,-,165.65933478861368
1760966139.808,elbow_right,-,159.75158179758859
1760966139.808,knee_left,-,179.44857066274835
1760966139.808,knee_right,-,177.86173520122077
1760966139.808,hip_left,-,174.7102385173155
1760966139.808,hip_right,-,165.2280634835337
1760966139.808,neck_flex,-,8.580894926016429
1760966139.839,elbow_left,-,167.5735040082501
1760966139.839,knee_left,-,178.43064887118288
1760966139.839,knee_right,-,176.5666944065556
1760966139.839,hip_left,-,174.60526004599237
1760966139.839,hip_right,-,166.42083296001945
