t,cadence,step_time_L,step_time_R,rel_step_len_L,rel_step_len_R,SI
1760966150.287,127.085,0.33625221252441406,0.6080000400543213,,,57.558
1760966150.320,108.719,0.4957599639892578,0.6080000400543213,,,20.338
1760966150.352,108.719,0.4957599639892578,0.6080000400543213,,,20.338
1760966150.400,108.719,0.4957599639892578,0.6080000400543213,,,20.338
1760966150.432,108.719,0.4957599639892578,0.6080000400543213,,,20.338
1760966150.463,108.719,0.4957599639892578,0.6080000400543213,,,20.338
1760966150.495,108.719,0.4957599639892578,0.6080000400543213,,,20.338
1760966150.527,108.719,0.4957599639892578,0.6080000400543213,,,20.338
1760966150.560,144.231,0.4957599639892578,0.3362407684326172,,,38.346
1760966150.592,196.940,0.2730827331542969,0.3362407684326172,,,20.730
1760966150.623,196.940,0.2730827331542969,0.3362407684326172,,,20.730
1760966150.655,196.940,0.2730827331542969,0.3362407684326172,,,20.730
1760966150.688,196.940,0.2730827331542969,0.3362407684326172,,,20.730
1760966150.720,196.940,0.2730827331542969,0.3362407684326172,,,20.730
1760966150.767,196.940,0.2730827331542969,0.3362407684326172,,,20.730
1760966150.799,196.940,0.2730827331542969,0.3362407684326172,,,20.730
1760966150.831,196.940,0.2730827331542969,0.3362407684326172,,,20.730
1760966150.863,196.940,0.2730827331542969,0.3362407684326172,,,20.730
1760966150.895,196.940,0.2730827331542969,0.3362407684326172,,,20.730
1760966150.928,196.940,0.2730827331542969,0.3362407684326172,,,20.730
1760966150.960,196.940,0.2730827331542969,0.3362407684326172,,,20.730
1760966150.993,162.982,0.400038480758667,0.3362407684326172,,,17.330
1760966151.024,162.982,0.400038480758667,0.3362407684326172,,,17.330
1760966151.055,162.982,0.400038480758667,0.3362407684326172,,,17.330
1760966151.087,162.982,0.400038480758667,0.3362407684326172,,,17.330
1760966151.136,162.982,0.400038480758667,0.3362407684326172,,,17.330
1760966151.168,119.008,0.400038480758667,0.60829758644104,,,41.307
1760966151.200,119.008,0.400038480758667,0.60829758644104,,,41.307
1760966151.232,119.008,0.400038480758667,0.60829758644104,,,41.307
1760966151.263,119.008,0.400038480758667,0.60829758644104,,,41.307
1760966151.296,131.728,0.30266904830932617,0.60829758644104,,,67.100
1760966151.327,131.728,0.30266904830932617,0.60829758644104,,,67.100
1760966151.359,131.728,0.30266904830932617,0.60829758644104,,,67.100
1760966151.391,131.728,0.30266904830932617,0.60829758644104,,,67.100
1760966151.424,214.898,0.30266904830932617,0.2557342052459717,,,16.810
1760966151.455,214.898,0.30266904830932617,0.2557342052459717,,,16.810
1760966151.503,214.898,0.30266904830932617,0.2557342052459717,,,16.810
1760966151.535,214.898,0.30266904830932617,0.2557342052459717,,,16.810
1760966151.567,214.898,0.30266904830932617,0.2557342052459717,,,16.810
1760966151.599,214.898,0.30266904830932617,0.2557342052459717,,,16.810
1760966151.632,202.668,0.3363680839538574,0.2557342052459717,,,27.236
1760966151.664,202.668,0.3363680839538574,0.2557342052459717,,,27.236
1760966151.696,197.079,0.3363680839538574,0.2725241184234619,,,20.970
1760966151.728,197.079,0.3363680839538574,0.2725241184234619,,,20.970
1760966151.760,197.079,0.3363680839538574,0.2725241184234619,,,20.970
1760966151.791,197.079,0.3363680839538574,0.2725241184234619,,,20.970
1760966151.839,197.079,0.3363680839538574,0.2725241184234619,,,20.970
1760966151.871,197.079,0.3363680839538574,0.2725241184234619,,,20.970
1760966151.904,220.360,0.27203893661499023,0.2725241184234619,,,0.178
1760966151.935,220.360,0.27203893661499023,0.2725241184234619,,,0.178
1760966151.967,220.774,0.27203893661499023,0.2715027332305908,,,0.197
1760966152.000,220.774,0.27203893661499023,0.2715027332305908,,,0.197
1760966152.032,220.774,0.27203893661499023,0.2715027332305908,,,0.197
1760966152.064,220.774,0.27203893661499023,0.2715027332305908,,,0.197
1760966152.096,220.774,0.27203893661499023,0.2715027332305908,,,0.197
1760966152.127,220.774,0.27203893661499023,0.2715027332305908,,,0.197
1760966152.159,220.774,0.27203893661499023,0.2715027332305908,,,0.197
1760966152.207,220.774,0.27203893661499023,0.2715027332305908,,,0.197
1760966152.240,220.774,0.27203893661499023,0.2715027332305908,,,0.197
1760966152.271,220.774,0.27203893661499023,0.2715027332305908,,,0.197
1760966152.303,220.774,0.27203893661499023,0.2715027332305908,,,0.197
1760966152.336,187.506,0.27203893661499023,0.36794090270996094,,,29.970
1760966152.367,187.506,0.27203893661499023,0.36794090270996094,,,29.970
1760966152.399,138.914,0.49590587615966797,0.36794090270996094,,,29.627
1760966152.431,138.914,0.49590587615966797,0.36794090270996094,,,29.627
1760966152.463,138.914,0.49590587615966797,0.36794090270996094,,,29.627
1760966152.495,138.914,0.49590587615966797,0.36794090270996094,,,29.627
1760966152.528,138.914,0.49590587615966797,0.36794090270996094,,,29.627
1760966152.575,138.914,0.49590587615966797,0.36794090270996094,,,29.627
1760966152.608,156.250,0.49590587615966797,0.2720947265625,,,58.284
1760966152.639,156.250,0.49590587615966797,0.2720947265625,,,58.284
1760966152.671,220.359,0.2724723815917969,0.2720947265625,,,0.139
1760966152.703,220.359,0.2724723815917969,0.2720947265625,,,0.139
1760966152.735,220.359,0.2724723815917969,0.2720947265625,,,0.139
1760966152.768,220.359,0.2724723815917969,0.2720947265625,,,0.139
1760966152.798,220.359,0.2724723815917969,0.2720947265625,,,0.139
1760966152.832,220.359,0.2724723815917969,0.2720947265625,,,0.139
1760966152.863,220.359,0.2724723815917969,0.2720947265625,,,0.139
1760966152.896,220.359,0.2724723815917969,0.2720947265625,,,0.139
1760966152.943,226.913,0.2567434310913086,0.2720947265625,,,5.806
1760966152.976,226.913,0.2567434310913086,0.2720947265625,,,5.806
1760966153.008,226.913,0.2567434310913086,0.2720947265625,,,5.806
1760966153.039,226.913,0.2567434310913086,0.2720947265625,,,5.806
1760966153.070,226.913,0.2567434310913086,0.2720947265625,,,5.806
1760966153.103,226.913,0.2567434310913086,0.2720947265625,,,5.806
1760966153.135,226.913,0.2567434310913086,0.2720947265625,,,5.806
1760966153.167,226.913,0.2567434310913086,0.2720947265625,,,5.806
1760966153.199,226.913,0.2567434310913086,0.2720947265625,,,5.806
1760966153.232,226.913,0.2567434310913086,0.2720947265625,,,5.806
1760966153.263,226.913,0.2567434310913086,0.2720947265625,,,5.806
1760966153.311,226.913,0.2567434310913086,0.2720947265625,,,5.806
1760966153.343,226.913,0.2567434310913086,0.2720947265625,,,5.806
1760966153.375,226.913,0.2567434310913086,0.2720947265625,,,5.806
1760966153.409,226.913,0.2567434310913086,0.2720947265625,,,5.806
1760966153.439,226.913,0.2567434310913086,0.2720947265625,,,5.806
1760966153.471,226.913,0.2567434310913086,0.2720947265625,,,5.806
1760966153.503,226.913,0.2567434310913086,0.2720947265625,,,5.806
1760966153.535,226.913,0.2567434310913086,0.2720947265625,,,5.806
1760966153.568,226.913,0.2567434310913086,0.2720947265625,,,5.806
1760966153.601,226.913,0.2567434310913086,0.2720947265625,,,5.806
1760966153.647,226.913,0.2567434310913086,0.2720947265625,,,5.806
1760966153.680,226.913,0.2567434310913086,0.2720947265625,,,5.806
1760966153.712,226.913,0.2567434310913086,0.2720947265625,,,5.806
1760966153.743,226.913,0.2567434310913086,0.2720947265625,,,5.806
1760966153.775,226.913,0.2567434310913086,0.2720947265625,,,5.806
1760966153.808,226.913,0.2567434310913086,0.2720947265625,,,5.806
1760966153.840,226.913,0.2567434310913086,0.2720947265625,,,5.806
1760966153.872,226.913,0.2567434310913086,0.2720947265625,,,5.806
1760966153.903,226.913,0.2567434310913086,0.2720947265625,,,5.806
1760966153.935,226.913,0.2567434310913086,0.2720947265625,,,5.806
1760966153.968,226.913,0.2567434310913086,0.2720947265625,,,5.806
1760966154.015,226.913,0.2567434310913086,0.2720947265625,,,5.806
1760966154.048,226.913,0.2567434310913086,0.2720947265625,,,5.806
1760966154.079,226.913,0.2567434310913086,0.2720947265625,,,5.806
1760966154.111,226.913,0.2567434310913086,0.2720947265625,,,5.806
1760966154.143,226.913,0.2567434310913086,0.2720947265625,,,5.806
1760966154.175,226.913,0.2567434310913086,0.2720947265625,,,5.806
1760966154.207,226.913,0.2567434310913086,0.2720947265625,,,5.806
1760966154.240,226.913,0.2567434310913086,0.2720947265625,,,5.806
1760966154.271,226.913,0.2567434310913086,0.2720947265625,,,5.806
1760966154.303,226.913,0.2567434310913086,0.2720947265625,,,5.806
1760966154.335,226.913,0.2567434310913086,0.2720947265625,,,5.806
1760966154.383,226.913,0.2567434310913086,0.2720947265625,,,5.806
1760966154.415,226.913,0.2567434310913086,0.2720947265625,,,5.806
1760966154.448,226.913,0.2567434310913086,0.2720947265625,,,5.806
1760966154.480,226.913,0.2567434310913086,0.2720947265625,,,5.806
1760966154.511,64.645,1.5841913223266602,0.2720947265625,,,141.368
1760966154.543,64.645,1.5841913223266602,0.2720947265625,,,141.368
1760966154.576,64.645,1.5841913223266602,0.2720947265625,,,141.368
1760966154.608,64.645,1.5841913223266602,0.2720947265625,,,141.368
1760966154.640,64.645,1.5841913223266602,0.2720947265625,,,141.368
1760966154.672,64.645,1.5841913223266602,0.2720947265625,,,141.368
1760966154.704,64.645,1.5841913223266602,0.2720947265625,,,141.368
1760966154.751,64.645,1.5841913223266602,0.2720947265625,,,141.368
1760966154.783,64.645,1.5841913223266602,0.2720947265625,,,141.368
1760966154.816,64.645,1.5841913223266602,0.2720947265625,,,141.368
1760966154.847,64.645,1.5841913223266602,0.2720947265625,,,141.368
1760966154.880,64.645,1.5841913223266602,0.2720947265625,,,141.368
1760966154.912,30.858,1.5841913223266602,2.3045530319213867,,,37.049
1760966154.943,30.858,1.5841913223266602,2.3045530319213867,,,37.049
1760966154.976,30.858,1.5841913223266602,2.3045530319213867,,,37.049
1760966155.007,42.856,0.49553823471069336,2.3045530319213867,,,129.211
1760966155.040,42.856,0.49553823471069336,2.3045530319213867,,,129.211
1760966155.072,42.856,0.49553823471069336,2.3045530319213867,,,129.211
1760966155.120,42.856,0.49553823471069336,2.3045530319213867,,,129.211
1760966155.151,42.856,0.49553823471069336,2.3045530319213867,,,129.211
1760966155.183,156.463,0.49553823471069336,0.27141594886779785,,,58.445
1760966155.216,156.463,0.49553823471069336,0.27141594886779785,,,58.445
1760966155.247,156.463,0.49553823471069336,0.27141594886779785,,,58.445
1760966155.279,156.463,0.49553823471069336,0.27141594886779785,,,58.445
1760966155.311,208.714,0.30353426933288574,0.27141594886779785,,,11.173
1760966155.343,208.714,0.30353426933288574,0.27141594886779785,,,11.173
1760966155.375,208.714,0.30353426933288574,0.27141594886779785,,,11.173
1760966155.408,208.714,0.30353426933288574,0.27141594886779785,,,11.173
1760966155.455,208.714,0.30353426933288574,0.27141594886779785,,,11.173
1760966155.487,208.714,0.30353426933288574,0.27141594886779785,,,11.173
1760966155.520,208.714,0.30353426933288574,0.27141594886779785,,,11.173
1760966155.551,208.714,0.30353426933288574,0.27141594886779785,,,11.173
1760966155.584,208.714,0.30353426933288574,0.27141594886779785,,,11.173
1760966155.615,208.714,0.30353426933288574,0.27141594886779785,,,11.173
1760966155.648,208.714,0.30353426933288574,0.27141594886779785,,,11.173
1760966155.679,208.714,0.30353426933288574,0.27141594886779785,,,11.173
1760966155.712,208.714,0.30353426933288574,0.27141594886779785,,,11.173
1760966155.744,170.491,0.4324347972869873,0.27141594886779785,,,45.754
1760966155.776,170.491,0.4324347972869873,0.27141594886779785,,,45.754
1760966155.823,170.491,0.4324347972869873,0.27141594886779785,,,45.754
1760966155.856,170.491,0.4324347972869873,0.27141594886779785,,,45.754
1760966155.887,170.491,0.4324347972869873,0.27141594886779785,,,45.754
1760966155.919,170.491,0.4324347972869873,0.27141594886779785,,,45.754
1760966155.951,170.491,0.4324347972869873,0.27141594886779785,,,45.754
1760966155.984,170.491,0.4324347972869873,0.27141594886779785,,,45.754
1760966156.016,170.491,0.4324347972869873,0.27141594886779785,,,45.754
1760966156.047,208.314,0.30463671684265137,0.27141594886779785,,,11.534
1760966156.079,208.314,0.30463671684265137,0.27141594886779785,,,11.534
1760966156.111,208.314,0.30463671684265137,0.27141594886779785,,,11.534
1760966156.144,208.314,0.30463671684265137,0.27141594886779785,,,11.534
1760966156.191,208.314,0.30463671684265137,0.27141594886779785,,,11.534
1760966156.224,208.314,0.30463671684265137,0.27141594886779785,,,11.534
1760966156.255,208.314,0.30463671684265137,0.27141594886779785,,,11.534
1760966156.288,208.314,0.30463671684265137,0.27141594886779785,,,11.534
1760966156.320,83.239,0.30463671684265137,1.1369876861572266,,,115.474
1760966156.351,83.239,0.30463671684265137,1.1369876861572266,,,115.474
1760966156.383,83.239,0.30463671684265137,1.1369876861572266,,,115.474
1760966156.417,83.239,0.30463671684265137,1.1369876861572266,,,115.474
1760966156.448,83.239,0.30463671684265137,1.1369876861572266,,,115.474
1760966156.479,83.239,0.30463671684265137,1.1369876861572266,,,115.474
1760966156.511,83.239,0.30463671684265137,1.1369876861572266,,,115.474
1760966156.560,83.239,0.30463671684265137,1.1369876861572266,,,115.474
1760966156.592,208.202,0.30463671684265137,0.2717275619506836,,,11.420
1760966156.624,208.202,0.30463671684265137,0.2717275619506836,,,11.420
1760966156.656,208.202,0.30463671684265137,0.2717275619506836,,,11.420
1760966156.687,208.202,0.30463671684265137,0.2717275619506836,,,11.420
1760966156.719,208.202,0.30463671684265137,0.2717275619506836,,,11.420
1760966156.751,208.202,0.30463671684265137,0.2717275619506836,,,11.420
1760966156.784,208.202,0.30463671684265137,0.2717275619506836,,,11.420
1760966156.815,208.202,0.30463671684265137,0.2717275619506836,,,11.420
1760966156.849,208.202,0.30463671684265137,0.2717275619506836,,,11.420
1760966156.879,208.202,0.30463671684265137,0.2717275619506836,,,11.420
1760966156.927,208.202,0.30463671684265137,0.2717275619506836,,,11.420
1760966156.959,101.519,0.9103124141693115,0.2717275619506836,,,108.048
1760966156.991,101.519,0.9103124141693115,0.2717275619506836,,,108.048
1760966157.024,101.519,0.9103124141693115,0.2717275619506836,,,108.048
1760966157.056,101.519,0.9103124141693115,0.2717275619506836,,,108.048
1760966157.088,101.519,0.9103124141693115,0.2717275619506836,,,108.048
1760966157.120,101.519,0.9103124141693115,0.2717275619506836,,,108.048
1760966157.152,101.519,0.9103124141693115,0.2717275619506836,,,108.048
1760966157.183,101.519,0.9103124141693115,0.2717275619506836,,,108.048
1760966157.215,101.519,0.9103124141693115,0.2717275619506836,,,108.048
1760966157.263,101.519,0.9103124141693115,0.2717275619506836,,,108.048
1760966157.295,101.519,0.9103124141693115,0.2717275619506836,,,108.048
1760966157.328,101.519,0.9103124141693115,0.2717275619506836,,,108.048
1760966157.360,101.519,0.9103124141693115,0.2717275619506836,,,108.048
1760966157.391,101.519,0.9103124141693115,0.2717275619506836,,,108.048
1760966157.424,101.519,0.9103124141693115,0.2717275619506836,,,108.048
1760966157.455,101.519,0.9103124141693115,0.2717275619506836,,,108.048
1760966157.488,101.519,0.9103124141693115,0.2717275619506836,,,108.048
1760966157.520,101.519,0.9103124141693115,0.2717275619506836,,,108.048
1760966157.551,101.519,0.9103124141693115,0.2717275619506836,,,108.048
1760966157.584,101.519,0.9103124141693115,0.2717275619506836,,,108.048
1760966157.631,101.519,0.9103124141693115,0.2717275619506836,,,108.048
1760966157.663,101.519,0.9103124141693115,0.2717275619506836,,,108.048
1760966157.695,101.519,0.9103124141693115,0.2717275619506836,,,108.048
1760966157.728,101.519,0.9103124141693115,0.2717275619506836,,,108.048
1760966157.760,101.519,0.9103124141693115,0.2717275619506836,,,108.048
1760966157.791,101.519,0.9103124141693115,0.2717275619506836,,,108.048
1760966157.824,101.519,0.9103124141693115,0.2717275619506836,,,108.048
1760966157.855,101.519,0.9103124141693115,0.2717275619506836,,,108.048
1760966157.887,101.519,0.9103124141693115,0.2717275619506836,,,108.048
1760966157.920,101.519,0.9103124141693115,0.2717275619506836,,,108.048
1760966157.953,101.519,0.9103124141693115,0.2717275619506836,,,108.048
1760966158.000,101.519,0.9103124141693115,0.2717275619506836,,,108.048
1760966158.031,101.519,0.9103124141693115,0.2717275619506836,,,108.048
1760966158.063,101.519,0.9103124141693115,0.2717275619506836,,,108.048
1760966158.095,101.519,0.9103124141693115,0.2717275619506836,,,108.048
1760966158.127,101.519,0.9103124141693115,0.2717275619506836,,,108.048
1760966158.159,101.519,0.9103124141693115,0.2717275619506836,,,108.048
1760966158.192,101.519,0.9103124141693115,0.2717275619506836,,,108.048
1760966158.223,101.519,0.9103124141693115,0.2717275619506836,,,108.048
1760966158.256,101.519,0.9103124141693115,0.2717275619506836,,,108.048
1760966158.287,101.519,0.9103124141693115,0.2717275619506836,,,108.048
1760966158.319,101.519,0.9103124141693115,0.2717275619506836,,,108.048
1760966158.367,101.519,0.9103124141693115,0.2717275619506836,,,108.048
1760966158.400,101.519,0.9103124141693115,0.2717275619506836,,,108.048
1760966158.431,101.519,0.9103124141693115,0.2717275619506836,,,108.048
1760966158.464,101.519,0.9103124141693115,0.2717275619506836,,,108.048
1760966158.496,101.519,0.9103124141693115,0.2717275619506836,,,108.048
1760966158.528,101.519,0.9103124141693115,0.2717275619506836,,,108.048
1760966158.560,101.519,0.9103124141693115,0.2717275619506836,,,108.048
1760966158.593,101.519,0.9103124141693115,0.2717275619506836,,,108.048
1760966158.623,101.519,0.9103124141693115,0.2717275619506836,,,108.048
1760966158.655,101.519,0.9103124141693115,0.2717275619506836,,,108.048
1760966158.688,101.519,0.9103124141693115,0.2717275619506836,,,108.048
1760966158.735,101.519,0.9103124141693115,0.2717275619506836,,,108.048
1760966158.767,101.519,0.9103124141693115,0.2717275619506836,,,108.048
1760966158.800,101.519,0.9103124141693115,0.2717275619506836,,,108.048
1760966158.833,101.519,0.9103124141693115,0.2717275619506836,,,108.048
1760966158.863,101.519,0.9103124141693115,0.2717275619506836,,,108.048
1760966158.895,101.519,0.9103124141693115,0.2717275619506836,,,108.048
1760966158.927,101.519,0.9103124141693115,0.2717275619506836,,,108.048
1760966158.959,101.519,0.9103124141693115,0.2717275619506836,,,108.048
1760966158.991,101.519,0.9103124141693115,0.2717275619506836,,,108.048
1760966159.024,101.519,0.9103124141693115,0.2717275619506836,,,108.048
1760966159.055,101.519,0.9103124141693115,0.2717275619506836,,,108.048
1760966159.104,101.519,0.9103124141693115,0.2717275619506836,,,108.048
1760966159.135,101.519,0.9103124141693115,0.2717275619506836,,,108.048
