t,joint_name,side,angle_deg
1760968968.789,elbow_left,-,176.7277450881814
1760968968.789,elbow_right,-,161.23689054083152
1760968968.789,hip_left,-,173.4553344482651
1760968968.789,hip_right,-,179.04386516596543
1760968968.789,neck_flex,-,29.487122150001603
1760968968.821,elbow_left,-,178.22469120341518
1760968968.821,elbow_right,-,161.59166227486512
1760968968.821,hip_left,-,173.110914179284
1760968968.821,hip_right,-,178.42182013967005
1760968968.821,neck_flex,-,29.446550867819443
1760968968.868,elbow_left,-,177.17028436878647
1760968968.868,elbow_right,-,162.17005684983363
1760968968.868,hip_left,-,173.5451170050212
1760968968.868,hip_right,-,178.61548508378732
1760968968.868,neck_flex,-,29.19729251518735
1760968968.900,elbow_left,-,158.75851645076304
1760968968.900,elbow_right,-,161.29928179490693
1760968968.900,hip_left,-,174.57403861304502
1760968968.900,hip_right,-,179.421216140924
1760968968.900,neck_flex,-,33.29874121163713
1760968968.932,elbow_left,-,152.6730410660003
1760968968.932,elbow_right,-,163.25457993209116
1760968968.932,hip_left,-,173.94929000000258
1760968968.932,hip_right,-,179.68101892515222
1760968968.932,neck_flex,-,32.3448527289844
1760968968.964,elbow_left,-,162.00066749813945
1760968968.964,hip_left,-,174.21961510419493
1760968968.964,hip_right,-,177.90856202095912
1760968968.964,neck_flex,-,36.07898240797251
1760968968.996,elbow_left,-,157.97704878195285
1760968968.996,hip_left,-,173.4213843525544
1760968968.996,hip_right,-,179.76343744100805
1760968968.996,neck_flex,-,32.83578777409832
1760968969.027,elbow_left,-,163.8772159690283
1760968969.027,neck_flex,-,33.96213171791879
1760968969.062,elbow_left,-,163.66772921784838
1760968969.062,hip_right,-,175.59002283456863
1760968969.062,neck_flex,-,31.22558893415959
1760968969.092,elbow_left,-,161.10750370154065
1760968969.092,hip_right,-,177.12648834484398
1760968969.092,neck_flex,-,32.4932966857209
1760968969.124,elbow_left,-,156.73761781526602
1760968969.124,hip_left,-,177.61427090559778
1760968969.124,hip_right,-,174.32684090313046
1760968969.124,neck_flex,-,31.33150835628609
1760968969.155,elbow_left,-,156.57065513303306
1760968969.155,hip_left,-,175.52345934071266
1760968969.155,hip_right,-,176.1867407930803
1760968969.155,neck_flex,-,33.04937954800262
1760968969.188,elbow_left,-,160.0204987116809
1760968969.188,hip_left,-,173.8931756199398
1760968969.188,hip_right,-,172.93914102784944
1760968969.188,neck_flex,-,32.60242658309411
1760968969.237,elbow_left,-,160.26692188850993
1760968969.237,hip_left,-,169.3982426369666
1760968969.237,hip_right,-,173.71356342793516
1760968969.237,neck_flex,-,26.92923316493338
1760968969.269,elbow_left,-,161.592830281709
1760968969.269,hip_left,-,169.06394893502133
1760968969.269,hip_right,-,172.7226838256927
1760968969.269,neck_flex,-,26.55236570723833
1760968969.300,elbow_left,-,161.0524300550371
1760968969.300,hip_left,-,170.58764509266243
1760968969.300,hip_right,-,171.8729292075911
1760968969.300,neck_flex,-,29.396008605710946
1760968969.331,elbow_right,-,179.5497604107377
1760968969.331,hip_left,-,164.29108775586514
1760968969.331,hip_right,-,172.45183942010004
1760968969.331,neck_flex,-,21.015589328166506
1760968969.364,elbow_left,-,163.27724599269402
1760968969.364,elbow_right,-,177.99747953630344
1760968969.364,hip_left,-,163.30569490830874
1760968969.364,hip_right,-,172.6627541754842
1760968969.364,neck_flex,-,24.37020954773636
1760968969.396,elbow_left,-,164.78152581946614
1760968969.396,elbow_right,-,173.8597841429297
1760968969.396,hip_left,-,164.55391420329582
1760968969.396,hip_right,-,173.84533763408
1760968969.396,neck_flex,-,16.64419418714858
1760968969.428,elbow_left,-,163.5329691093252
1760968969.428,elbow_right,-,167.25464638835032
1760968969.428,hip_left,-,162.94981638975784
1760968969.428,hip_right,-,174.2386349186433
1760968969.428,neck_flex,-,12.934237872239438
1760968969.460,elbow_left,-,165.6947298873899
1760968969.460,elbow_right,-,168.64962083432408
1760968969.460,hip_left,-,161.60202542686997
1760968969.460,neck_flex,-,14.475620661739333
1760968969.492,elbow_right,-,168.54970590578606
1760968969.492,hip_left,-,165.42917376885612
1760968969.492,hip_right,-,171.38639062189063
1760968969.492,neck_flex,-,15.638818189852591
1760968969.525,elbow_left,-,165.664299295884
1760968969.525,elbow_right,-,165.36477850937737
1760968969.525,hip_left,-,166.80952183389059
1760968969.525,hip_right,-,172.54562178870728
1760968969.525,neck_flex,-,14.323323478578258
1760968969.556,elbow_left,-,168.96843175723825
1760968969.556,elbow_right,-,162.97391953201603
1760968969.556,hip_left,-,162.00106536987306
1760968969.556,hip_right,-,170.56141115395724
1760968969.556,neck_flex,-,11.399122859961322
1760968969.603,elbow_left,-,171.39234404599148
1760968969.603,elbow_right,-,165.77992440063267
1760968969.603,hip_left,-,164.17795114646069
1760968969.603,hip_right,-,168.37423724616764
1760968969.603,neck_flex,-,13.772664817297777
1760968969.635,elbow_left,-,171.87546611872156
1760968969.635,elbow_right,-,162.3825277567213
1760968969.635,hip_left,-,161.9986672163216
1760968969.635,hip_right,-,170.87643529645558
1760968969.635,neck_flex,-,9.907246488614678
1760968969.668,elbow_left,-,168.69177764644772
1760968969.668,elbow_right,-,160.7564293166842
1760968969.668,hip_left,-,163.81639140089783
1760968969.668,hip_right,-,170.76111318909395
1760968969.668,neck_flex,-,7.679152863594331
1760968969.700,elbow_left,-,171.68067292580116
1760968969.700,elbow_right,-,162.58706438798353
1760968969.700,hip_left,-,160.83857030268655
1760968969.700,hip_right,-,171.35052839575283
1760968969.700,neck_flex,-,6.674559494074223
1760968969.732,elbow_left,-,171.64158339452732
1760968969.732,elbow_right,-,164.666242305936
1760968969.732,hip_left,-,164.42910246605086
1760968969.732,hip_right,-,168.8910458105076
1760968969.732,neck_flex,-,7.861898012796065
1760968969.764,elbow_left,-,178.69778895610733
1760968969.764,elbow_right,-,162.33998198183818
1760968969.764,hip_left,-,168.7830188905834
1760968969.764,hip_right,-,166.09836402289645
1760968969.764,neck_flex,-,9.502991011020638
1760968969.795,elbow_left,-,176.6742163427506
1760968969.795,elbow_right,-,159.45350939670774
1760968969.795,hip_left,-,167.8522666836462
1760968969.795,hip_right,-,166.38651927078848
1760968969.795,neck_flex,-,8.575125096433897
1760968969.827,elbow_left,-,177.96125526551427
1760968969.827,elbow_right,-,159.59262981399573
1760968969.827,hip_left,-,167.24777524540985
1760968969.827,hip_right,-,170.72449253393074
1760968969.827,neck_flex,-,7.103874470758628
1760968969.860,elbow_left,-,177.3053561632721
1760968969.860,elbow_right,-,159.234029786001
1760968969.860,hip_left,-,168.79856664436664
1760968969.860,hip_right,-,172.44072038595039
1760968969.860,neck_flex,-,7.219989973060924
1760968969.893,elbow_left,-,175.24197739951194
1760968969.893,elbow_right,-,163.40118551718
1760968969.893,hip_left,-,170.03227767563627
1760968969.893,hip_right,-,174.1059825767966
1760968969.893,neck_flex,-,4.221785279189441
1760968969.941,elbow_left,-,175.50119967054732
1760968969.941,elbow_right,-,159.78944815994936
1760968969.941,hip_left,-,170.7074730020188
1760968969.941,hip_right,-,175.23749180050328
1760968969.941,neck_flex,-,6.204850709081641
1760968969.973,elbow_left,-,177.70577743864047
1760968969.973,elbow_right,-,162.6170000236477
1760968969.973,hip_left,-,171.25524245776543
1760968969.973,hip_right,-,175.45480846647942
1760968969.973,neck_flex,-,6.660146686360387
1760968970.003,elbow_left,-,177.67695262265346
1760968970.003,elbow_right,-,162.81901477014497
1760968970.003,neck_flex,-,7.2259655893911034
1760968970.036,elbow_left,-,176.01744010348958
1760968970.036,elbow_right,-,160.6520679499577
1760968970.036,hip_left,-,174.1804813491755
1760968970.036,hip_right,-,176.01277154975335
1760968970.036,neck_flex,-,7.398867492109657
1760968970.068,elbow_left,-,174.45719398075423
1760968970.068,elbow_right,-,162.00657013492452
1760968970.068,neck_flex,-,10.424961623776452
1760968970.100,elbow_left,-,168.89772997348607
1760968970.100,elbow_right,-,166.53321616845213
1760968970.100,neck_flex,-,7.760102863049144
1760968970.132,elbow_left,-,169.37769544326724
1760968970.132,elbow_right,-,167.3896042088744
1760968970.132,neck_flex,-,6.17225229269022
1760968970.163,elbow_left,-,171.21011777824023
1760968970.163,elbow_right,-,170.53950764624554
1760968970.163,neck_flex,-,6.328649211699247
1760968970.195,elbow_left,-,171.0334928724995
1760968970.195,elbow_right,-,174.59440997185092
1760968970.195,neck_flex,-,4.200624996640878
1760968970.228,elbow_left,-,168.60219043126662
1760968970.228,elbow_right,-,170.35172066814752
1760968970.228,neck_flex,-,0.8254310917150232
1760968970.260,elbow_left,-,171.58212057257572
1760968970.260,elbow_right,-,170.46809340725582
1760968970.260,neck_flex,-,1.9265088839048474
1760968970.308,elbow_left,-,172.0534927284907
1760968970.308,elbow_right,-,172.45740504825568
1760968970.308,neck_flex,-,2.184625937327708
1760968970.341,elbow_left,-,167.17013983581253
1760968970.341,elbow_right,-,171.95565137106817
1760968970.341,neck_flex,-,1.4414364433816589
1760968970.371,elbow_left,-,166.74113635911496
1760968970.371,elbow_right,-,167.2546773476865
1760968970.371,neck_flex,-,0.773796388087752
1760968970.403,elbow_left,-,170.77863575453662
1760968970.403,elbow_right,-,173.3327018608712
1760968970.403,neck_flex,-,3.443839262134784
1760968970.436,elbow_left,-,175.74821415499554
1760968970.436,elbow_right,-,172.7049117044553
1760968970.436,neck_flex,-,1.8829437909461257
1760968970.467,elbow_left,-,175.2479098051968
1760968970.467,elbow_right,-,174.27511723360388
1760968970.467,neck_flex,-,0.044234660174789026
1760968970.501,elbow_left,-,178.70200342292176
1760968970.501,elbow_right,-,175.65093426872113
1760968970.501,neck_flex,-,0.22468434599379783
1760968970.533,elbow_left,-,178.4482047658332
1760968970.533,elbow_right,-,178.8613361128859
1760968970.533,neck_flex,-,1.714977344230607
1760968970.563,elbow_left,-,178.6754397347506
1760968970.563,elbow_right,-,175.3493682606566
1760968970.563,neck_flex,-,3.5881780831362047
1760968970.595,elbow_left,-,175.958912912122
1760968970.595,elbow_right,-,177.47059311207414
1760968970.595,neck_flex,-,7.409573728688996
1760968970.628,elbow_left,-,171.98442608665354
1760968970.628,elbow_right,-,179.45751438723528
1760968970.628,neck_flex,-,7.2235487731981785
1760968970.675,elbow_left,-,171.84367867103532
1760968970.675,elbow_right,-,177.9203863429738
1760968970.675,neck_flex,-,9.526171703906478
1760968970.708,elbow_left,-,169.6793963607302
1760968970.708,elbow_right,-,179.05353291227968
1760968970.708,neck_flex,-,8.789234093315704
1760968970.740,elbow_left,-,169.22332823302526
1760968970.740,elbow_right,-,179.71060899329834
1760968970.740,neck_flex,-,11.180053366379815
1760968970.772,elbow_left,-,169.55141648890884
1760968970.772,elbow_right,-,177.94986352730407
1760968970.772,neck_flex,-,8.12052153949652
1760968970.804,elbow_left,-,171.15535456034274
1760968970.804,elbow_right,-,177.6542310685658
1760968970.804,neck_flex,-,7.544936133828703
1760968970.836,elbow_left,-,172.37594042804295
1760968970.836,elbow_right,-,179.15837064593174
1760968970.836,neck_flex,-,7.731647879629277
1760968970.869,elbow_left,-,176.53801591251664
1760968970.869,elbow_right,-,178.41538522404807
1760968970.869,neck_flex,-,8.661544113976797
1760968970.900,elbow_left,-,172.94773094644427
1760968970.900,elbow_right,-,178.45604327963525
1760968970.900,neck_flex,-,10.627490772427365
1760968970.932,elbow_left,-,172.98457153746205
1760968970.932,elbow_right,-,172.26084187253576
1760968970.932,neck_flex,-,11.059767218809188
1760968970.965,elbow_left,-,174.4874711490747
1760968970.965,elbow_right,-,173.95223899075927
1760968970.965,neck_flex,-,12.21121961869705
1760968970.998,elbow_left,-,172.45818560285304
1760968970.998,elbow_right,-,170.72762885730194
1760968971.044,elbow_left,-,173.19363419923212
1760968971.044,elbow_right,-,170.86377987879843
1760968971.075,elbow_left,-,170.94535535483791
1760968971.075,elbow_right,-,163.71517157329296
1760968971.108,elbow_left,-,168.1465852115902
1760968971.108,elbow_right,-,169.72675887681692
1760968971.140,elbow_left,-,165.9515357322115
1760968971.140,elbow_right,-,170.12752984973824
1760968971.172,elbow_left,-,161.3769901346661
1760968971.172,elbow_right,-,177.75911953438887
1760968971.205,elbow_left,-,155.2308359939755
1760968971.205,elbow_right,-,179.3355922870824
1760968971.236,elbow_left,-,147.93997358995307
1760968971.236,elbow_right,-,170.80501372756783
1760968971.268,elbow_left,-,139.57342565882826
1760968971.268,elbow_right,-,172.53625655407706
1760968971.300,elbow_left,-,135.14117055246047
1760968971.332,elbow_left,-,136.99366078119976
1760968971.364,elbow_left,-,139.80222780001424
1760968971.412,elbow_left,-,134.35311862475217
1760968971.444,elbow_left,-,138.51509344658746
1760968973.651,elbow_right,-,156.8334061223041
1760968973.684,elbow_right,-,154.71215557815512
1760968973.715,elbow_right,-,156.95408041619757
1760968973.747,elbow_right,-,157.30661333967947
1760968973.781,elbow_right,-,159.79157361264356
1760968973.813,elbow_right,-,160.7480897969556
1760968973.844,elbow_left,-,155.77104744562484
1760968973.844,elbow_right,-,158.24429141784117
1760968973.844,hip_left,-,168.57188452306306
1760968973.844,hip_right,-,179.85329019303558
1760968973.876,elbow_left,-,164.9292768090043
1760968973.876,elbow_right,-,159.88643868133667
1760968973.876,hip_left,-,167.51403498511573
1760968973.876,hip_right,-,177.94519116020277
1760968973.924,elbow_left,-,166.44746211083367
1760968973.924,hip_left,-,164.12992410120236
1760968973.924,hip_right,-,176.0417062558795
1760968973.956,elbow_left,-,164.2453280487267
1760968973.956,elbow_right,-,160.3450746178821
1760968973.956,hip_left,-,164.9254157737136
1760968973.956,hip_right,-,178.20823217001808
1760968973.988,elbow_left,-,162.4858288668237
1760968973.988,elbow_right,-,155.95513195211345
1760968973.988,knee_left,-,173.65550817826764
1760968973.988,knee_right,-,173.35264492221344
1760968973.988,hip_left,-,161.80486298634233
1760968973.988,hip_right,-,177.499858458427
1760968974.020,elbow_left,-,164.7339951766167
1760968974.020,elbow_right,-,155.30116927408477
1760968974.020,knee_left,-,176.05583104780845
1760968974.020,knee_right,-,170.62155614208135
1760968974.020,hip_left,-,160.08995911048356
1760968974.020,hip_right,-,175.3372953996198
1760968974.052,elbow_left,-,164.686000812718
1760968974.052,elbow_right,-,153.1183497047891
1760968974.052,knee_left,-,171.22226130325294
1760968974.052,knee_right,-,169.70588822605876
1760968974.052,hip_left,-,159.5705753459031
1760968974.052,hip_right,-,176.52926107320965
1760968974.052,neck_flex,-,59.44888769610384
1760968974.084,elbow_left,-,163.47042430661077
1760968974.084,elbow_right,-,153.1676297061794
1760968974.084,knee_left,-,167.88323782999822
1760968974.084,knee_right,-,173.4367239171348
1760968974.084,hip_left,-,159.40927135653286
1760968974.084,hip_right,-,179.69868401270637
1760968974.084,neck_flex,-,60.15768237105322
1760968974.116,elbow_left,-,164.99010400165182
1760968974.116,elbow_right,-,153.67583498921104
1760968974.116,knee_right,-,179.1681928932416
1760968974.116,hip_left,-,158.48544508722716
1760968974.116,hip_right,-,178.63828747648074
1760968974.116,neck_flex,-,59.59042460420867
1760968974.147,elbow_left,-,162.94937379803773
1760968974.147,elbow_right,-,150.31322621152484
1760968974.147,knee_left,-,167.83857710120097
1760968974.147,knee_right,-,177.36344107650496
1760968974.147,hip_left,-,161.41746745273295
1760968974.147,hip_right,-,178.45528297582655
1760968974.147,neck_flex,-,58.24215888397538
1760968974.180,elbow_left,-,164.91344482582133
1760968974.180,elbow_right,-,150.37600189358832
1760968974.180,knee_left,-,173.98278534972286
1760968974.180,knee_right,-,178.42405373068218
1760968974.180,hip_left,-,161.45716014130804
1760968974.180,hip_right,-,177.97473930969787
1760968974.180,neck_flex,-,57.64542679368253
1760968974.212,elbow_left,-,160.58918406415177
1760968974.212,elbow_right,-,147.98012993696395
1760968974.212,knee_left,-,175.5632778386566
1760968974.212,knee_right,-,179.90308670604867
1760968974.212,hip_left,-,163.02143015340823
1760968974.212,hip_right,-,175.96424707437265
1760968974.212,neck_flex,-,54.14929728825161
1760968974.244,elbow_left,-,153.2424392182857
1760968974.244,elbow_right,-,149.37241154523215
1760968974.244,knee_left,-,171.98731655428702
1760968974.244,knee_right,-,178.62384949957064
1760968974.244,hip_left,-,164.2995788463592
1760968974.244,hip_right,-,176.63169126470436
1760968974.244,neck_flex,-,53.643718731306244
1760968974.292,elbow_left,-,148.26488484055523
1760968974.292,elbow_right,-,151.9448923001974
1760968974.292,knee_left,-,179.40258369862124
1760968974.292,knee_right,-,178.98644341664684
1760968974.292,hip_left,-,167.2743514835835
1760968974.292,hip_right,-,177.77894623227664
1760968974.292,neck_flex,-,50.4518508471272
1760968974.324,elbow_left,-,149.52866627582273
1760968974.324,elbow_right,-,151.0728307513713
1760968974.324,knee_left,-,176.32965490479745
1760968974.324,knee_right,-,177.57642200070367
1760968974.324,hip_left,-,166.90323719011843
1760968974.324,hip_right,-,178.63140687464957
1760968974.324,neck_flex,-,51.60006744679659
1760968974.356,elbow_right,-,148.26467058336547
1760968974.356,knee_right,-,172.30236583880674
1760968974.356,hip_left,-,165.3915106747367
1760968974.356,hip_right,-,178.1095876202729
1760968974.356,neck_flex,-,49.19570778558823
1760968974.388,elbow_left,-,161.27794817902458
1760968974.388,elbow_right,-,147.63193903523688
1760968974.388,hip_left,-,166.8209308291698
1760968974.388,hip_right,-,174.95802850223475
1760968974.388,neck_flex,-,48.79996527480652
1760968974.419,elbow_left,-,161.10832639549832
1760968974.419,elbow_right,-,150.93502213845844
1760968974.419,hip_left,-,167.14308478968823
1760968974.419,hip_right,-,174.71765230245865
1760968974.419,neck_flex,-,48.09461331649412
1760968974.452,elbow_right,-,154.43069086131635
1760968974.452,hip_left,-,167.23759902629348
1760968974.452,hip_right,-,173.83976579026682
1760968974.452,neck_flex,-,49.29489957695497
1760968974.484,elbow_right,-,158.4264462121857
1760968974.484,hip_left,-,167.6870273133133
1760968974.484,hip_right,-,171.12079435116652
1760968974.484,neck_flex,-,52.55616719620469
1760968974.516,elbow_right,-,157.784478999768
1760968974.516,hip_left,-,167.66947184743722
1760968974.516,hip_right,-,167.87640643381567
1760968974.516,neck_flex,-,51.90288655237162
1760968974.548,elbow_right,-,163.57931994715705
1760968974.548,hip_left,-,171.01405617031097
1760968974.548,hip_right,-,169.38546092332555
1760968974.548,neck_flex,-,51.91046738815625
1760968974.580,elbow_left,-,158.1902977975123
1760968974.580,elbow_right,-,165.0998908268339
1760968974.580,knee_right,-,149.5798196646835
1760968974.580,hip_left,-,171.16889143094951
1760968974.580,hip_right,-,168.11072680167123
1760968974.580,neck_flex,-,50.526787582142006
1760968974.611,elbow_left,-,171.2896553546402
1760968974.611,elbow_right,-,162.7393977831628
1760968974.611,knee_right,-,151.67702403719127
1760968974.611,hip_left,-,172.9254575625336
1760968974.611,hip_right,-,168.7557869554038
1760968974.611,neck_flex,-,51.10804251177775
1760968974.660,elbow_left,-,174.94440753191665
1760968974.660,elbow_right,-,168.89535371510567
1760968974.660,knee_left,-,156.93657803521108
1760968974.660,knee_right,-,142.78734075234672
1760968974.660,hip_left,-,178.61817318316915
1760968974.660,hip_right,-,166.63200001626282
1760968974.660,neck_flex,-,57.75211185445599
1760968974.693,elbow_left,-,174.63228011183566
1760968974.693,elbow_right,-,166.72967572655512
1760968974.693,knee_left,-,167.8248217150701
1760968974.693,hip_left,-,162.0026127296829
1760968974.693,neck_flex,-,53.40219715169582
1760968974.724,elbow_left,-,176.22264998435938
1760968974.724,elbow_right,-,168.97718040407264
1760968974.724,knee_left,-,165.86643291591545
1760968974.724,knee_right,-,178.11924013206476
1760968974.724,hip_left,-,164.20411302375226
1760968974.724,hip_right,-,176.82337213811888
1760968974.724,neck_flex,-,52.94367334732516
1760968974.755,elbow_left,-,175.07721364270924
1760968974.755,elbow_right,-,168.4237241489333
1760968974.755,knee_left,-,167.7766930808874
1760968974.755,knee_right,-,176.01921066784874
1760968974.755,hip_left,-,165.40786304982245
1760968974.755,hip_right,-,179.98021765897056
1760968974.755,neck_flex,-,49.159545882019785
1760968974.788,elbow_left,-,173.82063686729157
1760968974.788,elbow_right,-,164.4682337915018
1760968974.788,knee_left,-,150.30346352212837
1760968974.788,knee_right,-,140.0131880694776
1760968974.788,hip_left,-,175.59339957349928
1760968974.788,hip_right,-,161.7093525581568
1760968974.788,neck_flex,-,47.06746975203465
1760968974.819,elbow_right,-,164.7948796648236
1760968974.819,knee_left,-,146.7685752977351
1760968974.819,knee_right,-,145.4842538640678
1760968974.819,hip_left,-,174.81072489672889
1760968974.819,hip_right,-,167.6529311082227
1760968974.819,neck_flex,-,44.06974776077238
1760968974.852,elbow_left,-,172.28777027311253
1760968974.852,elbow_right,-,165.74862203055852
1760968974.852,knee_left,-,150.93275158779082
1760968974.852,knee_right,-,142.94894431156843
1760968974.852,hip_left,-,176.25398658351057
1760968974.852,hip_right,-,169.29983203054158
1760968974.852,neck_flex,-,45.593035255761954
1760968974.885,elbow_left,-,171.31096929535
1760968974.885,elbow_right,-,162.08612890974277
1760968974.885,hip_left,-,179.81128840960142
1760968974.885,hip_right,-,173.3178641584117
1760968974.885,neck_flex,-,45.53049742433096
1760968974.916,elbow_right,-,161.93241465543994
1760968974.916,knee_left,-,179.9476608437256
1760968974.916,knee_right,-,168.93218896326795
1760968974.916,hip_left,-,177.65498212656215
1760968974.916,hip_right,-,175.8792524250665
1760968974.916,neck_flex,-,49.02821231446676
1760968974.948,elbow_right,-,163.50641262162677
1760968974.948,knee_right,-,166.02912406240324
1760968974.948,hip_left,-,171.3502104839021
1760968974.948,hip_right,-,174.43295666523608
1760968974.948,neck_flex,-,51.66715344070581
1760968974.980,elbow_right,-,162.45941859692437
1760968974.980,knee_left,-,171.53693707420985
1760968974.980,knee_right,-,165.52701636348394
1760968974.980,hip_left,-,168.34771142939914
1760968974.980,hip_right,-,176.27400774799153
1760968974.980,neck_flex,-,53.88308967329577
1760968975.028,elbow_right,-,161.2538430108088
1760968975.028,knee_left,-,172.54180588563912
1760968975.028,knee_right,-,166.08409992595483
1760968975.028,hip_left,-,164.138830910492
1760968975.028,hip_right,-,177.01816872872243
1760968975.028,neck_flex,-,51.54662679135893
1760968975.060,elbow_right,-,156.42899891103772
1760968975.060,knee_left,-,174.9094171396692
1760968975.060,knee_right,-,166.00665065909024
1760968975.060,hip_left,-,165.69553154836106
1760968975.060,hip_right,-,176.87726066506028
1760968975.060,neck_flex,-,53.490663076978926
1760968975.092,elbow_left,-,143.9351002028542
1760968975.092,elbow_right,-,156.53744693942562
1760968975.092,knee_left,-,176.06741631702252
1760968975.092,hip_left,-,166.57279410800885
1760968975.092,hip_right,-,178.64925342787294
1760968975.092,neck_flex,-,53.364031432179026
1760968975.125,elbow_right,-,153.73454819709923
1760968975.125,knee_left,-,176.08383318717665
1760968975.125,hip_left,-,165.50624714925632
1760968975.125,hip_right,-,179.50941240004235
1760968975.125,neck_flex,-,51.52139885623041
1760968975.155,elbow_left,-,163.62261264804937
1760968975.155,elbow_right,-,154.8250293105916
1760968975.155,hip_left,-,163.29213571421462
1760968975.155,hip_right,-,178.90818463268377
1760968975.155,neck_flex,-,48.505128098779466
1760968975.188,elbow_left,-,163.37771057498767
1760968975.188,elbow_right,-,151.90838299616962
1760968975.188,knee_right,-,169.774607718731
1760968975.188,hip_left,-,164.1463048969256
1760968975.188,hip_right,-,178.17779885467897
1760968975.188,neck_flex,-,45.87165626055687
1760968975.220,elbow_right,-,148.15870056800787
1760968975.220,knee_right,-,167.58541239481403
1760968975.220,hip_left,-,165.27474669502396
1760968975.220,hip_right,-,178.07450724942092
1760968975.220,neck_flex,-,47.86672844649724
1760968975.252,elbow_left,-,164.5954244848052
1760968975.252,elbow_right,-,139.82701817203818
1760968975.252,knee_right,-,169.78815994805603
1760968975.252,hip_right,-,178.2857074652676
1760968975.252,neck_flex,-,47.2770597553571
1760968975.284,elbow_right,-,129.5800668609727
1760968975.284,knee_right,-,169.47731196411928
1760968975.284,hip_right,-,177.42344152162832
1760968975.284,neck_flex,-,44.7398143955281
1760968975.318,elbow_right,-,121.35191523060523
1760968975.318,knee_right,-,170.1864427477107
1760968975.318,hip_right,-,179.9476608437256
1760968975.318,neck_flex,-,47.36092973283256
1760968975.349,elbow_right,-,108.44626511943774
1760968975.349,knee_right,-,171.89503886458263
1760968975.349,hip_right,-,177.336481017772
1760968975.349,neck_flex,-,48.77740785454488
1760968975.396,knee_left,-,169.68782522545428
1760968975.396,hip_left,-,166.82060129960132
1760968975.396,hip_right,-,177.0354850585012
1760968975.396,neck_flex,-,50.225122174621205
1760968975.428,elbow_right,-,89.10145861396822
1760968975.428,knee_left,-,168.84991129296816
1760968975.428,knee_right,-,168.40916554253056
1760968975.428,hip_left,-,166.85563666459754
1760968975.428,hip_right,-,176.35712492237167
1760968975.428,neck_flex,-,51.77050511481357
1760968975.460,elbow_right,-,79.54333371591045
1760968975.460,knee_left,-,165.13278436954988
1760968975.460,knee_right,-,163.7308530635636
1760968975.460,hip_left,-,168.21693553573
1760968975.460,hip_right,-,178.36099179541097
1760968975.460,neck_flex,-,56.944320707792954
1760968975.491,elbow_right,-,71.03006885024902
1760968975.491,knee_left,-,166.4163827841746
1760968975.491,knee_right,-,161.73579185449907
1760968975.491,hip_left,-,167.54186640818594
1760968975.491,hip_right,-,179.42155431727574
1760968975.491,neck_flex,-,59.007633475023766
1760968975.523,elbow_right,-,60.98231707425814
1760968975.523,knee_left,-,166.64416188096936
1760968975.523,knee_right,-,154.033052056708
1760968975.523,hip_left,-,165.6260195952655
1760968975.523,hip_right,-,175.2619462798381
1760968975.523,neck_flex,-,60.19581249864187
1760968975.557,elbow_right,-,47.27606958606566
1760968975.557,knee_left,-,167.12291829358284
1760968975.557,knee_right,-,146.32082199309934
1760968975.557,hip_left,-,164.70770050195566
1760968975.557,hip_right,-,170.2284483765866
1760968975.557,neck_flex,-,58.44359323190135
1760968975.588,elbow_right,-,43.234836353660704
1760968975.588,knee_right,-,141.24914652328533
1760968975.588,hip_left,-,165.85107071143895
1760968975.588,hip_right,-,168.7026505350567
1760968975.588,neck_flex,-,55.549276196547574
1760968975.620,elbow_right,-,36.34437111707801
1760968975.620,knee_left,-,171.57775927093107
1760968975.620,hip_left,-,166.72574860380246
1760968975.620,hip_right,-,164.85935001412588
1760968975.620,neck_flex,-,54.77939960861796
1760968975.651,elbow_right,-,32.179591996156226
1760968975.651,knee_left,-,174.6291779474374
1760968975.651,knee_right,-,138.52708646859958
1760968975.651,hip_left,-,168.83261769259977
1760968975.651,hip_right,-,164.4075524553192
1760968975.651,neck_flex,-,57.878134048232006
1760968975.684,elbow_right,-,28.92702098001257
1760968975.684,knee_right,-,140.4702742674717
1760968975.684,hip_right,-,160.76096830515786
1760968975.684,neck_flex,-,58.55886477426868
1760968975.732,elbow_right,-,28.660525365418266
1760968975.732,knee_left,-,169.70590733672844
1760968975.732,knee_right,-,147.83990062405312
1760968975.732,hip_left,-,168.15197319916257
1760968975.732,hip_right,-,164.6364512545538
1760968975.732,neck_flex,-,62.165651416226154
1760968975.764,elbow_right,-,20.300297668207346
1760968975.764,knee_left,-,171.8739921984006
1760968975.764,knee_right,-,155.41315734096116
1760968975.764,hip_left,-,169.17128937568046
1760968975.764,hip_right,-,166.33993515645287
1760968975.764,neck_flex,-,57.561355789909264
1760968975.796,elbow_right,-,22.529747377195985
1760968975.796,knee_left,-,171.33598444365182
1760968975.796,knee_right,-,155.34277840450045
1760968975.796,hip_left,-,164.50039286760338
1760968975.796,hip_right,-,165.25767983524938
1760968975.796,neck_flex,-,56.88823624583282
1760968975.827,knee_left,-,169.37780660385368
1760968975.827,knee_right,-,165.55808121039365
1760968975.827,hip_left,-,164.50344746726364
1760968975.827,hip_right,-,167.49096226490536
1760968975.827,neck_flex,-,56.17422708852075
1760968975.860,knee_left,-,168.4810455138434
1760968975.860,knee_right,-,172.2128308189861
1760968975.891,knee_left,-,164.73821109915292
