t,cadence,step_time_L,step_time_R,rel_step_len_L,rel_step_len_R,SI
1761074908.176,81.494,0.9283711910247803,0.5441222190856934,,,52.190
1761074908.239,81.494,0.9283711910247803,0.5441222190856934,,,52.190
1761074908.303,147.147,0.27138829231262207,0.5441222190856934,,,66.887
1761074908.368,147.147,0.27138829231262207,0.5441222190856934,,,66.887
1761074908.446,129.315,0.27138829231262207,0.6565773487091064,,,83.018
1761074908.511,129.315,0.27138829231262207,0.6565773487091064,,,83.018
1761074908.575,129.315,0.27138829231262207,0.6565773487091064,,,83.018
1761074908.639,129.315,0.27138829231262207,0.6565773487091064,,,83.018
1761074908.703,129.315,0.27138829231262207,0.6565773487091064,,,83.018
1761074908.767,129.315,0.27138829231262207,0.6565773487091064,,,83.018
1761074908.849,101.286,0.5281822681427002,0.6565773487091064,,,21.674
1761074908.911,101.286,0.5281822681427002,0.6565773487091064,,,21.674
1761074908.975,101.286,0.5281822681427002,0.6565773487091064,,,21.674
1761074909.039,101.286,0.5281822681427002,0.6565773487091064,,,21.674
1761074909.103,101.286,0.5281822681427002,0.6565773487091064,,,21.674
1761074909.183,111.982,0.3361506462097168,0.7354488372802734,,,74.524
1761074909.246,111.982,0.3361506462097168,0.7354488372802734,,,74.524
1761074909.312,111.982,0.3361506462097168,0.7354488372802734,,,74.524
1761074909.374,111.982,0.3361506462097168,0.7354488372802734,,,74.524
1761074909.439,119.196,0.27129626274108887,0.7354488372802734,,,92.208
1761074909.504,197.529,0.27129626274108887,0.3362090587615967,,,21.370
1761074909.582,197.529,0.27129626274108887,0.3362090587615967,,,21.370
1761074909.646,197.529,0.27129626274108887,0.3362090587615967,,,21.370
1761074909.710,197.271,0.272092342376709,0.3362090587615967,,,21.081
1761074909.776,197.271,0.272092342376709,0.3362090587615967,,,21.081
1761074909.838,197.271,0.272092342376709,0.3362090587615967,,,21.081
1761074909.903,197.271,0.272092342376709,0.3362090587615967,,,21.081
1761074909.984,197.271,0.272092342376709,0.3362090587615967,,,21.081
1761074910.046,146.839,0.272092342376709,0.5451302528381348,,,66.821
1761074910.111,127.025,0.3995664119720459,0.5451302528381348,,,30.817
1761074910.176,127.025,0.3995664119720459,0.5451302528381348,,,30.817
1761074910.239,127.025,0.3995664119720459,0.5451302528381348,,,30.817
1761074910.319,127.025,0.3995664119720459,0.5451302528381348,,,30.817
1761074910.383,163.545,0.3995664119720459,0.33417606353759766,,,17.824
1761074910.447,163.545,0.3995664119720459,0.33417606353759766,,,17.824
1761074910.511,163.545,0.3995664119720459,0.33417606353759766,,,17.824
1761074910.575,163.545,0.3995664119720459,0.33417606353759766,,,17.824
1761074910.640,163.545,0.3995664119720459,0.33417606353759766,,,17.824
1761074910.719,163.545,0.3995664119720459,0.33417606353759766,,,17.824
1761074910.783,149.995,0.3995664119720459,0.40046024322509766,,,0.223
1761074910.846,105.474,0.7372629642486572,0.40046024322509766,,,59.206
1761074910.911,105.474,0.7372629642486572,0.40046024322509766,,,59.206
1761074910.975,105.474,0.7372629642486572,0.40046024322509766,,,59.206
1761074911.039,105.474,0.7372629642486572,0.40046024322509766,,,59.206
1761074911.120,113.514,0.7372629642486572,0.319873571395874,,,78.966
1761074911.183,113.514,0.7372629642486572,0.319873571395874,,,78.966
1761074911.246,113.514,0.7372629642486572,0.319873571395874,,,78.966
1761074911.311,153.305,0.4628791809082031,0.319873571395874,,,36.539
1761074911.377,163.386,0.4628791809082031,0.2715785503387451,,,52.093
1761074911.455,163.386,0.4628791809082031,0.2715785503387451,,,52.093
1761074911.518,163.386,0.4628791809082031,0.2715785503387451,,,52.093
1761074911.582,220.826,0.2718353271484375,0.2715785503387451,,,0.095
1761074911.648,220.754,0.2718353271484375,0.2717571258544922,,,0.029
1761074911.710,220.754,0.2718353271484375,0.2717571258544922,,,0.029
1761074911.774,220.754,0.2718353271484375,0.2717571258544922,,,0.029
1761074911.855,220.754,0.2718353271484375,0.2717571258544922,,,0.029
1761074911.919,220.754,0.2718353271484375,0.2717571258544922,,,0.029
1761074911.983,162.780,0.40072131156921387,0.3364689350128174,,,17.432
1761074912.047,162.780,0.40072131156921387,0.3364689350128174,,,17.432
1761074912.112,162.780,0.40072131156921387,0.3364689350128174,,,17.432
1761074912.175,162.780,0.40072131156921387,0.3364689350128174,,,17.432
1761074912.254,202.527,0.2560453414916992,0.3364689350128174,,,27.146
1761074912.319,202.527,0.2560453414916992,0.3364689350128174,,,27.146
1761074912.384,202.527,0.2560453414916992,0.3364689350128174,,,27.146
1761074912.447,202.527,0.2560453414916992,0.3364689350128174,,,27.146
1761074912.512,202.527,0.2560453414916992,0.3364689350128174,,,27.146
1761074912.591,129.094,0.33675408363342285,0.5927994251251221,,,55.090
1761074912.655,129.094,0.33675408363342285,0.5927994251251221,,,55.090
1761074912.718,129.094,0.33675408363342285,0.5927994251251221,,,55.090
1761074912.782,129.094,0.33675408363342285,0.5927994251251221,,,55.090
1761074912.848,129.094,0.33675408363342285,0.5927994251251221,,,55.090
1761074912.911,129.094,0.33675408363342285,0.5927994251251221,,,55.090
1761074912.990,120.952,0.39932870864868164,0.5927994251251221,,,39.001
1761074913.055,136.670,0.39932870864868164,0.4786999225616455,,,18.079
1761074913.121,136.670,0.39932870864868164,0.4786999225616455,,,18.079
1761074913.182,136.670,0.39932870864868164,0.4786999225616455,,,18.079
1761074913.247,136.670,0.39932870864868164,0.4786999225616455,,,18.079
1761074913.312,182.812,0.39932870864868164,0.2570841312408447,,,43.340
1761074913.391,182.812,0.39932870864868164,0.2570841312408447,,,43.340
1761074913.454,162.864,0.47972583770751953,0.2570841312408447,,,60.434
1761074913.518,162.864,0.47972583770751953,0.2570841312408447,,,60.434
1761074913.583,162.864,0.47972583770751953,0.2570841312408447,,,60.434
1761074913.646,162.864,0.47972583770751953,0.2570841312408447,,,60.434
1761074913.711,234.140,0.2554290294647217,0.2570841312408447,,,0.646
1761074913.791,166.927,0.2554290294647217,0.46344804763793945,,,57.873
1761074913.854,166.927,0.2554290294647217,0.46344804763793945,,,57.873
1761074913.919,166.927,0.2554290294647217,0.46344804763793945,,,57.873
1761074913.984,163.013,0.2726883888244629,0.46344804763793945,,,51.827
1761074914.047,163.013,0.2726883888244629,0.46344804763793945,,,51.827
1761074914.127,197.183,0.2726883888244629,0.33588409423828125,,,20.768
1761074914.190,197.183,0.2726883888244629,0.33588409423828125,,,20.768
1761074914.256,197.498,0.27171850204467773,0.33588409423828125,,,21.121
1761074914.319,197.498,0.27171850204467773,0.33588409423828125,,,21.121
1761074914.382,197.498,0.27171850204467773,0.33588409423828125,,,21.121
1761074914.448,197.608,0.27171850204467773,0.3355438709259033,,,21.021
1761074914.527,197.608,0.27171850204467773,0.3355438709259033,,,21.021
1761074914.591,178.592,0.3363783359527588,0.3355438709259033,,,0.248
1761074914.655,178.592,0.3363783359527588,0.3355438709259033,,,0.248
1761074914.719,178.592,0.3363783359527588,0.3355438709259033,,,0.248
1761074914.783,178.592,0.3363783359527588,0.3355438709259033,,,0.248
1761074914.846,182.799,0.2559242248535156,0.40053296089172363,,,44.057
1761074914.928,182.799,0.2559242248535156,0.40053296089172363,,,44.057
1761074914.991,182.799,0.2559242248535156,0.40053296089172363,,,44.057
1761074915.055,182.799,0.2559242248535156,0.40053296089172363,,,44.057
1761074915.119,182.799,0.2559242248535156,0.40053296089172363,,,44.057
1761074915.182,182.799,0.2559242248535156,0.40053296089172363,,,44.057
1761074915.262,150.106,0.3997175693511963,0.3997175693511963,,,0.000
1761074915.327,150.106,0.3997175693511963,0.3997175693511963,,,0.000
1761074915.392,150.106,0.3997175693511963,0.3997175693511963,,,0.000
1761074915.454,150.106,0.3997175693511963,0.3997175693511963,,,0.000
1761074915.519,150.106,0.3997175693511963,0.3997175693511963,,,0.000
1761074915.584,162.921,0.3368377685546875,0.3997175693511963,,,17.074
1761074915.662,162.432,0.3368377685546875,0.4019320011138916,,,17.622
1761074915.728,162.432,0.3368377685546875,0.4019320011138916,,,17.622
1761074915.790,162.432,0.3368377685546875,0.4019320011138916,,,17.622
1761074915.856,162.432,0.3368377685546875,0.4019320011138916,,,17.622
1761074915.918,162.432,0.3368377685546875,0.4019320011138916,,,17.622
1761074915.983,163.720,0.39902639389038086,0.33393216133117676,,,17.762
1761074916.063,163.720,0.39902639389038086,0.33393216133117676,,,17.762
1761074916.126,163.720,0.39902639389038086,0.33393216133117676,,,17.762
1761074916.190,163.720,0.39902639389038086,0.33393216133117676,,,17.762
1761074916.256,178.851,0.39902639389038086,0.2719249725341797,,,37.887
1761074916.319,178.851,0.39902639389038086,0.2719249725341797,,,37.887
1761074916.398,178.851,0.39902639389038086,0.2719249725341797,,,37.887
1761074916.463,159.620,0.4798600673675537,0.2719249725341797,,,55.318
1761074916.527,159.620,0.4798600673675537,0.2719249725341797,,,55.318
1761074916.591,146.869,0.4798600673675537,0.33719348907470703,,,34.922
1761074916.655,146.869,0.4798600673675537,0.33719348907470703,,,34.922
1761074916.720,201.984,0.2569136619567871,0.33719348907470703,,,27.025
1761074916.798,201.984,0.2569136619567871,0.33719348907470703,,,27.025
1761074916.863,201.984,0.2569136619567871,0.33719348907470703,,,27.025
1761074916.927,201.984,0.2569136619567871,0.33719348907470703,,,27.025
1761074916.992,182.678,0.2569136619567871,0.399979829788208,,,43.558
1761074917.055,162.751,0.3373422622680664,0.399979829788208,,,16.991
1761074917.120,162.751,0.3373422622680664,0.399979829788208,,,16.991
1761074917.199,162.751,0.3373422622680664,0.399979829788208,,,16.991
1761074917.263,162.751,0.3373422622680664,0.399979829788208,,,16.991
1761074917.326,162.751,0.3373422622680664,0.399979829788208,,,16.991
1761074917.391,162.751,0.3373422622680664,0.399979829788208,,,16.991
1761074917.456,162.751,0.3373422622680664,0.399979829788208,,,16.991
1761074917.534,120.954,0.4635493755340576,0.5285670757293701,,,13.107
1761074917.599,120.954,0.4635493755340576,0.5285670757293701,,,13.107
1761074917.663,120.954,0.4635493755340576,0.5285670757293701,,,13.107
1761074917.728,120.954,0.4635493755340576,0.5285670757293701,,,13.107
1761074917.790,120.954,0.4635493755340576,0.5285670757293701,,,13.107
1761074917.856,139.038,0.3345065116882324,0.5285670757293701,,,44.970
1761074917.937,163.434,0.3345065116882324,0.3997335433959961,,,17.767
1761074917.998,163.434,0.3345065116882324,0.3997335433959961,,,17.767
1761074918.063,163.434,0.3345065116882324,0.3997335433959961,,,17.767
1761074918.126,163.434,0.3345065116882324,0.3997335433959961,,,17.767
1761074918.191,163.434,0.3345065116882324,0.3997335433959961,,,17.767
1761074918.255,163.434,0.3345065116882324,0.3997335433959961,,,17.767
1761074918.335,163.634,0.3345065116882324,0.3988373279571533,,,17.544
1761074918.398,163.634,0.3345065116882324,0.3988373279571533,,,17.544
1761074918.464,163.634,0.3345065116882324,0.3988373279571533,,,17.544
1761074918.527,163.634,0.3345065116882324,0.3988373279571533,,,17.544
1761074918.590,197.788,0.3345065116882324,0.2722024917602539,,,20.538
1761074918.673,197.788,0.3345065116882324,0.2722024917602539,,,20.538
1761074918.735,197.788,0.3345065116882324,0.2722024917602539,,,20.538
1761074918.799,197.788,0.3345065116882324,0.2722024917602539,,,20.538
1761074918.863,197.881,0.3345065116882324,0.27191829681396484,,,20.642
1761074918.928,197.881,0.3345065116882324,0.27191829681396484,,,20.642
1761074918.990,197.881,0.3345065116882324,0.27191829681396484,,,20.642
1761074919.070,197.881,0.3345065116882324,0.27191829681396484,,,20.642
1761074919.135,198.122,0.3345065116882324,0.2711808681488037,,,20.910
1761074919.200,198.122,0.3345065116882324,0.2711808681488037,,,20.910
1761074919.263,71.411,1.4092233180999756,0.2711808681488037,,,135.448
1761074919.327,71.411,1.4092233180999756,0.2711808681488037,,,135.448
1761074919.392,71.411,1.4092233180999756,0.2711808681488037,,,135.448
1761074919.471,71.411,1.4092233180999756,0.2711808681488037,,,135.448
1761074919.535,221.014,0.2717704772949219,0.2711808681488037,,,0.217
1761074919.598,162.799,0.2717704772949219,0.4653348922729492,,,52.520
1761074919.664,162.799,0.2717704772949219,0.4653348922729492,,,52.520
1761074919.727,162.799,0.2717704772949219,0.4653348922729492,,,52.520
1761074919.791,162.799,0.2717704772949219,0.4653348922729492,,,52.520
1761074919.872,152.910,0.3194394111633301,0.4653348922729492,,,37.181
1761074919.934,182.890,0.3194394111633301,0.33669185638427734,,,5.259
1761074919.999,182.890,0.3194394111633301,0.33669185638427734,,,5.259
1761074920.064,182.890,0.3194394111633301,0.33669185638427734,,,5.259
1761074920.126,182.890,0.3194394111633301,0.33669185638427734,,,5.259
1761074920.207,209.060,0.3194394111633301,0.25455713272094727,,,22.607
1761074920.272,209.060,0.3194394111633301,0.25455713272094727,,,22.607
1761074920.335,209.060,0.3194394111633301,0.25455713272094727,,,22.607
1761074920.398,150.187,0.5444474220275879,0.25455713272094727,,,72.563
1761074920.463,150.187,0.5444474220275879,0.25455713272094727,,,72.563
1761074920.528,150.187,0.5444474220275879,0.25455713272094727,,,72.563
1761074920.607,150.187,0.5444474220275879,0.25455713272094727,,,72.563
1761074920.672,227.943,0.27189040184020996,0.25455713272094727,,,6.585
1761074920.735,146.884,0.27189040184020996,0.5450789928436279,,,66.878
1761074920.800,146.884,0.27189040184020996,0.5450789928436279,,,66.878
1761074920.863,146.884,0.27189040184020996,0.5450789928436279,,,66.878
1761074920.927,149.810,0.2559356689453125,0.5450789928436279,,,72.194
1761074921.007,149.810,0.2559356689453125,0.5450789928436279,,,72.194
1761074921.070,149.810,0.2559356689453125,0.5450789928436279,,,72.194
1761074921.134,183.262,0.2559356689453125,0.3988659381866455,,,43.656
1761074921.199,183.262,0.2559356689453125,0.3988659381866455,,,43.656
1761074921.264,183.262,0.2559356689453125,0.3988659381866455,,,43.656
1761074921.343,150.153,0.40032124519348145,0.3988659381866455,,,0.364
1761074921.408,150.153,0.40032124519348145,0.3988659381866455,,,0.364
1761074921.472,162.683,0.40032124519348145,0.3373088836669922,,,17.085
1761074921.536,162.683,0.40032124519348145,0.3373088836669922,,,17.085
1761074921.599,162.683,0.40032124519348145,0.3373088836669922,,,17.085
1761074921.664,178.472,0.3350658416748047,0.3373088836669922,,,0.667
1761074921.742,178.472,0.3350658416748047,0.3373088836669922,,,0.667
1761074921.806,178.472,0.3350658416748047,0.3373088836669922,,,0.667
1761074921.870,178.472,0.3350658416748047,0.3373088836669922,,,0.667
1761074921.936,163.527,0.2714676856994629,0.462357759475708,,,52.026
1761074921.999,163.527,0.2714676856994629,0.462357759475708,,,52.026
1761074922.063,163.527,0.2714676856994629,0.462357759475708,,,52.026
1761074922.143,163.527,0.2714676856994629,0.462357759475708,,,52.026
1761074922.207,219.480,0.2733738422393799,0.2733738422393799,,,0.000
1761074922.271,219.480,0.2733738422393799,0.2733738422393799,,,0.000
1761074922.336,219.480,0.2733738422393799,0.2733738422393799,,,0.000
1761074922.398,219.480,0.2733738422393799,0.2733738422393799,,,0.000
1761074922.479,219.480,0.2733738422393799,0.2733738422393799,,,0.000
1761074922.543,219.480,0.2733738422393799,0.2733738422393799,,,0.000
1761074922.607,150.266,0.3992915153503418,0.3992915153503418,,,0.000
1761074922.672,150.266,0.3992915153503418,0.3992915153503418,,,0.000
1761074922.735,150.266,0.3992915153503418,0.3992915153503418,,,0.000
1761074922.800,150.266,0.3992915153503418,0.3992915153503418,,,0.000
1761074922.878,150.266,0.3992915153503418,0.3992915153503418,,,0.000
1761074922.943,163.252,0.3357706069946289,0.3992915153503418,,,17.283
