t,joint_name,side,angle_deg
44.06300000002375,130.36886447450752,130.36886447450752
t,elbow_right_raw,elbow_right_smoothed
44.06300000002375,130.36886447450752,130.36886447450752
t,elbow_right_raw,elbow_right_smoothed
44.11000000004424,130.36886447450752,130.36886447450752
t,elbow_right_raw,elbow_right_smoothed
44.11000000004424,130.36886447450752,130.36886447450752
t,elbow_right_raw,elbow_right_smoothed
44.11000000004424,132.91221998719053,132.91221998719053
t,elbow_right_raw,elbow_right_smoothed
44.11000000004424,132.91221998719053,132.91221998719053
t,elbow_right_raw,elbow_right_smoothed
44.15700000000652,132.91221998719053,132.91221998719053
t,elbow_right_raw,elbow_right_smoothed
44.15700000000652,132.91221998719053,132.91221998719053
t,elbow_right_raw,elbow_right_smoothed
44.29700000002049,131.94191817636954,131.94191817636954
t,elbow_right_raw,elbow_right_smoothed
44.29700000002049,131.94191817636954,131.94191817636954
t,elbow_right_raw,elbow_right_smoothed
44.29700000002049,131.94191817636954,131.94191817636954
t,elbow_right_raw,elbow_right_smoothed
44.29700000002049,131.94191817636954,131.94191817636954
t,elbow_right_raw,elbow_right_smoothed
44.34400000004098,124.48967909877405,124.48967909877405
t,elbow_right_raw,elbow_right_smoothed
44.34400000004098,124.48967909877405,124.48967909877405
t,elbow_right_raw,elbow_right_smoothed
44.39100000000326,124.48967909877405,124.48967909877405
t,elbow_right_raw,elbow_right_smoothed
44.39100000000326,124.48967909877405,124.48967909877405
t,elbow_right_raw,elbow_right_smoothed
44.39100000000326,124.16447975164665,124.16447975164665
t,elbow_right_raw,elbow_right_smoothed
44.39100000000326,124.16447975164665,124.16447975164665
t,elbow_right_raw,elbow_right_smoothed
44.43800000002375,124.16447975164665,124.16447975164665
t,elbow_right_raw,elbow_right_smoothed
44.43800000002375,124.16447975164665,124.16447975164665
t,elbow_right_raw,elbow_right_smoothed
44.48500000004424,112.2484792731439,112.2484792731439
t,elbow_right_raw,elbow_right_smoothed
44.48500000004424,112.2484792731439,112.2484792731439
t,elbow_right_raw,elbow_right_smoothed
44.48500000004424,112.2484792731439,112.2484792731439
t,elbow_right_raw,elbow_right_smoothed
44.48500000004424,112.2484792731439,112.2484792731439
t,elbow_right_raw,elbow_right_smoothed
44.53200000000652,108.20779978906069,108.20779978906069
t,elbow_right_raw,elbow_right_smoothed
44.53200000000652,108.20779978906069,108.20779978906069
t,elbow_right_raw,elbow_right_smoothed
44.57900000002701,108.20779978906069,108.20779978906069
t,elbow_right_raw,elbow_right_smoothed
44.57900000002701,108.20779978906069,108.20779978906069
t,elbow_right_raw,elbow_right_smoothed
44.625,88.03273607650605,88.03273607650605
t,elbow_right_raw,elbow_right_smoothed
44.625,88.03273607650605,88.03273607650605
t,elbow_right_raw,elbow_right_smoothed
44.65700000000652,88.03273607650605,88.03273607650605
t,elbow_right_raw,elbow_right_smoothed
44.65700000000652,88.03273607650605,88.03273607650605
t,elbow_right_raw,elbow_right_smoothed
44.70400000002701,74.38435189374012,74.38435189374012
t,elbow_right_raw,elbow_right_smoothed
44.70400000002701,74.38435189374012,74.38435189374012
t,elbow_right_raw,elbow_right_smoothed
44.70400000002701,74.38435189374012,74.38435189374012
t,elbow_right_raw,elbow_right_smoothed
44.70400000002701,74.38435189374012,74.38435189374012
t,elbow_left_raw,elbow_left_smoothed
45.51600000000326,90.91231671612739,90.91231671612739
t,elbow_left_raw,elbow_left_smoothed
45.51600000000326,90.91231671612739,90.91231671612739
t,elbow_left_raw,elbow_left_smoothed
45.51600000000326,90.91231671612739,90.91231671612739
t,elbow_left_raw,elbow_left_smoothed
45.51600000000326,90.91231671612739,90.91231671612739
t,elbow_left_raw,elbow_left_smoothed
45.56300000002375,100.31701324723302,100.31701324723302
t,elbow_left_raw,elbow_left_smoothed
45.56300000002375,100.31701324723302,100.31701324723302
t,elbow_left_raw,elbow_left_smoothed
45.61000000004424,100.31701324723302,100.31701324723302
t,elbow_left_raw,elbow_left_smoothed
45.61000000004424,100.31701324723302,100.31701324723302
t,elbow_left_raw,elbow_left_smoothed
45.61000000004424,115.94876002453302,115.94876002453302
t,elbow_left_raw,elbow_left_smoothed
45.61000000004424,115.94876002453302,115.94876002453302
t,elbow_left_raw,elbow_left_smoothed
45.64100000000326,128.2413991966751,128.2413991966751
t,elbow_left_raw,elbow_left_smoothed
45.64100000000326,128.2413991966751,128.2413991966751
t,elbow_left_raw,elbow_left_smoothed
45.70400000002701,139.56953397153652,139.56953397153652
t,elbow_left_raw,elbow_left_smoothed
45.70400000002701,139.56953397153652,139.56953397153652
t,knee_left_raw,knee_left_smoothed
45.84400000004098,73.72155029735895,73.72155029735895
t,knee_left_raw,knee_left_smoothed
45.84400000004098,73.72155029735895,73.72155029735895
t,knee_left_raw,knee_left_smoothed
45.89100000000326,73.72155029735895,73.72155029735895
t,knee_left_raw,knee_left_smoothed
45.89100000000326,73.72155029735895,73.72155029735895
t,knee_left_raw,knee_left_smoothed
46.51600000000326,171.80041621300026,171.80041621300026
t,knee_left_raw,knee_left_smoothed
46.51600000000326,171.80041621300026,171.80041621300026
t,knee_left_raw,knee_left_smoothed
46.54700000002049,171.80041621300026,171.80041621300026
t,knee_left_raw,knee_left_smoothed
46.54700000002049,171.80041621300026,171.80041621300026
t,knee_right_raw,knee_right_smoothed
46.65700000000652,175.8357583912156,175.8357583912156
t,knee_right_raw,knee_right_smoothed
46.65700000000652,175.8357583912156,175.8357583912156
t,knee_right_raw,knee_right_smoothed
46.65700000000652,179.05622445239936,179.05622445239936
t,knee_right_raw,knee_right_smoothed
46.65700000000652,179.05622445239936,179.05622445239936
t,knee_right_raw,knee_right_smoothed
46.70400000002701,179.05622445239936,179.05622445239936
t,knee_right_raw,knee_right_smoothed
46.70400000002701,179.05622445239936,179.05622445239936
t,knee_right_raw,knee_right_smoothed
46.75,179.3666528420078,179.3666528420078
t,knee_right_raw,knee_right_smoothed
46.75,179.3666528420078,179.3666528420078
t,knee_right_raw,knee_right_smoothed
46.75,179.3666528420078,179.3666528420078
t,knee_right_raw,knee_right_smoothed
46.75,179.3666528420078,179.3666528420078
t,knee_left_raw,knee_left_smoothed,knee_right_raw,knee_right_smoothed
46.81300000002375,173.4509912736839,173.4509912736839,178.4045544766311,178.4045544766311
t,knee_left_raw,knee_left_smoothed,knee_right_raw,knee_right_smoothed
46.81300000002375,173.4509912736839,173.4509912736839,178.4045544766311,178.4045544766311
t,knee_left_raw,knee_left_smoothed,knee_right_raw,knee_right_smoothed
46.81300000002375,173.4509912736839,173.4509912736839,178.4045544766311,178.4045544766311
t,knee_left_raw,knee_left_smoothed,knee_right_raw,knee_right_smoothed
46.81300000002375,173.4509912736839,173.4509912736839,178.4045544766311,178.4045544766311
t,knee_left_raw,knee_left_smoothed,knee_right_raw,knee_right_smoothed
46.81300000002375,173.4509912736839,173.4509912736839,178.4045544766311,178.4045544766311
t,knee_left_raw,knee_left_smoothed,knee_right_raw,knee_right_smoothed
46.81300000002375,173.4509912736839,173.4509912736839,178.4045544766311,178.4045544766311
t,knee_left_raw,knee_left_smoothed,knee_right_raw,knee_right_smoothed
46.81300000002375,173.4509912736839,173.4509912736839,178.4045544766311,178.4045544766311
t,knee_left_raw,knee_left_smoothed,knee_right_raw,knee_right_smoothed
46.81300000002375,173.4509912736839,173.4509912736839,178.4045544766311,178.4045544766311
t,knee_left_raw,knee_left_smoothed,knee_right_raw,knee_right_smoothed
46.875,173.4509912736839,173.4509912736839,178.4045544766311,178.4045544766311
t,knee_left_raw,knee_left_smoothed,knee_right_raw,knee_right_smoothed
46.875,173.4509912736839,173.4509912736839,178.4045544766311,178.4045544766311
t,knee_left_raw,knee_left_smoothed,knee_right_raw,knee_right_smoothed
46.875,173.4509912736839,173.4509912736839,178.4045544766311,178.4045544766311
t,knee_left_raw,knee_left_smoothed,knee_right_raw,knee_right_smoothed
46.875,173.4509912736839,173.4509912736839,178.4045544766311,178.4045544766311
t,knee_left_raw,knee_left_smoothed,knee_right_raw,knee_right_smoothed
46.875,179.69481254737752,179.69481254737752,174.8508657807997,174.8508657807997
t,knee_left_raw,knee_left_smoothed,knee_right_raw,knee_right_smoothed
46.875,179.69481254737752,179.69481254737752,174.8508657807997,174.8508657807997
t,knee_left_raw,knee_left_smoothed,knee_right_raw,knee_right_smoothed
46.875,179.69481254737752,179.69481254737752,174.8508657807997,174.8508657807997
t,knee_left_raw,knee_left_smoothed,knee_right_raw,knee_right_smoothed
46.875,179.69481254737752,179.69481254737752,174.8508657807997,174.8508657807997
t,knee_left_raw,knee_left_smoothed,knee_right_raw,knee_right_smoothed
46.92200000002049,179.69481254737752,179.69481254737752,174.8508657807997,174.8508657807997
t,knee_left_raw,knee_left_smoothed,knee_right_raw,knee_right_smoothed
46.92200000002049,179.69481254737752,179.69481254737752,174.8508657807997,174.8508657807997
t,knee_left_raw,knee_left_smoothed,knee_right_raw,knee_right_smoothed
46.92200000002049,179.69481254737752,179.69481254737752,174.8508657807997,174.8508657807997
t,knee_left_raw,knee_left_smoothed,knee_right_raw,knee_right_smoothed
46.92200000002049,179.69481254737752,179.69481254737752,174.8508657807997,174.8508657807997
t,knee_left_raw,knee_left_smoothed,knee_right_raw,knee_right_smoothed
46.96900000004098,178.32929898822422,178.32929898822422,178.78243869032073,178.78243869032073
t,knee_left_raw,knee_left_smoothed,knee_right_raw,knee_right_smoothed
46.96900000004098,178.32929898822422,178.32929898822422,178.78243869032073,178.78243869032073
t,knee_left_raw,knee_left_smoothed,knee_right_raw,knee_right_smoothed
46.96900000004098,178.32929898822422,178.32929898822422,178.78243869032073,178.78243869032073
t,knee_left_raw,knee_left_smoothed,knee_right_raw,knee_right_smoothed
46.96900000004098,178.32929898822422,178.32929898822422,178.78243869032073,178.78243869032073
t,knee_left_raw,knee_left_smoothed,knee_right_raw,knee_right_smoothed
46.98500000004424,178.32929898822422,178.32929898822422,178.78243869032073,178.78243869032073
t,knee_left_raw,knee_left_smoothed,knee_right_raw,knee_right_smoothed
46.98500000004424,178.32929898822422,178.32929898822422,178.78243869032073,178.78243869032073
t,knee_left_raw,knee_left_smoothed,knee_right_raw,knee_right_smoothed
46.98500000004424,178.32929898822422,178.32929898822422,178.78243869032073,178.78243869032073
t,knee_left_raw,knee_left_smoothed,knee_right_raw,knee_right_smoothed
46.98500000004424,178.32929898822422,178.32929898822422,178.78243869032073,178.78243869032073
t,knee_right_raw,knee_right_smoothed
47.03200000000652,176.62257793936863,176.62257793936863
t,knee_right_raw,knee_right_smoothed
47.03200000000652,176.62257793936863,176.62257793936863
t,knee_left_raw,knee_left_smoothed,knee_right_raw,knee_right_smoothed
47.07900000002701,176.9016801282133,176.9016801282133,176.42083688995942,176.42083688995942
t,knee_left_raw,knee_left_smoothed,knee_right_raw,knee_right_smoothed
47.07900000002701,176.9016801282133,176.9016801282133,176.42083688995942,176.42083688995942
t,knee_left_raw,knee_left_smoothed,knee_right_raw,knee_right_smoothed
47.07900000002701,176.9016801282133,176.9016801282133,176.42083688995942,176.42083688995942
t,knee_left_raw,knee_left_smoothed,knee_right_raw,knee_right_smoothed
47.07900000002701,176.9016801282133,176.9016801282133,176.42083688995942,176.42083688995942
t,knee_left_raw,knee_left_smoothed,knee_right_raw,knee_right_smoothed
47.125,176.9016801282133,176.9016801282133,176.42083688995942,176.42083688995942
t,knee_left_raw,knee_left_smoothed,knee_right_raw,knee_right_smoothed
47.125,176.9016801282133,176.9016801282133,176.42083688995942,176.42083688995942
t,knee_left_raw,knee_left_smoothed,knee_right_raw,knee_right_smoothed
47.125,176.9016801282133,176.9016801282133,176.42083688995942,176.42083688995942
t,knee_left_raw,knee_left_smoothed,knee_right_raw,knee_right_smoothed
47.125,176.9016801282133,176.9016801282133,176.42083688995942,176.42083688995942
t,knee_left_raw,knee_left_smoothed,knee_right_raw,knee_right_smoothed
47.125,178.3545568368519,178.3545568368519,177.01639668995165,177.01639668995165
t,knee_left_raw,knee_left_smoothed,knee_right_raw,knee_right_smoothed
47.125,178.3545568368519,178.3545568368519,177.01639668995165,177.01639668995165
t,knee_left_raw,knee_left_smoothed,knee_right_raw,knee_right_smoothed
47.125,178.3545568368519,178.3545568368519,177.01639668995165,177.01639668995165
t,knee_left_raw,knee_left_smoothed,knee_right_raw,knee_right_smoothed
47.125,178.3545568368519,178.3545568368519,177.01639668995165,177.01639668995165
t,knee_left_raw,knee_left_smoothed,knee_right_raw,knee_right_smoothed
47.17200000002049,178.3545568368519,178.3545568368519,177.01639668995165,177.01639668995165
t,knee_left_raw,knee_left_smoothed,knee_right_raw,knee_right_smoothed
47.17200000002049,178.3545568368519,178.3545568368519,177.01639668995165,177.01639668995165
t,knee_left_raw,knee_left_smoothed,knee_right_raw,knee_right_smoothed
47.17200000002049,178.3545568368519,178.3545568368519,177.01639668995165,177.01639668995165
t,knee_left_raw,knee_left_smoothed,knee_right_raw,knee_right_smoothed
47.17200000002049,178.3545568368519,178.3545568368519,177.01639668995165,177.01639668995165
t,knee_left_raw,knee_left_smoothed,knee_right_raw,knee_right_smoothed
47.21900000004098,179.52316623367128,179.52316623367128,178.1229899097084,178.1229899097084
t,knee_left_raw,knee_left_smoothed,knee_right_raw,knee_right_smoothed
47.21900000004098,179.52316623367128,179.52316623367128,178.1229899097084,178.1229899097084
t,knee_left_raw,knee_left_smoothed,knee_right_raw,knee_right_smoothed
47.21900000004098,179.52316623367128,179.52316623367128,178.1229899097084,178.1229899097084
t,knee_left_raw,knee_left_smoothed,knee_right_raw,knee_right_smoothed
47.21900000004098,179.52316623367128,179.52316623367128,178.1229899097084,178.1229899097084
t,knee_left_raw,knee_left_smoothed,knee_right_raw,knee_right_smoothed
47.21900000004098,179.52316623367128,179.52316623367128,178.1229899097084,178.1229899097084
t,knee_left_raw,knee_left_smoothed,knee_right_raw,knee_right_smoothed
47.21900000004098,179.52316623367128,179.52316623367128,178.1229899097084,178.1229899097084
t,knee_left_raw,knee_left_smoothed,knee_right_raw,knee_right_smoothed
47.21900000004098,179.52316623367128,179.52316623367128,178.1229899097084,178.1229899097084
t,knee_left_raw,knee_left_smoothed,knee_right_raw,knee_right_smoothed
47.21900000004098,179.52316623367128,179.52316623367128,178.1229899097084,178.1229899097084
t,knee_left_raw,knee_left_smoothed,knee_right_raw,knee_right_smoothed
47.28200000000652,179.52316623367128,179.52316623367128,178.1229899097084,178.1229899097084
t,knee_left_raw,knee_left_smoothed,knee_right_raw,knee_right_smoothed
47.28200000000652,179.52316623367128,179.52316623367128,178.1229899097084,178.1229899097084
t,knee_left_raw,knee_left_smoothed,knee_right_raw,knee_right_smoothed
47.28200000000652,179.52316623367128,179.52316623367128,178.1229899097084,178.1229899097084
t,knee_left_raw,knee_left_smoothed,knee_right_raw,knee_right_smoothed
47.28200000000652,179.52316623367128,179.52316623367128,178.1229899097084,178.1229899097084
t,elbow_right_raw,elbow_right_smoothed,knee_right_raw,knee_right_smoothed
47.28200000000652,17.7226696609191,17.7226696609191,178.63054922970113,178.63054922970113
t,elbow_right_raw,elbow_right_smoothed,knee_right_raw,knee_right_smoothed
47.28200000000652,17.7226696609191,17.7226696609191,178.63054922970113,178.63054922970113
t,elbow_right_raw,elbow_right_smoothed,knee_right_raw,knee_right_smoothed
47.28200000000652,17.7226696609191,17.7226696609191,178.63054922970113,178.63054922970113
t,elbow_right_raw,elbow_right_smoothed,knee_right_raw,knee_right_smoothed
47.28200000000652,17.7226696609191,17.7226696609191,178.63054922970113,178.63054922970113
t,elbow_right_raw,elbow_right_smoothed,knee_right_raw,knee_right_smoothed
47.32900000002701,17.7226696609191,17.7226696609191,178.63054922970113,178.63054922970113
t,elbow_right_raw,elbow_right_smoothed,knee_right_raw,knee_right_smoothed
47.32900000002701,17.7226696609191,17.7226696609191,178.63054922970113,178.63054922970113
t,elbow_right_raw,elbow_right_smoothed,knee_right_raw,knee_right_smoothed
47.32900000002701,17.7226696609191,17.7226696609191,178.63054922970113,178.63054922970113
t,elbow_right_raw,elbow_right_smoothed,knee_right_raw,knee_right_smoothed
47.32900000002701,17.7226696609191,17.7226696609191,178.63054922970113,178.63054922970113
t,knee_left_raw,knee_left_smoothed,knee_right_raw,knee_right_smoothed
47.375,175.11436456691627,175.11436456691627,170.6705554640827,170.6705554640827
t,knee_left_raw,knee_left_smoothed,knee_right_raw,knee_right_smoothed
47.375,175.11436456691627,175.11436456691627,170.6705554640827,170.6705554640827
t,knee_left_raw,knee_left_smoothed,knee_right_raw,knee_right_smoothed
47.375,175.11436456691627,175.11436456691627,170.6705554640827,170.6705554640827
t,knee_left_raw,knee_left_smoothed,knee_right_raw,knee_right_smoothed
47.375,175.11436456691627,175.11436456691627,170.6705554640827,170.6705554640827
t,knee_left_raw,knee_left_smoothed,knee_right_raw,knee_right_smoothed
47.42200000002049,175.11436456691627,175.11436456691627,170.6705554640827,170.6705554640827
t,knee_left_raw,knee_left_smoothed,knee_right_raw,knee_right_smoothed
47.42200000002049,175.11436456691627,175.11436456691627,170.6705554640827,170.6705554640827
t,knee_left_raw,knee_left_smoothed,knee_right_raw,knee_right_smoothed
47.42200000002049,175.11436456691627,175.11436456691627,170.6705554640827,170.6705554640827
t,knee_left_raw,knee_left_smoothed,knee_right_raw,knee_right_smoothed
47.42200000002049,175.11436456691627,175.11436456691627,170.6705554640827,170.6705554640827
t,elbow_left_raw,elbow_left_smoothed,elbow_right_raw,elbow_right_smoothed,knee_left_raw,knee_left_smoothed,knee_right_raw,knee_right_smoothed,hip_left_raw,hip_left_smoothed,hip_right_raw,hip_right_smoothed
47.46900000004098,139.23033568701794,139.23033568701794,7.873523966678425,7.873523966678425,176.56851972290826,176.56851972290826,164.02916541827477,164.02916541827477,169.71804970724375,169.71804970724375,178.38529061857545,178.38529061857545
t,elbow_left_raw,elbow_left_smoothed,elbow_right_raw,elbow_right_smoothed,knee_left_raw,knee_left_smoothed,knee_right_raw,knee_right_smoothed,hip_left_raw,hip_left_smoothed,hip_right_raw,hip_right_smoothed
47.46900000004098,139.23033568701794,139.23033568701794,7.873523966678425,7.873523966678425,176.56851972290826,176.56851972290826,164.02916541827477,164.02916541827477,169.71804970724375,169.71804970724375,178.38529061857545,178.38529061857545
t,elbow_left_raw,elbow_left_smoothed,elbow_right_raw,elbow_right_smoothed,knee_left_raw,knee_left_smoothed,knee_right_raw,knee_right_smoothed,hip_left_raw,hip_left_smoothed,hip_right_raw,hip_right_smoothed
47.46900000004098,139.23033568701794,139.23033568701794,7.873523966678425,7.873523966678425,176.56851972290826,176.56851972290826,164.02916541827477,164.02916541827477,169.71804970724375,169.71804970724375,178.38529061857545,178.38529061857545
t,elbow_left_raw,elbow_left_smoothed,elbow_right_raw,elbow_right_smoothed,knee_left_raw,knee_left_smoothed,knee_right_raw,knee_right_smoothed,hip_left_raw,hip_left_smoothed,hip_right_raw,hip_right_smoothed
47.46900000004098,139.23033568701794,139.23033568701794,7.873523966678425,7.873523966678425,176.56851972290826,176.56851972290826,164.02916541827477,164.02916541827477,169.71804970724375,169.71804970724375,178.38529061857545,178.38529061857545
t,elbow_left_raw,elbow_left_smoothed,elbow_right_raw,elbow_right_smoothed,knee_left_raw,knee_left_smoothed,knee_right_raw,knee_right_smoothed,hip_left_raw,hip_left_smoothed,hip_right_raw,hip_right_smoothed
47.46900000004098,139.23033568701794,139.23033568701794,7.873523966678425,7.873523966678425,176.56851972290826,176.56851972290826,164.02916541827477,164.02916541827477,169.71804970724375,169.71804970724375,178.38529061857545,178.38529061857545
t,elbow_left_raw,elbow_left_smoothed,elbow_right_raw,elbow_right_smoothed,knee_left_raw,knee_left_smoothed,knee_right_raw,knee_right_smoothed,hip_left_raw,hip_left_smoothed,hip_right_raw,hip_right_smoothed
47.46900000004098,139.23033568701794,139.23033568701794,7.873523966678425,7.873523966678425,176.56851972290826,176.56851972290826,164.02916541827477,164.02916541827477,169.71804970724375,169.71804970724375,178.38529061857545,178.38529061857545
t,elbow_left_raw,elbow_left_smoothed,elbow_right_raw,elbow_right_smoothed,knee_left_raw,knee_left_smoothed,knee_right_raw,knee_right_smoothed,hip_left_raw,hip_left_smoothed,hip_right_raw,hip_right_smoothed
47.46900000004098,139.23033568701794,139.23033568701794,7.873523966678425,7.873523966678425,176.56851972290826,176.56851972290826,164.02916541827477,164.02916541827477,169.71804970724375,169.71804970724375,178.38529061857545,178.38529061857545
t,elbow_left_raw,elbow_left_smoothed,elbow_right_raw,elbow_right_smoothed,knee_left_raw,knee_left_smoothed,knee_right_raw,knee_right_smoothed,hip_left_raw,hip_left_smoothed,hip_right_raw,hip_right_smoothed
47.46900000004098,139.23033568701794,139.23033568701794,7.873523966678425,7.873523966678425,176.56851972290826,176.56851972290826,164.02916541827477,164.02916541827477,169.71804970724375,169.71804970724375,178.38529061857545,178.38529061857545
t,elbow_left_raw,elbow_left_smoothed,elbow_right_raw,elbow_right_smoothed,knee_left_raw,knee_left_smoothed,knee_right_raw,knee_right_smoothed,hip_left_raw,hip_left_smoothed,hip_right_raw,hip_right_smoothed
47.46900000004098,139.23033568701794,139.23033568701794,7.873523966678425,7.873523966678425,176.56851972290826,176.56851972290826,164.02916541827477,164.02916541827477,169.71804970724375,169.71804970724375,178.38529061857545,178.38529061857545
t,elbow_left_raw,elbow_left_smoothed,elbow_right_raw,elbow_right_smoothed,knee_left_raw,knee_left_smoothed,knee_right_raw,knee_right_smoothed,hip_left_raw,hip_left_smoothed,hip_right_raw,hip_right_smoothed
