t,cadence,step_time_L,step_time_R,rel_step_len_L,rel_step_len_R,SI
1760969687.517,227.490,0.25581908226013184,0.27167630195617676,,,6.012
1760969687.549,227.490,0.25581908226013184,0.27167630195617676,,,6.012
1760969687.581,227.490,0.25581908226013184,0.27167630195617676,,,6.012
1760969687.629,227.490,0.25581908226013184,0.27167630195617676,,,6.012
1760969687.663,227.490,0.25581908226013184,0.27167630195617676,,,6.012
1760969687.693,227.490,0.25581908226013184,0.27167630195617676,,,6.012
1760969687.726,227.490,0.25581908226013184,0.27167630195617676,,,6.012
1760969687.758,57.254,0.25581908226013184,1.840094804763794,,,151.177
1760969687.790,57.254,0.25581908226013184,1.840094804763794,,,151.177
1760969687.821,57.254,0.25581908226013184,1.840094804763794,,,151.177
1760969687.855,57.254,0.25581908226013184,1.840094804763794,,,151.177
1760969687.886,57.254,0.25581908226013184,1.840094804763794,,,151.177
1760969687.918,37.316,1.3756930828094482,1.840094804763794,,,28.883
1760969687.950,37.316,1.3756930828094482,1.840094804763794,,,28.883
1760969687.997,37.316,1.3756930828094482,1.840094804763794,,,28.883
1760969688.030,37.316,1.3756930828094482,1.840094804763794,,,28.883
1760969688.062,37.316,1.3756930828094482,1.840094804763794,,,28.883
1760969688.094,37.316,1.3756930828094482,1.840094804763794,,,28.883
1760969688.125,37.316,1.3756930828094482,1.840094804763794,,,28.883
1760969688.157,37.316,1.3756930828094482,1.840094804763794,,,28.883
1760969688.190,66.402,1.3756930828094482,0.4314732551574707,,,104.497
1760969688.222,163.127,0.304149866104126,0.4314732551574707,,,34.616
1760969688.254,163.127,0.304149866104126,0.4314732551574707,,,34.616
1760969688.286,163.127,0.304149866104126,0.4314732551574707,,,34.616
1760969688.317,163.127,0.304149866104126,0.4314732551574707,,,34.616
1760969688.366,163.127,0.304149866104126,0.4314732551574707,,,34.616
1760969688.398,163.127,0.304149866104126,0.4314732551574707,,,34.616
1760969688.429,163.127,0.304149866104126,0.4314732551574707,,,34.616
1760969688.462,163.127,0.304149866104126,0.4314732551574707,,,34.616
1760969688.494,163.127,0.304149866104126,0.4314732551574707,,,34.616
1760969688.526,163.127,0.304149866104126,0.4314732551574707,,,34.616
1760969688.558,163.127,0.304149866104126,0.4314732551574707,,,34.616
1760969688.590,163.127,0.304149866104126,0.4314732551574707,,,34.616
1760969688.621,162.907,0.304149866104126,0.4324648380279541,,,34.839
1760969688.653,138.905,0.43143486976623535,0.4324648380279541,,,0.238
1760969688.686,138.905,0.43143486976623535,0.4324648380279541,,,0.238
1760969688.735,138.905,0.43143486976623535,0.4324648380279541,,,0.238
1760969688.766,138.905,0.43143486976623535,0.4324648380279541,,,0.238
1760969688.798,138.905,0.43143486976623535,0.4324648380279541,,,0.238
1760969688.830,138.905,0.43143486976623535,0.4324648380279541,,,0.238
1760969688.861,138.905,0.43143486976623535,0.4324648380279541,,,0.238
1760969688.893,170.725,0.43143486976623535,0.2714498043060303,,,45.522
1760969688.925,170.725,0.43143486976623535,0.2714498043060303,,,45.522
1760969688.958,170.725,0.43143486976623535,0.2714498043060303,,,45.522
1760969688.990,197.277,0.33683109283447266,0.2714498043060303,,,21.497
1760969689.021,197.277,0.33683109283447266,0.2714498043060303,,,21.497
1760969689.070,197.277,0.33683109283447266,0.2714498043060303,,,21.497
1760969689.101,197.277,0.33683109283447266,0.2714498043060303,,,21.497
1760969689.133,197.277,0.33683109283447266,0.2714498043060303,,,21.497
1760969689.166,197.277,0.33683109283447266,0.2714498043060303,,,21.497
1760969689.198,197.277,0.33683109283447266,0.2714498043060303,,,21.497
1760969689.230,197.277,0.33683109283447266,0.2714498043060303,,,21.497
1760969689.262,197.277,0.33683109283447266,0.2714498043060303,,,21.497
1760969689.294,197.277,0.33683109283447266,0.2714498043060303,,,21.497
1760969689.326,197.277,0.33683109283447266,0.2714498043060303,,,21.497
1760969689.357,187.677,0.36794590950012207,0.2714498043060303,,,30.183
1760969689.391,187.677,0.36794590950012207,0.2714498043060303,,,30.183
1760969689.438,187.677,0.36794590950012207,0.2714498043060303,,,30.183
1760969689.469,187.677,0.36794590950012207,0.2714498043060303,,,30.183
1760969689.502,187.677,0.36794590950012207,0.2714498043060303,,,30.183
1760969689.533,187.677,0.36794590950012207,0.2714498043060303,,,30.183
1760969689.566,187.677,0.36794590950012207,0.2714498043060303,,,30.183
1760969689.597,187.677,0.36794590950012207,0.2714498043060303,,,30.183
1760969689.630,187.677,0.36794590950012207,0.2714498043060303,,,30.183
1760969689.662,187.677,0.36794590950012207,0.2714498043060303,,,30.183
1760969689.694,102.687,0.36794590950012207,0.8006505966186523,,,74.055
1760969689.725,102.687,0.36794590950012207,0.8006505966186523,,,74.055
1760969689.757,102.687,0.36794590950012207,0.8006505966186523,,,74.055
1760969689.806,102.687,0.36794590950012207,0.8006505966186523,,,74.055
1760969689.839,102.687,0.36794590950012207,0.8006505966186523,,,74.055
1760969689.882,102.687,0.36794590950012207,0.8006505966186523,,,74.055
1760969689.902,102.687,0.36794590950012207,0.8006505966186523,,,74.055
1760969689.934,102.687,0.36794590950012207,0.8006505966186523,,,74.055
1760969689.966,102.687,0.36794590950012207,0.8006505966186523,,,74.055
1760969689.998,102.687,0.36794590950012207,0.8006505966186523,,,74.055
1760969690.031,81.479,0.6721146106719971,0.8006505966186523,,,17.455
1760969690.061,115.249,0.6721146106719971,0.3691127300262451,,,58.201
1760969690.093,115.249,0.6721146106719971,0.3691127300262451,,,58.201
1760969690.126,115.249,0.6721146106719971,0.3691127300262451,,,58.201
1760969690.173,115.249,0.6721146106719971,0.3691127300262451,,,58.201
1760969690.206,115.249,0.6721146106719971,0.3691127300262451,,,58.201
1760969690.238,115.249,0.6721146106719971,0.3691127300262451,,,58.201
1760969690.270,115.249,0.6721146106719971,0.3691127300262451,,,58.201
1760969690.302,115.249,0.6721146106719971,0.3691127300262451,,,58.201
1760969690.334,115.249,0.6721146106719971,0.3691127300262451,,,58.201
1760969690.366,115.249,0.6721146106719971,0.3691127300262451,,,58.201
1760969690.398,119.186,0.6721146106719971,0.334714412689209,,,67.022
1760969690.429,163.325,0.40001845359802246,0.334714412689209,,,17.776
1760969690.461,163.325,0.40001845359802246,0.334714412689209,,,17.776
1760969690.493,163.325,0.40001845359802246,0.334714412689209,,,17.776
1760969690.542,163.325,0.40001845359802246,0.334714412689209,,,17.776
1760969690.574,163.325,0.40001845359802246,0.334714412689209,,,17.776
1760969690.606,163.325,0.40001845359802246,0.334714412689209,,,17.776
1760969690.637,163.325,0.40001845359802246,0.334714412689209,,,17.776
1760969690.670,163.325,0.40001845359802246,0.334714412689209,,,17.776
1760969690.702,170.334,0.40001845359802246,0.30448102951049805,,,27.122
1760969690.733,170.334,0.40001845359802246,0.30448102951049805,,,27.122
1760969690.766,170.334,0.40001845359802246,0.30448102951049805,,,27.122
1760969690.797,170.334,0.40001845359802246,0.30448102951049805,,,27.122
1760969690.830,170.508,0.39929890632629395,0.30448102951049805,,,26.945
1760969690.878,170.508,0.39929890632629395,0.30448102951049805,,,26.945
1760969690.909,170.508,0.39929890632629395,0.30448102951049805,,,26.945
1760969690.942,170.508,0.39929890632629395,0.30448102951049805,,,26.945
1760969690.973,170.508,0.39929890632629395,0.30448102951049805,,,26.945
1760969691.006,170.870,0.39929890632629395,0.3029911518096924,,,27.427
1760969691.038,170.870,0.39929890632629395,0.3029911518096924,,,27.427
1760969691.070,170.870,0.39929890632629395,0.3029911518096924,,,27.427
1760969691.101,170.870,0.39929890632629395,0.3029911518096924,,,27.427
1760969691.134,170.870,0.39929890632629395,0.3029911518096924,,,27.427
1760969691.166,170.870,0.39929890632629395,0.3029911518096924,,,27.427
1760969691.198,170.870,0.39929890632629395,0.3029911518096924,,,27.427
1760969691.245,170.870,0.39929890632629395,0.3029911518096924,,,27.427
1760969691.278,170.870,0.39929890632629395,0.3029911518096924,,,27.427
1760969691.310,170.870,0.39929890632629395,0.3029911518096924,,,27.427
1760969691.341,147.185,0.5123119354248047,0.3029911518096924,,,51.348
1760969691.375,147.185,0.5123119354248047,0.3029911518096924,,,51.348
1760969691.406,147.185,0.5123119354248047,0.3029911518096924,,,51.348
1760969691.437,147.185,0.5123119354248047,0.3029911518096924,,,51.348
1760969691.470,147.185,0.5123119354248047,0.3029911518096924,,,51.348
1760969691.502,147.185,0.5123119354248047,0.3029911518096924,,,51.348
1760969691.534,147.185,0.5123119354248047,0.3029911518096924,,,51.348
1760969691.567,147.185,0.5123119354248047,0.3029911518096924,,,51.348
1760969691.614,147.185,0.5123119354248047,0.3029911518096924,,,51.348
1760969691.645,147.185,0.5123119354248047,0.3029911518096924,,,51.348
1760969691.678,147.185,0.5123119354248047,0.3029911518096924,,,51.348
1760969691.710,147.185,0.5123119354248047,0.3029911518096924,,,51.348
1760969691.742,147.185,0.5123119354248047,0.3029911518096924,,,51.348
1760969691.774,147.185,0.5123119354248047,0.3029911518096924,,,51.348
1760969691.806,147.185,0.5123119354248047,0.3029911518096924,,,51.348
1760969691.837,147.185,0.5123119354248047,0.3029911518096924,,,51.348
1760969691.870,147.185,0.5123119354248047,0.3029911518096924,,,51.348
1760969691.902,147.185,0.5123119354248047,0.3029911518096924,,,51.348
1760969691.933,147.185,0.5123119354248047,0.3029911518096924,,,51.348
1760969691.982,147.185,0.5123119354248047,0.3029911518096924,,,51.348
1760969692.014,147.185,0.5123119354248047,0.3029911518096924,,,51.348
1760969692.045,147.185,0.5123119354248047,0.3029911518096924,,,51.348
1760969692.078,147.185,0.5123119354248047,0.3029911518096924,,,51.348
1760969692.110,147.185,0.5123119354248047,0.3029911518096924,,,51.348
1760969692.142,147.185,0.5123119354248047,0.3029911518096924,,,51.348
1760969692.174,147.185,0.5123119354248047,0.3029911518096924,,,51.348
1760969692.207,147.185,0.5123119354248047,0.3029911518096924,,,51.348
1760969692.238,147.185,0.5123119354248047,0.3029911518096924,,,51.348
1760969692.269,147.185,0.5123119354248047,0.3029911518096924,,,51.348
1760969692.301,147.185,0.5123119354248047,0.3029911518096924,,,51.348
1760969692.350,147.185,0.5123119354248047,0.3029911518096924,,,51.348
1760969692.382,147.185,0.5123119354248047,0.3029911518096924,,,51.348
1760969692.414,147.185,0.5123119354248047,0.3029911518096924,,,51.348
1760969692.446,147.185,0.5123119354248047,0.3029911518096924,,,51.348
1760969692.478,147.185,0.5123119354248047,0.3029911518096924,,,51.348
1760969692.509,147.185,0.5123119354248047,0.3029911518096924,,,51.348
1760969692.542,147.185,0.5123119354248047,0.3029911518096924,,,51.348
1760969692.573,147.185,0.5123119354248047,0.3029911518096924,,,51.348
1760969692.606,147.185,0.5123119354248047,0.3029911518096924,,,51.348
1760969692.639,147.185,0.5123119354248047,0.3029911518096924,,,51.348
1760969692.686,147.185,0.5123119354248047,0.3029911518096924,,,51.348
1760969692.717,147.185,0.5123119354248047,0.3029911518096924,,,51.348
1760969692.750,147.185,0.5123119354248047,0.3029911518096924,,,51.348
1760969692.782,147.185,0.5123119354248047,0.3029911518096924,,,51.348
1760969692.814,147.185,0.5123119354248047,0.3029911518096924,,,51.348
1760969692.846,147.185,0.5123119354248047,0.3029911518096924,,,51.348
1760969692.879,50.308,0.5123119354248047,1.8730072975158691,,,114.089
1760969692.910,50.308,0.5123119354248047,1.8730072975158691,,,114.089
1760969692.941,50.308,0.5123119354248047,1.8730072975158691,,,114.089
1760969692.974,50.308,0.5123119354248047,1.8730072975158691,,,114.089
1760969693.006,33.927,1.6640052795410156,1.8730072975158691,,,11.818
1760969693.054,33.927,1.6640052795410156,1.8730072975158691,,,11.818
1760969693.087,33.927,1.6640052795410156,1.8730072975158691,,,11.818
1760969693.118,33.927,1.6640052795410156,1.8730072975158691,,,11.818
1760969693.150,33.927,1.6640052795410156,1.8730072975158691,,,11.818
1760969693.181,33.927,1.6640052795410156,1.8730072975158691,,,11.818
1760969693.214,33.927,1.6640052795410156,1.8730072975158691,,,11.818
1760969693.246,33.927,1.6640052795410156,1.8730072975158691,,,11.818
1760969693.279,33.927,1.6640052795410156,1.8730072975158691,,,11.818
1760969693.310,33.927,1.6640052795410156,1.8730072975158691,,,11.818
1760969693.342,33.927,1.6640052795410156,1.8730072975158691,,,11.818
1760969693.373,33.927,1.6640052795410156,1.8730072975158691,,,11.818
1760969693.422,52.804,0.39954304695129395,1.8730072975158691,,,129.675
1760969693.453,52.804,0.39954304695129395,1.8730072975158691,,,129.675
1760969693.486,52.804,0.39954304695129395,1.8730072975158691,,,129.675
1760969693.519,115.449,0.39954304695129395,0.6398742198944092,,,46.243
1760969693.549,115.449,0.39954304695129395,0.6398742198944092,,,46.243
1760969693.581,115.449,0.39954304695129395,0.6398742198944092,,,46.243
1760969693.614,115.449,0.39954304695129395,0.6398742198944092,,,46.243
1760969693.645,115.449,0.39954304695129395,0.6398742198944092,,,46.243
1760969693.677,131.574,0.2721588611602783,0.6398742198944092,,,80.636
1760969693.711,131.574,0.2721588611602783,0.6398742198944092,,,80.636
1760969693.742,131.574,0.2721588611602783,0.6398742198944092,,,80.636
1760969693.790,131.574,0.2721588611602783,0.6398742198944092,,,80.636
1760969693.822,131.574,0.2721588611602783,0.6398742198944092,,,80.636
1760969693.854,131.574,0.2721588611602783,0.6398742198944092,,,80.636
1760969693.886,131.574,0.2721588611602783,0.6398742198944092,,,80.636
1760969693.917,178.521,0.2721588611602783,0.40003013610839844,,,38.046
1760969693.951,178.521,0.2721588611602783,0.40003013610839844,,,38.046
1760969693.981,178.521,0.2721588611602783,0.40003013610839844,,,38.046
1760969694.014,178.521,0.2721588611602783,0.40003013610839844,,,38.046
1760969694.046,156.203,0.36820340156555176,0.40003013610839844,,,8.286
1760969694.078,156.203,0.36820340156555176,0.40003013610839844,,,8.286
1760969694.110,156.203,0.36820340156555176,0.40003013610839844,,,8.286
1760969694.158,156.203,0.36820340156555176,0.40003013610839844,,,8.286
1760969694.190,187.486,0.36820340156555176,0.27184581756591797,,,30.109
1760969694.222,187.486,0.36820340156555176,0.27184581756591797,,,30.109
1760969694.253,187.486,0.36820340156555176,0.27184581756591797,,,30.109
1760969694.286,187.486,0.36820340156555176,0.27184581756591797,,,30.109
1760969694.317,220.561,0.27222156524658203,0.27184581756591797,,,0.138
1760969694.349,220.561,0.27222156524658203,0.27184581756591797,,,0.138
1760969694.382,220.561,0.27222156524658203,0.27184581756591797,,,0.138
1760969694.413,220.561,0.27222156524658203,0.27184581756591797,,,0.138
1760969694.446,220.561,0.27222156524658203,0.27184581756591797,,,0.138
1760969694.494,220.561,0.27222156524658203,0.27184581756591797,,,0.138
1760969694.525,220.561,0.27222156524658203,0.27184581756591797,,,0.138
1760969694.558,187.594,0.27222156524658203,0.3674588203430176,,,29.776
1760969694.590,187.594,0.27222156524658203,0.3674588203430176,,,29.776
1760969694.623,187.594,0.27222156524658203,0.3674588203430176,,,29.776
1760969694.653,187.594,0.27222156524658203,0.3674588203430176,,,29.776
1760969694.686,187.594,0.27222156524658203,0.3674588203430176,,,29.776
1760969694.717,187.594,0.27222156524658203,0.3674588203430176,,,29.776
1760969694.750,150.188,0.43154239654541016,0.3674588203430176,,,16.041
1760969694.782,150.188,0.43154239654541016,0.3674588203430176,,,16.041
1760969694.814,174.498,0.43154239654541016,0.25614452362060547,,,51.011
1760969694.861,174.498,0.43154239654541016,0.25614452362060547,,,51.011
1760969694.893,174.498,0.43154239654541016,0.25614452362060547,,,51.011
1760969694.926,174.498,0.43154239654541016,0.25614452362060547,,,51.011
1760969694.957,174.498,0.43154239654541016,0.25614452362060547,,,51.011
1760969694.990,174.498,0.43154239654541016,0.25614452362060547,,,51.011
1760969695.022,174.498,0.43154239654541016,0.25614452362060547,,,51.011
1760969695.055,174.498,0.43154239654541016,0.25614452362060547,,,51.011
1760969695.085,174.498,0.43154239654541016,0.25614452362060547,,,51.011
1760969695.117,174.498,0.43154239654541016,0.25614452362060547,,,51.011
1760969695.150,156.366,0.43154239654541016,0.33588743209838867,,,24.929
1760969695.182,156.366,0.43154239654541016,0.33588743209838867,,,24.929
1760969695.230,156.366,0.43154239654541016,0.33588743209838867,,,24.929
1760969695.262,156.366,0.43154239654541016,0.33588743209838867,,,24.929
1760969695.293,156.366,0.43154239654541016,0.33588743209838867,,,24.929
1760969695.326,131.597,0.5759873390197754,0.33588743209838867,,,52.661
1760969695.357,131.597,0.5759873390197754,0.33588743209838867,,,52.661
1760969695.390,131.597,0.5759873390197754,0.33588743209838867,,,52.661
1760969695.422,131.597,0.5759873390197754,0.33588743209838867,,,52.661
1760969695.456,131.597,0.5759873390197754,0.33588743209838867,,,52.661
1760969695.486,131.597,0.5759873390197754,0.33588743209838867,,,52.661
1760969695.517,131.597,0.5759873390197754,0.33588743209838867,,,52.661
1760969695.549,131.597,0.5759873390197754,0.33588743209838867,,,52.661
1760969695.598,131.597,0.5759873390197754,0.33588743209838867,,,52.661
1760969695.630,187.485,0.3041648864746094,0.33588743209838867,,,9.912
1760969695.661,187.485,0.3041648864746094,0.33588743209838867,,,9.912
1760969695.694,187.485,0.3041648864746094,0.33588743209838867,,,9.912
1760969695.725,187.485,0.3041648864746094,0.33588743209838867,,,9.912
1760969695.758,187.485,0.3041648864746094,0.33588743209838867,,,9.912
1760969695.790,187.485,0.3041648864746094,0.33588743209838867,,,9.912
1760969695.822,187.485,0.3041648864746094,0.33588743209838867,,,9.912
1760969695.853,187.485,0.3041648864746094,0.33588743209838867,,,9.912
1760969695.887,115.378,0.3041648864746094,0.7358977794647217,,,83.020
1760969695.918,115.378,0.3041648864746094,0.7358977794647217,,,83.020
1760969695.965,115.378,0.3041648864746094,0.7358977794647217,,,83.020
1760969695.998,115.378,0.3041648864746094,0.7358977794647217,,,83.020
1760969696.030,115.378,0.3041648864746094,0.7358977794647217,,,83.020
1760969696.062,115.378,0.3041648864746094,0.7358977794647217,,,83.020
1760969696.094,115.378,0.3041648864746094,0.7358977794647217,,,83.020
1760969696.126,115.378,0.3041648864746094,0.7358977794647217,,,83.020
1760969696.157,115.378,0.3041648864746094,0.7358977794647217,,,83.020
1760969696.190,115.378,0.3041648864746094,0.7358977794647217,,,83.020
1760969696.222,115.378,0.3041648864746094,0.7358977794647217,,,83.020
1760969696.253,115.378,0.3041648864746094,0.7358977794647217,,,83.020
1760969696.285,115.378,0.3041648864746094,0.7358977794647217,,,83.020
1760969696.335,115.378,0.3041648864746094,0.7358977794647217,,,83.020
1760969696.365,115.378,0.3041648864746094,0.7358977794647217,,,83.020
1760969696.398,115.378,0.3041648864746094,0.7358977794647217,,,83.020
1760969696.430,115.378,0.3041648864746094,0.7358977794647217,,,83.020
1760969696.462,115.378,0.3041648864746094,0.7358977794647217,,,83.020
1760969696.494,115.378,0.3041648864746094,0.7358977794647217,,,83.020
1760969696.526,115.378,0.3041648864746094,0.7358977794647217,,,83.020
1760969696.558,115.378,0.3041648864746094,0.7358977794647217,,,83.020
1760969696.590,115.378,0.3041648864746094,0.7358977794647217,,,83.020
1760969696.621,115.378,0.3041648864746094,0.7358977794647217,,,83.020
1760969696.669,115.378,0.3041648864746094,0.7358977794647217,,,83.020
1760969696.703,115.378,0.3041648864746094,0.7358977794647217,,,83.020
1760969696.734,115.378,0.3041648864746094,0.7358977794647217,,,83.020
1760969696.766,115.378,0.3041648864746094,0.7358977794647217,,,83.020
1760969696.799,115.378,0.3041648864746094,0.7358977794647217,,,83.020
1760969696.830,115.378,0.3041648864746094,0.7358977794647217,,,83.020
1760969696.862,115.378,0.3041648864746094,0.7358977794647217,,,83.020
1760969696.894,115.378,0.3041648864746094,0.7358977794647217,,,83.020
1760969696.926,115.378,0.3041648864746094,0.7358977794647217,,,83.020
1760969696.958,115.378,0.3041648864746094,0.7358977794647217,,,83.020
1760969696.990,115.378,0.3041648864746094,0.7358977794647217,,,83.020
1760969697.038,115.378,0.3041648864746094,0.7358977794647217,,,83.020
1760969697.070,115.378,0.3041648864746094,0.7358977794647217,,,83.020
1760969697.102,115.378,0.3041648864746094,0.7358977794647217,,,83.020
1760969697.134,115.378,0.3041648864746094,0.7358977794647217,,,83.020
1760969697.166,115.378,0.3041648864746094,0.7358977794647217,,,83.020
1760969697.197,115.378,0.3041648864746094,0.7358977794647217,,,83.020
1760969697.229,115.378,0.3041648864746094,0.7358977794647217,,,83.020
1760969697.261,115.378,0.3041648864746094,0.7358977794647217,,,83.020
1760969697.293,115.378,0.3041648864746094,0.7358977794647217,,,83.020
1760969697.325,115.378,0.3041648864746094,0.7358977794647217,,,83.020
1760969697.358,115.378,0.3041648864746094,0.7358977794647217,,,83.020
1760969697.406,115.378,0.3041648864746094,0.7358977794647217,,,83.020
1760969697.439,115.378,0.3041648864746094,0.7358977794647217,,,83.020
1760969697.470,115.378,0.3041648864746094,0.7358977794647217,,,83.020
1760969697.502,62.483,0.3041648864746094,1.6163456439971924,,,136.649
1760969697.534,62.483,0.3041648864746094,1.6163456439971924,,,136.649
1760969697.565,62.483,0.3041648864746094,1.6163456439971924,,,136.649
1760969697.598,33.482,1.9676361083984375,1.6163456439971924,,,19.603
1760969697.631,33.482,1.9676361083984375,1.6163456439971924,,,19.603
1760969697.662,33.482,1.9676361083984375,1.6163456439971924,,,19.603
1760969697.694,33.482,1.9676361083984375,1.6163456439971924,,,19.603
1760969697.725,33.482,1.9676361083984375,1.6163456439971924,,,19.603
1760969697.774,33.482,1.9676361083984375,1.6163456439971924,,,19.603
1760969697.806,33.482,1.9676361083984375,1.6163456439971924,,,19.603
1760969697.837,33.482,1.9676361083984375,1.6163456439971924,,,19.603
1760969697.871,33.482,1.9676361083984375,1.6163456439971924,,,19.603
1760969697.902,33.482,1.9676361083984375,1.6163456439971924,,,19.603
1760969697.934,50.000,1.9676361083984375,0.4323692321777344,,,127.939
1760969697.967,149.851,0.3684258460998535,0.4323692321777344,,,15.970
1760969697.998,149.851,0.3684258460998535,0.4323692321777344,,,15.970
1760969698.030,149.851,0.3684258460998535,0.4323692321777344,,,15.970
1760969698.063,149.851,0.3684258460998535,0.4323692321777344,,,15.970
1760969698.094,149.851,0.3684258460998535,0.4323692321777344,,,15.970
1760969698.141,149.851,0.3684258460998535,0.4323692321777344,,,15.970
1760969698.174,149.851,0.3684258460998535,0.4323692321777344,,,15.970
1760969698.205,149.851,0.3684258460998535,0.4323692321777344,,,15.970
1760969698.238,178.668,0.3684258460998535,0.3032090663909912,,,19.420
1760969698.270,178.668,0.3684258460998535,0.3032090663909912,,,19.420
1760969698.302,178.668,0.3684258460998535,0.3032090663909912,,,19.420
1760969698.333,178.622,0.36859893798828125,0.3032090663909912,,,19.467
1760969698.366,178.622,0.36859893798828125,0.3032090663909912,,,19.467
1760969698.397,178.622,0.36859893798828125,0.3032090663909912,,,19.467
1760969698.430,178.622,0.36859893798828125,0.3032090663909912,,,19.467
1760969698.477,178.622,0.36859893798828125,0.3032090663909912,,,19.467
1760969698.511,187.281,0.36859893798828125,0.27214813232421875,,,30.106
1760969698.542,187.281,0.36859893798828125,0.27214813232421875,,,30.106
1760969698.573,187.281,0.36859893798828125,0.27214813232421875,,,30.106
1760969698.606,187.281,0.36859893798828125,0.27214813232421875,,,30.106
1760969698.637,187.281,0.36859893798828125,0.27214813232421875,,,30.106
1760969698.669,197.579,0.3352053165435791,0.27214813232421875,,,20.765
1760969698.700,197.579,0.3352053165435791,0.27214813232421875,,,20.765
1760969698.735,197.579,0.3352053165435791,0.27214813232421875,,,20.765
1760969698.766,197.579,0.3352053165435791,0.27214813232421875,,,20.765
1760969698.798,197.579,0.3352053165435791,0.27214813232421875,,,20.765
1760969698.846,183.003,0.3352053165435791,0.32052063941955566,,,4.479
1760969698.877,183.003,0.3352053165435791,0.32052063941955566,,,4.479
1760969698.909,183.003,0.3352053165435791,0.32052063941955566,,,4.479
1760969698.941,183.003,0.3352053165435791,0.32052063941955566,,,4.479
1760969698.975,183.003,0.3352053165435791,0.32052063941955566,,,4.479
1760969699.006,183.003,0.3352053165435791,0.32052063941955566,,,4.479
1760969699.038,174.242,0.36817479133605957,0.32052063941955566,,,13.839
1760969699.069,174.242,0.36817479133605957,0.32052063941955566,,,13.839
1760969699.101,174.242,0.36817479133605957,0.32052063941955566,,,13.839
1760969699.133,174.242,0.36817479133605957,0.32052063941955566,,,13.839
1760969699.166,174.242,0.36817479133605957,0.32052063941955566,,,13.839
1760969699.214,174.242,0.36817479133605957,0.32052063941955566,,,13.839
1760969699.245,174.242,0.36817479133605957,0.32052063941955566,,,13.839
1760969699.277,174.242,0.36817479133605957,0.32052063941955566,,,13.839
1760969699.310,174.242,0.36817479133605957,0.32052063941955566,,,13.839
1760969699.342,174.242,0.36817479133605957,0.32052063941955566,,,13.839
1760969699.373,174.242,0.36817479133605957,0.32052063941955566,,,13.839
1760969699.407,174.242,0.36817479133605957,0.32052063941955566,,,13.839
1760969699.438,122.806,0.36817479133605957,0.6089780330657959,,,49.287
1760969699.469,122.806,0.36817479133605957,0.6089780330657959,,,49.287
1760969699.501,122.806,0.36817479133605957,0.6089780330657959,,,49.287
1760969699.534,108.693,0.49504590034484863,0.6089780330657959,,,20.639
1760969699.582,108.693,0.49504590034484863,0.6089780330657959,,,20.639
1760969699.615,108.693,0.49504590034484863,0.6089780330657959,,,20.639
1760969699.646,108.693,0.49504590034484863,0.6089780330657959,,,20.639
1760969699.678,108.693,0.49504590034484863,0.6089780330657959,,,20.639
1760969699.710,108.693,0.49504590034484863,0.6089780330657959,,,20.639
1760969699.741,108.693,0.49504590034484863,0.6089780330657959,,,20.639
1760969699.773,108.693,0.49504590034484863,0.6089780330657959,,,20.639
1760969699.806,108.693,0.49504590034484863,0.6089780330657959,,,20.639
1760969699.837,134.221,0.49504590034484863,0.3989996910095215,,,21.486
1760969699.870,134.221,0.49504590034484863,0.3989996910095215,,,21.486
1760969699.902,134.221,0.49504590034484863,0.3989996910095215,,,21.486
1760969699.950,134.221,0.49504590034484863,0.3989996910095215,,,21.486
1760969699.982,134.221,0.49504590034484863,0.3989996910095215,,,21.486
1760969700.013,134.221,0.49504590034484863,0.3989996910095215,,,21.486
1760969700.047,134.221,0.49504590034484863,0.3989996910095215,,,21.486
1760969700.077,126.910,0.5465545654296875,0.3989996910095215,,,31.210
1760969700.110,126.910,0.5465545654296875,0.3989996910095215,,,31.210
1760969700.141,141.124,0.5465545654296875,0.30376410484313965,,,57.106
1760969700.173,141.124,0.5465545654296875,0.30376410484313965,,,57.106
1760969700.206,141.124,0.5465545654296875,0.30376410484313965,,,57.106
1760969700.238,141.124,0.5465545654296875,0.30376410484313965,,,57.106
1760969700.285,141.124,0.5465545654296875,0.30376410484313965,,,57.106
1760969700.318,141.124,0.5465545654296875,0.30376410484313965,,,57.106
1760969700.349,141.124,0.5465545654296875,0.30376410484313965,,,57.106
1760969700.382,141.124,0.5465545654296875,0.30376410484313965,,,57.106
1760969700.413,141.124,0.5465545654296875,0.30376410484313965,,,57.106
1760969700.445,179.189,0.3659212589263916,0.30376410484313965,,,18.563
1760969700.478,179.189,0.3659212589263916,0.30376410484313965,,,18.563
1760969700.509,179.189,0.3659212589263916,0.30376410484313965,,,18.563
1760969700.541,179.189,0.3659212589263916,0.30376410484313965,,,18.563
1760969700.573,179.189,0.3659212589263916,0.30376410484313965,,,18.563
1760969700.606,179.189,0.3659212589263916,0.30376410484313965,,,18.563
1760969700.653,179.189,0.3659212589263916,0.30376410484313965,,,18.563
1760969700.686,179.189,0.3659212589263916,0.30376410484313965,,,18.563
1760969700.717,179.189,0.3659212589263916,0.30376410484313965,,,18.563
1760969700.749,179.189,0.3659212589263916,0.30376410484313965,,,18.563
1760969700.781,179.189,0.3659212589263916,0.30376410484313965,,,18.563
1760969700.813,179.189,0.3659212589263916,0.30376410484313965,,,18.563
1760969700.845,179.189,0.3659212589263916,0.30376410484313965,,,18.563
