t,joint_name,side,angle_deg
1760969680.989,knee_left,-,170.35757048531616
1760969680.989,knee_right,-,171.64355705778937
1760969680.989,hip_left,-,171.219732824656
1760969680.989,hip_right,-,169.50489288196675
1760969680.989,neck_flex,-,40.74270833459221
1760969681.021,knee_left,-,166.8663785972082
1760969681.021,knee_right,-,172.31430726466982
1760969681.021,hip_left,-,171.8432453997566
1760969681.021,hip_right,-,170.91398738460683
1760969681.021,neck_flex,-,40.68196811738791
1760969681.054,knee_left,-,161.4403075653348
1760969681.054,knee_right,-,171.47389064721946
1760969681.054,hip_left,-,175.32257259829836
1760969681.054,hip_right,-,169.96747653274005
1760969681.054,neck_flex,-,41.52325898129739
1760969681.086,elbow_right,-,149.7441037255026
1760969681.086,knee_left,-,156.07732592417094
1760969681.086,knee_right,-,171.38917294001163
1760969681.086,hip_left,-,179.93744274210025
1760969681.086,hip_right,-,169.89206736022666
1760969681.086,neck_flex,-,40.77993959708484
1760969681.135,elbow_left,-,149.99656281224972
1760969681.135,elbow_right,-,145.87176981116585
1760969681.135,knee_left,-,151.47808163715635
1760969681.135,knee_right,-,170.53371256875934
1760969681.135,hip_left,-,176.73913245904163
1760969681.135,hip_right,-,169.69381729472195
1760969681.135,neck_flex,-,39.736563334706915
1760969681.166,elbow_right,-,148.15994345854725
1760969681.166,knee_left,-,149.2901664499934
1760969681.166,knee_right,-,170.3640562724459
1760969681.166,hip_left,-,177.08549785373438
1760969681.166,hip_right,-,170.349520252783
1760969681.166,neck_flex,-,38.98526791161186
1760969681.198,elbow_right,-,143.62940596025342
1760969681.198,knee_left,-,149.50992274203588
1760969681.198,knee_right,-,168.43555780996348
1760969681.198,hip_left,-,176.3820422549209
1760969681.198,hip_right,-,172.63979252458552
1760969681.198,neck_flex,-,41.53798516142646
1760969681.230,elbow_right,-,138.29674503851902
1760969681.230,knee_left,-,149.38082537665207
1760969681.230,knee_right,-,167.93549336723436
1760969681.230,hip_left,-,173.30844969413
1760969681.230,hip_right,-,173.20866379316783
1760969681.230,neck_flex,-,41.00576027082535
1760969681.262,knee_left,-,147.74803308717983
1760969681.262,knee_right,-,165.99871568605278
1760969681.262,hip_left,-,170.287744721915
1760969681.262,hip_right,-,171.8322527706351
1760969681.262,neck_flex,-,41.69945098891262
1760969681.294,elbow_right,-,134.43746240854398
1760969681.294,knee_left,-,149.44945428085737
1760969681.294,knee_right,-,164.4202628099062
1760969681.294,hip_left,-,168.23313506932715
1760969681.294,hip_right,-,172.98023887198082
1760969681.294,neck_flex,-,46.55043223318584
1760969681.325,elbow_right,-,132.64281213329735
1760969681.325,knee_left,-,156.2445449373162
1760969681.325,knee_right,-,163.0421776365524
1760969681.325,hip_left,-,169.22773083217166
1760969681.325,hip_right,-,173.15478546143237
1760969681.325,neck_flex,-,46.812055962529996
1760969681.358,elbow_right,-,130.9707971320546
1760969681.358,knee_left,-,155.23774104218484
1760969681.358,knee_right,-,164.36111846744197
1760969681.358,hip_left,-,162.94594991246464
1760969681.358,hip_right,-,175.26269054385068
1760969681.358,neck_flex,-,48.09108454967644
1760969681.389,elbow_right,-,127.66840663728513
1760969681.389,knee_left,-,158.90425060995594
1760969681.389,knee_right,-,167.78795697368753
1760969681.389,hip_left,-,160.33830351383898
1760969681.389,hip_right,-,177.67055817692292
1760969681.389,neck_flex,-,49.67140231184202
1760969681.421,elbow_right,-,133.94546856388075
1760969681.421,knee_left,-,163.11160862622634
1760969681.421,knee_right,-,169.78706201752286
1760969681.421,hip_left,-,157.87605763503606
1760969681.421,hip_right,-,178.8223067546569
1760969681.421,neck_flex,-,49.61518527230701
1760969681.470,elbow_right,-,131.43564439105367
1760969681.470,knee_left,-,168.56278753525834
1760969681.470,knee_right,-,169.07877397122817
1760969681.470,hip_left,-,157.86048409726797
1760969681.470,hip_right,-,178.03218176551425
1760969681.470,neck_flex,-,49.76755826386661
1760969681.502,elbow_right,-,132.3256852008299
1760969681.502,knee_left,-,171.98175699816642
1760969681.502,knee_right,-,169.59729472073437
1760969681.502,hip_left,-,156.6420024698804
1760969681.502,hip_right,-,175.90815386634708
1760969681.502,neck_flex,-,51.59380953627308
1760969681.534,elbow_right,-,134.52289088727412
1760969681.534,knee_left,-,172.13735302077612
1760969681.534,knee_right,-,169.32471010798724
1760969681.534,hip_left,-,155.22654061072615
1760969681.534,hip_right,-,175.28727547876431
1760969681.534,neck_flex,-,48.364238267179005
1760969681.566,elbow_right,-,136.3520212526264
1760969681.566,knee_left,-,173.36717570860714
1760969681.566,knee_right,-,168.97684104303153
1760969681.566,hip_left,-,156.97194457923342
1760969681.566,hip_right,-,174.20928228699472
1760969681.566,neck_flex,-,51.04467759217487
1760969681.598,elbow_right,-,142.5844858703245
1760969681.598,knee_left,-,170.63623765150578
1760969681.598,knee_right,-,165.66898954322104
1760969681.598,hip_left,-,156.12143582356603
1760969681.598,hip_right,-,174.7525996588412
1760969681.598,neck_flex,-,49.953221154146
1760969681.630,elbow_right,-,144.60187421138016
1760969681.630,knee_left,-,169.45926301735412
1760969681.630,knee_right,-,163.36657573041808
1760969681.630,hip_left,-,155.80407248755589
1760969681.630,hip_right,-,175.66279451516905
1760969681.630,neck_flex,-,49.7609194811577
1760969681.661,elbow_right,-,146.20940035666587
1760969681.661,knee_left,-,168.12797863618653
1760969681.661,knee_right,-,158.77422598105517
1760969681.661,hip_left,-,157.48004100450356
1760969681.661,hip_right,-,175.94333861443113
1760969681.661,neck_flex,-,51.17213565041573
1760969681.693,elbow_right,-,148.35175278953935
1760969681.693,knee_left,-,170.49190112440135
1760969681.693,knee_right,-,155.63286945248478
1760969681.693,hip_left,-,160.09685975632365
1760969681.693,hip_right,-,177.37542100267098
1760969681.693,neck_flex,-,49.813171118518476
1760969681.725,elbow_right,-,151.62498214067193
1760969681.725,knee_left,-,174.9593109942772
1760969681.725,knee_right,-,154.2432333573668
1760969681.725,hip_left,-,165.23352921981353
1760969681.725,hip_right,-,177.17707180814895
1760969681.725,neck_flex,-,48.17989603966814
1760969681.758,elbow_right,-,153.1492580360993
1760969681.758,knee_left,-,174.10215928280073
1760969681.758,knee_right,-,146.5075707801016
1760969681.758,hip_left,-,165.6816469154889
1760969681.758,hip_right,-,177.99435454932282
1760969681.758,neck_flex,-,47.228843862290056
1760969681.791,elbow_right,-,157.47454011522925
1760969681.791,knee_left,-,170.50071234048212
1760969681.791,knee_right,-,140.94405436368925
1760969681.791,hip_left,-,163.21394817935249
1760969681.791,hip_right,-,175.7640894260956
1760969681.791,neck_flex,-,47.52774363095959
1760969681.838,elbow_right,-,162.14541313573645
1760969681.838,knee_left,-,172.53883345832557
1760969681.838,knee_right,-,137.6796627584095
1760969681.838,hip_left,-,164.84416411071783
1760969681.838,hip_right,-,170.54800930251628
1760969681.838,neck_flex,-,48.983861887227185
1760969681.870,elbow_right,-,162.1117053488324
1760969681.870,knee_left,-,173.7187740348436
1760969681.870,knee_right,-,138.75857880687732
1760969681.870,hip_left,-,166.09717006246848
1760969681.870,hip_right,-,167.606732661867
1760969681.870,neck_flex,-,47.71363482524631
1760969681.902,knee_left,-,172.52905643009265
1760969681.902,knee_right,-,140.80705694209675
1760969681.902,hip_left,-,168.2615205012922
1760969681.902,hip_right,-,165.49069955477444
1760969681.902,neck_flex,-,50.37266084013469
1760969681.933,knee_right,-,143.2722130354997
1760969681.933,hip_left,-,167.01868582421017
1760969681.933,hip_right,-,164.59289197038382
1760969681.933,neck_flex,-,49.91686202889548
1760969681.965,knee_left,-,172.01251730040912
1760969681.965,knee_right,-,146.2916484554203
1760969681.965,hip_left,-,168.5221965559378
1760969681.965,hip_right,-,166.86084880472248
1760969681.965,neck_flex,-,51.34050115384622
1760969681.998,knee_left,-,172.2617802573232
1760969681.998,knee_right,-,152.8099488433504
1760969681.998,hip_left,-,167.57501178252102
1760969681.998,hip_right,-,165.16288159270758
1760969681.998,neck_flex,-,47.59076300380762
1760969682.030,knee_left,-,172.61900169208303
1760969682.030,knee_right,-,162.16032249331494
1760969682.030,hip_left,-,167.89689572907986
1760969682.030,hip_right,-,165.7784925194108
1760969682.030,neck_flex,-,49.034974016244576
1760969682.062,knee_left,-,172.5349158619917
1760969682.062,knee_right,-,168.6980666326193
1760969682.062,hip_left,-,168.76268959852962
1760969682.062,hip_right,-,165.33013568985584
1760969682.062,neck_flex,-,47.73345407885683
1760969682.094,elbow_right,-,163.2887149251706
1760969682.094,knee_left,-,172.2517681995012
1760969682.094,knee_right,-,173.12003107038853
1760969682.094,hip_left,-,169.41871768655622
1760969682.094,hip_right,-,165.386420302365
1760969682.094,neck_flex,-,46.19307502034299
1760969682.125,elbow_right,-,161.00497927810352
1760969682.125,knee_left,-,172.5859522331322
1760969682.125,knee_right,-,175.5392826986137
1760969682.158,elbow_right,-,162.3465574065063
1760969682.158,knee_left,-,172.2656110549611
1760969682.158,knee_right,-,173.1119961817467
1760969682.158,hip_left,-,171.93403381660787
1760969682.158,hip_right,-,165.82505236059575
1760969682.158,neck_flex,-,48.76586964824222
1760969682.206,elbow_right,-,161.883763048117
1760969682.206,knee_left,-,171.13190819818348
1760969682.206,knee_right,-,170.32738076295965
1760969682.206,hip_left,-,172.39323197530672
1760969682.206,hip_right,-,166.9118607483353
1760969682.206,neck_flex,-,50.89192546608309
1760969682.239,elbow_right,-,163.57076890300084
1760969682.239,knee_left,-,169.75304550585503
1760969682.239,knee_right,-,169.97657670667422
1760969682.239,hip_left,-,173.16287039360657
1760969682.239,hip_right,-,168.1881552265828
1760969682.270,elbow_right,-,164.76394639073357
1760969682.270,knee_left,-,167.87068399242997
1760969682.270,knee_right,-,169.82461205811634
1760969682.270,hip_left,-,174.02971757660944
1760969682.270,hip_right,-,169.53421877666557
1760969682.302,knee_left,-,163.25435472580392
1760969682.302,knee_right,-,177.60845310019252
1760969682.302,hip_left,-,169.75285353108734
1760969682.302,hip_right,-,177.60215959522134
1760969682.334,knee_left,-,159.80840685512405
1760969682.334,knee_right,-,176.60500121816378
1760969682.334,hip_left,-,168.74321877192276
1760969682.334,hip_right,-,175.1705037795587
1760969682.365,elbow_left,-,155.5845001673641
1760969682.365,knee_left,-,155.27676768782658
1760969682.365,knee_right,-,178.6146372937179
1760969682.397,elbow_left,-,164.33100832898106
1760969682.397,knee_left,-,154.09926381272012
1760969682.397,knee_right,-,177.40308642896633
1760969682.430,elbow_left,-,166.52055187694378
1760969682.430,knee_left,-,158.38808277298986
1760969682.462,elbow_left,-,166.5164062734396
1760969682.462,knee_left,-,165.6824754787485
1760969682.494,elbow_left,-,167.9781639133621
1760969682.525,elbow_left,-,173.9741582606539
1760969682.574,elbow_left,-,171.71906831709674
1760969682.606,elbow_left,-,171.64668297154347
1760969682.638,elbow_left,-,174.10824447028926
1760969682.671,elbow_left,-,175.39367874030586
1760969682.701,elbow_left,-,178.3061493798677
1760969682.734,elbow_left,-,178.8194854312846
1760969682.766,elbow_left,-,179.5771008929494
1760969682.798,elbow_left,-,179.10168953121146
1760969682.830,elbow_left,-,178.14966253597754
1760969682.863,elbow_left,-,176.0350824892036
1760969682.942,elbow_left,-,167.81959252925446
1760969683.038,elbow_left,-,133.95977572524524
1760969683.069,elbow_left,-,124.31872812010616
1760969683.069,neck_flex,-,51.2070919429017
1760969683.198,knee_right,-,144.42542737464555
1760969683.230,knee_right,-,149.55740774714502
1760969683.277,knee_right,-,149.43578452544818
1760969683.311,knee_right,-,156.81327483484674
1760969683.311,hip_right,-,168.04659724121953
1760969683.311,neck_flex,-,47.88191431289914
1760969683.342,elbow_right,-,158.3337204141435
1760969683.342,knee_right,-,161.26166567241373
1760969683.374,knee_right,-,163.82904124536032
1760969683.374,hip_right,-,174.87588843901665
1760969683.374,neck_flex,-,52.524325765101814
1760969683.406,elbow_right,-,163.2212813413761
1760969683.406,knee_right,-,167.47477955714547
1760969683.406,hip_left,-,170.77595093816564
1760969683.406,hip_right,-,178.68686482907484
1760969683.406,neck_flex,-,54.977286994556955
1760969683.437,elbow_right,-,157.70367866034053
1760969683.437,knee_right,-,166.327027573264
1760969683.437,hip_left,-,168.65052319403242
1760969683.437,hip_right,-,179.23612953148506
1760969683.437,neck_flex,-,57.26173246338328
1760969683.470,elbow_right,-,154.7081584879415
1760969683.470,knee_right,-,167.78568077829755
1760969683.470,hip_left,-,168.3796275660652
1760969683.470,hip_right,-,179.26272110615827
1760969683.470,neck_flex,-,57.741249092159904
1760969683.502,elbow_right,-,155.8904408698796
1760969683.502,knee_right,-,165.70926336729121
1760969683.502,hip_left,-,163.5139323359183
1760969683.502,hip_right,-,179.5585378968844
1760969683.502,neck_flex,-,55.59654991336031
1760969683.534,elbow_left,-,161.2646106147014
1760969683.534,elbow_right,-,154.91654648346855
1760969683.534,knee_right,-,167.47021367503632
1760969683.534,hip_left,-,168.11183747429942
1760969683.534,hip_right,-,177.54991596149128
1760969683.534,neck_flex,-,55.881837132984344
1760969683.565,elbow_left,-,171.3010735440913
1760969683.565,elbow_right,-,141.3672403423663
1760969683.565,knee_right,-,167.77198399668555
1760969683.565,hip_left,-,165.34547611307607
1760969683.565,hip_right,-,177.27667010991993
1760969683.565,neck_flex,-,57.95507562795238
1760969683.598,elbow_left,-,170.26818868873877
1760969683.598,elbow_right,-,132.94037632546554
1760969683.598,knee_right,-,164.03993002181673
1760969683.598,hip_left,-,161.7510973581253
1760969683.598,hip_right,-,177.8390642938492
1760969683.598,neck_flex,-,53.33577151596726
1760969683.646,elbow_left,-,165.12541237824004
1760969683.646,elbow_right,-,128.7913438396037
1760969683.646,knee_left,-,141.31830955563768
1760969683.646,knee_right,-,166.47138326911815
1760969683.646,hip_left,-,157.96956366353686
1760969683.646,hip_right,-,176.96861995593255
1760969683.646,neck_flex,-,56.23656315995638
1760969683.678,elbow_right,-,127.46258064985923
1760969683.678,knee_left,-,148.79878732109
1760969683.678,knee_right,-,164.4473823701004
1760969683.678,hip_left,-,157.02137274305906
1760969683.678,hip_right,-,173.66574566870995
1760969683.678,neck_flex,-,60.927581070840624
1760969683.710,elbow_right,-,123.79485193255334
1760969683.710,knee_left,-,149.14713986684694
1760969683.710,hip_left,-,156.42797410950843
1760969683.710,hip_right,-,173.52422039404948
1760969683.710,neck_flex,-,54.77006014327269
1760969683.742,elbow_right,-,123.6968729151331
1760969683.742,knee_left,-,151.66357364243484
1760969683.742,hip_left,-,154.37336867838488
1760969683.742,hip_right,-,169.5358357509544
1760969683.742,neck_flex,-,57.12649563561775
1760969683.775,elbow_right,-,127.60822383165925
1760969683.775,knee_left,-,161.8185719144511
1760969683.775,knee_right,-,174.20498518420086
1760969683.775,hip_left,-,156.77289718704722
1760969683.775,hip_right,-,170.23144699670246
1760969683.775,neck_flex,-,56.814395532539265
1760969683.806,elbow_left,-,166.06481504765586
1760969683.806,elbow_right,-,126.87053541741996
1760969683.806,knee_left,-,170.04084404582852
1760969683.806,knee_right,-,174.48935564239764
