t,joint_name,side,angle_deg
533.797,hip_left,-,177.2504889584573
533.797,hip_right,-,142.7110955485973
533.844,knee_left,-,92.51138995590452
533.844,knee_right,-,89.71238448868542
533.844,hip_left,-,177.2504889584573
533.844,hip_right,-,142.7110955485973
533.890,hip_left,-,177.68937101458147
533.890,hip_right,-,142.74484047141985
533.890,hip_left,-,177.68937101458147
533.890,hip_right,-,142.74484047141985
533.937,hip_left,-,176.94693451061033
533.937,hip_right,-,138.48826122057474
533.937,hip_left,-,176.94693451061033
533.937,hip_right,-,138.48826122057474
533.984,hip_right,-,133.99406811502445
533.984,neck_flex,-,67.63180194508482
533.984,hip_right,-,133.99406811502445
533.984,neck_flex,-,67.63180194508482
534.031,hip_left,-,175.6772237247635
534.031,hip_right,-,137.53632687695878
534.031,neck_flex,-,59.51450046626823
534.062,hip_left,-,175.6772237247635
534.062,hip_right,-,137.53632687695878
534.062,neck_flex,-,59.51450046626823
534.062,hip_left,-,171.3677356432636
534.062,hip_right,-,136.006223265729
534.062,neck_flex,-,38.48504878660851
534.109,hip_left,-,171.3677356432636
534.109,hip_right,-,136.006223265729
534.109,neck_flex,-,38.48504878660851
534.156,hip_left,-,170.56168188239573
534.156,hip_right,-,136.4213343365875
534.156,neck_flex,-,34.71224297919334
534.203,hip_left,-,170.56168188239573
534.203,hip_right,-,136.4213343365875
534.203,neck_flex,-,34.71224297919334
534.203,hip_left,-,174.59176425330074
534.203,hip_right,-,136.34741505059586
534.250,hip_left,-,174.59176425330074
534.250,hip_right,-,136.34741505059586
534.281,hip_left,-,173.08678391136672
534.281,hip_right,-,137.82900411379978
534.281,neck_flex,-,30.108301622688668
534.297,hip_left,-,173.08678391136672
534.297,hip_right,-,137.82900411379978
534.297,neck_flex,-,30.108301622688668
534.328,neck_flex,-,18.32883645751384
534.375,neck_flex,-,18.32883645751384
534.375,elbow_right,-,177.45801089350064
534.437,elbow_right,-,177.45801089350064
534.469,elbow_right,-,174.41618982404142
534.469,hip_right,-,145.92256255792773
534.515,elbow_right,-,174.41618982404142
534.515,hip_right,-,145.92256255792773
534.562,knee_left,-,164.89693437098234
534.562,hip_left,-,171.13339256566633
534.562,hip_right,-,141.992591864743
534.562,neck_flex,-,33.586844205522624
534.609,knee_left,-,164.89693437098234
534.609,hip_left,-,171.13339256566633
534.609,hip_right,-,141.992591864743
534.609,neck_flex,-,33.586844205522624
534.656,elbow_right,-,154.89334819268794
534.656,hip_left,-,177.32987513771243
534.656,elbow_right,-,154.89334819268794
534.656,hip_left,-,177.32987513771243
534.687,elbow_right,-,148.8694691552247
534.750,elbow_right,-,148.8694691552247
534.797,elbow_right,-,145.81045512226754
534.828,elbow_right,-,145.81045512226754
534.875,elbow_right,-,142.60640651481987
534.875,elbow_right,-,142.60640651481987
534.922,elbow_right,-,142.44611982032592
534.969,elbow_right,-,142.44611982032592
535.015,elbow_right,-,145.30485851185855
535.015,hip_left,-,178.53232881201674
535.015,hip_right,-,154.29728465796066
535.015,elbow_right,-,145.30485851185855
535.015,hip_left,-,178.53232881201674
535.015,hip_right,-,154.29728465796066
535.062,elbow_right,-,154.38892836727865
535.062,hip_left,-,178.61817318316915
535.062,hip_right,-,157.15749624000944
535.109,elbow_right,-,154.38892836727865
535.109,hip_left,-,178.61817318316915
535.109,hip_right,-,157.15749624000944
535.172,elbow_right,-,153.84966851717635
535.172,hip_left,-,163.0272669164958
535.172,hip_right,-,154.51802675721777
535.172,elbow_right,-,153.84966851717635
535.172,hip_left,-,163.0272669164958
535.172,hip_right,-,154.51802675721777
535.219,elbow_right,-,159.91338888428996
535.219,hip_left,-,164.84842302758997
535.219,hip_right,-,151.01969643880497
535.265,elbow_right,-,159.91338888428996
535.265,hip_left,-,164.84842302758997
535.265,hip_right,-,151.01969643880497
535.312,elbow_right,-,158.74604912497765
535.312,hip_left,-,157.8491594792415
535.312,hip_right,-,148.42043351445582
535.344,elbow_right,-,158.74604912497765
535.344,hip_left,-,157.8491594792415
535.344,hip_right,-,148.42043351445582
535.359,elbow_right,-,157.13082006337683
535.359,hip_left,-,156.20052487403422
535.359,hip_right,-,149.27688155624108
535.390,elbow_right,-,157.13082006337683
535.390,hip_left,-,156.20052487403422
535.390,hip_right,-,149.27688155624108
535.437,elbow_right,-,153.5659207492248
535.437,hip_left,-,154.54891467520534
535.437,hip_right,-,151.11954854388443
535.437,elbow_right,-,153.5659207492248
535.437,hip_left,-,154.54891467520534
535.437,hip_right,-,151.11954854388443
535.484,elbow_right,-,152.67432807510738
535.484,hip_left,-,151.83268041539253
535.484,hip_right,-,151.85191610320558
535.531,elbow_right,-,152.67432807510738
535.531,hip_left,-,151.83268041539253
535.531,hip_right,-,151.85191610320558
535.531,elbow_right,-,157.9470500276707
535.531,knee_right,-,165.42769419231155
535.531,hip_left,-,149.18139218584582
535.531,hip_right,-,156.0435430068692
535.578,elbow_right,-,157.9470500276707
535.578,knee_right,-,165.42769419231155
535.578,hip_left,-,149.18139218584582
535.578,hip_right,-,156.0435430068692
535.640,elbow_right,-,166.030694283563
535.640,knee_right,-,169.7450623579927
535.640,hip_left,-,148.3822328174982
535.640,hip_right,-,157.7584709542078
535.672,elbow_right,-,166.030694283563
535.672,knee_right,-,169.7450623579927
535.672,hip_left,-,148.3822328174982
535.672,hip_right,-,157.7584709542078
535.719,elbow_right,-,171.3876676407589
535.719,knee_right,-,167.2513496423001
535.719,hip_left,-,147.67115984193208
535.719,hip_right,-,157.838302069655
535.719,elbow_right,-,171.3876676407589
535.719,knee_right,-,167.2513496423001
535.719,hip_left,-,147.67115984193208
535.719,hip_right,-,157.838302069655
535.765,elbow_right,-,174.57916948439208
535.765,knee_right,-,161.6017008168078
535.765,hip_left,-,143.8776627674797
535.765,hip_right,-,150.82733859653018
535.812,elbow_right,-,174.57916948439208
535.812,knee_right,-,161.6017008168078
535.812,hip_left,-,143.8776627674797
535.812,hip_right,-,150.82733859653018
535.812,elbow_right,-,177.9849115299299
535.812,knee_right,-,160.01140534303448
535.812,hip_left,-,142.93196644092947
535.812,hip_right,-,151.71791495559293
535.859,elbow_right,-,177.9849115299299
535.859,knee_right,-,160.01140534303448
535.859,hip_left,-,142.93196644092947
535.859,hip_right,-,151.71791495559293
535.906,shoulder_R_abd,R,42.53227689870823
535.906,shoulder_R_abd,R,42.53227689870823
536.140,shoulder_R_abd,R,16.459451167928
536.140,ankle_L_pf,L,84.28022460111823
536.140,ankle_R_pf,R,81.31575274466095
536.172,shoulder_R_abd,R,16.459451167928
536.172,ankle_L_pf,L,84.28022460111823
536.172,ankle_R_pf,R,81.31575274466095
536.172,shoulder_R_abd,R,19.550966021413956
536.234,shoulder_R_abd,R,19.550966021413956
536.265,shoulder_R_abd,R,18.327891628486043
536.265,ankle_L_pf,L,84.59094088979703
536.265,shoulder_R_abd,R,18.327891628486043
536.265,ankle_L_pf,L,84.59094088979703
536.406,elbow_right,-,164.51636251758103
536.453,elbow_right,-,164.51636251758103
536.484,shoulder_R_abd,R,18.92221670297
536.484,ankle_L_pf,L,85.04662523342596
536.484,shoulder_R_abd,R,18.92221670297
536.484,ankle_L_pf,L,85.04662523342596
536.531,shoulder_R_abd,R,14.026204224767657
536.531,ankle_L_pf,L,84.59504488452005
536.531,ankle_R_pf,R,81.14060227661263
536.531,shoulder_R_abd,R,14.026204224767657
536.531,ankle_L_pf,L,84.59504488452005
536.531,ankle_R_pf,R,81.14060227661263
536.594,ankle_L_pf,L,84.8058069067331
536.594,ankle_R_pf,R,81.29254507064132
536.625,ankle_L_pf,L,84.8058069067331
536.625,ankle_R_pf,R,81.29254507064132
536.672,shoulder_R_abd,R,16.317593926718214
536.672,ankle_L_pf,L,84.98571683163257
536.672,ankle_R_pf,R,82.3688641028312
536.672,shoulder_R_abd,R,16.317593926718214
536.672,ankle_L_pf,L,84.98571683163257
536.672,ankle_R_pf,R,82.3688641028312
536.719,knee_right,-,167.2012895086673
536.719,hip_right,-,167.67043140079983
536.765,knee_right,-,167.2012895086673
536.765,hip_right,-,167.67043140079983
536.812,knee_left,-,176.7709273608448
536.812,knee_right,-,165.6222094906205
536.812,hip_left,-,143.5558762888798
536.812,hip_right,-,172.03853694873712
536.859,knee_left,-,176.7709273608448
536.859,knee_right,-,165.6222094906205
536.859,hip_left,-,143.5558762888798
536.859,hip_right,-,172.03853694873712
536.859,knee_right,-,167.19489336288464
536.859,hip_right,-,170.29264489017925
536.906,knee_right,-,167.19489336288464
536.906,hip_right,-,170.29264489017925
536.953,hip_left,-,145.18868814131613
536.984,hip_left,-,145.18868814131613
536.984,elbow_right,-,157.52924904741664
536.984,knee_right,-,168.9668969872098
536.984,hip_right,-,174.9688037814564
537.031,elbow_right,-,157.52924904741664
537.031,knee_right,-,168.9668969872098
537.031,hip_right,-,174.9688037814564
537.078,elbow_right,-,144.32624602431198
537.078,knee_left,-,179.14866170641648
537.078,knee_right,-,172.55352293358982
537.078,hip_left,-,160.26456531225918
537.078,hip_right,-,168.67141874145582
537.078,elbow_right,-,144.32624602431198
537.078,knee_left,-,179.14866170641648
537.078,knee_right,-,172.55352293358982
537.078,hip_left,-,160.26456531225918
537.078,hip_right,-,168.67141874145582
537.125,elbow_right,-,144.7879485472745
537.125,knee_left,-,179.88130593318874
537.125,knee_right,-,170.77218071838644
537.125,hip_left,-,159.37610634545084
537.125,hip_right,-,170.949349059954
537.125,elbow_right,-,144.7879485472745
537.125,knee_left,-,179.88130593318874
537.125,knee_right,-,170.77218071838644
537.125,hip_left,-,159.37610634545084
537.125,hip_right,-,170.949349059954
537.172,elbow_right,-,144.7879485472745
537.172,knee_left,-,179.88130593318874
537.172,knee_right,-,170.77218071838644
537.172,hip_left,-,159.37610634545084
537.172,hip_right,-,170.949349059954
537.219,elbow_right,-,138.11979596186214
537.219,knee_left,-,179.66253805561186
537.219,knee_right,-,166.09391560933688
537.219,hip_left,-,156.38264304748876
537.219,hip_right,-,179.86437907172748
537.265,knee_right,-,156.66207178669418
537.265,hip_left,-,142.3382196519956
537.265,hip_right,-,167.2875204212618
537.312,knee_right,-,156.66207178669418
537.312,hip_left,-,142.3382196519956
537.312,hip_right,-,167.2875204212618
537.359,hip_left,-,142.36425137943908
537.390,hip_left,-,142.36425137943908
537.406,elbow_right,-,179.6241348483392
537.406,hip_left,-,140.19671565074628
537.406,hip_right,-,149.04395717967992
537.437,elbow_right,-,179.6241348483392
537.437,hip_left,-,140.19671565074628
537.437,hip_right,-,149.04395717967992
537.484,elbow_right,-,179.47102853426094
537.484,knee_left,-,178.01505062348724
537.484,hip_left,-,142.81067993606595
537.484,elbow_right,-,179.47102853426094
537.484,knee_left,-,178.01505062348724
537.484,hip_left,-,142.81067993606595
537.531,elbow_right,-,179.1408824418847
537.531,knee_left,-,177.8167183074222
537.531,hip_left,-,145.78349898169523
537.578,elbow_right,-,179.1408824418847
537.578,knee_left,-,177.8167183074222
537.578,hip_left,-,145.78349898169523
537.578,elbow_right,-,179.1408824418847
537.578,knee_left,-,177.8167183074222
537.578,hip_left,-,145.78349898169523
537.640,elbow_right,-,178.0305911312485
537.640,knee_right,-,149.93116686876283
537.640,hip_left,-,150.47079130869366
537.640,hip_right,-,154.20705896352706
537.687,elbow_right,-,177.13658830052836
537.687,knee_left,-,175.5868705792609
537.687,hip_left,-,154.78681779877266
537.734,elbow_right,-,177.13658830052836
537.734,knee_left,-,175.5868705792609
537.734,hip_left,-,154.78681779877266
537.734,elbow_right,-,177.18338906405955
537.734,knee_right,-,154.68162477590062
537.734,hip_left,-,148.25418005821047
537.734,hip_right,-,161.93001430043785
537.765,elbow_right,-,177.18338906405955
537.765,knee_right,-,154.68162477590062
537.765,hip_left,-,148.25418005821047
537.765,hip_right,-,161.93001430043785
537.812,elbow_right,-,177.30986369634675
537.812,knee_left,-,171.13689399085214
537.812,knee_right,-,157.50736818922525
537.812,hip_left,-,150.61694906496047
537.812,hip_right,-,163.03611350148657
537.859,elbow_right,-,177.30986369634675
537.859,knee_left,-,171.13689399085214
537.859,knee_right,-,157.50736818922525
537.859,hip_left,-,150.61694906496047
537.859,hip_right,-,163.03611350148657
537.906,elbow_right,-,176.22617664921893
537.906,knee_right,-,154.09574584463903
537.906,hip_right,-,162.14080236579494
537.922,elbow_right,-,176.22617664921893
537.922,knee_right,-,154.09574584463903
537.922,hip_right,-,162.14080236579494
537.969,elbow_right,-,176.38924725932256
537.969,knee_right,-,158.5373544826805
537.969,hip_right,-,166.84910558035912
537.969,elbow_right,-,176.38924725932256
537.969,knee_right,-,158.5373544826805
537.969,hip_right,-,166.84910558035912
538.015,elbow_right,-,176.38924725932256
538.015,knee_right,-,158.5373544826805
538.015,hip_right,-,166.84910558035912
538.047,hip_left,-,159.1975064779121
538.047,hip_right,-,175.87777940712178
538.094,elbow_right,-,171.17481055066733
538.094,knee_right,-,167.7753543581098
538.094,hip_left,-,161.73363438270576
538.094,hip_right,-,179.26644615556458
538.094,elbow_right,-,171.17481055066733
538.094,knee_right,-,167.7753543581098
538.094,hip_left,-,161.73363438270576
538.094,hip_right,-,179.26644615556458
538.140,knee_left,-,179.60832886961526
538.140,hip_left,-,166.337115570416
538.140,hip_right,-,179.48870993431828
538.187,knee_left,-,179.60832886961526
538.187,hip_left,-,166.337115570416
538.187,hip_right,-,179.48870993431828
538.234,hip_left,-,167.43475001172112
538.234,hip_right,-,171.65155042741446
538.234,hip_left,-,167.43475001172112
538.234,hip_right,-,171.65155042741446
538.281,hip_left,-,163.10589635110105
538.281,hip_right,-,170.31032204966732
538.312,hip_left,-,163.10589635110105
538.312,hip_right,-,170.31032204966732
538.312,hip_left,-,163.10589635110105
538.312,hip_right,-,170.31032204966732
538.359,hip_left,-,162.74403673702486
538.359,hip_right,-,168.92144914768215
538.422,hip_left,-,162.74403673702486
538.422,hip_right,-,168.92144914768215
538.422,hip_left,-,161.6064190269222
538.422,hip_right,-,168.63753257063794
538.547,hip_left,-,162.78461870386425
538.547,hip_right,-,165.32559189359958
538.594,hip_left,-,162.78461870386425
538.594,hip_right,-,165.32559189359958
538.640,hip_left,-,160.86768271417753
538.640,hip_right,-,169.75644404830035
538.640,hip_left,-,160.86768271417753
538.640,hip_right,-,169.75644404830035
538.687,hip_left,-,159.57781664245033
538.687,hip_right,-,165.69707970784307
538.734,hip_left,-,159.57781664245033
538.734,hip_right,-,165.69707970784307
538.765,hip_left,-,159.57781664245033
538.765,hip_right,-,165.69707970784307
538.812,elbow_left,-,156.3145065288539
538.812,hip_left,-,158.94497388118558
538.812,hip_right,-,167.02878446194788
538.812,elbow_left,-,156.3145065288539
538.812,hip_left,-,158.94497388118558
538.812,hip_right,-,167.02878446194788
538.875,hip_left,-,161.99442423595372
538.875,hip_right,-,165.8208971104513
538.906,hip_left,-,164.219614443462
538.906,hip_right,-,162.70255929092707
538.953,hip_left,-,164.219614443462
538.953,hip_right,-,162.70255929092707
539.000,hip_right,-,169.74715350171167
539.047,hip_right,-,169.74715350171167
539.047,hip_right,-,163.42918256891994
539.094,hip_right,-,163.42918256891994
539.094,hip_left,-,159.08693416646565
539.094,hip_right,-,165.50330003631387
539.156,hip_left,-,159.08693416646565
539.156,hip_right,-,165.50330003631387
539.203,hip_left,-,159.08693416646565
539.203,hip_right,-,165.50330003631387
539.250,elbow_right,-,148.02319446321107
539.250,hip_left,-,163.73143820549018
539.250,hip_right,-,166.06772242263202
539.250,elbow_right,-,148.02319446321107
539.250,hip_left,-,163.73143820549018
539.250,hip_right,-,166.06772242263202
539.297,hip_left,-,163.12886262281933
539.297,hip_right,-,169.10861036420386
539.328,hip_left,-,163.0659159066735
539.328,hip_right,-,167.5503545050808
539.375,hip_left,-,163.0659159066735
539.375,hip_right,-,167.5503545050808
539.422,hip_left,-,161.76053320703116
539.422,hip_right,-,164.42789387898517
539.422,hip_left,-,161.76053320703116
539.422,hip_right,-,164.42789387898517
539.469,hip_left,-,176.50525619547926
539.469,hip_right,-,162.18539917593088
539.484,hip_left,-,176.50525619547926
539.484,hip_right,-,162.18539917593088
539.531,hip_left,-,176.50525619547926
539.531,hip_right,-,162.18539917593088
539.578,hip_left,-,168.06466592620436
539.578,hip_left,-,168.06466592620436
539.625,hip_left,-,162.48045070138096
539.625,hip_right,-,168.26514690249675
539.625,hip_left,-,162.48045070138096
539.625,hip_right,-,168.26514690249675
539.672,hip_left,-,161.5050613345553
539.672,hip_right,-,169.6823895439823
539.719,hip_left,-,162.6120168058642
539.719,hip_right,-,165.58449188789984
539.765,hip_left,-,162.6120168058642
539.765,hip_right,-,165.58449188789984
539.765,hip_left,-,158.847356176686
539.765,hip_right,-,161.44564082782173
539.812,hip_left,-,158.847356176686
539.812,hip_right,-,161.44564082782173
539.812,hip_left,-,161.36315675572396
539.812,hip_right,-,167.37947181669543
539.859,hip_left,-,161.36315675572396
539.859,hip_right,-,167.37947181669543
539.906,hip_left,-,161.36315675572396
539.906,hip_right,-,167.37947181669543
539.922,hip_left,-,160.67382969342935
539.922,hip_right,-,164.9973054708044
539.969,hip_left,-,160.67382969342935
539.969,hip_right,-,164.9973054708044
540.703,shoulder_L_abd,L,5.227534656114095
540.750,shoulder_L_abd,L,5.227534656114095
541.328,hip_left,-,171.99874158953781
541.328,hip_right,-,163.61416069019853
541.375,hip_left,-,171.99874158953781
541.375,hip_right,-,163.61416069019853
541.375,hip_left,-,171.99874158953781
541.375,hip_right,-,163.61416069019853
541.797,shoulder_L_abd,L,14.505837743945264
541.797,shoulder_L_abd,L,14.505837743945264
543.281,knee_left,-,170.9916943126646
543.281,knee_left,-,170.9916943126646
544.203,knee_right,-,179.69803532157022
544.219,knee_right,-,179.69803532157022
546.234,shoulder_R_abd,R,12.06336283786466
546.265,shoulder_R_abd,R,12.06336283786466
546.406,hip_left,-,134.5928758356242
546.406,hip_right,-,155.9362552005923
546.469,hip_left,-,134.5928758356242
546.469,hip_right,-,155.9362552005923
546.609,hip_left,-,143.21671222804224
546.609,hip_right,-,166.9930177325105
546.609,hip_left,-,143.21671222804224
546.609,hip_right,-,166.9930177325105
547.265,hip_left,-,141.4543188015637
547.265,hip_right,-,169.6345442655831
547.265,hip_left,-,141.4543188015637
547.265,hip_right,-,169.6345442655831
548.312,hip_left,-,162.23125686420448
548.312,hip_right,-,165.6370428297533
548.359,hip_left,-,162.23125686420448
548.359,hip_right,-,165.6370428297533
548.781,elbow_right,-,175.54657764526374
548.781,knee_right,-,175.52131587222763
548.781,hip_left,-,157.4830104092244
548.781,hip_right,-,171.84223452232408
548.828,elbow_right,-,175.54657764526374
548.828,knee_right,-,175.52131587222763
548.828,hip_left,-,157.4830104092244
548.828,hip_right,-,171.84223452232408
548.844,elbow_right,-,173.38532458448108
548.844,hip_left,-,161.09471419501637
548.844,hip_right,-,170.06276689288893
548.890,elbow_right,-,173.38532458448108
548.890,hip_left,-,161.09471419501637
548.890,hip_right,-,170.06276689288893
548.937,elbow_right,-,176.26529428362025
548.937,hip_left,-,158.38315980173454
548.937,hip_right,-,172.61129647705224
548.984,elbow_right,-,176.26529428362025
548.984,hip_left,-,158.38315980173454
548.984,hip_right,-,172.61129647705224
549.031,elbow_right,-,179.40685692075232
549.031,hip_left,-,159.82810556535762
549.031,hip_right,-,175.05446248346152
549.078,elbow_right,-,179.40685692075232
549.078,hip_left,-,159.82810556535762
549.078,hip_right,-,175.05446248346152
549.078,elbow_right,-,175.53357809083485
549.078,hip_left,-,162.0581818944388
549.078,hip_right,-,176.47058066071645
549.125,elbow_right,-,175.53357809083485
549.125,hip_left,-,162.0581818944388
549.125,hip_right,-,176.47058066071645
549.172,elbow_right,-,178.86857698001037
549.172,hip_left,-,161.15492825023506
549.172,hip_right,-,176.73877225052365
549.172,elbow_right,-,178.86857698001037
549.172,hip_left,-,161.15492825023506
549.172,hip_right,-,176.73877225052365
549.234,elbow_right,-,175.9293148779164
549.234,hip_left,-,162.73403513962865
549.234,hip_right,-,175.23654583639947
549.281,elbow_right,-,175.9293148779164
549.281,hip_left,-,162.73403513962865
549.281,hip_right,-,175.23654583639947
549.328,elbow_right,-,174.66464923124872
549.328,hip_left,-,166.78834656764582
549.328,hip_right,-,173.41879148958458
549.328,elbow_right,-,174.66464923124872
549.328,hip_left,-,166.78834656764582
549.328,hip_right,-,173.41879148958458
549.375,elbow_right,-,171.6657220642714
549.375,hip_left,-,163.7478060964381
549.375,hip_right,-,174.0082173971167
549.422,elbow_right,-,171.6657220642714
549.422,hip_left,-,163.7478060964381
549.422,hip_right,-,174.0082173971167
549.437,elbow_left,-,154.08545247931687
549.437,elbow_right,-,171.78049396545336
549.437,hip_left,-,165.24347443118887
549.437,hip_right,-,173.43794903851625
549.484,elbow_left,-,154.08545247931687
549.484,elbow_right,-,171.78049396545336
549.484,hip_left,-,165.24347443118887
549.484,hip_right,-,173.43794903851625
549.531,elbow_left,-,158.2002182170823
549.531,hip_left,-,164.39581706237212
549.531,hip_right,-,175.13719386064597
549.531,elbow_left,-,158.2002182170823
549.531,hip_left,-,164.39581706237212
549.531,hip_right,-,175.13719386064597
549.578,elbow_right,-,168.28598654853545
549.578,hip_left,-,165.70415909885284
549.578,hip_right,-,172.44316102293834
549.625,elbow_right,-,168.28598654853545
549.625,hip_left,-,165.70415909885284
549.625,hip_right,-,172.44316102293834
549.625,elbow_right,-,163.70181673291572
549.625,hip_left,-,167.2221797896628
549.625,hip_right,-,171.47681652504394
549.672,elbow_right,-,163.70181673291572
549.672,hip_left,-,167.2221797896628
549.672,hip_right,-,171.47681652504394
549.703,elbow_right,-,155.3726741946929
549.703,hip_left,-,165.6758758936555
549.703,hip_right,-,173.75904397846833
549.703,neck_flex,-,47.937823855594765
549.719,elbow_right,-,155.3726741946929
549.719,hip_left,-,165.6758758936555
549.719,hip_right,-,173.75904397846833
549.719,neck_flex,-,47.937823855594765
549.750,elbow_right,-,144.96964123574358
549.750,hip_left,-,165.29440223691833
549.750,hip_right,-,173.9278475641258
549.750,neck_flex,-,47.76209190865087
549.750,elbow_right,-,144.96964123574358
549.750,hip_left,-,165.29440223691833
549.750,hip_right,-,173.9278475641258
549.750,neck_flex,-,47.76209190865087
549.797,hip_left,-,165.32631988706
549.797,hip_right,-,173.04723157300378
549.828,hip_left,-,165.32631988706
549.828,hip_right,-,173.04723157300378
549.844,elbow_left,-,166.2729399797009
549.844,elbow_right,-,162.67343213657043
549.844,hip_left,-,164.9957883971161
549.844,hip_right,-,174.73902496524028
549.890,elbow_left,-,166.2729399797009
549.890,elbow_right,-,162.67343213657043
549.890,hip_left,-,164.9957883971161
549.890,hip_right,-,174.73902496524028
549.922,hip_left,-,163.5785588736506
549.922,hip_right,-,176.38496586576656
549.922,neck_flex,-,47.7307866429096
549.969,hip_left,-,163.5785588736506
549.969,hip_right,-,176.38496586576656
549.969,neck_flex,-,47.7307866429096
550.015,elbow_right,-,167.134094208307
550.015,hip_left,-,165.6812602686994
550.015,hip_right,-,176.87563112580227
550.015,neck_flex,-,52.33216285890743
550.062,elbow_right,-,167.134094208307
550.062,hip_left,-,165.6812602686994
550.062,hip_right,-,176.87563112580227
550.062,neck_flex,-,52.33216285890743
550.109,elbow_left,-,158.73888097996092
550.109,elbow_right,-,163.73459588721886
550.109,knee_left,-,174.6210478069135
550.109,hip_left,-,167.8961953723083
550.109,hip_right,-,175.59344402148827
550.109,neck_flex,-,53.08224871582339
550.156,elbow_left,-,158.73888097996092
550.156,elbow_right,-,163.73459588721886
550.156,knee_left,-,174.6210478069135
550.156,hip_left,-,167.8961953723083
550.156,hip_right,-,175.59344402148827
550.156,neck_flex,-,53.08224871582339
550.203,elbow_right,-,168.24055603711528
550.203,knee_left,-,178.6619168525483
550.203,hip_left,-,167.0336996964702
550.203,hip_right,-,175.63654694155034
550.203,neck_flex,-,55.725334508840845
550.203,elbow_right,-,168.24055603711528
550.203,knee_left,-,178.6619168525483
550.203,hip_left,-,167.0336996964702
550.203,hip_right,-,175.63654694155034
550.203,neck_flex,-,55.725334508840845
550.250,elbow_right,-,170.05669329002833
550.250,knee_left,-,179.12799640774185
550.250,hip_left,-,166.07473093167053
550.250,hip_right,-,176.90130104416787
550.250,neck_flex,-,52.4889060816198
550.297,elbow_right,-,170.05669329002833
550.297,knee_left,-,179.12799640774185
550.297,hip_left,-,166.07473093167053
550.297,hip_right,-,176.90130104416787
550.297,neck_flex,-,52.4889060816198
550.344,elbow_right,-,162.34400126628032
550.344,hip_left,-,166.35719768599995
550.344,hip_right,-,178.24765844178646
550.344,neck_flex,-,49.704065014025986
550.344,elbow_right,-,162.34400126628032
550.344,hip_left,-,166.35719768599995
550.344,hip_right,-,178.24765844178646
550.344,neck_flex,-,49.704065014025986
550.390,elbow_right,-,164.0678366846083
550.390,hip_left,-,163.8812870843515
550.390,hip_right,-,178.94630851559933
550.390,neck_flex,-,52.76244078728897
550.390,elbow_right,-,164.0678366846083
550.390,hip_left,-,163.8812870843515
550.390,hip_right,-,178.94630851559933
550.390,neck_flex,-,52.76244078728897
550.437,elbow_right,-,164.8056648077775
550.437,hip_left,-,163.65893897028428
550.437,hip_right,-,179.50189181422866
550.437,neck_flex,-,46.85164086513519
550.484,elbow_right,-,164.8056648077775
550.484,hip_left,-,163.65893897028428
550.484,hip_right,-,179.50189181422866
550.484,neck_flex,-,46.85164086513519
550.531,elbow_right,-,164.76250398882772
550.531,hip_left,-,165.4985667810383
550.531,hip_right,-,179.51786108510012
550.531,neck_flex,-,50.134255324304576
550.562,elbow_right,-,164.76250398882772
550.562,hip_left,-,165.4985667810383
