t,joint_name,side,angle_deg
1760966881.387,elbow_left,-,159.8660106099103
1760966881.387,elbow_right,-,178.55802061403156
1760966881.387,hip_left,-,170.46382540368467
1760966881.387,hip_right,-,179.09366567186157
1760966881.419,elbow_left,-,157.39607042078893
1760966881.419,elbow_right,-,178.42902863313086
1760966881.419,hip_left,-,170.61223472780202
1760966881.466,elbow_left,-,155.52432343485864
1760966881.466,elbow_right,-,176.67451069305082
1760966881.466,hip_left,-,170.8727315712348
1760966881.500,elbow_left,-,156.7248926154733
1760966881.500,elbow_right,-,177.04375078187414
1760966881.500,hip_left,-,171.79649014702653
1760966881.531,elbow_left,-,158.99167778804232
1760966881.531,elbow_right,-,177.74953253829565
1760966881.531,hip_right,-,179.08378803765558
1760966881.564,elbow_left,-,162.71948588394116
1760966881.595,elbow_left,-,165.4421433224239
1760966881.627,elbow_left,-,165.4957711877499
1760966881.659,elbow_left,-,166.40527812706188
1760966881.659,elbow_right,-,177.0267813777958
1760966881.659,hip_left,-,170.15735219738644
1760966881.659,hip_right,-,177.81304599480978
1760966881.692,elbow_left,-,170.23122559090044
1760966881.692,elbow_right,-,176.66041111040704
1760966881.692,hip_left,-,168.61095528975764
1760966881.692,hip_right,-,178.46838721661715
1760966881.723,elbow_left,-,168.8907976687282
1760966881.723,elbow_right,-,175.52888820950162
1760966881.723,hip_left,-,167.9301842897379
1760966881.723,hip_right,-,177.23777480524558
1760966881.756,elbow_left,-,168.62427955638984
1760966881.756,elbow_right,-,174.75999842120635
1760966881.756,hip_left,-,168.4247963486875
1760966881.756,hip_right,-,177.36916380501546
1760966881.787,elbow_left,-,169.00396889987624
1760966881.787,elbow_right,-,173.94705490622016
1760966881.787,hip_left,-,168.61105905574576
1760966881.787,hip_right,-,177.72996259744176
1760966881.835,elbow_left,-,171.97456220259687
1760966881.835,elbow_right,-,173.70362216992453
1760966881.835,hip_left,-,166.2670406470782
1760966881.835,hip_right,-,177.69632735150043
1760966881.867,elbow_left,-,173.332113604014
1760966881.867,elbow_right,-,174.93720439820828
1760966881.867,hip_left,-,166.27391864602012
1760966881.867,hip_right,-,178.9227997951666
1760966881.899,elbow_left,-,173.1797302594089
1760966881.899,elbow_right,-,173.53828560364383
1760966881.899,hip_left,-,165.34796012097618
1760966881.899,hip_right,-,179.16584377312046
1760966881.931,elbow_left,-,171.6459072605544
1760966881.931,elbow_right,-,172.23190889056826
1760966881.931,hip_left,-,164.9897743448741
1760966881.931,hip_right,-,178.65360667423514
1760966881.964,elbow_left,-,172.00256990219353
1760966881.964,elbow_right,-,172.4921394065874
1760966881.964,hip_left,-,165.06918870092957
1760966881.964,hip_right,-,178.18554809079987
1760966881.995,elbow_left,-,171.20167409188966
1760966881.995,elbow_right,-,172.41307127647346
1760966882.027,elbow_left,-,170.3214474525621
1760966882.027,elbow_right,-,172.09629331330257
1760966882.027,hip_right,-,176.68630612118596
1760966882.060,elbow_left,-,170.97602581076663
1760966882.060,elbow_right,-,172.72859048472316
1760966882.091,elbow_left,-,169.99541100544548
1760966882.091,elbow_right,-,172.5660765524357
1760966882.091,hip_left,-,165.69108150343396
1760966882.091,hip_right,-,176.70027889762844
1760966882.123,elbow_left,-,168.620886464159
1760966882.123,elbow_right,-,172.96371531580147
1760966882.123,hip_left,-,166.25345286193547
1760966882.123,hip_right,-,177.70756967281375
1760966882.155,elbow_left,-,170.70893242121826
1760966882.155,elbow_right,-,172.4488242420888
1760966882.155,hip_left,-,166.813802813528
1760966882.155,hip_right,-,177.57432314137245
1760966882.203,elbow_left,-,170.97872610216797
1760966882.203,elbow_right,-,172.14092373081485
1760966882.203,hip_left,-,165.21950714729363
1760966882.203,hip_right,-,177.34833922464685
1760966882.235,elbow_left,-,170.1476077190602
1760966882.235,elbow_right,-,172.31132017993244
1760966882.235,hip_left,-,165.5743989855102
1760966882.267,elbow_left,-,170.3216912162484
1760966882.267,elbow_right,-,172.90737365002116
1760966882.267,hip_left,-,164.7075062749194
1760966882.267,hip_right,-,175.53011499378093
1760966882.299,elbow_left,-,170.48159028268847
1760966882.299,elbow_right,-,171.89654081455106
1760966882.299,knee_left,-,179.2368984111626
1760966882.299,hip_left,-,165.3185699183986
1760966882.299,hip_right,-,173.7001044060351
1760966882.331,elbow_left,-,172.95134794069588
1760966882.331,elbow_right,-,171.93929276413223
1760966882.331,knee_left,-,179.59313645531594
1760966882.331,hip_left,-,167.67289459102074
1760966882.363,elbow_left,-,173.09831276372947
1760966882.363,elbow_right,-,173.4765524098448
1760966882.363,hip_left,-,167.83786384252042
1760966882.363,hip_right,-,171.46302524266457
1760966882.395,elbow_left,-,173.5551494365863
1760966882.395,elbow_right,-,172.92293468911626
1760966882.395,hip_left,-,170.26164500430514
1760966882.428,elbow_left,-,174.6065315443832
1760966882.428,elbow_right,-,174.61471260965467
1760966882.428,knee_right,-,174.87741815401256
1760966882.428,hip_left,-,170.48107399853993
1760966882.428,hip_right,-,166.67660728869228
1760966882.459,elbow_left,-,175.93836935954005
1760966882.459,elbow_right,-,173.50906767997674
1760966882.459,hip_left,-,169.33771515755112
1760966882.459,hip_right,-,167.42988459532054
1760966882.491,elbow_left,-,177.79575260878445
1760966882.491,elbow_right,-,174.3848297958039
1760966882.491,knee_left,-,178.28856378679126
1760966882.491,hip_left,-,169.15381642698736
1760966882.491,hip_right,-,167.29702155228546
1760966882.523,elbow_left,-,179.41549707698385
1760966882.523,elbow_right,-,174.65345907428974
1760966882.523,knee_left,-,178.56768843337642
1760966882.523,hip_left,-,168.29148825884408
1760966882.523,hip_right,-,168.21628332867976
1760966882.571,elbow_left,-,176.88988704201194
1760966882.571,elbow_right,-,174.36775340037917
1760966882.571,knee_left,-,179.97202354488172
1760966882.571,hip_left,-,168.2978006991747
1760966882.571,hip_right,-,168.92015181993924
1760966882.604,elbow_left,-,176.55496705721393
1760966882.604,elbow_right,-,174.49857402657955
1760966882.604,knee_left,-,179.2736841255271
1760966882.604,knee_right,-,178.13575355909117
1760966882.604,hip_left,-,168.3107222120479
1760966882.604,hip_right,-,169.21449186320913
1760966882.636,elbow_left,-,176.26634302270998
1760966882.636,elbow_right,-,174.04625563169063
1760966882.636,knee_right,-,179.83331097366508
1760966882.636,hip_left,-,168.86553357613417
1760966882.636,hip_right,-,168.96216907928425
1760966882.667,elbow_left,-,176.2579613280402
1760966882.667,elbow_right,-,175.52880059490698
1760966882.667,knee_left,-,176.28648343795527
1760966882.667,knee_right,-,179.6767534570307
1760966882.667,hip_left,-,170.23700389710092
1760966882.667,hip_right,-,170.0758762396901
1760966882.700,elbow_left,-,176.6305870687126
1760966882.700,elbow_right,-,176.12682196105138
1760966882.700,knee_right,-,179.7650975519855
1760966882.700,hip_left,-,169.65261033067895
1760966882.700,hip_right,-,169.7289420989512
1760966882.731,elbow_left,-,175.70267095350746
1760966882.731,elbow_right,-,177.0659509269658
1760966882.731,knee_left,-,172.63582152178617
1760966882.731,knee_right,-,178.0577082409436
1760966882.731,hip_left,-,170.40130066558498
1760966882.731,hip_right,-,170.00548082381533
1760966882.763,elbow_left,-,175.57871179291175
1760966882.763,elbow_right,-,175.0782086646018
1760966882.763,knee_left,-,171.0764542551227
1760966882.763,knee_right,-,178.89323197626527
1760966882.763,hip_left,-,169.82855638750598
1760966882.763,hip_right,-,170.3340905586326
1760966882.795,elbow_left,-,175.62171469720874
1760966882.795,elbow_right,-,173.77048939506378
1760966882.795,knee_left,-,168.08537491109348
1760966882.795,hip_left,-,169.92594309280906
1760966882.795,hip_right,-,171.35598011762232
1760966882.827,elbow_left,-,175.51201021881008
1760966882.827,elbow_right,-,174.44130610705625
1760966882.827,knee_left,-,169.36110834992542
1760966882.827,hip_left,-,170.82846681867713
1760966882.827,hip_right,-,170.38439828827768
1760966882.859,elbow_left,-,175.8130110239702
1760966882.859,elbow_right,-,174.7440554569278
1760966882.859,knee_left,-,166.94305468386236
1760966882.859,hip_left,-,171.22953750754633
1760966882.859,hip_right,-,171.48301715150984
1760966882.891,elbow_left,-,177.67081025663376
1760966882.891,elbow_right,-,176.14709809953663
1760966882.891,knee_left,-,168.86781510833083
1760966882.891,hip_left,-,170.48824250434416
1760966882.891,hip_right,-,171.66294235039433
1760966882.891,neck_flex,-,10.663576824976067
1760966882.939,elbow_left,-,176.68459318569114
1760966882.939,elbow_right,-,177.3621792889017
1760966882.939,knee_left,-,167.78779552762526
1760966882.939,hip_left,-,170.4296670990535
1760966882.939,hip_right,-,170.59052731308017
1760966882.939,neck_flex,-,9.883638021895687
1760966882.972,elbow_left,-,176.86812115155013
1760966882.972,elbow_right,-,178.78888450991303
1760966882.972,knee_left,-,170.6156061351787
1760966882.972,hip_left,-,168.97110918650372
1760966882.972,hip_right,-,171.94591999484936
1760966882.972,neck_flex,-,9.373769222076213
1760966883.003,elbow_left,-,175.83834582510474
1760966883.003,elbow_right,-,179.42494701840246
1760966883.003,knee_left,-,173.64278837822116
1760966883.003,hip_left,-,168.02817675823488
1760966883.003,hip_right,-,171.28546188602337
1760966883.003,neck_flex,-,9.62706465043527
1760966883.035,elbow_left,-,174.66259289182128
1760966883.035,elbow_right,-,179.35410996496586
1760966883.035,knee_left,-,173.36528373247037
1760966883.035,hip_left,-,166.44604855949464
1760966883.035,hip_right,-,170.9103981911727
1760966883.035,neck_flex,-,8.427531918518563
1760966883.067,elbow_left,-,173.06995096530713
1760966883.067,elbow_right,-,179.97202354488172
1760966883.067,knee_left,-,175.68888357101656
1760966883.067,hip_left,-,165.0498888555697
1760966883.067,hip_right,-,171.02429463481815
1760966883.067,neck_flex,-,10.129936405811378
1760966883.099,elbow_left,-,174.3262881780476
1760966883.099,elbow_right,-,177.79886250957983
1760966883.099,knee_left,-,175.40897035848317
1760966883.099,hip_left,-,164.62953088000475
1760966883.099,hip_right,-,171.5193427725807
1760966883.099,neck_flex,-,10.750156211115623
1760966883.132,elbow_left,-,174.3487166430895
1760966883.132,elbow_right,-,176.66082150628804
1760966883.132,knee_left,-,175.82289210499374
1760966883.132,knee_right,-,176.07369553128854
1760966883.132,hip_left,-,165.3213055372688
1760966883.132,hip_right,-,170.89618495158683
1760966883.132,neck_flex,-,12.55381681268909
1760966883.163,elbow_left,-,176.77675295509812
1760966883.163,elbow_right,-,175.26339356699904
1760966883.163,knee_left,-,176.93369033084795
1760966883.163,hip_left,-,164.6634401361241
1760966883.163,hip_right,-,171.44546705131026
1760966883.163,neck_flex,-,13.644829202401063
1760966883.196,elbow_left,-,177.10423009746793
1760966883.196,elbow_right,-,177.70500976650524
1760966883.196,knee_left,-,175.44989826174356
1760966883.196,knee_right,-,179.09517824229508
1760966883.196,hip_left,-,165.7161272031698
1760966883.196,hip_right,-,171.58016120775287
1760966883.196,neck_flex,-,12.422527778022404
1760966883.228,elbow_left,-,176.81604678499875
1760966883.228,elbow_right,-,177.185474781134
1760966883.228,knee_left,-,176.79453747915494
1760966883.228,knee_right,-,179.29058406289198
1760966883.228,hip_left,-,165.1745287910589
1760966883.228,hip_right,-,172.6549498896795
1760966883.228,neck_flex,-,13.23910470235957
1760966883.275,elbow_left,-,176.60021808428138
1760966883.275,elbow_right,-,176.03562581494955
1760966883.275,knee_left,-,177.2848043256223
1760966883.275,knee_right,-,176.49323155163373
1760966883.275,hip_left,-,165.8242853622353
1760966883.275,hip_right,-,173.48924997338716
1760966883.275,neck_flex,-,13.880298304112909
1760966883.308,elbow_left,-,173.59350716575491
1760966883.308,elbow_right,-,178.3736974042368
1760966883.308,knee_left,-,176.50654500035984
1760966883.308,knee_right,-,178.4287795139956
1760966883.308,hip_left,-,166.90403599157386
1760966883.308,hip_right,-,171.66108186968498
1760966883.308,neck_flex,-,13.808867748176658
1760966883.339,elbow_left,-,173.4384869686246
1760966883.339,elbow_right,-,176.05662551610658
1760966883.339,knee_left,-,178.45452304596185
1760966883.339,knee_right,-,178.364817050545
1760966883.339,hip_left,-,166.51044641404908
1760966883.339,hip_right,-,171.07114988138375
1760966883.339,neck_flex,-,14.580027083844257
1760966883.371,elbow_left,-,172.70563790090677
1760966883.371,elbow_right,-,175.8220482590317
1760966883.371,knee_left,-,179.24049680745213
1760966883.371,knee_right,-,176.72182732672584
1760966883.371,hip_left,-,166.90144382915275
1760966883.371,hip_right,-,171.39389580083747
1760966883.371,neck_flex,-,14.919885555161915
1760966883.403,elbow_left,-,175.21348936967016
1760966883.403,elbow_right,-,175.93711594365288
1760966883.403,knee_left,-,179.43942053193234
1760966883.403,knee_right,-,176.55030996900575
1760966883.403,hip_left,-,166.36304836379415
1760966883.403,hip_right,-,171.26846053040504
1760966883.403,neck_flex,-,15.040997638042542
1760966883.435,elbow_left,-,175.51362531141027
1760966883.435,elbow_right,-,177.03218520929914
1760966883.435,knee_left,-,178.76647147235553
1760966883.435,knee_right,-,177.11873276735756
1760966883.435,hip_left,-,166.89645684127066
1760966883.435,hip_right,-,171.0377008996439
1760966883.435,neck_flex,-,14.931063135474933
1760966883.468,elbow_left,-,173.0039473590336
1760966883.468,elbow_right,-,176.22773357741195
1760966883.468,knee_left,-,178.9903120676499
1760966883.468,knee_right,-,177.97473930969787
1760966883.468,hip_left,-,166.6413531949361
1760966883.468,hip_right,-,169.92930171422793
1760966883.468,neck_flex,-,14.102204825551123
1760966883.499,elbow_left,-,174.11613460683574
1760966883.499,elbow_right,-,176.33018842032396
1760966883.499,knee_left,-,178.94093660403476
1760966883.499,knee_right,-,178.24587247610177
1760966883.499,hip_left,-,168.71161449243846
1760966883.499,hip_right,-,169.69878149012715
1760966883.499,neck_flex,-,14.389379805720164
1760966883.532,elbow_left,-,173.41340039880956
1760966883.532,elbow_right,-,175.32156759958465
1760966883.532,knee_left,-,178.53312903999827
1760966883.532,knee_right,-,179.31987463756548
1760966883.532,hip_left,-,166.87287301279395
1760966883.532,hip_right,-,169.77809033001336
1760966883.532,neck_flex,-,15.353452688152045
1760966883.563,elbow_left,-,173.37770964753983
1760966883.563,elbow_right,-,174.37886460827832
1760966883.563,knee_left,-,179.8506465589422
1760966883.563,knee_right,-,179.4940961700743
1760966883.563,hip_left,-,166.84169253267484
1760966883.563,hip_right,-,169.67156476579737
1760966883.563,neck_flex,-,15.623025381147219
1760966883.595,elbow_left,-,172.85894223509422
1760966883.595,elbow_right,-,174.60257271832992
1760966883.595,knee_left,-,179.59313645531594
1760966883.595,knee_right,-,179.12173566659033
1760966883.595,hip_left,-,168.23961769146223
1760966883.595,hip_right,-,169.7599397583826
1760966883.595,neck_flex,-,16.005414759310362
1760966883.643,elbow_left,-,171.28018907434532
1760966883.643,elbow_right,-,173.815435880675
1760966883.643,knee_left,-,179.22393104255093
1760966883.643,knee_right,-,178.0782716127041
1760966883.643,hip_left,-,168.51763228242902
1760966883.643,hip_right,-,169.700557719346
1760966883.643,neck_flex,-,14.918837651938253
1760966883.676,elbow_left,-,170.8985163139777
1760966883.676,elbow_right,-,174.03701104432344
1760966883.676,knee_left,-,179.86877876663428
1760966883.676,knee_right,-,178.24074792102647
1760966883.676,hip_left,-,168.08858442251014
1760966883.676,hip_right,-,170.32114275650522
1760966883.676,neck_flex,-,16.360895032192335
1760966883.708,elbow_left,-,171.3753613500837
1760966883.708,elbow_right,-,173.1981886262425
1760966883.708,knee_left,-,179.49797886046085
1760966883.708,knee_right,-,176.4496178350041
1760966883.708,hip_left,-,168.68792930523318
1760966883.708,hip_right,-,170.89538638023762
1760966883.708,neck_flex,-,15.516594817380579
1760966883.740,elbow_left,-,171.11922358608788
1760966883.740,elbow_right,-,172.3194671715639
1760966883.740,knee_left,-,179.54072455399748
1760966883.740,knee_right,-,175.66121428879052
1760966883.740,hip_left,-,170.72911261984876
1760966883.740,hip_right,-,171.76190649184983
1760966883.740,neck_flex,-,13.224557573662178
1760966883.771,elbow_left,-,173.27827156516324
1760966883.771,elbow_right,-,172.34467763263402
1760966883.771,knee_left,-,179.44750714468026
1760966883.771,knee_right,-,176.37560779671279
1760966883.771,hip_left,-,171.4778765378007
1760966883.771,hip_right,-,170.66821738372917
1760966883.771,neck_flex,-,13.890928481673855
1760966883.803,elbow_left,-,174.34081504354432
1760966883.803,elbow_right,-,171.710607600253
1760966883.803,knee_left,-,177.50205150083332
1760966883.803,knee_right,-,174.30164282623593
1760966883.803,hip_left,-,172.563200019055
1760966883.803,hip_right,-,171.20877697334768
1760966883.803,neck_flex,-,13.591525109436754
1760966883.835,elbow_left,-,173.5858295740205
1760966883.835,elbow_right,-,171.19912916079403
1760966883.835,knee_left,-,179.41382561799853
1760966883.835,knee_right,-,174.5518005589361
1760966883.835,hip_left,-,171.68251414970172
1760966883.835,hip_right,-,171.07856807191706
1760966883.835,neck_flex,-,13.841395262694522
1760966883.869,elbow_left,-,174.26536827743246
1760966883.869,elbow_right,-,170.52503691056876
1760966883.869,knee_left,-,178.84733025135455
1760966883.869,knee_right,-,172.55020343783409
1760966883.869,hip_left,-,171.01493080052407
1760966883.869,hip_right,-,172.49668858347493
1760966883.869,neck_flex,-,12.583791424392524
1760966883.900,elbow_left,-,174.83335357155522
1760966883.900,elbow_right,-,172.20381268240243
1760966883.900,knee_left,-,179.71883982643328
1760966883.900,knee_right,-,174.0782449451552
1760966883.900,hip_left,-,172.03380430346746
1760966883.900,hip_right,-,172.78446777978186
1760966883.900,neck_flex,-,14.601649790457449
1760966883.931,elbow_left,-,172.5439636060468
1760966883.931,elbow_right,-,171.6397041453349
1760966883.931,knee_left,-,178.86495077319293
1760966883.931,knee_right,-,173.41822536745258
1760966883.931,hip_left,-,171.00612275753136
1760966883.931,hip_right,-,173.6213272028031
1760966883.931,neck_flex,-,12.086446815624424
1760966883.963,elbow_left,-,174.10651470920635
1760966883.963,elbow_right,-,172.00804558972925
1760966883.963,knee_left,-,178.8867093902876
1760966883.963,knee_right,-,172.68203298760722
1760966883.963,hip_left,-,170.61007849392914
1760966883.963,hip_right,-,174.29212341130764
1760966883.963,neck_flex,-,12.601554679991107
1760966884.011,elbow_left,-,176.23448769430297
1760966884.011,elbow_right,-,170.51433808991075
1760966884.011,knee_left,-,178.25942430026632
1760966884.011,knee_right,-,174.36326635272937
1760966884.011,hip_left,-,168.79728336819045
1760966884.011,hip_right,-,173.41926826161958
1760966884.011,neck_flex,-,12.128210743203068
1760966884.044,elbow_left,-,175.53625396231786
1760966884.044,elbow_right,-,170.89581803180147
1760966884.044,knee_left,-,178.30038244472584
1760966884.044,knee_right,-,173.86850669136626
1760966884.044,hip_left,-,169.68242767924585
1760966884.044,hip_right,-,173.98529440037592
1760966884.044,neck_flex,-,10.83988416909573
1760966884.075,elbow_left,-,175.3876866765485
1760966884.075,elbow_right,-,172.51014300087115
1760966884.075,knee_left,-,178.4383992816385
1760966884.075,knee_right,-,174.75670879704842
1760966884.075,hip_left,-,169.98191509529283
1760966884.075,hip_right,-,172.75340201112604
1760966884.075,neck_flex,-,9.310486748309486
1760966884.109,elbow_left,-,175.23930199350136
1760966884.109,elbow_right,-,175.79606606846417
1760966884.109,knee_left,-,178.6220021325022
1760966884.109,knee_right,-,174.71579788379015
1760966884.109,hip_left,-,169.96320383974964
1760966884.109,hip_right,-,173.12137112658058
1760966884.109,neck_flex,-,10.874567731876335
1760966884.139,elbow_left,-,174.795379889124
1760966884.139,elbow_right,-,174.05307486064555
1760966884.139,knee_left,-,178.50262888003977
1760966884.139,knee_right,-,174.5581707655081
1760966884.139,hip_left,-,170.64747391904024
1760966884.139,hip_right,-,173.16192379301143
1760966884.139,neck_flex,-,11.507285226805154
1760966884.172,elbow_left,-,174.74330989598764
1760966884.172,elbow_right,-,172.86889394041478
1760966884.172,knee_left,-,179.42087816204253
1760966884.172,knee_right,-,175.05521521108395
1760966884.172,hip_left,-,170.80155215011698
1760966884.172,hip_right,-,172.39929712859455
1760966884.172,neck_flex,-,11.82376757440529
1760966884.204,elbow_left,-,175.62713093364252
1760966884.204,elbow_right,-,173.72698870077215
1760966884.204,knee_left,-,179.9208706299866
1760966884.204,knee_right,-,176.31007511167172
1760966884.204,hip_left,-,171.6583272311657
1760966884.204,hip_right,-,171.90449121993805
1760966884.204,neck_flex,-,9.110719315808806
1760966884.235,elbow_left,-,173.52640093200625
1760966884.235,elbow_right,-,174.38315471969335
1760966884.235,knee_left,-,179.36295619390253
1760966884.235,knee_right,-,176.61036864212303
1760966884.235,hip_left,-,170.40873804090742
1760966884.235,hip_right,-,171.3214194135453
1760966884.235,neck_flex,-,11.057167759676377
1760966884.268,elbow_left,-,172.2152004305448
1760966884.268,elbow_right,-,175.56818081477596
1760966884.268,knee_left,-,178.19929814328864
1760966884.268,knee_right,-,177.77305000676853
1760966884.268,hip_left,-,169.81159104568405
1760966884.268,hip_right,-,170.59972284894152
1760966884.268,neck_flex,-,9.129851540844673
1760966884.300,elbow_left,-,175.95557052222773
1760966884.300,elbow_right,-,173.8515521850106
1760966884.300,knee_left,-,179.0294432824403
1760966884.300,knee_right,-,178.2452032074464
1760966884.300,hip_left,-,170.79501713604455
1760966884.300,hip_right,-,170.9491536750337
1760966884.300,neck_flex,-,9.94826969690385
1760966884.331,elbow_left,-,177.24132035133476
1760966884.331,elbow_right,-,176.6867197209042
1760966884.331,knee_left,-,179.0647638888126
1760966884.331,knee_right,-,179.59700224587692
1760966884.331,hip_left,-,170.71168266912755
1760966884.331,hip_right,-,171.10209579897185
1760966884.331,neck_flex,-,10.538589901140762
1760966884.380,elbow_left,-,175.81698875176122
1760966884.380,elbow_right,-,175.89897496864242
1760966884.380,knee_left,-,179.35320174297127
1760966884.380,knee_right,-,178.82746899479068
1760966884.380,hip_left,-,171.84059812735617
1760966884.380,hip_right,-,170.7894467859186
1760966884.380,neck_flex,-,8.887520934252775
1760966884.410,elbow_left,-,174.4788746298885
1760966884.410,elbow_right,-,177.41524997038567
1760966884.410,knee_left,-,179.0977771193192
1760966884.410,knee_right,-,177.6713985486894
1760966884.410,hip_left,-,168.3341921484123
1760966884.410,hip_right,-,171.55461426826278
1760966884.410,neck_flex,-,11.321503242191723
1760966884.443,elbow_left,-,175.86539831946067
1760966884.443,elbow_right,-,177.10930453432422
1760966884.443,knee_left,-,179.53353799202284
1760966884.443,knee_right,-,177.57957370018764
1760966884.443,hip_left,-,169.658468072238
1760966884.443,hip_right,-,171.40661696713772
1760966884.443,neck_flex,-,8.828394273590215
1760966884.475,elbow_left,-,173.94142223054962
1760966884.475,elbow_right,-,177.2017267321781
1760966884.475,knee_left,-,178.3545568368519
1760966884.475,knee_right,-,177.3346444100044
1760966884.475,hip_left,-,167.46181043432716
1760966884.475,hip_right,-,171.36227655821622
1760966884.475,neck_flex,-,7.876863895553977
1760966884.508,elbow_left,-,172.9001308120316
1760966884.508,elbow_right,-,177.41146635825598
1760966884.508,knee_left,-,177.4077637726883
1760966884.508,knee_right,-,177.95502502624944
1760966884.508,hip_left,-,166.71112118700214
1760966884.508,hip_right,-,171.56939278243368
1760966884.508,neck_flex,-,8.349837202143998
1760966884.540,elbow_left,-,175.30480749949245
1760966884.540,elbow_right,-,176.57411579682292
1760966884.540,knee_left,-,176.61285322638702
1760966884.540,knee_right,-,177.36752747116842
1760966884.540,hip_left,-,166.80857900430746
1760966884.540,hip_right,-,173.09640889911424
1760966884.540,neck_flex,-,11.303205380001987
1760966884.571,elbow_left,-,175.7036281510824
1760966884.571,elbow_right,-,176.0486880100323
1760966884.571,knee_left,-,176.46448367738736
1760966884.571,knee_right,-,176.2818462352247
1760966884.571,hip_left,-,166.4064550314663
1760966884.571,hip_right,-,174.50170964857858
1760966884.571,neck_flex,-,11.964527591865789
1760966884.605,elbow_left,-,176.791668251709
1760966884.605,elbow_right,-,174.20231378454125
1760966884.605,knee_left,-,176.7964924646456
1760966884.605,knee_right,-,177.52574938858
1760966884.605,hip_left,-,167.54780431046055
1760966884.605,hip_right,-,172.8743980499312
1760966884.605,neck_flex,-,9.52379835738916
1760966884.635,elbow_left,-,177.33060831768893
1760966884.635,elbow_right,-,173.08607463194014
1760966884.635,knee_left,-,177.83417900948345
1760966884.635,knee_right,-,177.03258099762581
1760966884.635,hip_left,-,167.88670377410023
1760966884.635,hip_right,-,173.6929503921772
1760966884.635,neck_flex,-,10.706989774172529
1760966884.667,elbow_left,-,176.9313928247653
1760966884.667,elbow_right,-,174.8830437745687
1760966884.667,knee_left,-,177.3004210650106
1760966884.667,knee_right,-,176.10308185095798
1760966884.667,hip_left,-,167.22778607112957
1760966884.667,hip_right,-,174.33821823569016
1760966884.667,neck_flex,-,11.384374316796833
1760966884.699,elbow_left,-,176.13375458348997
1760966884.699,elbow_right,-,172.76790093691105
1760966884.699,knee_left,-,178.61139222586252
1760966884.699,knee_right,-,175.85277078938455
1760966884.699,hip_left,-,169.93512334674037
1760966884.699,hip_right,-,173.94142223054962
1760966884.699,neck_flex,-,9.66255281288819
1760966884.748,elbow_left,-,176.64263654508838
1760966884.748,elbow_right,-,172.80456166241862
1760966884.748,knee_left,-,179.96573597990397
1760966884.748,knee_right,-,176.82060006422665
1760966884.748,hip_left,-,169.64989177961297
1760966884.748,hip_right,-,173.6905571578282
1760966884.748,neck_flex,-,10.800480766075648
1760966884.779,elbow_left,-,175.79560023014423
1760966884.779,elbow_right,-,172.3717972838001
1760966884.779,knee_left,-,179.63630547647972
1760966884.779,knee_right,-,176.02551238544498
1760966884.779,hip_left,-,168.9784664974586
1760966884.779,hip_right,-,174.45369475581717
1760966884.779,neck_flex,-,10.814286273687117
1760966884.812,elbow_left,-,175.24597272197175
1760966884.812,elbow_right,-,174.46986616611593
1760966884.812,knee_left,-,177.30906342217747
1760966884.812,knee_right,-,176.71216666721108
