t,joint_name,side,angle_deg
1761082838.120,elbow_right,-,173.54180667200336
1761082838.120,hip_left,-,172.03668792658087
1761082838.120,hip_right,-,164.55454252910442
1761082838.120,neck_flex,-,15.527225239524508
1761082838.184,elbow_left,-,154.69172865135067
1761082838.184,elbow_right,-,175.57335468369783
1761082838.184,hip_left,-,171.33523634676015
1761082838.184,hip_right,-,167.29925812846832
1761082838.184,neck_flex,-,9.010094002648675
1761082838.248,elbow_left,-,154.6473316360991
1761082838.248,elbow_right,-,178.31937196285455
1761082838.248,hip_left,-,169.5588008959496
1761082838.248,hip_right,-,168.16085867545698
1761082838.248,neck_flex,-,12.995764303094466
1761082838.313,elbow_left,-,153.93964381930348
1761082838.313,elbow_right,-,179.31843763327157
1761082838.313,hip_left,-,169.46325880245962
1761082838.313,hip_right,-,169.5544675822625
1761082838.313,neck_flex,-,11.184596688921468
1761082838.376,elbow_left,-,150.11866026720665
1761082838.376,elbow_right,-,179.8519624746769
1761082838.376,hip_left,-,169.7819206336637
1761082838.376,hip_right,-,169.08432721603583
1761082838.376,neck_flex,-,12.180876856044122
1761082838.441,elbow_left,-,150.10679675854828
1761082838.441,elbow_right,-,178.70819940911494
1761082838.441,hip_left,-,168.665213851522
1761082838.441,hip_right,-,170.67394776625295
1761082838.441,neck_flex,-,9.016393919102619
1761082838.521,elbow_left,-,149.9976623767307
1761082838.521,elbow_right,-,173.23366135069173
1761082838.521,hip_left,-,168.50413868000342
1761082838.521,hip_right,-,171.78551185706544
1761082838.521,neck_flex,-,8.481884461733213
1761082838.584,elbow_left,-,150.29840406669481
1761082838.584,elbow_right,-,172.5835971617465
1761082838.584,hip_left,-,166.48857669231515
1761082838.584,hip_right,-,173.53152201443177
1761082838.584,neck_flex,-,7.483986071303722
1761082838.648,elbow_left,-,152.73699053084624
1761082838.648,elbow_right,-,169.4742829865699
1761082838.648,hip_left,-,165.9066842283734
1761082838.648,hip_right,-,176.86943409781938
1761082838.648,neck_flex,-,6.505627921881266
1761082838.712,elbow_left,-,152.08301525333792
1761082838.712,elbow_right,-,169.0440213752846
1761082838.712,hip_left,-,165.09153914646268
1761082838.712,hip_right,-,175.2504663121749
1761082838.712,neck_flex,-,5.358512359299181
1761082838.777,elbow_left,-,153.96995406223132
1761082838.777,elbow_right,-,167.26949988441527
1761082838.777,hip_left,-,167.86964383423086
1761082838.777,hip_right,-,174.7927828720147
1761082838.777,neck_flex,-,6.304562172205609
1761082838.840,elbow_left,-,157.423950629937
1761082838.840,elbow_right,-,165.5139178497762
1761082838.840,hip_left,-,168.3797801581731
1761082838.840,hip_right,-,173.26180661633697
1761082838.840,neck_flex,-,5.124264507433809
1761082838.920,elbow_left,-,159.97795391192815
1761082838.920,elbow_right,-,162.2384090376988
1761082838.920,hip_left,-,167.6804311235804
1761082838.920,hip_right,-,173.07309342320076
1761082838.920,neck_flex,-,5.530523633738788
1761082838.984,elbow_left,-,160.64553371101
1761082838.984,elbow_right,-,162.64831396847106
1761082838.984,hip_left,-,168.91782411469177
1761082838.984,hip_right,-,172.92359997544196
1761082838.984,neck_flex,-,0.9547011609964113
1761082839.049,elbow_left,-,163.27448082030517
1761082839.049,elbow_right,-,159.77462537549627
1761082839.049,hip_left,-,169.04089520891793
1761082839.049,hip_right,-,171.85673567536128
1761082839.049,neck_flex,-,0.16432452156180907
1761082839.112,elbow_left,-,166.09178427611823
1761082839.112,elbow_right,-,158.07923204948438
1761082839.112,hip_left,-,171.12767799529288
1761082839.112,hip_right,-,170.94312051058535
1761082839.112,neck_flex,-,1.138492020634098
1761082839.176,elbow_left,-,168.21305626363105
1761082839.176,elbow_right,-,157.6242496971719
1761082839.176,hip_left,-,173.51967995316798
1761082839.176,hip_right,-,168.52432487444162
1761082839.176,neck_flex,-,1.5510383991886878
1761082839.257,elbow_left,-,168.1124674534834
1761082839.257,elbow_right,-,158.725671633466
1761082839.257,hip_left,-,175.15369899733923
1761082839.257,hip_right,-,167.0514432545372
1761082839.257,neck_flex,-,1.511549318904562
1761082839.319,elbow_left,-,165.94931303522773
1761082839.319,elbow_right,-,162.0564303683869
1761082839.319,hip_left,-,174.73459465418003
1761082839.319,hip_right,-,169.45082823988707
1761082839.319,neck_flex,-,4.0139552349565015
1761082839.384,elbow_left,-,162.84765205637382
1761082839.384,elbow_right,-,160.44518701217874
1761082839.384,hip_left,-,172.15052019768333
1761082839.384,hip_right,-,170.68522911818283
1761082839.384,neck_flex,-,4.148409599045005
1761082839.448,elbow_left,-,166.54100523391628
1761082839.448,elbow_right,-,164.60070936389923
1761082839.448,hip_left,-,173.07473599266552
1761082839.448,hip_right,-,171.79895568994414
1761082839.448,neck_flex,-,5.477829417987662
1761082839.513,elbow_left,-,158.73903166625445
1761082839.513,elbow_right,-,163.08709200193337
1761082839.513,hip_left,-,174.14314738987477
1761082839.513,hip_right,-,170.85260247775406
1761082839.513,neck_flex,-,4.826615338083538
1761082839.576,elbow_left,-,163.145391710235
1761082839.576,elbow_right,-,154.71708880118706
1761082839.576,hip_left,-,168.16327253344994
1761082839.576,hip_right,-,171.12533120649806
1761082839.576,neck_flex,-,2.9513450108297623
1761082839.656,hip_left,-,171.1860365395769
1761082839.656,hip_right,-,173.1007004371155
1761082839.656,neck_flex,-,3.832671931316606
1761082839.719,elbow_left,-,13.098586309306368
1761082839.719,hip_left,-,171.5854105246705
1761082839.719,hip_right,-,171.2683255518493
1761082839.719,neck_flex,-,0.09278741380920028
1761082839.785,elbow_left,-,102.42670638131065
1761082839.785,hip_left,-,170.18065385558143
1761082839.785,hip_right,-,172.44077230623992
1761082839.785,neck_flex,-,0.8620734325603951
1761082839.847,elbow_right,-,137.30038320572783
1761082839.847,hip_left,-,170.864618730499
1761082839.847,hip_right,-,172.5002985022405
1761082839.847,neck_flex,-,1.4496942280629086
1761082839.912,hip_left,-,170.82463237169196
1761082839.912,hip_right,-,174.06072693955025
1761082839.912,neck_flex,-,0.0
1761082839.977,elbow_left,-,154.63397566457252
1761082839.977,elbow_right,-,113.3248767683622
1761082839.977,hip_left,-,172.68565339105078
1761082839.977,hip_right,-,172.76456498071647
1761082839.977,neck_flex,-,0.5128185996565369
1761082840.056,elbow_right,-,118.7726867349786
1761082840.056,hip_left,-,169.87826087757162
1761082840.056,hip_right,-,174.4232138284392
1761082840.056,neck_flex,-,4.540146602588038
1761082840.120,elbow_left,-,160.08352191404163
1761082840.120,hip_left,-,171.18630399792187
1761082840.120,hip_right,-,175.13836231023214
1761082840.120,neck_flex,-,6.695154225206344
1761082840.184,elbow_left,-,23.227128791363068
1761082840.184,hip_left,-,173.00083579381058
1761082840.184,neck_flex,-,3.535571701569284
1761082840.248,elbow_left,-,37.69614715547245
1761082840.248,hip_left,-,177.06221705141948
1761082840.248,hip_right,-,173.01452576421525
1761082840.248,neck_flex,-,2.8991479302526106
1761082840.312,elbow_right,-,154.1354543513014
1761082840.312,hip_left,-,174.73452022693186
1761082840.312,hip_right,-,172.92487528153458
1761082840.312,neck_flex,-,2.769090617841789
1761082840.376,elbow_left,-,177.2054367119518
1761082840.376,elbow_right,-,156.777383204142
1761082840.376,hip_left,-,175.35113764482918
1761082840.376,hip_right,-,173.62108129394065
1761082840.376,neck_flex,-,1.5705976140964064
1761082840.457,elbow_left,-,168.99695260349353
1761082840.457,elbow_right,-,158.02724879795744
1761082840.457,hip_left,-,176.32554942636023
1761082840.457,hip_right,-,175.75102492817743
1761082840.457,neck_flex,-,4.424211069199732
1761082840.520,elbow_left,-,168.0048370573361
1761082840.520,elbow_right,-,160.1046658695567
1761082840.520,hip_left,-,176.35202229690796
1761082840.520,hip_right,-,173.1858007640254
1761082840.520,neck_flex,-,4.5510487130765584
1761082840.585,elbow_left,-,169.01995105667837
1761082840.585,elbow_right,-,163.34854620199167
1761082840.585,hip_left,-,173.1416748272118
1761082840.585,hip_right,-,174.75218892149027
1761082840.585,neck_flex,-,5.904484048289695
1761082840.649,elbow_left,-,169.12861866203107
1761082840.649,elbow_right,-,164.13382101155992
1761082840.649,hip_left,-,174.44882071715193
1761082840.649,hip_right,-,174.029684743236
1761082840.649,neck_flex,-,5.2767434084160065
1761082840.713,elbow_left,-,168.5463518115297
1761082840.713,elbow_right,-,163.8330392255703
1761082840.713,hip_left,-,174.17216805360397
1761082840.713,hip_right,-,174.41475099072093
1761082840.713,neck_flex,-,5.976156733876415
1761082840.792,elbow_left,-,168.74729578629342
1761082840.792,elbow_right,-,161.8036162207716
1761082840.792,hip_left,-,176.39489126665654
1761082840.792,hip_right,-,174.18762609709822
1761082840.792,neck_flex,-,6.47938194876812
1761082840.856,elbow_left,-,166.95504742665025
1761082840.856,elbow_right,-,155.50048758679256
1761082840.856,hip_left,-,179.0314615417543
1761082840.856,hip_right,-,171.5745888229444
1761082840.856,neck_flex,-,5.552414774025407
1761082840.922,elbow_left,-,161.8477078252984
1761082840.922,elbow_right,-,153.28935542210658
1761082840.922,hip_left,-,176.0330086561193
1761082840.922,hip_right,-,172.98124493121833
1761082840.922,neck_flex,-,6.945627139559683
1761082840.984,elbow_left,-,57.956787928863015
1761082840.984,hip_left,-,177.85597654563895
1761082840.984,hip_right,-,173.26844605451228
1761082840.984,neck_flex,-,5.912777752845554
1761082841.048,elbow_left,-,100.06811523366636
1761082841.048,hip_left,-,175.1380802450283
1761082841.048,neck_flex,-,6.510629552595115
1761082841.113,elbow_left,-,116.8007158991231
1761082841.113,hip_left,-,177.730221270959
1761082841.113,hip_right,-,174.8959255571427
1761082841.113,neck_flex,-,4.800936230787561
1761082841.192,elbow_left,-,142.5964933594734
1761082841.192,hip_left,-,173.32588125459878
1761082841.192,neck_flex,-,5.3059615906506385
1761082841.256,elbow_left,-,136.8845868176351
1761082841.256,neck_flex,-,10.115207674754567
1761082841.320,hip_left,-,174.3252519631472
1761082841.320,neck_flex,-,10.441764419731246
1761082841.386,hip_left,-,172.92703827993938
1761082841.386,hip_right,-,175.67147342860943
1761082841.386,neck_flex,-,9.977562678537087
1761082841.448,elbow_right,-,120.17227181252018
1761082841.448,hip_left,-,172.39204531635275
1761082841.448,hip_right,-,174.82698638093765
1761082841.448,neck_flex,-,13.60596281101123
1761082841.512,elbow_right,-,105.33871398197768
1761082841.512,hip_left,-,170.4649592296544
1761082841.512,hip_right,-,173.52658267651606
1761082841.512,neck_flex,-,7.585505960889123
1761082841.592,elbow_left,-,129.08627907666906
1761082841.592,elbow_right,-,23.83864494727688
1761082841.592,hip_left,-,173.1990825725826
1761082841.592,hip_right,-,175.51262126670534
1761082841.592,neck_flex,-,9.15192910733802
1761082841.656,hip_left,-,172.6424054870294
1761082841.656,hip_right,-,176.05831429207984
1761082841.656,neck_flex,-,5.415586244303697
1761082841.720,elbow_left,-,167.56512723694405
1761082841.720,hip_left,-,175.25698749754068
1761082841.720,hip_right,-,171.69978943319137
1761082841.720,neck_flex,-,6.282131109929529
1761082841.785,elbow_left,-,165.10961587549474
1761082841.785,elbow_right,-,155.04801478718
1761082841.785,hip_left,-,176.93420112134947
1761082841.785,hip_right,-,173.34459573219334
1761082841.785,neck_flex,-,7.124665830757807
1761082841.849,elbow_left,-,167.054125904738
1761082841.849,elbow_right,-,156.21025062356648
1761082841.849,hip_left,-,175.8952996048473
1761082841.849,hip_right,-,176.81949191048093
1761082841.849,neck_flex,-,6.187099605605264
1761082841.928,elbow_left,-,169.64339293269356
1761082841.928,elbow_right,-,162.51181182522492
1761082841.928,hip_left,-,171.95582220135336
1761082841.928,hip_right,-,178.48961631824977
1761082841.928,neck_flex,-,4.0111733877067195
1761082841.992,elbow_left,-,169.0222104783525
1761082841.992,elbow_right,-,162.06784042895882
1761082841.992,hip_left,-,170.10443154039297
1761082841.992,hip_right,-,179.08016444849
1761082841.992,neck_flex,-,4.540017171824523
1761082842.057,elbow_left,-,169.65188784959068
1761082842.057,elbow_right,-,163.09157689189902
1761082842.057,hip_left,-,171.07561767317105
1761082842.057,hip_right,-,178.4881917726384
1761082842.057,neck_flex,-,5.073117752461073
1761082842.121,elbow_left,-,168.1986203778576
1761082842.121,elbow_right,-,163.205932571788
1761082842.121,hip_right,-,179.26644615556458
1761082842.121,neck_flex,-,3.991400956100002
1761082842.184,elbow_left,-,167.646719984831
1761082842.184,elbow_right,-,160.851434484203
1761082842.184,hip_left,-,171.55847514823395
1761082842.184,hip_right,-,178.21775990172134
1761082842.184,neck_flex,-,5.468663392875648
1761082842.250,elbow_left,-,162.98887825501274
1761082842.250,elbow_right,-,161.26165504166147
1761082842.250,hip_left,-,171.97845246946807
1761082842.250,hip_right,-,179.49525784119507
1761082842.250,neck_flex,-,5.813621493956994
1761082842.328,elbow_left,-,154.46176539113205
1761082842.328,elbow_right,-,161.84092366895663
1761082842.328,hip_left,-,172.77400725993863
1761082842.328,hip_right,-,178.3201872665456
1761082842.328,neck_flex,-,6.219242230510423
1761082842.392,elbow_right,-,156.33655148264148
1761082842.392,hip_left,-,174.09697684533785
1761082842.392,hip_right,-,176.9394416343819
1761082842.392,neck_flex,-,4.97322975904908
1761082842.456,hip_left,-,172.842149110619
1761082842.456,hip_right,-,177.84495940985124
1761082842.456,neck_flex,-,3.141739629636122
1761082842.521,elbow_left,-,121.68674538319449
1761082842.521,elbow_right,-,93.29940161696251
1761082842.521,hip_left,-,172.69413479340793
1761082842.521,hip_right,-,172.48876850929705
1761082842.521,neck_flex,-,4.2827657450597565
1761082842.584,hip_left,-,170.55345933521767
1761082842.584,neck_flex,-,0.8932863417361135
1761082842.616,hip_left,-,172.38498076516365
1761082842.616,hip_right,-,177.42230225055866
1761082842.616,neck_flex,-,0.6407191275099949
1761082842.648,hip_left,-,171.23437669973993
1761082842.648,hip_right,-,174.7250764779176
1761082842.648,neck_flex,-,0.31216046066761094
1761082842.760,hip_left,-,173.27316751398058
1761082842.760,neck_flex,-,4.310207727635734
1761082842.825,hip_left,-,172.59008201915654
1761082842.825,hip_right,-,175.20437127740004
1761082842.825,neck_flex,-,1.4062522558873571
1761082842.861,hip_left,-,172.30104015014774
1761082842.861,neck_flex,-,0.21397885808123562
1761082842.889,hip_left,-,173.31234879047227
1761082842.889,neck_flex,-,3.481890546719808
1761082842.924,elbow_left,-,150.4260951531687
1761082842.924,hip_left,-,171.63134656735176
1761082842.924,hip_right,-,170.57896194747346
1761082842.924,neck_flex,-,1.34435698755329
1761082842.952,hip_left,-,176.69233796795214
1761082842.952,hip_right,-,173.68173796957504
1761082842.952,neck_flex,-,0.42104426910032394
1761082842.984,elbow_left,-,107.82850059095014
1761082842.984,hip_left,-,178.14280040515098
1761082842.984,neck_flex,-,1.680045717727644
1761082843.018,hip_left,-,171.42565366767406
1761082843.018,neck_flex,-,2.335567381488292
1761082843.064,elbow_left,-,67.16734855737975
1761082843.064,elbow_right,-,172.87271884834502
1761082843.064,hip_left,-,173.60959557291173
1761082843.064,hip_right,-,177.0134456263761
1761082843.064,neck_flex,-,8.59665075218385
1761082843.095,elbow_right,-,165.63903918210957
1761082843.095,hip_left,-,174.36417043239803
1761082843.095,neck_flex,-,11.542633573851534
1761082843.129,elbow_right,-,165.32610418161138
1761082843.129,hip_left,-,175.065725720398
1761082843.129,hip_right,-,174.13812947163456
1761082843.129,neck_flex,-,6.254230392739906
1761082843.161,elbow_right,-,160.07262734647443
1761082843.161,hip_left,-,174.54249254337893
1761082843.161,hip_right,-,176.8073275788341
1761082843.161,neck_flex,-,5.69195617082809
1761082843.192,elbow_right,-,162.34689524920313
1761082843.192,hip_right,-,175.08334617002862
1761082843.192,neck_flex,-,8.137548357601887
1761082843.226,elbow_left,-,171.40312078209269
1761082843.226,elbow_right,-,163.93906708196118
1761082843.226,hip_left,-,175.46801473958695
1761082843.226,hip_right,-,178.42504745432427
1761082843.226,neck_flex,-,5.71518582375029
1761082843.255,elbow_left,-,168.19204312272842
1761082843.255,elbow_right,-,161.2700232428741
1761082843.255,hip_left,-,173.44925480661195
1761082843.255,hip_right,-,179.94065297455344
1761082843.255,neck_flex,-,4.940860830974458
1761082843.294,elbow_left,-,168.5961608905958
1761082843.294,elbow_right,-,160.98586109200988
1761082843.294,hip_left,-,173.07125307306504
1761082843.294,hip_right,-,179.66486541379453
1761082843.294,neck_flex,-,6.188810473903642
1761082843.320,elbow_left,-,167.51019714637718
1761082843.320,elbow_right,-,161.08380805398036
1761082843.320,hip_left,-,175.26819344778144
1761082843.320,hip_right,-,180.0
1761082843.320,neck_flex,-,5.751899820535854
1761082843.353,elbow_left,-,167.3872736751672
1761082843.353,elbow_right,-,160.96498123935837
1761082843.353,hip_left,-,173.37252936427856
1761082843.353,hip_right,-,178.27921277506414
1761082843.353,neck_flex,-,6.861384544779972
1761082843.400,elbow_left,-,169.01878566154406
1761082843.400,elbow_right,-,161.77321630622012
1761082843.400,hip_left,-,174.09359077842254
1761082843.400,hip_right,-,176.88982409746504
1761082843.400,neck_flex,-,10.04155672019687
1761082843.432,elbow_left,-,168.3825949892952
1761082843.432,elbow_right,-,161.9014649008689
1761082843.432,hip_left,-,172.61397911026188
1761082843.432,hip_right,-,177.14206258490495
1761082843.432,neck_flex,-,6.575663910023462
1761082843.464,elbow_left,-,173.51199868819208
1761082843.464,elbow_right,-,160.10267894502653
1761082843.464,hip_left,-,171.63653386303204
1761082843.464,hip_right,-,177.51178676502235
1761082843.464,neck_flex,-,6.795262670031644
1761082843.496,elbow_left,-,172.19176270676525
1761082843.496,elbow_right,-,161.80405367297612
1761082843.496,hip_left,-,170.18982951494232
1761082843.496,hip_right,-,178.0167274770575
1761082843.496,neck_flex,-,7.789790044158476
1761082843.528,elbow_left,-,172.28525130687333
1761082843.528,elbow_right,-,160.90758888977797
1761082843.528,hip_left,-,174.76826895839105
1761082843.528,hip_right,-,176.06035171852128
1761082843.528,neck_flex,-,8.67013446711498
1761082843.560,elbow_left,-,174.8136708790878
1761082843.560,elbow_right,-,160.30445113049603
1761082843.560,hip_left,-,171.6005233755032
1761082843.560,hip_right,-,176.34853512974095
1761082843.560,neck_flex,-,7.21561378907447
1761082843.594,elbow_left,-,170.37424238117134
1761082843.594,elbow_right,-,160.3064170551916
1761082843.594,hip_left,-,174.1405709902748
1761082843.594,hip_right,-,175.71599971018694
1761082843.594,neck_flex,-,8.317957997571316
1761082843.624,elbow_left,-,168.42009981782226
1761082843.624,elbow_right,-,163.24940093158756
1761082843.624,hip_left,-,169.3184253380394
1761082843.624,hip_right,-,175.9966456180488
1761082843.624,neck_flex,-,8.104355543696904
1761082843.657,elbow_left,-,167.88969861572187
1761082843.657,elbow_right,-,159.20756712366483
1761082843.657,hip_left,-,172.54370043617027
1761082843.657,hip_right,-,176.08503346031387
1761082843.657,neck_flex,-,9.597961998497789
1761082843.689,elbow_left,-,170.1584310668676
1761082843.689,elbow_right,-,160.39310514122633
1761082843.689,hip_left,-,171.85509638666
1761082843.689,hip_right,-,174.79605758440903
1761082843.689,neck_flex,-,9.426210771682307
1761082843.720,elbow_left,-,170.72896423300156
1761082843.720,elbow_right,-,154.65579514729004
1761082843.720,hip_left,-,173.16539529977368
1761082843.720,hip_right,-,176.920884502248
1761082843.720,neck_flex,-,7.9761940818454375
1761082843.769,elbow_right,-,155.15747828510047
1761082843.769,hip_left,-,173.63591419282554
1761082843.769,hip_right,-,176.32688187152831
1761082843.769,neck_flex,-,9.352463036129812
1761082843.800,elbow_right,-,143.25133971074143
1761082843.800,hip_left,-,174.33389285872528
1761082843.800,hip_right,-,172.6380066423097
1761082843.800,neck_flex,-,8.583915681485204
1761082843.832,elbow_right,-,117.34881634519547
1761082843.832,hip_left,-,176.11853931373406
1761082843.832,hip_right,-,176.43437457370754
1761082843.832,neck_flex,-,6.290489757475155
1761082843.864,elbow_left,-,81.4121127590899
1761082843.864,neck_flex,-,8.011262327600686
1761082843.900,hip_left,-,172.56895419305522
1761082843.900,hip_right,-,176.18643269894363
1761082843.900,neck_flex,-,10.402497230694959
1761082843.928,hip_left,-,174.916542459498
1761082843.928,hip_right,-,177.06561735222084
1761082843.928,neck_flex,-,6.488575530642943
1761082843.961,elbow_left,-,104.79252349503903
1761082843.961,hip_left,-,173.15343889653045
1761082843.961,hip_right,-,178.84682106691423
1761082843.961,neck_flex,-,6.7932131070789215
1761082843.993,hip_left,-,173.32118142817035
1761082843.993,hip_right,-,177.18644864447484
1761082843.993,neck_flex,-,5.077171291121421
1761082844.024,hip_left,-,171.1551768728694
1761082844.024,neck_flex,-,5.47600459400321
1761082844.056,hip_left,-,174.9084165404361
1761082844.056,hip_right,-,175.62963988931753
1761082844.056,neck_flex,-,9.611777722844613
1761082844.088,hip_left,-,173.55654913195644
1761082844.088,hip_right,-,175.21840314528322
1761082844.088,neck_flex,-,12.06841107055002
1761082844.136,hip_left,-,172.3016774721422
1761082844.136,hip_right,-,177.78662595299394
1761082844.136,neck_flex,-,10.547940549092468
1761082844.170,hip_left,-,173.27894267018462
1761082844.170,hip_right,-,177.39390711837916
1761082844.170,neck_flex,-,12.400616649592894
1761082844.200,hip_left,-,175.9296997653807
1761082844.200,hip_right,-,177.71886737033455
1761082844.200,neck_flex,-,12.364273669595592
1761082844.232,hip_left,-,171.5467583696019
1761082844.232,hip_right,-,178.28240008129728
1761082844.232,neck_flex,-,7.926795023124406
1761082844.264,elbow_right,-,107.51890004380566
1761082844.264,hip_left,-,170.7019757810296
1761082844.295,elbow_right,-,99.91531751642502
