t,joint_name,side,angle_deg
9.045999999972992,16.537916021565735,16.207457577447222
t,elbow_left_raw,elbow_left_smoothed
9.045999999972992,16.537916021565735,16.207457577447222
t,elbow_left_raw,elbow_left_smoothed
9.10899999999674,16.537916021565735,16.273549266270926
t,elbow_left_raw,elbow_left_smoothed
9.10899999999674,16.537916021565735,16.273549266270926
t,elbow_left_raw,elbow_left_smoothed
9.10899999999674,15.851957346878478,16.189230882392437
t,elbow_left_raw,elbow_left_smoothed
9.10899999999674,15.851957346878478,16.189230882392437
t,elbow_left_raw,elbow_left_smoothed
9.15600000001723,15.851957346878478,16.121776175289646
t,elbow_left_raw,elbow_left_smoothed
9.15600000001723,15.851957346878478,16.121776175289646
t,elbow_left_raw,elbow_left_smoothed
9.170999999972992,17.06267671914602,16.309956284060924
t,elbow_left_raw,elbow_left_smoothed
9.170999999972992,17.06267671914602,16.309956284060924
t,elbow_left_raw,elbow_left_smoothed
9.21799999999348,17.06267671914602,16.460500371077945
t,elbow_left_raw,elbow_left_smoothed
9.21799999999348,17.06267671914602,16.460500371077945
t,elbow_left_raw,elbow_left_smoothed
9.26500000001397,16.611613219521807,16.49072294076672
t,elbow_left_raw,elbow_left_smoothed
9.26500000001397,16.611613219521807,16.49072294076672
t,elbow_left_raw,elbow_left_smoothed
9.26500000001397,16.611613219521807,16.51490099651774
t,elbow_left_raw,elbow_left_smoothed
9.26500000001397,16.611613219521807,16.51490099651774
t,elbow_left_raw,elbow_left_smoothed
9.311999999976251,16.414493547830357,16.494819506780264
t,elbow_left_raw,elbow_left_smoothed
9.311999999976251,16.414493547830357,16.494819506780264
t,elbow_left_raw,elbow_left_smoothed
9.35899999999674,15.485198076169215,16.292895220658053
t,elbow_left_raw,elbow_left_smoothed
9.35899999999674,15.485198076169215,16.292895220658053
t,elbow_left_raw,elbow_left_smoothed
9.40600000001723,15.485198076169215,16.131355791760285
t,elbow_left_raw,elbow_left_smoothed
9.40600000001723,15.485198076169215,16.131355791760285
t,elbow_left_raw,elbow_left_smoothed
9.452999999979511,15.485198076169215,16.002124248642073
t,elbow_left_raw,elbow_left_smoothed
9.452999999979511,15.485198076169215,16.002124248642073
t,elbow_left_raw,elbow_left_smoothed
9.452999999979511,17.284480034180223,16.258595405749702
t,elbow_left_raw,elbow_left_smoothed
9.452999999979511,17.284480034180223,16.258595405749702
t,elbow_left_raw,elbow_left_smoothed
9.51500000001397,17.284480034180223,16.463772331435806
t,elbow_left_raw,elbow_left_smoothed
9.51500000001397,17.284480034180223,16.463772331435806
t,elbow_left_raw,elbow_left_smoothed
9.51500000001397,18.638830844878402,16.898784034124326
t,elbow_left_raw,elbow_left_smoothed
9.51500000001397,18.638830844878402,16.898784034124326
t,elbow_left_raw,elbow_left_smoothed
9.561999999976251,18.638830844878402,17.24679339627514
t,elbow_left_raw,elbow_left_smoothed
9.561999999976251,18.638830844878402,17.24679339627514
t,elbow_left_raw,elbow_left_smoothed
9.60899999999674,18.211994172448286,17.43983355150977
t,elbow_left_raw,elbow_left_smoothed
9.60899999999674,18.211994172448286,17.43983355150977
t,elbow_left_raw,elbow_left_smoothed
9.65600000001723,18.211994172448286,17.594265675697475
t,elbow_left_raw,elbow_left_smoothed
9.65600000001723,18.211994172448286,17.594265675697475
t,elbow_left_raw,elbow_left_smoothed
9.702999999979511,19.680749135354493,18.01156236762888
t,elbow_left_raw,elbow_left_smoothed
9.702999999979511,19.680749135354493,18.01156236762888
t,elbow_left_raw,elbow_left_smoothed
9.702999999979511,19.680749135354493,18.345399721174005
t,elbow_left_raw,elbow_left_smoothed
9.702999999979511,19.680749135354493,18.345399721174005
t,elbow_left_raw,elbow_left_smoothed
9.75,20.784359836011582,18.83319174414152
t,elbow_left_raw,elbow_left_smoothed
9.75,20.784359836011582,18.83319174414152
t,elbow_left_raw,elbow_left_smoothed
9.795999999972992,20.98872808981637,19.26429901327649
t,elbow_left_raw,elbow_left_smoothed
9.795999999972992,20.98872808981637,19.26429901327649
t,elbow_left_raw,elbow_left_smoothed
9.795999999972992,20.98872808981637,19.609184828584464
t,elbow_left_raw,elbow_left_smoothed
9.795999999972992,20.98872808981637,19.609184828584464
t,elbow_left_raw,elbow_left_smoothed
9.84299999999348,20.98872808981637,19.885093480830847
t,elbow_left_raw,elbow_left_smoothed
9.84299999999348,20.98872808981637,19.885093480830847
t,elbow_left_raw,elbow_left_smoothed
9.84299999999348,20.784812159462945,20.065037216557265
t,elbow_left_raw,elbow_left_smoothed
9.84299999999348,20.784812159462945,20.065037216557265
t,elbow_left_raw,elbow_left_smoothed
9.89000000001397,20.784812159462945,20.2089922051384
t,elbow_left_raw,elbow_left_smoothed
9.89000000001397,20.784812159462945,20.2089922051384
t,elbow_left_raw,elbow_left_smoothed
9.936999999976251,22.175753443175232,20.60234445274577
t,elbow_left_raw,elbow_left_smoothed
9.936999999976251,22.175753443175232,20.60234445274577
t,elbow_left_raw,elbow_left_smoothed
10.0,22.175753443175232,20.917026250831665
t,elbow_left_raw,elbow_left_smoothed
10.0,22.175753443175232,20.917026250831665
t,elbow_left_raw,elbow_left_smoothed
10.045999999972992,21.34734235875858,21.003089472417052
t,elbow_left_raw,elbow_left_smoothed
10.045999999972992,21.34734235875858,21.003089472417052
t,elbow_left_raw,elbow_left_smoothed
10.045999999972992,21.34734235875858,21.07194004968536
t,elbow_left_raw,elbow_left_smoothed
10.045999999972992,21.34734235875858,21.07194004968536
t,elbow_left_raw,elbow_left_smoothed
10.09299999999348,21.2706196180024,21.11167596334877
t,elbow_left_raw,elbow_left_smoothed
10.09299999999348,21.2706196180024,21.11167596334877
t,elbow_left_raw,elbow_left_smoothed
10.14000000001397,21.2706196180024,21.143464694279498
t,elbow_left_raw,elbow_left_smoothed
10.14000000001397,21.2706196180024,21.143464694279498
t,elbow_left_raw,elbow_left_smoothed
10.186999999976251,20.379085943079854,20.99058894403957
t,elbow_left_raw,elbow_left_smoothed
10.186999999976251,20.379085943079854,20.99058894403957
t,elbow_left_raw,elbow_left_smoothed
10.186999999976251,20.379085943079854,20.868288343847627
t,elbow_left_raw,elbow_left_smoothed
10.186999999976251,20.379085943079854,20.868288343847627
t,elbow_left_raw,elbow_left_smoothed
10.21799999999348,21.112357133260566,20.917102101730215
t,elbow_left_raw,elbow_left_smoothed
10.21799999999348,21.112357133260566,20.917102101730215
t,elbow_left_raw,elbow_left_smoothed
10.23399999999674,21.112357133260566,20.956153108036286
t,elbow_left_raw,elbow_left_smoothed
10.23399999999674,21.112357133260566,20.956153108036286
t,elbow_left_raw,elbow_left_smoothed
10.28100000001723,21.328007940049723,21.030524074438972
t,elbow_left_raw,elbow_left_smoothed
10.28100000001723,21.328007940049723,21.030524074438972
t,elbow_left_raw,elbow_left_smoothed
10.28100000001723,21.328007940049723,21.09002084756112
t,elbow_left_raw,elbow_left_smoothed
10.28100000001723,21.328007940049723,21.09002084756112
t,elbow_left_raw,elbow_left_smoothed
10.327999999979511,21.68075121775333,21.208166921599563
t,elbow_left_raw,elbow_left_smoothed
10.327999999979511,21.68075121775333,21.208166921599563
t,elbow_left_raw,elbow_left_smoothed
10.327999999979511,21.68075121775333,21.302683780830318
t,elbow_left_raw,elbow_left_smoothed
10.327999999979511,21.68075121775333,21.302683780830318
t,elbow_left_raw,elbow_left_smoothed
10.375,21.758629170094416,21.39387285868314
t,elbow_left_raw,elbow_left_smoothed
10.375,21.758629170094416,21.39387285868314
t,elbow_left_raw,elbow_left_smoothed
10.436999999976251,21.758629170094416,21.466824120965395
t,elbow_left_raw,elbow_left_smoothed
10.436999999976251,21.758629170094416,21.466824120965395
t,elbow_left_raw,elbow_left_smoothed
10.436999999976251,22.212196821296295,21.61589866103158
t,elbow_left_raw,elbow_left_smoothed
10.436999999976251,22.212196821296295,21.61589866103158
t,elbow_left_raw,elbow_left_smoothed
10.48399999999674,22.212196821296295,21.735158293084524
t,elbow_left_raw,elbow_left_smoothed
10.48399999999674,22.212196821296295,21.735158293084524
t,elbow_left_raw,elbow_left_smoothed
10.53100000001723,20.85460748263215,21.55904813099405
t,elbow_left_raw,elbow_left_smoothed
10.53100000001723,20.85460748263215,21.55904813099405
t,elbow_left_raw,elbow_left_smoothed
10.53100000001723,20.85460748263215,21.418160001321674
t,elbow_left_raw,elbow_left_smoothed
10.53100000001723,20.85460748263215,21.418160001321674
t,elbow_left_raw,elbow_left_smoothed
10.577999999979511,21.415377497514307,21.4176035005602
t,elbow_left_raw,elbow_left_smoothed
10.577999999979511,21.415377497514307,21.4176035005602
t,elbow_left_raw,elbow_left_smoothed
10.625,21.415377497514307,21.417158299951023
t,elbow_left_raw,elbow_left_smoothed
10.625,21.415377497514307,21.417158299951023
t,elbow_left_raw,elbow_left_smoothed
10.670999999972992,22.108993581042522,21.555525356169326
t,elbow_left_raw,elbow_left_smoothed
10.670999999972992,22.108993581042522,21.555525356169326
t,elbow_left_raw,elbow_left_smoothed
10.686999999976251,22.108993581042522,21.666219001143965
t,elbow_left_raw,elbow_left_smoothed
10.686999999976251,22.108993581042522,21.666219001143965
t,elbow_left_raw,elbow_left_smoothed
10.73399999999674,19.88092825080414,21.309160851076
t,elbow_left_raw,elbow_left_smoothed
10.73399999999674,19.88092825080414,21.309160851076
t,elbow_left_raw,elbow_left_smoothed
10.73399999999674,19.88092825080414,21.02351433102163
t,elbow_left_raw,elbow_left_smoothed
10.73399999999674,19.88092825080414,21.02351433102163
t,elbow_left_raw,elbow_left_smoothed
10.78100000001723,20.877005292162142,20.994212523249733
t,elbow_left_raw,elbow_left_smoothed
10.78100000001723,20.877005292162142,20.994212523249733
t,elbow_left_raw,elbow_left_smoothed
10.84299999999348,20.877005292162142,20.970771077032214
t,elbow_left_raw,elbow_left_smoothed
10.84299999999348,20.877005292162142,20.970771077032214
t,elbow_left_raw,elbow_left_smoothed
10.84299999999348,20.247372209245164,20.826091303474804
t,elbow_left_raw,elbow_left_smoothed
10.84299999999348,20.247372209245164,20.826091303474804
t,elbow_left_raw,elbow_left_smoothed
10.89000000001397,20.247372209245164,20.710347484628876
t,elbow_left_raw,elbow_left_smoothed
10.89000000001397,20.247372209245164,20.710347484628876
t,elbow_left_raw,elbow_left_smoothed
10.936999999976251,19.451857397099904,20.45864946712308
t,elbow_left_raw,elbow_left_smoothed
10.936999999976251,19.451857397099904,20.45864946712308
t,elbow_left_raw,elbow_left_smoothed
10.98399999999674,19.451857397099904,20.257291053118443
t,elbow_left_raw,elbow_left_smoothed
10.98399999999674,19.451857397099904,20.257291053118443
t,elbow_left_raw,elbow_left_smoothed
11.03100000001723,19.505788823410114,20.106990607176776
t,elbow_left_raw,elbow_left_smoothed
11.03100000001723,19.505788823410114,20.106990607176776
t,elbow_left_raw,elbow_left_smoothed
11.077999999979511,19.505788823410114,19.986750250423444
t,elbow_left_raw,elbow_left_smoothed
11.077999999979511,19.505788823410114,19.986750250423444
t,elbow_left_raw,elbow_left_smoothed
11.10899999999674,19.216622179890646,19.832724636316886
t,elbow_left_raw,elbow_left_smoothed
11.10899999999674,19.216622179890646,19.832724636316886
t,elbow_left_raw,elbow_left_smoothed
11.15600000001723,19.216622179890646,19.709504145031637
t,elbow_left_raw,elbow_left_smoothed
11.15600000001723,19.216622179890646,19.709504145031637
t,elbow_left_raw,elbow_left_smoothed
11.202999999979511,19.615502912269385,19.690703898479185
t,elbow_left_raw,elbow_left_smoothed
11.202999999979511,19.615502912269385,19.690703898479185
t,elbow_left_raw,elbow_left_smoothed
11.23399999999674,19.615502912269385,19.675663701237227
t,elbow_left_raw,elbow_left_smoothed
11.23399999999674,19.615502912269385,19.675663701237227
t,elbow_left_raw,elbow_left_smoothed
11.28100000001723,21.18498686220675,19.97752833343113
t,elbow_left_raw,elbow_left_smoothed
11.28100000001723,21.18498686220675,19.97752833343113
t,elbow_left_raw,elbow_left_smoothed
11.28100000001723,21.18498686220675,20.219020039186255
t,elbow_left_raw,elbow_left_smoothed
11.28100000001723,21.18498686220675,20.219020039186255
t,elbow_left_raw,elbow_left_smoothed
11.327999999979511,20.73204819711461,20.32162567077193
t,elbow_left_raw,elbow_left_smoothed
11.327999999979511,20.73204819711461,20.32162567077193
t,elbow_left_raw,elbow_left_smoothed
11.375,20.73204819711461,20.40371017604047
t,elbow_left_raw,elbow_left_smoothed
11.375,20.73204819711461,20.40371017604047
t,elbow_left_raw,elbow_left_smoothed
11.420999999972992,20.993580595646357,20.52168425996165
t,elbow_left_raw,elbow_left_smoothed
11.420999999972992,20.993580595646357,20.52168425996165
t,elbow_left_raw,elbow_left_smoothed
11.420999999972992,20.993580595646357,20.616063527098593
t,elbow_left_raw,elbow_left_smoothed
11.420999999972992,20.993580595646357,20.616063527098593
t,elbow_left_raw,elbow_left_smoothed
11.46799999999348,21.04914124490036,20.702679070658945
t,elbow_left_raw,elbow_left_smoothed
11.46799999999348,21.04914124490036,20.702679070658945
t,elbow_left_raw,elbow_left_smoothed
11.51500000001397,21.04914124490036,20.77197150550723
t,elbow_left_raw,elbow_left_smoothed
11.51500000001397,21.04914124490036,20.77197150550723
t,elbow_left_raw,elbow_left_smoothed
11.561999999976251,20.4182289636123,20.701222997128248
t,elbow_left_raw,elbow_left_smoothed
11.561999999976251,20.4182289636123,20.701222997128248
t,elbow_left_raw,elbow_left_smoothed
11.561999999976251,20.4182289636123,20.64462419042506
t,elbow_left_raw,elbow_left_smoothed
11.561999999976251,20.4182289636123,20.64462419042506
t,elbow_left_raw,elbow_left_smoothed
11.60899999999674,21.10185899942805,20.736071152225655
t,elbow_left_raw,elbow_left_smoothed
11.60899999999674,21.10185899942805,20.736071152225655
t,elbow_left_raw,elbow_left_smoothed
11.65600000001723,21.10185899942805,20.809228721666138
t,elbow_left_raw,elbow_left_smoothed
11.65600000001723,21.10185899942805,20.809228721666138
t,elbow_left_raw,elbow_left_smoothed
11.702999999979511,22.030281559216846,21.05343928917628
t,elbow_left_raw,elbow_left_smoothed
11.702999999979511,22.030281559216846,21.05343928917628
t,elbow_left_raw,elbow_left_smoothed
11.71799999999348,22.030281559216846,21.248807743184393
t,elbow_left_raw,elbow_left_smoothed
11.71799999999348,22.030281559216846,21.248807743184393
t,elbow_left_raw,elbow_left_smoothed
11.75,21.559673506685336,21.310980895884583
t,elbow_left_raw,elbow_left_smoothed
11.75,21.559673506685336,21.310980895884583
t,elbow_left_raw,elbow_left_smoothed
11.76500000001397,21.559673506685336,21.360719418044738
t,elbow_left_raw,elbow_left_smoothed
11.76500000001397,21.559673506685336,21.360719418044738
t,elbow_left_raw,elbow_left_smoothed
11.795999999972992,21.34221942561952,21.357019419559695
t,elbow_left_raw,elbow_left_smoothed
11.795999999972992,21.34221942561952,21.357019419559695
t,elbow_left_raw,elbow_left_smoothed
11.84299999999348,21.34221942561952,21.354059420771662
t,elbow_left_raw,elbow_left_smoothed
11.84299999999348,21.34221942561952,21.354059420771662
t,elbow_left_raw,elbow_left_smoothed
11.89000000001397,21.874277686045943,21.45810307382652
t,elbow_left_raw,elbow_left_smoothed
11.89000000001397,21.874277686045943,21.45810307382652
t,elbow_left_raw,elbow_left_smoothed
11.936999999976251,21.874277686045943,21.541337996270407
t,elbow_left_raw,elbow_left_smoothed
11.936999999976251,21.874277686045943,21.541337996270407
t,elbow_left_raw,elbow_left_smoothed
11.936999999976251,20.827519163178717,21.39857422965207
t,elbow_left_raw,elbow_left_smoothed
11.936999999976251,20.827519163178717,21.39857422965207
t,elbow_left_raw,elbow_left_smoothed
11.98399999999674,20.827519163178717,21.2843632163574
t,elbow_left_raw,elbow_left_smoothed
11.98399999999674,20.827519163178717,21.2843632163574
t,elbow_left_raw,elbow_left_smoothed
12.03100000001723,20.999880581850384,21.227466689455998
t,elbow_left_raw,elbow_left_smoothed
12.03100000001723,20.999880581850384,21.227466689455998
t,elbow_left_raw,elbow_left_smoothed
12.03100000001723,20.999880581850384,21.181949467934878
t,elbow_left_raw,elbow_left_smoothed
12.03100000001723,20.999880581850384,21.181949467934878
t,elbow_left_raw,elbow_left_smoothed
12.061999999976251,21.45315129764476,21.236189833876857
t,elbow_left_raw,elbow_left_smoothed
12.061999999976251,21.45315129764476,21.236189833876857
t,elbow_left_raw,elbow_left_smoothed
12.10899999999674,21.45315129764476,21.27958212663044
t,elbow_left_raw,elbow_left_smoothed
12.10899999999674,21.45315129764476,21.27958212663044
t,elbow_left_raw,elbow_left_smoothed
12.10899999999674,21.954416457929234,21.4145489928902
t,elbow_left_raw,elbow_left_smoothed
12.10899999999674,21.954416457929234,21.4145489928902
t,elbow_left_raw,elbow_left_smoothed
12.15600000001723,21.954416457929234,21.52252248589801
t,elbow_left_raw,elbow_left_smoothed
12.15600000001723,21.954416457929234,21.52252248589801
t,elbow_left_raw,elbow_left_smoothed
12.202999999979511,21.17092059658633,21.452202108035674
t,elbow_left_raw,elbow_left_smoothed
12.202999999979511,21.17092059658633,21.452202108035674
t,elbow_left_raw,elbow_left_smoothed
12.202999999979511,21.17092059658633,21.395945805745807
t,elbow_left_raw,elbow_left_smoothed
12.202999999979511,21.17092059658633,21.395945805745807
t,elbow_left_raw,elbow_left_smoothed
12.25,22.251496706663207,21.567055985929287
t,elbow_left_raw,elbow_left_smoothed
12.25,22.251496706663207,21.567055985929287
t,elbow_left_raw,elbow_left_smoothed
12.25,22.251496706663207,21.70394413007607
t,elbow_left_raw,elbow_left_smoothed
12.25,22.251496706663207,21.70394413007607
t,elbow_left_raw,elbow_left_smoothed
12.311999999976251,20.43507898522721,21.4501711011063
t,elbow_left_raw,elbow_left_smoothed
12.311999999976251,20.43507898522721,21.4501711011063
t,elbow_left_raw,elbow_left_smoothed
12.35899999999674,20.43507898522721,21.247152677930483
t,elbow_left_raw,elbow_left_smoothed
12.35899999999674,20.43507898522721,21.247152677930483
t,elbow_left_raw,elbow_left_smoothed
12.35899999999674,22.04691875176086,21.40710589269656
t,elbow_left_raw,elbow_left_smoothed
12.35899999999674,22.04691875176086,21.40710589269656
t,elbow_left_raw,elbow_left_smoothed
12.40600000001723,22.04691875176086,21.535068464509422
t,elbow_left_raw,elbow_left_smoothed
12.40600000001723,22.04691875176086,21.535068464509422
t,elbow_left_raw,elbow_left_smoothed
12.452999999979511,21.517869774850652,21.53162872657767
t,elbow_left_raw,elbow_left_smoothed
12.452999999979511,21.517869774850652,21.53162872657767
t,elbow_left_raw,elbow_left_smoothed
12.5,21.517869774850652,21.528876936232265
t,elbow_left_raw,elbow_left_smoothed
12.5,21.517869774850652,21.528876936232265
t,elbow_left_raw,elbow_left_smoothed
12.53100000001723,20.37634961100279,21.29837147118637
t,elbow_left_raw,elbow_left_smoothed
12.53100000001723,20.37634961100279,21.29837147118637
t,elbow_left_raw,elbow_left_smoothed
12.577999999979511,20.37634961100279,21.113967099149654
t,elbow_left_raw,elbow_left_smoothed
12.577999999979511,20.37634961100279,21.113967099149654
t,elbow_left_raw,elbow_left_smoothed
12.625,21.089827908769227,21.10913926107357
t,elbow_left_raw,elbow_left_smoothed
12.625,21.089827908769227,21.10913926107357
t,elbow_left_raw,elbow_left_smoothed
12.670999999972992,21.089827908769227,21.1052769906127
t,elbow_left_raw,elbow_left_smoothed
12.670999999972992,21.089827908769227,21.1052769906127
t,elbow_left_raw,elbow_left_smoothed
12.670999999972992,20.638819687662394,21.01198553002264
t,elbow_left_raw,elbow_left_smoothed
12.670999999972992,20.638819687662394,21.01198553002264
t,elbow_left_raw,elbow_left_smoothed
12.71799999999348,20.638819687662394,20.93735236155059
t,elbow_left_raw,elbow_left_smoothed
12.71799999999348,20.638819687662394,20.93735236155059
t,elbow_left_raw,elbow_left_smoothed
12.76500000001397,20.542014097123328,20.85828470866514
t,elbow_left_raw,elbow_left_smoothed
12.76500000001397,20.542014097123328,20.85828470866514
t,elbow_left_raw,elbow_left_smoothed
12.76500000001397,20.542014097123328,20.795030586356777
t,elbow_left_raw,elbow_left_smoothed
12.76500000001397,20.542014097123328,20.795030586356777
t,elbow_left_raw,elbow_left_smoothed
12.811999999976251,20.917409004039325,20.81950626989329
t,elbow_left_raw,elbow_left_smoothed
12.811999999976251,20.917409004039325,20.81950626989329
t,elbow_left_raw,elbow_left_smoothed
12.85899999999674,20.917409004039325,20.839086816722496
t,elbow_left_raw,elbow_left_smoothed
12.85899999999674,20.917409004039325,20.839086816722496
t,elbow_left_raw,elbow_left_smoothed
12.85899999999674,20.042762872668572,20.67982202791171
t,elbow_left_raw,elbow_left_smoothed
12.85899999999674,20.042762872668572,20.67982202791171
t,elbow_left_raw,elbow_left_smoothed
12.90600000001723,20.042762872668572,20.552410196863086
t,elbow_left_raw,elbow_left_smoothed
12.90600000001723,20.042762872668572,20.552410196863086
t,elbow_left_raw,elbow_left_smoothed
12.952999999979511,21.546026488775954,20.75113345524566
t,elbow_left_raw,elbow_left_smoothed
12.952999999979511,21.546026488775954,20.75113345524566
t,elbow_left_raw,elbow_left_smoothed
12.952999999979511,21.546026488775954,20.910112061951722
t,elbow_left_raw,elbow_left_smoothed
12.952999999979511,21.546026488775954,20.910112061951722
t,elbow_left_raw,elbow_left_smoothed
13.0,21.194293301433266,20.966948309848032
t,elbow_left_raw,elbow_left_smoothed
13.0,21.194293301433266,20.966948309848032
t,elbow_left_raw,elbow_left_smoothed
13.045999999972992,21.194293301433266,21.01241730816508
t,elbow_left_raw,elbow_left_smoothed
13.045999999972992,21.194293301433266,21.01241730816508
t,elbow_left_raw,elbow_left_smoothed
13.09299999999348,19.841695497403542,20.778272946012773
t,elbow_left_raw,elbow_left_smoothed
13.09299999999348,19.841695497403542,20.778272946012773
t,elbow_left_raw,elbow_left_smoothed
13.09299999999348,19.841695497403542,20.590957456290926
t,elbow_left_raw,elbow_left_smoothed
13.09299999999348,19.841695497403542,20.590957456290926
t,elbow_left_raw,elbow_left_smoothed
13.14000000001397,19.907543682395826,20.454274701511906
t,elbow_left_raw,elbow_left_smoothed
13.14000000001397,19.907543682395826,20.454274701511906
t,elbow_left_raw,elbow_left_smoothed
13.186999999976251,19.907543682395826,20.34492849768869
t,elbow_left_raw,elbow_left_smoothed
13.186999999976251,19.907543682395826,20.34492849768869
t,elbow_left_raw,elbow_left_smoothed
13.21799999999348,21.274450725902174,20.53083294333139
t,elbow_left_raw,elbow_left_smoothed
13.21799999999348,21.274450725902174,20.53083294333139
t,elbow_left_raw,elbow_left_smoothed
13.23399999999674,21.274450725902174,20.67955649984555
t,elbow_left_raw,elbow_left_smoothed
13.23399999999674,21.274450725902174,20.67955649984555
t,elbow_left_raw,elbow_left_smoothed
13.26500000001397,20.565806730955337,20.656806546067507
t,elbow_left_raw,elbow_left_smoothed
13.26500000001397,20.565806730955337,20.656806546067507
t,elbow_left_raw,elbow_left_smoothed
13.311999999976251,20.565806730955337,20.638606583045075
t,elbow_left_raw,elbow_left_smoothed
13.311999999976251,20.565806730955337,20.638606583045075
t,elbow_left_raw,elbow_left_smoothed
13.35899999999674,18.99660499464137,20.310206265364332
t,elbow_left_raw,elbow_left_smoothed
13.35899999999674,18.99660499464137,20.310206265364332
t,elbow_left_raw,elbow_left_smoothed
13.40600000001723,18.99660499464137,20.04748601121974
t,elbow_left_raw,elbow_left_smoothed
13.40600000001723,18.99660499464137,20.04748601121974
t,elbow_left_raw,elbow_left_smoothed
13.40600000001723,18.42055425006068,19.72209965898793
t,elbow_left_raw,elbow_left_smoothed
13.40600000001723,18.42055425006068,19.72209965898793
t,elbow_left_raw,elbow_left_smoothed
13.452999999979511,18.42055425006068,19.46179057720248
t,elbow_left_raw,elbow_left_smoothed
13.452999999979511,18.42055425006068,19.46179057720248
