t,joint_name,side,angle_deg
1760969716.414,knee_left,-,179.4560735090491
1760969716.414,knee_right,-,179.56976149777577
1760969716.414,hip_left,-,172.5349684336415
1760969716.414,hip_right,-,169.93166512973397
1760969716.414,neck_flex,-,57.32731845282748
1760969716.446,elbow_right,-,167.43931891249755
1760969716.446,knee_left,-,179.53144527356739
1760969716.446,knee_right,-,178.75809206643316
1760969716.446,hip_left,-,171.2929484059783
1760969716.446,hip_right,-,170.57962960012986
1760969716.446,neck_flex,-,57.867927538282544
1760969716.477,elbow_left,-,161.90409248588685
1760969716.477,elbow_right,-,167.62826442721305
1760969716.477,knee_left,-,178.6666049112702
1760969716.477,knee_right,-,178.13837986069024
1760969716.477,hip_left,-,171.52455469361055
1760969716.477,hip_right,-,170.40404547806855
1760969716.477,neck_flex,-,53.46719709992348
1760969716.510,elbow_left,-,160.7846852127341
1760969716.510,elbow_right,-,169.32144746901974
1760969716.510,knee_left,-,178.94408234140656
1760969716.510,knee_right,-,179.30338760167658
1760969716.510,hip_left,-,171.826773973631
1760969716.510,hip_right,-,169.63936643205608
1760969716.510,neck_flex,-,51.887153917109025
1760969716.543,elbow_left,-,160.0290860955817
1760969716.543,elbow_right,-,170.71976884173037
1760969716.543,knee_left,-,179.22443548252056
1760969716.543,knee_right,-,177.7807093340785
1760969716.543,hip_left,-,171.24159560576592
1760969716.543,hip_right,-,170.5808398401035
1760969716.543,neck_flex,-,47.09112788148957
1760969716.590,elbow_left,-,157.1577073754206
1760969716.590,elbow_right,-,171.96038714528942
1760969716.590,knee_left,-,177.49133950398402
1760969716.590,knee_right,-,179.04100424918028
1760969716.590,hip_left,-,172.41959229458283
1760969716.590,hip_right,-,170.13892959224114
1760969716.590,neck_flex,-,43.10039600036695
1760969716.621,elbow_left,-,156.22208062453348
1760969716.621,elbow_right,-,173.14733968002182
1760969716.621,knee_left,-,175.95261795069715
1760969716.621,knee_right,-,177.426253878305
1760969716.621,hip_left,-,173.64590423534707
1760969716.621,hip_right,-,171.17213978363012
1760969716.621,neck_flex,-,41.51938485835433
1760969716.654,elbow_left,-,155.1086694245932
1760969716.654,elbow_right,-,175.0881699424764
1760969716.654,knee_left,-,175.2307918316984
1760969716.654,knee_right,-,177.3709500572199
1760969716.654,hip_left,-,173.6570535718374
1760969716.654,hip_right,-,170.81010159949696
1760969716.654,neck_flex,-,37.13062301168349
1760969716.685,elbow_left,-,155.8813296115389
1760969716.685,elbow_right,-,176.77572057333742
1760969716.685,knee_left,-,174.8290700169936
1760969716.685,knee_right,-,178.61590917351882
1760969716.685,hip_left,-,173.32050609873951
1760969716.685,hip_right,-,170.52862659870868
1760969716.685,neck_flex,-,35.55924250899308
1760969716.718,elbow_left,-,152.59729532129117
1760969716.718,elbow_right,-,176.92890579758344
1760969716.718,knee_left,-,173.6613517375139
1760969716.718,knee_right,-,179.47399616043413
1760969716.718,hip_left,-,174.9698553108439
1760969716.718,hip_right,-,169.2454871486768
1760969716.718,neck_flex,-,28.529756085394844
1760969716.750,elbow_left,-,154.02753825272117
1760969716.750,elbow_right,-,177.51903437282309
1760969716.750,knee_left,-,174.91407635760282
1760969716.750,knee_right,-,179.60336450565782
1760969716.750,hip_left,-,174.3468442167424
1760969716.750,hip_right,-,169.62689789754393
1760969716.750,neck_flex,-,21.96679948348818
1760969716.782,elbow_left,-,153.63377139502444
1760969716.782,elbow_right,-,177.00454451123633
1760969716.782,knee_left,-,173.90220293802142
1760969716.782,knee_right,-,178.90353464209753
1760969716.782,hip_left,-,174.34486843711093
1760969716.782,hip_right,-,169.16841768684878
1760969716.782,neck_flex,-,25.803440504602253
1760969716.814,elbow_left,-,153.38471353933448
1760969716.814,elbow_right,-,178.46353963488895
1760969716.814,knee_left,-,174.13816291024955
1760969716.814,knee_right,-,179.44857066274835
1760969716.814,hip_left,-,175.89950028907623
1760969716.814,hip_right,-,170.00166412547122
1760969716.814,neck_flex,-,20.82065054614534
1760969716.846,elbow_left,-,155.46919540387879
1760969716.846,elbow_right,-,176.8868042543816
1760969716.846,knee_left,-,175.20155348602879
1760969716.846,knee_right,-,178.79179634632098
1760969716.846,hip_left,-,177.02040168272967
1760969716.846,hip_right,-,169.0864013835299
1760969716.846,neck_flex,-,15.092156805117067
1760969716.878,elbow_left,-,153.2256802270786
1760969716.878,elbow_right,-,179.55588643576644
1760969716.878,knee_left,-,176.16789011504252
1760969716.878,knee_right,-,179.70925984087398
1760969716.878,hip_left,-,175.58403103421597
1760969716.878,hip_right,-,169.84783576977415
1760969716.878,neck_flex,-,12.598940297939887
1760969716.909,elbow_left,-,152.94513121763765
1760969716.909,elbow_right,-,178.72912212296472
1760969716.909,knee_left,-,176.6419368455024
1760969716.909,knee_right,-,179.83807450693718
1760969716.909,hip_left,-,175.18378634306822
1760969716.909,hip_right,-,169.08708684621968
1760969716.909,neck_flex,-,13.1535509834414
1760969716.959,elbow_left,-,151.90160262654126
1760969716.959,elbow_right,-,177.74397338710878
1760969716.959,knee_left,-,177.3837871958739
1760969716.959,knee_right,-,179.91843531193143
1760969716.959,hip_left,-,175.1534160416989
1760969716.959,hip_right,-,169.54473352982268
1760969716.959,neck_flex,-,10.643792534907911
1760969716.990,elbow_left,-,153.8033999710409
1760969716.990,elbow_right,-,179.02521853832772
1760969716.990,knee_left,-,178.6541881708055
1760969716.990,knee_right,-,179.28618448531148
1760969716.990,hip_left,-,173.1131637951929
1760969716.990,hip_right,-,169.17501642294724
1760969716.990,neck_flex,-,14.037021772877342
1760969717.022,elbow_left,-,156.9074700990605
1760969717.022,elbow_right,-,179.7435913420706
1760969717.022,knee_left,-,178.10421193136253
1760969717.022,knee_right,-,179.5683992552109
1760969717.022,hip_left,-,174.74797138338445
1760969717.022,hip_right,-,169.99118545809938
1760969717.022,neck_flex,-,14.308379588094638
1760969717.053,elbow_left,-,159.94652788484748
1760969717.053,elbow_right,-,178.97473417642476
1760969717.053,knee_left,-,178.14797103789462
1760969717.053,knee_right,-,178.1160171351919
1760969717.053,hip_left,-,175.2117298244227
1760969717.053,hip_right,-,170.84302648384352
1760969717.053,neck_flex,-,11.724925208505773
1760969717.085,elbow_left,-,163.1121141236125
1760969717.085,elbow_right,-,176.26629057876926
1760969717.085,knee_left,-,178.32065333203346
1760969717.085,knee_right,-,178.91935380443553
1760969717.085,hip_left,-,175.29363943562018
1760969717.085,hip_right,-,170.29051848330616
1760969717.085,neck_flex,-,11.178045271009404
1760969717.117,elbow_left,-,164.05264061085867
1760969717.117,elbow_right,-,178.9191727408103
1760969717.117,knee_left,-,178.11664051074143
1760969717.117,knee_right,-,179.38610668633387
1760969717.117,hip_left,-,175.6061299869088
1760969717.117,hip_right,-,170.27031026232686
1760969717.117,neck_flex,-,12.254318544935321
1760969717.150,elbow_left,-,165.59177788519114
1760969717.150,elbow_right,-,177.07932512970874
1760969717.150,knee_left,-,179.11242734809318
1760969717.150,knee_right,-,179.43524739252024
1760969717.150,hip_left,-,175.01139082757985
1760969717.150,hip_right,-,170.16890618466934
1760969717.150,neck_flex,-,11.847294912544623
1760969717.183,elbow_left,-,168.46735499684652
1760969717.183,elbow_right,-,175.7567905154939
1760969717.183,knee_left,-,178.77730649720135
1760969717.183,knee_right,-,178.05750672864357
1760969717.183,hip_left,-,175.17793264307932
1760969717.183,hip_right,-,170.26382574849328
1760969717.183,neck_flex,-,9.82431108219643
1760969717.214,elbow_left,-,169.63196323002654
1760969717.214,elbow_right,-,175.54750134988006
1760969717.214,knee_left,-,179.47998221561687
1760969717.214,knee_right,-,178.51062235614808
1760969717.214,hip_left,-,174.65041792394814
1760969717.214,hip_right,-,170.54786373366497
1760969717.214,neck_flex,-,9.434464609381623
1760969717.246,elbow_left,-,170.97280393093175
1760969717.246,elbow_right,-,175.19841094195132
1760969717.246,knee_left,-,178.86322807310674
1760969717.246,knee_right,-,179.3468795495255
1760969717.246,hip_left,-,175.15349688448586
1760969717.246,hip_right,-,171.00924721254358
1760969717.246,neck_flex,-,10.18898814186839
1760969717.293,elbow_left,-,171.12506557108424
1760969717.293,elbow_right,-,175.4780096747829
1760969717.293,knee_left,-,179.66022663866372
1760969717.293,knee_right,-,180.0
1760969717.293,hip_left,-,174.09100273772026
1760969717.293,hip_right,-,170.23559424188787
1760969717.293,neck_flex,-,7.867887760470433
1760969717.326,elbow_left,-,172.31343910401853
1760969717.326,elbow_right,-,176.7758420128756
1760969717.326,knee_left,-,179.53311869792657
1760969717.326,knee_right,-,178.55409037615223
1760969717.326,hip_left,-,174.63333890639578
1760969717.326,hip_right,-,171.3471228005782
1760969717.326,neck_flex,-,5.5940144004069605
1760969717.358,elbow_left,-,172.8401760249647
1760969717.358,elbow_right,-,177.88224476474124
1760969717.358,knee_left,-,179.32536316720243
1760969717.358,knee_right,-,179.09539453022836
1760969717.358,hip_left,-,173.55244218936633
1760969717.358,hip_right,-,171.89629854585328
1760969717.358,neck_flex,-,8.71352374875601
1760969717.390,elbow_left,-,175.6028771194079
1760969717.390,elbow_right,-,179.79825881092043
1760969717.390,knee_left,-,179.21291514731217
1760969717.390,knee_right,-,177.99045514658238
1760969717.390,hip_left,-,173.4328408905124
1760969717.390,hip_right,-,172.28845740584427
1760969717.390,neck_flex,-,8.668140626314054
1760969717.422,elbow_left,-,175.40223409008428
1760969717.422,elbow_right,-,177.1654461403949
1760969717.422,knee_left,-,179.52728762889257
1760969717.422,knee_right,-,178.26066151838066
1760969717.422,hip_left,-,174.00736683930845
1760969717.422,hip_right,-,172.78862900839664
1760969717.422,neck_flex,-,7.328121452556299
1760969717.454,elbow_left,-,178.07552391906816
1760969717.454,elbow_right,-,179.1681928932416
1760969717.454,knee_left,-,178.77970952560145
1760969717.454,knee_right,-,178.060935284715
1760969717.454,hip_left,-,174.77310258893337
1760969717.454,hip_right,-,172.30030092232445
1760969717.454,neck_flex,-,8.735183164185825
1760969717.485,elbow_left,-,177.32423637605908
1760969717.485,elbow_right,-,178.89040669388555
1760969717.485,knee_left,-,178.67042612824616
1760969717.485,knee_right,-,178.63512956240407
1760969717.485,hip_left,-,174.37604119440962
1760969717.485,hip_right,-,172.62892396940765
1760969717.485,neck_flex,-,7.076372302944016
1760969717.518,elbow_left,-,175.659634636636
1760969717.518,elbow_right,-,178.97913336454474
1760969717.518,knee_left,-,179.49024305154285
1760969717.518,knee_right,-,179.41449362902586
1760969717.518,hip_left,-,172.86171742762775
1760969717.518,hip_right,-,171.78983924565375
1760969717.518,neck_flex,-,7.345504215403905
1760969717.549,elbow_left,-,177.5162746398558
1760969717.549,elbow_right,-,176.9253381964252
1760969717.549,knee_left,-,178.83550728326787
1760969717.549,knee_right,-,179.49758924118993
1760969717.549,hip_left,-,173.6983929277122
1760969717.549,hip_right,-,171.49030688739808
1760969717.549,neck_flex,-,8.828527782887448
1760969717.582,elbow_right,-,179.19911401340673
1760969717.582,knee_left,-,178.21260643098424
1760969717.582,knee_right,-,179.94404708809589
1760969717.582,hip_left,-,175.10919455817205
1760969717.582,hip_right,-,172.17396057532733
1760969717.582,neck_flex,-,9.649175857369935
1760969717.615,elbow_left,-,177.47524038187686
1760969717.615,elbow_right,-,179.80718550030136
1760969717.615,knee_left,-,177.81761493036066
1760969717.615,knee_right,-,179.79536976550307
1760969717.615,hip_left,-,175.35396162567415
1760969717.615,hip_right,-,171.57421590692852
1760969717.615,neck_flex,-,6.76967117100695
1760969717.662,elbow_left,-,174.1015943097183
1760969717.662,elbow_right,-,178.77299290386077
1760969717.662,knee_left,-,175.91131386345836
1760969717.662,knee_right,-,179.97202354488172
1760969717.662,hip_left,-,176.66416517863757
1760969717.662,hip_right,-,172.41250224568208
1760969717.662,neck_flex,-,7.55431962553782
1760969717.693,elbow_left,-,174.0643915400164
1760969717.693,elbow_right,-,178.08684521988428
1760969717.693,knee_left,-,178.33305153423262
1760969717.693,knee_right,-,178.67558748102843
1760969717.693,hip_left,-,173.53422053934435
1760969717.693,hip_right,-,171.8964681331863
1760969717.693,neck_flex,-,6.936640757317623
1760969717.726,elbow_left,-,172.7991923910241
1760969717.726,elbow_right,-,178.84089710693738
1760969717.726,knee_left,-,177.5861326784223
1760969717.726,knee_right,-,179.93744274210025
1760969717.726,hip_left,-,173.25101686603955
1760969717.726,hip_right,-,171.52295603298447
1760969717.726,neck_flex,-,8.861332612242393
1760969717.758,elbow_left,-,175.43511345121797
1760969717.758,elbow_right,-,179.8165460388909
1760969717.758,knee_left,-,179.22949804474354
1760969717.758,knee_right,-,179.5902610465883
1760969717.758,hip_left,-,171.76693698105038
1760969717.758,hip_right,-,172.25017252837034
1760969717.758,neck_flex,-,9.225433783291097
1760969717.789,elbow_left,-,175.78127755511892
1760969717.789,elbow_right,-,176.68488845632257
1760969717.789,knee_left,-,179.30676654278227
1760969717.789,knee_right,-,179.88296607240864
1760969717.789,hip_left,-,172.69311436001564
1760969717.789,hip_right,-,171.02022411515622
1760969717.789,neck_flex,-,7.670535285237927
1760969717.822,elbow_left,-,178.09710224203496
1760969717.822,elbow_right,-,177.69590258367853
1760969717.822,knee_left,-,178.6166162785902
1760969717.822,knee_right,-,179.06038033673127
1760969717.822,hip_left,-,172.03161147250063
1760969717.822,hip_right,-,171.83886582907405
1760969717.822,neck_flex,-,7.807382580781984
1760969717.854,elbow_left,-,175.38373871198988
1760969717.854,elbow_right,-,177.92953517664293
1760969717.854,knee_left,-,178.63412630239708
1760969717.854,knee_right,-,178.8328217035875
1760969717.854,hip_left,-,171.93087035054276
1760969717.854,hip_right,-,171.75888013198204
1760969717.854,neck_flex,-,7.925135688323658
1760969717.885,elbow_left,-,178.84699077007963
1760969717.885,elbow_right,-,175.19396591051415
1760969717.885,knee_left,-,178.22513219964458
1760969717.885,knee_right,-,178.93982857206862
1760969717.885,hip_left,-,172.07627625638125
1760969717.885,hip_right,-,172.43747607109077
1760969717.885,neck_flex,-,8.560041232287379
1760969717.917,elbow_left,-,177.6074712058989
1760969717.917,elbow_right,-,176.22088788429798
1760969717.917,knee_left,-,177.73315496603112
1760969717.917,knee_right,-,179.11640462104998
1760969717.917,hip_left,-,171.66690018684972
1760969717.917,hip_right,-,171.48855309376398
1760969717.917,neck_flex,-,8.698700650125994
1760969717.950,elbow_left,-,177.0221761026318
1760969717.950,elbow_right,-,179.10890689597053
1760969717.950,knee_left,-,177.87008073348315
1760969717.950,knee_right,-,178.38759498751367
1760969717.950,hip_left,-,171.9638064366097
1760969717.950,hip_right,-,171.94645625767495
1760969717.950,neck_flex,-,6.953530109690823
1760969717.981,elbow_left,-,176.39798836361948
1760969717.981,elbow_right,-,178.85858976822553
1760969717.981,knee_left,-,176.78161566358483
1760969717.981,knee_right,-,179.76930008748323
1760969717.981,hip_left,-,172.7622605387769
1760969717.981,hip_right,-,171.3196994885539
1760969717.981,neck_flex,-,8.224807356896994
1760969718.030,elbow_left,-,176.08893688799205
1760969718.030,elbow_right,-,178.24687685799486
1760969718.030,knee_left,-,177.02000751055118
